wfa_window_id,wfa_train_start,wfa_train_end,wfa_test_start,wfa_test_end,wfa_objective,wfa_base_config_hash,wfa_parameter_hash,wfa_selection_filter_hash,wfa_input_hash,wfa_selection_rank,wfa_selected,run_id,entry.params.min_impulse_ticks,entry.params.min_orderflow_imbalance,sl.params.stop_pct,tp.params.target_r_multiple,signals_generated,entries_opened,trades_closed,entry_rejections_total,reject_missing_stop,reject_target_already_reached,reject_position_sizing,reject_daily_risk_lockout,reject_apex_latest_entry_time,reject_event_no_trade_window,total_trades,trades_per_year,net_profit,profit_factor,expectancy_r,max_drawdown,max_drawdown_pct,cagr,mar,win_rate,apex_rule_violations,apex_forced_flatten_trades,profitable,worst_day,best_day_concentration,consecutive_losses,benchmark_passed,failure_reason
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,11,False,14,8,0.03,0.0035,1.5,808,808,808,0,0,0,0,0,0,0,808,202.14172134714954,62765.0,1.164839205284099,0.09133259600014525,18630.0,0.08070000649758506,0.09138720784147636,1.1324312327559864,0.4603960396039604,0,0,True,-1205.0,0.028280092408189277,10,False,min_profit_factor;max_consecutive_losses
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,12,False,41,12,0.03,0.0035,1.5,805,805,805,0,0,0,0,0,0,0,805,201.39119515402894,61517.5,1.1618881578947369,0.08958400262736067,18630.0,0.08108019889238269,0.08978277804039059,1.1073329773100185,0.45962732919254656,0,0,True,-1205.0,0.02885357825009144,10,False,min_profit_factor;max_consecutive_losses
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,13,False,66,16,0.03,0.002,2.0,802,802,802,0,0,0,0,0,0,0,802,200.6425776930047,45390.0,1.1738447691453302,0.11706603440186825,12980.0,0.06292418072522785,0.06837367733860611,1.0866041726816384,0.3790523690773067,0,0,True,-700.0,0.0299625468164794,11,False,min_profit_factor;min_win_rate;max_consecutive_losses
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,14,False,12,8,0.03,0.002,2.0,808,808,808,0,0,0,0,0,0,0,808,202.14364435903715,46210.0,1.1762159894750892,0.11844973148808129,13610.0,0.06551773937322486,0.06949363406253029,1.0606842471571944,0.3811881188118812,0,0,True,-700.0,0.029430859121402295,12,False,min_profit_factor;min_win_rate;max_consecutive_losses
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,15,False,39,12,0.03,0.002,2.0,805,805,805,0,0,0,0,0,0,0,805,201.39311102602093,45270.0,1.172984333205961,0.11647800802768087,13610.0,0.06581556168093235,0.06820948577254327,1.0363732228438076,0.3801242236024845,0,0,True,-700.0,0.030041970399823283,12,False,min_profit_factor;min_win_rate;max_consecutive_losses
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,16,False,57,16,0.0,0.002,2.0,809,809,809,0,0,0,0,0,0,0,809,202.39382213670922,47775.0,1.1821144719537995,0.12081405783025331,14780.0,0.0702254531632338,0.07162140821360019,1.0198781921295916,0.380716934487021,0,0,True,-700.0,0.028466771323914182,11,False,min_profit_factor;min_win_rate;max_consecutive_losses
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,17,False,3,8,0.0,0.002,2.0,814,814,814,0,0,0,0,0,0,0,814,203.6447110250696,48280.0,1.1832431919536959,0.12160002415254262,15410.0,0.07282608695652174,0.07230531161803877,0.9928490550536667,0.3820638820638821,0,0,True,-700.0,0.028169014084507043,12,False,min_profit_factor;min_win_rate;max_consecutive_losses
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,18,False,30,12,0.0,0.002,2.0,811,811,811,0,0,0,0,0,0,0,811,202.89417769205338,47340.0,1.1800410740092797,0.11965454140577447,15410.0,0.07315104908383177,0.07103125278145694,0.9710216554796702,0.3810110974106042,0,0,True,-700.0,0.0287283481199831,12,False,min_profit_factor;min_win_rate;max_consecutive_losses
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,19,False,17,8,0.03,0.005,1.5,808,808,808,0,0,0,0,0,0,0,808,202.13931763374063,71322.5,1.148293499391835,0.07138826790486195,26127.5,0.10558698727015559,0.10220583336588263,0.9679775511008576,0.4839108910891089,0,0,True,-1715.0,0.03445616740860177,10,False,min_profit_factor;max_drawdown_pct;max_consecutive_losses
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,20,False,71,16,0.03,0.005,1.5,802,802,802,0,0,0,0,0,0,0,802,200.6382830968564,69042.5,1.1439374986970208,0.06911372609220155,25237.5,0.10331382020632061,0.09935418708028232,0.9616737323416094,0.4800498753117207,0,0,True,-1715.0,0.03559401817720969,10,False,min_profit_factor;max_drawdown_pct;max_consecutive_losses
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,21,False,70,16,0.03,0.005,1.0,802,802,802,0,0,0,0,0,0,0,802,200.6382830968564,61700.0,1.1442330169713404,0.06252865153955836,22125.0,0.09464430850836292,0.0900168193140829,0.9511065243413858,0.5361596009975063,0,0,True,-1715.0,0.02739059967585089,9,False,min_profit_factor;max_consecutive_losses
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,22,False,16,8,0.03,0.005,1.0,808,808,808,0,0,0,0,0,0,0,808,202.13931763374063,63355.0,1.1476582802139537,0.06408495109980533,22960.0,0.0971584537587542,0.09214241568139037,0.9483726028635786,0.5396039603960396,0,0,True,-1715.0,0.02667508483939705,9,False,min_profit_factor;max_consecutive_losses
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,23,False,59,16,0.0,0.0035,1.5,809,809,809,0,0,0,0,0,0,0,809,202.3918967448564,62095.0,1.1626098228431514,0.08906131896383827,23035.0,0.09812357564269132,0.09052638963654314,0.9225753244682736,0.4573547589616811,0,0,True,-1205.0,0.028585232305338593,12,False,min_profit_factor;max_consecutive_losses
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,24,False,44,12,0.03,0.005,1.5,805,805,805,0,0,0,0,0,0,0,805,201.38880036529852,68487.5,1.1423501413368806,0.06852283554452156,26377.5,0.10772262266963428,0.09865667034356762,0.9158398477368093,0.48198757763975153,0,0,True,-1715.0,0.035882460302975,10,False,min_profit_factor;max_drawdown_pct;max_consecutive_losses
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,25,False,15,8,0.03,0.0035,2.0,808,808,808,0,0,0,0,0,0,0,808,202.14172134714954,61050.0,1.1480215304044226,0.0869962460401117,22825.0,0.09759486905398183,0.08917969094181788,0.9137743798036213,0.41336633663366334,0,0,True,-1205.0,0.03751023751023751,11,False,min_profit_factor;max_consecutive_losses
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,26,False,69,16,0.03,0.0035,2.0,802,802,802,0,0,0,0,0,0,0,802,200.64066896090833,60845.0,1.1485256066005955,0.08655935332976039,22575.0,0.09739839502976962,0.08891491967465615,0.9128992284470343,0.4114713216957606,0,0,True,-1205.0,0.03763661763497411,11,False,min_profit_factor;max_consecutive_losses
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,27,False,43,12,0.03,0.005,1.0,805,805,805,0,0,0,0,0,0,0,805,201.38880036529852,61145.0,1.1424527642522657,0.06196230164238512,23210.0,0.09903778455761558,0.08930121645853761,0.901688349122817,0.537888198757764,0,0,True,-1715.0,0.027639218251696785,9,False,min_profit_factor;max_consecutive_losses
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,28,False,42,12,0.03,0.0035,2.0,805,805,805,0,0,0,0,0,0,0,805,201.39119515402894,59315.0,1.1440821036011417,0.08439779919585816,22610.0,0.09772015126958401,0.08693270082252447,0.8896087418315611,0.4124223602484472,0,0,True,-1205.0,0.038607434881564526,11,False,min_profit_factor;max_consecutive_losses
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,29,False,75,16,0.06,0.002,2.0,793,793,793,0,0,0,0,0,0,0,793,198.39097769395602,37355.0,1.1430184922853095,0.09831515927964618,12980.0,0.06547453908043079,0.05720857219253084,0.8737529579590351,0.37326607818411095,0,0,True,-700.0,0.036407442109490026,12,False,min_profit_factor;min_win_rate;max_consecutive_losses
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,30,False,32,12,0.0,0.0035,1.5,811,811,811,0,0,0,0,0,0,0,811,202.89224754027015,60250.0,1.1569500885693447,0.0866074325602054,24125.0,0.10309829059829059,0.08814534245875105,0.8549641506879895,0.45745992601726265,0,0,True,-1205.0,0.02946058091286307,12,False,min_profit_factor;max_drawdown_pct;max_consecutive_losses
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,31,False,5,8,0.0,0.0035,1.5,814,814,814,0,0,0,0,0,0,0,814,203.64277373339075,61497.5,1.1598811891484355,0.08835410719830296,25055.0,0.10615963137545681,0.08975699799804371,0.8454908597091715,0.4582309582309582,0,0,True,-1205.0,0.02886296190902069,12,False,min_profit_factor;max_drawdown_pct;max_consecutive_losses
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,32,False,77,16,0.06,0.0035,1.5,793,793,793,0,0,0,0,0,0,0,793,198.3890903815465,51585.0,1.1364231404958678,0.07732417351237403,20262.5,0.09148991409768707,0.07674844626618982,0.838873301206106,0.45397225725094575,0,0,True,-1205.0,0.03440922748861103,10,False,min_profit_factor;max_consecutive_losses
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,33,False,26,8,0.06,0.005,1.5,800,800,800,0,0,0,0,0,0,0,800,200.13793825122835,64485.0,1.134918559278593,0.06698313782090562,27035.0,0.11193689963564094,0.0935866370418128,0.8360660099256012,0.48125,0,0,True,-1715.0,0.03810963790028689,10,False,min_profit_factor;max_drawdown_pct;max_consecutive_losses
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,34,False,80,16,0.06,0.005,1.5,793,793,793,0,0,0,0,0,0,0,793,198.3867312915301,62605.0,1.1314485480924685,0.06525009399799765,26145.0,0.10950785340314136,0.09118069199709056,0.8326406660663749,0.47793190416141235,0,0,True,-1715.0,0.03925405319063972,10,False,min_profit_factor;max_drawdown_pct;max_consecutive_losses
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,35,False,60,16,0.0,0.0035,2.0,809,809,809,0,0,0,0,0,0,0,809,202.3918967448564,62535.0,1.1512187454659766,0.08702552677278408,26385.0,0.11077058712399504,0.09109193249121139,0.8223476543393632,0.4103831891223733,0,0,True,-1205.0,0.03661949308387303,13,False,min_profit_factor;max_drawdown_pct;max_consecutive_losses
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,36,False,48,12,0.06,0.002,2.0,797,797,797,0,0,0,0,0,0,0,797,199.39168880464433,36840.0,1.1405087913345284,0.09639745441374802,14095.0,0.0708843571626141,0.05648079339566392,0.7968019413097405,0.3739021329987453,0,0,True,-700.0,0.03691639522258415,12,False,min_profit_factor;min_win_rate;max_consecutive_losses
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,37,False,6,8,0.0,0.0035,2.0,814,814,814,0,0,0,0,0,0,0,814,203.64277373339075,62425.0,1.1499447540353573,0.08715529529669307,27550.0,0.1148036253776435,0.0909506291415294,0.7922278485749008,0.41154791154791154,0,0,True,-1205.0,0.03668402082498999,13,False,min_profit_factor;max_drawdown_pct;max_consecutive_losses
