wfa_window_id,wfa_train_start,wfa_train_end,wfa_test_start,wfa_test_end,wfa_objective,wfa_base_config_hash,wfa_parameter_hash,wfa_selection_filter_hash,wfa_input_hash,wfa_selection_rank,wfa_selected,run_id,entry.params.min_impulse_ticks,entry.params.min_orderflow_imbalance,sl.params.stop_pct,tp.params.target_r_multiple,signals_generated,entries_opened,trades_closed,entry_rejections_total,reject_missing_stop,reject_target_already_reached,reject_position_sizing,reject_daily_risk_lockout,reject_apex_latest_entry_time,reject_event_no_trade_window,total_trades,trades_per_year,net_profit,profit_factor,expectancy_r,max_drawdown,max_drawdown_pct,cagr,mar,win_rate,apex_rule_violations,apex_forced_flatten_trades,profitable,worst_day,best_day_concentration,consecutive_losses,benchmark_passed,failure_reason
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,39,False,62,16,0.0,0.005,1.5,671,671,671,0,0,0,0,0,0,0,671,168.09756655187687,15882.5,1.1117974166754654,0.05542877614069896,6865.0,0.04492360043189478,0.025533777074601582,0.5683822496220307,0.4858420268256334,0,0,True,-785.0,0.0716197072249331,8,False,min_profit_factor
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,40,False,75,16,0.06,0.002,2.0,644,644,644,0,0,0,0,0,0,0,644,161.33627060356142,10815.0,1.12639513819903,0.10605457574521814,5135.0,0.031073189918610633,0.017594173498231447,0.5662171648393841,0.41304347826086957,0,0,True,-320.0,0.05640314378178456,12,False,min_profit_factor;max_consecutive_losses
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,41,False,70,16,0.03,0.005,1.0,656,656,656,0,0,0,0,0,0,0,656,164.33979680779618,15195.0,1.1184472073897962,0.056050298410369445,7570.0,0.04428713508453753,0.024467336589649502,0.5524705209073698,0.5228658536585366,0,0,True,-785.0,0.05001645278051991,8,False,min_profit_factor
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,42,False,66,16,0.03,0.002,2.0,656,656,656,0,0,0,0,0,0,0,656,164.342536515429,10730.0,1.1222931388192388,0.10469123070068038,5290.0,0.03190879753898121,0.017459401655084417,0.547165766235949,0.4100609756097561,0,0,True,-320.0,0.05684995340167754,12,False,min_profit_factor;max_consecutive_losses
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,43,False,48,12,0.06,0.002,2.0,674,674,674,0,0,0,0,0,0,0,674,168.85193538323043,10470.0,1.1174490997812552,0.10038065228043792,5135.0,0.03124049400742228,0.017046826501225354,0.5456644346653187,0.41097922848664686,0,0,True,-320.0,0.05826170009551098,12,False,min_profit_factor;max_consecutive_losses
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,44,False,17,8,0.03,0.005,1.5,714,714,714,0,0,0,0,0,0,0,714,178.8651541167253,16085.0,1.1081453591958852,0.052570207755052285,7550.0,0.04928278855725452,0.02584657484773123,0.5244543907596431,0.4789915966386555,0,0,True,-780.0,0.07071806030463164,9,False,min_profit_factor;max_consecutive_losses
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,45,False,35,12,0.0,0.005,1.5,702,702,702,0,0,0,0,0,0,0,702,175.863624022977,15657.5,1.1063905687300402,0.0545895248297222,7485.0,0.04869321970497829,0.025185125453936585,0.5172203770160985,0.48717948717948717,0,0,True,-780.0,0.07264889030815903,9,False,min_profit_factor;max_consecutive_losses
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,46,False,43,12,0.03,0.005,1.0,685,685,685,0,0,0,0,0,0,0,685,171.60481831301888,14285.0,1.1071401785044626,0.0524139886253322,7565.0,0.04467475713821714,0.023050629727394467,0.5159654176983929,0.5211678832116788,0,0,True,-780.0,0.05320266013300665,9,False,min_profit_factor;max_consecutive_losses
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,47,False,52,12,0.06,0.005,1.0,674,674,674,0,0,0,0,0,0,0,674,168.849120500693,15035.0,1.1157517899761336,0.0561296078366159,7450.0,0.04728972561073224,0.02421866979444176,0.512133861672173,0.5237388724035609,0,0,True,-780.0,0.05054871965414034,9,False,min_profit_factor;max_consecutive_losses
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,48,False,11,8,0.03,0.002,1.5,714,714,714,0,0,0,0,0,0,0,714,178.874099759936,8115.0,1.0934961691341667,0.07097590139352286,3997.5,0.026311892185417386,0.013286933155441716,0.5049782456468721,0.453781512605042,0,0,True,-320.0,0.056069008009858284,9,False,min_profit_factor;max_consecutive_losses
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,49,False,8,8,0.0,0.005,1.5,732,732,732,0,0,0,0,0,0,0,732,183.37435968269315,15585.0,1.1022973416475221,0.05135526181425086,7655.0,0.049669894723181986,0.02507204157615317,0.5047733987737147,0.48360655737704916,0,0,True,-780.0,0.07298684632659609,9,False,min_profit_factor;max_consecutive_losses
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,50,False,61,16,0.0,0.005,1.0,671,671,671,0,0,0,0,0,0,0,671,168.09756655187687,13010.0,1.0983111043941511,0.04909354281462973,7055.0,0.042104320840296014,0.02105575662598258,0.5000854118000909,0.5245901639344263,0,0,True,-785.0,0.05841660261337433,8,False,min_profit_factor
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,51,False,57,16,0.0,0.002,2.0,671,671,671,0,0,0,0,0,0,0,671,168.1003689052635,9875.0,1.1096612992781787,0.09386634033195936,5395.0,0.032776427703523695,0.016100775523424815,0.49123033385648274,0.4083457526080477,0,0,True,-320.0,0.061772151898734175,12,False,min_profit_factor;max_consecutive_losses
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,52,False,30,12,0.0,0.002,2.0,702,702,702,0,0,0,0,0,0,0,702,175.86655584425483,9635.0,1.1030922319708967,0.08891824477720263,5395.0,0.032824288147967874,0.015718428186071165,0.47886577509965833,0.4074074074074074,0,0,True,-320.0,0.0633108458744162,10,False,min_profit_factor;max_consecutive_losses
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,53,False,29,12,0.0,0.002,1.5,702,702,702,0,0,0,0,0,0,0,702,175.86655584425483,7222.5,1.0838509316770186,0.06928488612902195,4087.5,0.025934514118440312,0.011850903839507598,0.45695492058905424,0.45584045584045585,0,0,True,-320.0,0.06299757701626861,8,False,min_profit_factor
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,54,False,49,12,0.06,0.0035,1.0,674,674,674,0,0,0,0,0,0,0,674,168.85113112149998,10380.0,1.0973185824114007,0.05504569269451172,5885.0,0.03796896674086261,0.016903814106097093,0.4452007930967747,0.5341246290801187,0,0,True,-550.0,0.051059730250481696,7,False,min_profit_factor
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,55,False,20,8,0.06,0.002,1.5,702,702,702,0,0,0,0,0,0,0,702,175.8678123690127,7660.0,1.090038201586835,0.06850563294420345,4367.5,0.02874631826633538,0.012555644429020907,0.4367740005065183,0.4544159544159544,0,0,True,-320.0,0.05939947780678851,9,False,min_profit_factor;max_consecutive_losses
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,56,False,34,12,0.0,0.005,1.0,702,702,702,0,0,0,0,0,0,0,702,175.863624022977,11945.0,1.0868474625563473,0.04589986264855595,7115.0,0.045779178998841846,0.019380467487881692,0.4233467683719709,0.5227920227920227,0,0,True,-780.0,0.06362494767685224,9,False,min_profit_factor;max_consecutive_losses
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,57,False,76,16,0.06,0.0035,1.0,644,644,644,0,0,0,0,0,0,0,644,161.33550213983085,9775.0,1.0947006394109668,0.0540802266079087,5825.0,0.03775847540027225,0.01594143991345054,0.42219501037734153,0.5341614906832298,0,0,True,-550.0,0.05421994884910486,7,False,min_profit_factor
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,58,False,16,8,0.03,0.005,1.0,714,714,714,0,0,0,0,0,0,0,714,178.87367375663567,12120.0,1.087128428165774,0.0434277386134125,7485.0,0.047181075935069546,0.019656740975162235,0.41662341490926963,0.5140056022408963,0,0,True,-780.0,0.0627062706270627,9,False,min_profit_factor;max_consecutive_losses
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,59,False,40,12,0.03,0.0035,1.0,685,685,685,0,0,0,0,0,0,0,685,171.606861748112,9510.0,1.0873438648052902,0.0494485895031925,5890.0,0.03822069368287856,0.01551904380530611,0.4060377327023256,0.5299270072992701,0,0,True,-550.0,0.05573080967402734,7,False,min_profit_factor
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,60,False,67,16,0.03,0.0035,1.0,656,656,656,0,0,0,0,0,0,0,656,164.3417537324985,8705.0,1.0822429023572204,0.047506035716407706,5560.0,0.03624983700612857,0.014232682113376027,0.39262747887583005,0.5289634146341463,0,0,True,-550.0,0.060884549109707066,7,False,min_profit_factor;min_mar
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,61,False,31,12,0.0,0.0035,1.0,702,702,702,0,0,0,0,0,0,0,702,175.86571817105784,8465.0,1.0756580417392858,0.04556689742077519,5565.0,0.03560696629939578,0.013848224406410203,0.3889189629346546,0.5313390313390314,0,0,True,-550.0,0.06261075014766686,7,False,min_profit_factor;min_mar
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,62,False,58,16,0.0,0.0035,1.0,671,671,671,0,0,0,0,0,0,0,671,168.09956822333308,7870.0,1.0724077652037907,0.04378882372361023,5100.0,0.033161026041158684,0.012893204063515018,0.388805944891822,0.5305514157973175,0,0,True,-550.0,0.06734434561626429,7,False,min_profit_factor;min_mar
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,63,False,25,8,0.06,0.005,1.0,702,702,702,0,0,0,0,0,0,0,702,175.8673935254317,11930.0,1.0879825952284377,0.044811656164366206,7780.0,0.049807938540332906,0.019357231863746938,0.3886374829199578,0.5156695156695157,0,0,True,-780.0,0.06370494551550712,9,False,min_profit_factor;min_mar;max_consecutive_losses
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,64,False,38,12,0.03,0.002,1.5,685,685,685,0,0,0,0,0,0,0,685,171.60767913577573,6882.5,1.081517233210944,0.06815737594446503,4487.5,0.029519627674445378,0.011302274361955522,0.3828732017423005,0.454014598540146,0,0,True,-320.0,0.06610969851071559,8,False,min_profit_factor;min_mar
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,65,False,22,8,0.06,0.0035,1.0,702,702,702,0,0,0,0,0,0,0,702,175.8678123690127,8335.0,1.0752324216987093,0.04410738964384146,5750.0,0.03717832665201086,0.013639957763965871,0.36687928135216724,0.5284900284900285,0,0,True,-550.0,0.0635872825434913,8,False,min_profit_factor;min_mar
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,66,False,7,8,0.0,0.005,1.0,732,732,732,0,0,0,0,0,0,0,732,183.3830941034416,10820.0,1.0758127802690582,0.04040661371788224,7510.0,0.04817654039837059,0.017602184166216395,0.3653683726698592,0.51775956284153,0,0,True,-780.0,0.07024029574861368,9,False,min_profit_factor;min_mar;max_consecutive_losses
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,67,False,47,12,0.06,0.002,1.5,674,674,674,0,0,0,0,0,0,0,674,168.85193538323043,6932.5,1.0838169507919235,0.06827886001246027,4857.5,0.03195250703020935,0.011383011020391631,0.3562478214817265,0.45548961424332346,0,0,True,-320.0,0.06563288856833754,8,False,min_profit_factor;min_mar
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,68,False,4,8,0.0,0.0035,1.0,732,732,732,0,0,0,0,0,0,0,732,183.38353084632092,7500.0,1.0647221263375906,0.039629157218522754,5565.0,0.03567965871630793,0.012298112051531307,0.3446813252703638,0.5286885245901639,0,0,True,-550.0,0.07066666666666667,8,False,min_profit_factor;min_mar
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,69,False,13,8,0.03,0.0035,1.0,714,714,714,0,0,0,0,0,0,0,714,178.874099759936,7780.0,1.0686521067725567,0.03996234759444354,5755.0,0.03742602588281199,0.012748665196332887,0.3406363592076643,0.5252100840336135,0,0,True,-550.0,0.06812339331619537,8,False,min_profit_factor;min_mar
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,70,False,56,16,0.0,0.002,1.5,671,671,671,0,0,0,0,0,0,0,671,168.1003689052635,5542.5,1.0662305072593654,0.060212137719076346,4862.5,0.030334222305400897,0.00913131226289865,0.30102345037778844,0.45156482861400893,0,0,True,-320.0,0.08209291835814163,11,False,min_profit_factor;min_mar;max_consecutive_losses
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,71,False,74,16,0.06,0.002,1.5,644,644,644,0,0,0,0,0,0,0,644,161.33627060356142,5955.0,1.0745026898536219,0.06364135528687498,4995.0,0.03286724790261556,0.009801100555525188,0.29820265403922736,0.453416149068323,0,0,True,-320.0,0.0764063811922754,11,False,min_profit_factor;min_mar;max_consecutive_losses
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,72,False,65,16,0.03,0.002,1.5,656,656,656,0,0,0,0,0,0,0,656,164.342536515429,5002.5,1.0608835879023915,0.05812674473761137,4935.0,0.030876556341112433,0.008252483417053647,0.2672734396246574,0.4496951219512195,0,0,True,-320.0,0.09095452273863068,11,False,min_profit_factor;min_mar;max_consecutive_losses
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,73,False,10,8,0.03,0.002,1.0,714,714,714,0,0,0,0,0,0,0,714,178.87452576526542,4485.0,1.0607682406341035,0.055358466910701794,4570.0,0.028961627427992014,0.007408187401704902,0.2557932015431127,0.542016806722689,0,0,True,-320.0,0.06688963210702341,8,False,min_profit_factor;min_mar
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,74,False,37,12,0.03,0.002,1.0,685,685,685,0,0,0,0,0,0,0,685,171.6084965312261,4265.0,1.0596962698579326,0.05487698173344848,4570.0,0.029002062509915914,0.007048550119713726,0.24303616742098255,0.5430656934306569,0,0,True,-320.0,0.07033997655334115,8,False,min_profit_factor;min_mar
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,75,False,46,12,0.06,0.002,1.0,674,674,674,0,0,0,0,0,0,0,674,168.85273965262246,4035.0,1.0574499893215634,0.05369903840374203,4455.0,0.028259697421421547,0.006672191519012882,0.23610272323564216,0.543026706231454,0,0,True,-320.0,0.07434944237918216,8,False,min_profit_factor;min_mar
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,76,False,19,8,0.06,0.002,1.0,702,702,702,0,0,0,0,0,0,0,702,175.8682312145887,3990.0,1.054962462979544,0.05291530853152823,4455.0,0.02826776649746193,0.006598538417129429,0.23342977655209832,0.5413105413105413,0,0,True,-320.0,0.07518796992481203,8,False,min_profit_factor;min_mar
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,77,False,1,8,0.0,0.002,1.0,732,732,732,0,0,0,0,0,0,0,732,183.3839675912805,4295.0,1.0568008992924685,0.05326616218176739,5170.0,0.032727733113882385,0.007097643287955924,0.2168693830170981,0.5423497267759563,0,0,True,-320.0,0.06984866123399301,8,False,min_profit_factor;min_mar
