wfa_window_id,wfa_train_start,wfa_train_end,wfa_test_start,wfa_test_end,wfa_objective,wfa_base_config_hash,wfa_parameter_hash,wfa_selection_filter_hash,wfa_input_hash,wfa_selection_rank,wfa_selected,run_id,entry.params.min_impulse_ticks,entry.params.min_orderflow_imbalance,sl.params.stop_pct,tp.params.target_r_multiple,signals_generated,entries_opened,trades_closed,entry_rejections_total,reject_missing_stop,reject_target_already_reached,reject_position_sizing,reject_daily_risk_lockout,reject_apex_latest_entry_time,reject_event_no_trade_window,total_trades,trades_per_year,net_profit,profit_factor,expectancy_r,max_drawdown,max_drawdown_pct,cagr,mar,win_rate,apex_rule_violations,apex_forced_flatten_trades,profitable,worst_day,best_day_concentration,consecutive_losses,benchmark_passed,failure_reason
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,11,False,52,12,0.06,0.005,1.0,773,773,773,0,0,0,0,0,0,0,773,193.74960625043187,70150.0,1.2519891517143524,0.07570322715599782,9275.0,0.04947458259988265,0.10094228522419191,2.040285737032804,0.5342820181112549,0,0,True,-1685.0,0.02337847469707769,9,False,max_consecutive_losses
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,12,False,6,8,0.0,0.0035,2.0,797,797,797,0,0,0,0,0,0,0,797,199.7679739418648,85880.0,1.313442096426877,0.14023372982258397,10120.0,0.05889370617161812,0.1201540054255692,2.040184142520028,0.4454203262233375,0,0,True,-1185.0,0.02654867256637168,11,False,max_consecutive_losses
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,13,False,15,8,0.03,0.0035,2.0,789,789,789,0,0,0,0,0,0,0,789,197.76277470530908,83110.0,1.304923686527737,0.13939907291938294,10120.0,0.058330211245280844,0.11684228454189549,2.0031178020351934,0.4448669201520912,0,0,True,-1185.0,0.027433521838527253,11,False,max_consecutive_losses
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,14,False,44,12,0.03,0.005,1.5,782,782,782,0,0,0,0,0,0,0,782,196.0054231407991,86257.5,1.2775963054742059,0.0925446361853475,10230.0,0.06119519052461566,0.12060124791314086,1.9707635008445512,0.49232736572890023,0,0,True,-1685.0,0.02831637828594615,10,False,max_consecutive_losses
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,15,False,14,8,0.03,0.0035,1.5,789,789,789,0,0,0,0,0,0,0,789,197.76277470530908,67477.5,1.2620027567997825,0.11132850799196181,8135.0,0.049636194456732306,0.09757855456539732,1.965875015870852,0.4740177439797212,0,0,True,-1185.0,0.025527027527694417,10,False,max_consecutive_losses
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,16,False,80,16,0.06,0.005,1.5,764,764,764,0,0,0,0,0,0,0,764,191.49378936006462,83705.0,1.2748120424176763,0.09654418202123219,10230.0,0.05996307259458984,0.11755434821700539,1.9604457065065692,0.4895287958115183,0,0,True,-1685.0,0.029179857834060092,10,False,max_consecutive_losses
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,17,False,79,16,0.06,0.005,1.0,764,764,764,0,0,0,0,0,0,0,764,191.49378936006462,71310.0,1.258852569105396,0.07883689770234573,9275.0,0.05278555075044518,0.10239342609884083,1.939800279491775,0.5340314136125655,0,0,True,-1685.0,0.022998176973776468,9,False,max_consecutive_losses
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,18,False,63,16,0.0,0.005,2.0,783,783,783,0,0,0,0,0,0,0,783,196.25606946195103,83350.0,1.253208779524569,0.08805669390750802,10315.0,0.06077243468383188,0.11712861488050597,1.9273312890929362,0.4648786717752235,0,0,True,-1685.0,0.03863227354529094,11,False,max_consecutive_losses
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,19,False,61,16,0.0,0.005,1.0,783,783,783,0,0,0,0,0,0,0,783,196.25606946195103,78655.0,1.2812874385337505,0.08219851567587236,9275.0,0.058789699022301745,0.11145195848565126,1.8957735851543005,0.5376756066411239,0,0,True,-1685.0,0.020850549869684064,9,False,max_consecutive_losses
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,20,False,60,16,0.0,0.0035,2.0,783,783,783,0,0,0,0,0,0,0,783,196.2588752778923,80700.0,1.2956910449948702,0.13176282281883847,10160.0,0.06034746436655044,0.1139368926301152,1.8880145806634496,0.438058748403576,0,0,True,-1185.0,0.02825278810408922,11,False,max_consecutive_losses
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,21,False,53,12,0.06,0.005,1.5,773,773,773,0,0,0,0,0,0,0,773,193.74960625043187,81165.0,1.2633602647717317,0.0906170243353371,10230.0,0.061081920229281106,0.11449751416395149,1.8744910725492274,0.4890038809831824,0,0,True,-1685.0,0.030093020390562435,10,False,max_consecutive_losses
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,22,False,5,8,0.0,0.0035,1.5,797,797,797,0,0,0,0,0,0,0,797,199.7679739418648,69110.0,1.2668597354957043,0.11047953280536187,8550.0,0.05322046031029707,0.099637876148718,1.8721723857288792,0.4742785445420326,0,0,True,-1185.0,0.02492403414845898,10,False,max_consecutive_losses
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,23,False,36,12,0.0,0.005,2.0,789,789,789,0,0,0,0,0,0,0,789,197.75994738886254,81585.0,1.2459787442526569,0.08418279830126835,10315.0,0.06174689193496972,0.1150047059581758,1.8625181341806787,0.46514575411913817,0,0,True,-1685.0,0.039468039468039465,11,False,max_consecutive_losses
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,24,False,69,16,0.03,0.0035,2.0,774,774,774,0,0,0,0,0,0,0,774,194.00302613676706,78145.0,1.2883632539345744,0.13197595254972386,10160.0,0.0595440426654164,0.11083175034146486,1.8613407047996209,0.437984496124031,0,0,True,-1185.0,0.029176530808113124,11,False,max_consecutive_losses
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,25,False,33,12,0.0,0.0035,2.0,789,789,789,0,0,0,0,0,0,0,789,197.76277470530908,79600.0,1.2897021090750278,0.1278531431146431,10160.0,0.0607855454844596,0.11260321596811695,1.8524669815935932,0.4385297845373891,0,0,True,-1185.0,0.02864321608040201,11,False,max_consecutive_losses
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,26,False,34,12,0.0,0.005,1.0,789,789,789,0,0,0,0,0,0,0,789,197.75994738886254,76895.0,1.2725564909171467,0.07836916895352346,9275.0,0.05972365702479339,0.10930145418828974,1.8301199161818718,0.5373891001267427,0,0,True,-1685.0,0.02132778464139411,9,False,max_consecutive_losses
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,27,False,27,8,0.06,0.005,2.0,779,779,779,0,0,0,0,0,0,0,779,195.25348417734338,74925.0,1.2298912293082551,0.08386728950791383,10315.0,0.05884979460617967,0.10687947781232743,1.8161402011266201,0.46469833119383824,0,0,True,-1685.0,0.04297630964297631,10,False,max_consecutive_losses
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,28,False,42,12,0.03,0.0035,2.0,782,782,782,0,0,0,0,0,0,0,782,196.0082253733228,76865.0,1.281211699928659,0.12682419931336986,10160.0,0.06017531390665719,0.10926633420039278,1.8157999868498345,0.43861892583120204,0,0,True,-1185.0,0.02966239510830677,11,False,max_consecutive_losses
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,29,False,11,8,0.03,0.002,1.5,789,789,789,0,0,0,0,0,0,0,789,197.78633881995202,35430.0,1.2073202843851487,0.10139833293590633,4847.5,0.03101705218031161,0.05459275642289696,1.7600884863439819,0.4512040557667934,0,0,True,-680.0,0.027871860005644934,8,True,
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,30,False,24,8,0.06,0.0035,2.0,779,779,779,0,0,0,0,0,0,0,779,195.2562756596144,75665.0,1.2794954196217494,0.12959090223436562,10485.0,0.06124415887850467,0.10779273413511681,1.7600492211666188,0.441591784338896,0,0,True,-1185.0,0.03013282230886143,11,False,max_consecutive_losses
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,31,False,78,16,0.06,0.0035,2.0,764,764,764,0,0,0,0,0,0,0,764,191.4965270910724,71735.0,1.2666034860816888,0.124477506613159,10085.0,0.05969928372698751,0.10292521217360928,1.7240610899839182,0.43586387434554974,0,0,True,-1185.0,0.03178364814943891,11,False,max_consecutive_losses
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,32,False,81,16,0.06,0.005,2.0,764,764,764,0,0,0,0,0,0,0,764,191.49378936006462,71290.0,1.220098795924668,0.08039846533559178,10315.0,0.05938006848080735,0.10236845477236955,1.7239531275626059,0.4594240837696335,0,0,True,-1685.0,0.04516762519287418,10,False,max_consecutive_losses
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,33,False,43,12,0.03,0.005,1.0,782,782,782,0,0,0,0,0,0,0,782,196.0054231407991,75775.0,1.2706153351666012,0.07956184584652004,9860.0,0.06281655146051668,0.10792643484641262,1.7181209782623892,0.5370843989769821,0,0,True,-1685.0,0.02164302210491587,9,False,max_consecutive_losses
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,34,False,12,8,0.03,0.002,2.0,789,789,789,0,0,0,0,0,0,0,789,197.78633881995202,46335.0,1.2478403893985184,0.13355482095278587,6500.0,0.041205743446701956,0.06980860416409995,1.6941474252101456,0.3979721166032953,0,0,True,-680.0,0.02827236430344232,12,False,min_win_rate;max_consecutive_losses
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,35,False,23,8,0.06,0.0035,1.5,779,779,779,0,0,0,0,0,0,0,779,195.2562756596144,59000.0,1.229433610079524,0.09955670873732216,8500.0,0.052214509490754964,0.08669427424589782,1.6603483417046712,0.46983311938382544,0,0,True,-1185.0,0.02919491525423729,10,False,max_consecutive_losses
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,36,False,18,8,0.03,0.005,2.0,789,789,789,0,0,0,0,0,0,0,789,197.75994738886254,80570.0,1.2452476980442888,0.08712586823520023,12645.0,0.06866498330210964,0.11377780906321089,1.6569990057758481,0.46894803548795944,0,0,True,-1685.0,0.03996524761077324,10,False,max_consecutive_losses
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,37,False,70,16,0.03,0.005,1.0,774,774,774,0,0,0,0,0,0,0,774,194.0002525715838,76540.0,1.2758098807250189,0.08206833235232208,10490.0,0.06615166325082768,0.10886617380620511,1.645705768476547,0.5361757105943152,0,0,True,-1685.0,0.021426704990854455,9,False,max_consecutive_losses
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,38,False,54,12,0.06,0.005,2.0,773,773,773,0,0,0,0,0,0,0,773,193.74960625043187,68750.0,1.2099236641221374,0.07465929141447127,10315.0,0.06051608558572347,0.09918325770832426,1.6389569277052327,0.4592496765847348,0,0,True,-1685.0,0.046836363636363634,10,False,max_consecutive_losses
