wfa_window_id,wfa_train_start,wfa_train_end,wfa_test_start,wfa_test_end,wfa_objective,wfa_base_config_hash,wfa_parameter_hash,wfa_selection_filter_hash,wfa_input_hash,wfa_selection_rank,wfa_selected,run_id,entry.params.min_impulse_ticks,entry.params.min_orderflow_imbalance,sl.params.stop_pct,tp.params.target_r_multiple,signals_generated,entries_opened,trades_closed,entry_rejections_total,reject_missing_stop,reject_target_already_reached,reject_position_sizing,reject_daily_risk_lockout,reject_apex_latest_entry_time,reject_event_no_trade_window,total_trades,trades_per_year,net_profit,profit_factor,expectancy_r,max_drawdown,max_drawdown_pct,cagr,mar,win_rate,apex_rule_violations,apex_forced_flatten_trades,profitable,worst_day,best_day_concentration,consecutive_losses,benchmark_passed,failure_reason
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,39,False,70,16,0.03,0.005,1.0,782,782,782,0,0,0,0,0,0,0,782,196.03017896718538,67485.0,1.1930045330397105,0.06822313755702923,19640.0,0.0836260671478146,0.0975994889402596,1.1670940924167348,0.5345268542199488,0,0,True,-1685.0,0.024301696673334816,9,False,min_profit_factor;max_consecutive_losses
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,40,False,13,8,0.03,0.0035,1.0,796,796,796,0,0,0,0,0,0,0,796,199.54157273381537,46535.0,1.1702084857351864,0.06761297353564502,12495.0,0.06011546788549435,0.0700818581931204,1.1657874530164125,0.5364321608040201,0,0,True,-1185.0,0.0246051359192006,8,False,min_profit_factor
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,41,False,53,12,0.06,0.005,1.5,782,782,782,0,0,0,0,0,0,0,782,196.03017896718538,73977.5,1.188154129840402,0.07648753244216644,22237.5,0.0921771210064353,0.1057229617137474,1.1469544780680057,0.47698209718670076,0,0,True,-1685.0,0.03321956000135176,10,False,min_profit_factor;max_consecutive_losses
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,42,False,60,16,0.0,0.0035,2.0,790,790,790,0,0,0,0,0,0,0,790,198.03749052727906,73905.0,1.2174283991115165,0.1075364632172467,22395.0,0.09230483884263457,0.10563428774422867,1.1444068270821506,0.4215189873417722,0,0,True,-1185.0,0.030985724917123335,13,False,max_consecutive_losses
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,43,False,33,12,0.0,0.0035,2.0,797,797,797,0,0,0,0,0,0,0,797,199.79225310157142,73055.0,1.2137423564176835,0.10554672271972076,22430.0,0.09276069560182792,0.10458061539302088,1.127423794253652,0.4228356336260979,0,0,True,-1185.0,0.03134624597905687,13,False,max_consecutive_losses
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,44,False,80,16,0.06,0.005,1.5,773,773,773,0,0,0,0,0,0,0,773,193.77407716321522,73807.5,1.1884839817664108,0.07746774793496289,22647.5,0.09378332211812206,0.10551252060684257,1.125066997242296,0.47477360931435963,0,0,True,-1685.0,0.0332960742471971,10,False,min_profit_factor;max_consecutive_losses
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,45,False,35,12,0.0,0.005,1.5,797,797,797,0,0,0,0,0,0,0,797,199.790348640469,82532.5,1.2065455409987862,0.08267851555932357,26297.5,0.10335442540481056,0.11616187038520542,1.1239177222478056,0.48431618569636137,0,0,True,-1685.0,0.029776148789870657,10,False,max_drawdown_pct;max_consecutive_losses
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,46,False,62,16,0.0,0.005,1.5,790,790,790,0,0,0,0,0,0,0,790,198.03560279293666,82277.5,1.2065224212151258,0.08327424470611845,26707.5,0.10490190302244741,0.1158549127803219,1.104411926211965,0.48227848101265824,0,0,True,-1685.0,0.02986843304670171,10,False,max_drawdown_pct;max_consecutive_losses
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,47,False,58,16,0.0,0.0035,1.0,790,790,790,0,0,0,0,0,0,0,790,198.03749052727906,47300.0,1.173447498212354,0.0667474410664366,13585.0,0.06514181591503033,0.07112447922462062,1.0918405977106003,0.5329113924050632,0,0,True,-1185.0,0.024207188160676532,8,False,min_profit_factor
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,48,False,40,12,0.03,0.0035,1.0,790,790,790,0,0,0,0,0,0,0,790,198.03749052727906,43880.0,1.1603918415088823,0.06323415823435267,12495.0,0.06089329662028802,0.06643959030708024,1.0910821715135117,0.5329113924050632,0,0,True,-1185.0,0.026093892433910665,8,False,min_profit_factor
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,49,False,56,16,0.0,0.002,1.5,790,790,790,0,0,0,0,0,0,0,790,198.03796246648793,32985.0,1.1634539147670961,0.07619728214482994,7780.0,0.04726652423775691,0.051089848400363236,1.0808886251795138,0.4379746835443038,0,0,True,-680.0,0.029937850538123388,8,False,min_profit_factor
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,50,False,4,8,0.0,0.0035,1.0,804,804,804,0,0,0,0,0,0,0,804,201.54701567586375,49140.0,1.1790751065923253,0.06945666731159254,14535.0,0.06877706011782242,0.07361987326854336,1.0704132037982532,0.5373134328358209,0,0,True,-1185.0,0.023300773300773302,8,False,min_profit_factor
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,51,False,7,8,0.0,0.005,1.0,804,804,804,0,0,0,0,0,0,0,804,201.54509448800135,73690.0,1.2084140564236725,0.07218843720341996,24125.0,0.09846737821677108,0.1053669986512129,1.0700701141778413,0.5410447761194029,0,0,True,-1685.0,0.02225539421902565,9,False,max_consecutive_losses
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,52,False,21,8,0.06,0.002,2.0,788,788,788,0,0,0,0,0,0,0,788,197.53660053619302,38485.0,1.1735434704184704,0.09847925636080311,11630.0,0.058361560657383016,0.058921888756008345,1.009600978663247,0.38451776649746194,0,0,True,-680.0,0.03403923606599974,12,False,min_profit_factor;min_win_rate;max_consecutive_losses
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,53,False,34,12,0.0,0.005,1.0,797,797,797,0,0,0,0,0,0,0,797,199.790348640469,69830.0,1.197092859158905,0.0675564213532237,24125.0,0.1000435422671007,0.10055427898328873,1.005105144266328,0.5370138017565872,0,0,True,-1685.0,0.02348560790491193,9,False,min_profit_factor;max_drawdown_pct;max_consecutive_losses
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,54,False,31,12,0.0,0.0035,1.0,797,797,797,0,0,0,0,0,0,0,797,199.79225310157142,46450.0,1.1691612950216688,0.06511594794037326,14535.0,0.06966378298066093,0.06996582380106697,1.0043356936342358,0.533249686323714,0,0,True,-1185.0,0.02465016146393972,8,False,min_profit_factor
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,55,False,23,8,0.06,0.0035,1.5,788,788,788,0,0,0,0,0,0,0,788,197.53612979176697,56487.5,1.179499197635806,0.08188870492142729,18577.5,0.08339131410616092,0.08341554728950062,1.0002905960122999,0.4619289340101523,0,0,True,-1185.0,0.03049347200708121,10,False,min_profit_factor;max_consecutive_losses
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,56,False,77,16,0.06,0.0035,1.5,773,773,773,0,0,0,0,0,0,0,773,193.77592427542623,54090.0,1.1730381650084776,0.07858150106346315,17627.5,0.0803340511102756,0.08024832742163635,0.9989329096758537,0.45666235446313064,0,0,True,-1185.0,0.031845073026437416,10,False,min_profit_factor;max_consecutive_losses
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,57,False,24,8,0.06,0.0035,2.0,788,788,788,0,0,0,0,0,0,0,788,197.53612979176697,65475.0,1.193198583652995,0.10022542151919489,22385.0,0.09534254743701684,0.09504869827678752,0.9969179640346464,0.42258883248730966,0,0,True,-1185.0,0.03497518136693394,11,False,min_profit_factor;max_consecutive_losses
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,58,False,61,16,0.0,0.005,1.0,790,790,790,0,0,0,0,0,0,0,790,198.03560279293666,69575.0,1.1970349182974145,0.06801815726021773,24535.0,0.10167840861997514,0.10023411704355323,0.9857954938907435,0.5354430379746835,0,0,True,-1685.0,0.023571685231764283,9,False,min_profit_factor;max_drawdown_pct;max_consecutive_losses
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,59,False,78,16,0.06,0.0035,2.0,773,773,773,0,0,0,0,0,0,0,773,193.77592427542623,62590.0,1.1858400510696419,0.09640583441972249,21435.0,0.09281229703399003,0.0913547323657593,0.9842955651911413,0.4165588615782665,0,0,True,-1185.0,0.03658731426745487,11,False,min_profit_factor;max_consecutive_losses
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,60,False,75,16,0.06,0.002,2.0,773,773,773,0,0,0,0,0,0,0,773,193.77638605898125,35760.0,1.162055604649582,0.09184242210330285,11080.0,0.05653061224489796,0.05506318917140307,0.9740419745121843,0.3777490297542044,0,0,True,-680.0,0.0366331096196868,12,False,min_profit_factor;min_win_rate;max_consecutive_losses
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,61,False,48,12,0.06,0.002,2.0,782,782,782,0,0,0,0,0,0,0,782,196.0325147453083,35870.0,1.161751443001443,0.09102315886442258,11630.0,0.059137597884674056,0.05521977194520922,0.9337506750425489,0.3797953964194373,0,0,True,-680.0,0.03652076944521884,12,False,min_profit_factor;min_win_rate;max_consecutive_losses
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,62,False,50,12,0.06,0.0035,1.5,782,782,782,0,0,0,0,0,0,0,782,196.03204758523069,53155.0,1.1688130210400953,0.07628753634332605,18577.5,0.08465771215694316,0.07900558648717682,0.9332355490626995,0.4578005115089514,0,0,True,-1185.0,0.03240522998777161,10,False,min_profit_factor;max_consecutive_losses
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,63,False,51,12,0.06,0.0035,2.0,782,782,782,0,0,0,0,0,0,0,782,196.03204758523069,61655.0,1.1818302465494868,0.09390673031313228,22385.0,0.09691944666940878,0.09014949685344553,0.9301486951421062,0.41815856777493604,0,0,True,-1185.0,0.03714216203065445,11,False,min_profit_factor;max_consecutive_losses
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,64,False,25,8,0.06,0.005,1.0,788,788,788,0,0,0,0,0,0,0,788,197.53424683649882,62755.0,1.179425597918543,0.06440184061237932,22950.0,0.09878828315003337,0.0915660968465204,0.9268922783834155,0.5342639593908629,0,0,True,-1685.0,0.02613337582662736,9,False,min_profit_factor;max_consecutive_losses
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,65,False,20,8,0.06,0.002,1.5,788,788,788,0,0,0,0,0,0,0,788,197.53660053619302,28065.0,1.1389941311938192,0.07023537180035187,8897.5,0.047878494363279255,0.043932815205771636,0.917589740237659,0.43781725888324874,0,0,True,-680.0,0.035186174951006594,8,False,min_profit_factor
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,66,False,52,12,0.06,0.005,1.0,782,782,782,0,0,0,0,0,0,0,782,196.03017896718538,58930.0,1.168140835425702,0.05960147352708061,22950.0,0.10044203247406888,0.08661314338204984,0.8623197007130531,0.530690537084399,0,0,True,-1685.0,0.02782962837264551,9,False,min_profit_factor;max_drawdown_pct;max_consecutive_losses
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,67,False,79,16,0.06,0.005,1.0,773,773,773,0,0,0,0,0,0,0,773,193.77407716321522,58760.0,1.1684198457966695,0.06038508548787737,23360.0,0.10212914790364185,0.08639144031982315,0.8459038589192274,0.5291073738680466,0,0,True,-1685.0,0.027910142954390742,9,False,min_profit_factor;max_drawdown_pct;max_consecutive_losses
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,68,False,47,12,0.06,0.002,1.5,782,782,782,0,0,0,0,0,0,0,782,196.0325147453083,25527.5,1.1264269618403784,0.06252935444036942,8897.5,0.048541305800679224,0.040183488352460994,0.8278205064664478,0.43350383631713557,0,0,True,-680.0,0.03868377240231123,8,False,min_profit_factor
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,69,False,76,16,0.06,0.0035,1.0,773,773,773,0,0,0,0,0,0,0,773,193.77592427542623,36865.0,1.1355879215859355,0.0538977686517615,13705.0,0.06887280767877783,0.056632850276117086,0.8222817129839137,0.5265200517464425,0,0,True,-1185.0,0.031059270310592704,8,False,min_profit_factor
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,70,False,22,8,0.06,0.0035,1.0,788,788,788,0,0,0,0,0,0,0,788,197.53612979176697,38585.0,1.1408237376594463,0.05639755100948023,14655.0,0.07267182386194584,0.05906255025889329,0.8127297089872686,0.5304568527918782,0,0,True,-1185.0,0.02967474407153039,8,False,min_profit_factor
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,71,False,74,16,0.06,0.002,1.5,773,773,773,0,0,0,0,0,0,0,773,193.77638605898125,24315.0,1.120973158536282,0.05828882104976062,8347.5,0.04812772229674898,0.03837758311931738,0.7974111652881978,0.4307891332470893,0,0,True,-680.0,0.040612790458564675,8,False,min_profit_factor
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,72,False,49,12,0.06,0.0035,1.0,782,782,782,0,0,0,0,0,0,0,782,196.03204758523069,35930.0,1.1310476885201057,0.05188788780848541,14655.0,0.07364136579482927,0.05530501609036609,0.7510047579026479,0.5268542199488491,0,0,True,-1185.0,0.03186752017812413,8,False,min_profit_factor
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,73,False,10,8,0.03,0.002,1.0,796,796,796,0,0,0,0,0,0,0,796,199.54204825737264,9975.0,1.0572551945815636,0.03299399533118191,7945.0,0.0512365782091381,0.01627035053569892,0.3175534179758531,0.5213567839195979,0,0,True,-680.0,0.06566416040100251,6,False,min_profit_factor;min_mar
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,74,False,1,8,0.0,0.002,1.0,804,804,804,0,0,0,0,0,0,0,804,201.5474959785523,7585.0,1.0428240740740742,0.02309468105764954,8790.0,0.05325013630580966,0.012442792421726079,0.23366686519389349,0.5161691542288557,0,0,True,-680.0,0.08635464733025709,6,False,min_profit_factor;min_expectancy_r;min_mar
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,75,False,37,12,0.03,0.002,1.0,790,790,790,0,0,0,0,0,0,0,790,198.03796246648793,7465.0,1.042775692633871,0.024282720931817617,9225.0,0.05996684759645074,0.012249470028399267,0.20427070155217358,0.5164556962025316,0,0,True,-680.0,0.08774279973208306,6,False,min_profit_factor;min_expectancy_r;min_mar
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,76,False,19,8,0.06,0.002,1.0,788,788,788,0,0,0,0,0,0,0,788,197.53660053619302,5535.0,1.0316792582417582,0.02319860918842574,8015.0,0.049006420055029046,0.009124928876903304,0.18619864227293018,0.516497461928934,0,0,True,-680.0,0.11833785004516711,6,False,min_profit_factor;min_expectancy_r;min_mar
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,77,False,64,16,0.03,0.002,1.0,782,782,782,0,0,0,0,0,0,0,782,196.0325147453083,6325.0,1.0363526639462037,0.020242539670390008,9615.0,0.06290480863591756,0.010407378902867581,0.16544647585057826,0.5140664961636828,0,0,True,-680.0,0.10355731225296443,6,False,min_profit_factor;min_expectancy_r;min_mar
