wfa_window_id,wfa_train_start,wfa_train_end,wfa_test_start,wfa_test_end,wfa_objective,wfa_base_config_hash,wfa_parameter_hash,wfa_selection_filter_hash,wfa_input_hash,wfa_selection_rank,wfa_selected,run_id,entry.params.share_rank_min,entry.params.min_abs_return_ticks,sl.params.stop_pct,tp.params.target_r_multiple,signals_generated,entries_opened,trades_closed,entry_rejections_total,reject_missing_stop,reject_target_already_reached,reject_position_sizing,reject_daily_risk_lockout,reject_apex_latest_entry_time,reject_event_no_trade_window,total_trades,trades_per_year,net_profit,profit_factor,expectancy_r,max_drawdown,max_drawdown_pct,cagr,mar,win_rate,apex_rule_violations,apex_forced_flatten_trades,profitable,worst_day,best_day_concentration,consecutive_losses,benchmark_passed,failure_reason
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,666ae52c1e24418d439bbd44292d3f9efad87d4531bb6324319500d9a5580aac,c291d5ae619ca0091daa513236a8a4c68ebef4c03c7e0b36f46111b60a7b983a,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,11,False,35,0.5,2,0.006,1.5,257,257,257,0,0,0,0,0,0,0,257,64.42362630292112,20221.25,1.2989871733264333,0.05751798905705009,6937.5,0.04033225053958011,0.03220922027506079,0.798597148538791,0.5369649805447471,0,0,True,-1442.5,0.10113123570501328,5,True,
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,666ae52c1e24418d439bbd44292d3f9efad87d4531bb6324319500d9a5580aac,c291d5ae619ca0091daa513236a8a4c68ebef4c03c7e0b36f46111b60a7b983a,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,12,False,43,0.5,3,0.006,1.0,249,249,249,0,0,0,0,0,0,0,249,62.418221593102565,16105.0,1.2474171371509775,0.04769301951095186,5162.5,0.03438056707124186,0.025894695895972264,0.7531782661500156,0.5341365461847389,0,0,True,-1442.5,0.0943806271344303,5,False,preferred_min_total_trades
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,666ae52c1e24418d439bbd44292d3f9efad87d4531bb6324319500d9a5580aac,c291d5ae619ca0091daa513236a8a4c68ebef4c03c7e0b36f46111b60a7b983a,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,13,False,36,0.5,2,0.006,2.0,257,257,257,0,0,0,0,0,0,0,257,64.42362630292112,20040.0,1.2963072487339666,0.05665422160882384,7377.5,0.042632187229124534,0.03193359607480395,0.7490489733303725,0.5369649805447471,0,0,True,-1442.5,0.13011477045908185,5,True,
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,666ae52c1e24418d439bbd44292d3f9efad87d4531bb6324319500d9a5580aac,c291d5ae619ca0091daa513236a8a4c68ebef4c03c7e0b36f46111b60a7b983a,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,14,False,81,0.6,4,0.006,2.0,213,213,213,0,0,0,0,0,0,0,213,53.39390039891906,16897.5,1.291060201533029,0.058223145516192,6262.5,0.03663780494939449,0.02711947152276717,0.7402045935946654,0.5258215962441315,0,0,True,-1442.5,0.15431276816097056,5,False,preferred_min_total_trades
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,666ae52c1e24418d439bbd44292d3f9efad87d4531bb6324319500d9a5580aac,c291d5ae619ca0091daa513236a8a4c68ebef4c03c7e0b36f46111b60a7b983a,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,15,False,45,0.5,3,0.006,2.0,249,249,249,0,0,0,0,0,0,0,249,62.418221593102565,19805.0,1.30425932327073,0.05921199337853913,7455.0,0.04311927932096534,0.031575907095557465,0.7322920881983459,0.5341365461847389,0,0,True,-1442.5,0.131658672052512,5,False,preferred_min_total_trades
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,666ae52c1e24418d439bbd44292d3f9efad87d4531bb6324319500d9a5580aac,c291d5ae619ca0091daa513236a8a4c68ebef4c03c7e0b36f46111b60a7b983a,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,16,False,7,0.4,2,0.006,1.0,290,290,290,0,0,0,0,0,0,0,290,72.69592073092267,17787.5,1.2397075668755475,0.04502094076536273,6017.5,0.04007458834890032,0.028489745207320727,0.7109179752336123,0.5310344827586206,0,0,True,-1442.5,0.0854532677442024,5,True,
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,666ae52c1e24418d439bbd44292d3f9efad87d4531bb6324319500d9a5580aac,c291d5ae619ca0091daa513236a8a4c68ebef4c03c7e0b36f46111b60a7b983a,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,17,False,63,0.6,2,0.006,2.0,229,229,229,0,0,0,0,0,0,0,229,57.40470981855617,19080.0,1.3073206088427156,0.05939011383396695,7510.0,0.043437396069812166,0.03047005596464447,0.7014705926587609,0.5327510917030568,0,0,True,-1442.5,0.13666142557651992,5,False,preferred_min_total_trades
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,666ae52c1e24418d439bbd44292d3f9efad87d4531bb6324319500d9a5580aac,c291d5ae619ca0091daa513236a8a4c68ebef4c03c7e0b36f46111b60a7b983a,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,18,False,80,0.6,4,0.006,1.5,213,213,213,0,0,0,0,0,0,0,213,53.39390039891906,15816.25,1.2724356213935062,0.0542208926950078,6262.5,0.03735244659773904,0.02544735648153762,0.6812768318923975,0.5258215962441315,0,0,True,-1442.5,0.1292973998261282,5,False,preferred_min_total_trades
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,666ae52c1e24418d439bbd44292d3f9efad87d4531bb6324319500d9a5580aac,c291d5ae619ca0091daa513236a8a4c68ebef4c03c7e0b36f46111b60a7b983a,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,19,False,62,0.6,2,0.006,1.5,229,229,229,0,0,0,0,0,0,0,229,57.40470981855617,17998.75,1.2899049689941209,0.05566749439766898,7510.0,0.04371075817212202,0.02881419265636298,0.6592013925473428,0.5327510917030568,0,0,True,-1442.5,0.11361900131953608,5,False,preferred_min_total_trades
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,666ae52c1e24418d439bbd44292d3f9efad87d4531bb6324319500d9a5580aac,c291d5ae619ca0091daa513236a8a4c68ebef4c03c7e0b36f46111b60a7b983a,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,20,False,34,0.5,2,0.006,1.0,257,257,257,0,0,0,0,0,0,0,257,64.42362630292112,16340.0,1.2415998225705098,0.04549381502116148,6017.5,0.04007458834890032,0.026258334440977693,0.6552365357409403,0.5369649805447471,0,0,True,-1442.5,0.09302325581395349,5,True,
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,666ae52c1e24418d439bbd44292d3f9efad87d4531bb6324319500d9a5580aac,c291d5ae619ca0091daa513236a8a4c68ebef4c03c7e0b36f46111b60a7b983a,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,21,False,72,0.6,3,0.006,2.0,223,223,223,0,0,0,0,0,0,0,223,55.90065628619225,18385.0,1.3047658516369665,0.06013504885037097,7960.0,0.045996937389847156,0.029406623516742947,0.6393169890314009,0.5291479820627802,0,0,True,-1442.5,0.14182757682893662,5,False,preferred_min_total_trades
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,666ae52c1e24418d439bbd44292d3f9efad87d4531bb6324319500d9a5580aac,c291d5ae619ca0091daa513236a8a4c68ebef4c03c7e0b36f46111b60a7b983a,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,22,False,25,0.4,4,0.006,1.0,270,270,270,0,0,0,0,0,0,0,270,67.68240895637628,15262.5,1.220269880213595,0.04233101175582107,6145.0,0.040923696785042374,0.024587836114548844,0.6008214811017686,0.5259259259259259,0,0,True,-1442.5,0.09959049959049959,5,True,
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,666ae52c1e24418d439bbd44292d3f9efad87d4531bb6324319500d9a5580aac,c291d5ae619ca0091daa513236a8a4c68ebef4c03c7e0b36f46111b60a7b983a,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,23,False,71,0.6,3,0.006,1.5,223,223,223,0,0,0,0,0,0,0,223,55.90065628619225,17303.75,1.2868421052631578,0.05631226924986769,7960.0,0.046286133784952645,0.02774562509631373,0.5994370846617064,0.5291479820627802,0,0,True,-1442.5,0.11818247489705988,5,False,preferred_min_total_trades
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,666ae52c1e24418d439bbd44292d3f9efad87d4531bb6324319500d9a5580aac,c291d5ae619ca0091daa513236a8a4c68ebef4c03c7e0b36f46111b60a7b983a,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,24,False,70,0.6,3,0.006,1.0,223,223,223,0,0,0,0,0,0,0,223,55.90065628619225,12997.5,1.2154579361790303,0.040691593259602435,6185.0,0.03732818323098511,0.021049513821681964,0.5639040531768859,0.5291479820627802,0,0,True,-1442.5,0.11694556645508751,5,False,preferred_min_total_trades
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,666ae52c1e24418d439bbd44292d3f9efad87d4531bb6324319500d9a5580aac,c291d5ae619ca0091daa513236a8a4c68ebef4c03c7e0b36f46111b60a7b983a,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,25,False,52,0.5,4,0.006,1.0,239,239,239,0,0,0,0,0,0,0,239,59.911465705829364,13792.5,1.219547136774245,0.04205925165158312,6145.0,0.040923696785042374,0.02229561395768931,0.5448093820751395,0.5313807531380753,0,0,True,-1442.5,0.11020482146093892,5,False,preferred_min_total_trades
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,666ae52c1e24418d439bbd44292d3f9efad87d4531bb6324319500d9a5580aac,c291d5ae619ca0091daa513236a8a4c68ebef4c03c7e0b36f46111b60a7b983a,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,26,False,61,0.6,2,0.006,1.0,229,229,229,0,0,0,0,0,0,0,229,57.40470981855617,13692.5,1.2205444149150357,0.04045609376086046,6317.5,0.0420724905515875,0.02213912132571849,0.5262137096108547,0.5327510917030568,0,0,True,-1442.5,0.1110096768303816,5,False,preferred_min_total_trades
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,666ae52c1e24418d439bbd44292d3f9efad87d4531bb6324319500d9a5580aac,c291d5ae619ca0091daa513236a8a4c68ebef4c03c7e0b36f46111b60a7b983a,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,27,False,10,0.4,3,0.003,1.0,281,281,281,0,0,0,0,0,0,0,281,70.43984043237678,10207.5,1.170245590626694,0.05645220881961357,5042.5,0.03308333333333333,0.016640044696803358,0.5029736432283131,0.5231316725978647,0,0,True,-792.5,0.0754347293656625,5,False,min_profit_factor
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,666ae52c1e24418d439bbd44292d3f9efad87d4531bb6324319500d9a5580aac,c291d5ae619ca0091daa513236a8a4c68ebef4c03c7e0b36f46111b60a7b983a,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,28,False,1,0.4,2,0.003,1.0,290,290,290,0,0,0,0,0,0,0,290,72.69592073092267,10075.0,1.1615165724820649,0.05273599664934903,5405.0,0.036033333333333334,0.01642920765819489,0.45594470836803574,0.5241379310344828,0,0,True,-792.5,0.07642679900744417,5,False,min_profit_factor
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,666ae52c1e24418d439bbd44292d3f9efad87d4531bb6324319500d9a5580aac,c291d5ae619ca0091daa513236a8a4c68ebef4c03c7e0b36f46111b60a7b983a,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,29,False,37,0.5,3,0.003,1.0,249,249,249,0,0,0,0,0,0,0,249,62.418221593102565,10517.5,1.198125647546388,0.06414675438202741,6220.0,0.038818591733886694,0.017132813831748583,0.4413558830057323,0.5301204819277109,0,0,True,-792.5,0.07321131447587355,5,False,min_profit_factor;preferred_min_total_trades
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,666ae52c1e24418d439bbd44292d3f9efad87d4531bb6324319500d9a5580aac,c291d5ae619ca0091daa513236a8a4c68ebef4c03c7e0b36f46111b60a7b983a,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,30,False,15,0.4,3,0.0045,2.0,281,281,281,0,0,0,0,0,0,0,281,70.43984043237678,13270.0,1.1777509878775703,0.04288687498072434,7520.0,0.050133333333333335,0.02147714815295121,0.4284005615615267,0.498220640569395,0,0,True,-1092.5,0.15504898266767145,6,False,min_profit_factor
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,666ae52c1e24418d439bbd44292d3f9efad87d4531bb6324319500d9a5580aac,c291d5ae619ca0091daa513236a8a4c68ebef4c03c7e0b36f46111b60a7b983a,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,31,False,79,0.6,4,0.006,1.0,213,213,213,0,0,0,0,0,0,0,213,53.39390039891906,10685.0,1.1840496081302214,0.03404142996897978,6452.5,0.04297154654279673,0.017398771435585214,0.40489051093977324,0.5258215962441315,0,0,True,-1442.5,0.14225549836218998,5,False,min_profit_factor;preferred_min_total_trades
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,666ae52c1e24418d439bbd44292d3f9efad87d4531bb6324319500d9a5580aac,c291d5ae619ca0091daa513236a8a4c68ebef4c03c7e0b36f46111b60a7b983a,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,32,False,6,0.4,2,0.0045,2.0,290,290,290,0,0,0,0,0,0,0,290,72.69592073092267,13600.0,1.1762057461212063,0.041398597238909575,8162.5,0.05441666666666667,0.021994301849280307,0.40418318865446196,0.503448275862069,0,0,True,-1092.5,0.15128676470588234,6,False,min_profit_factor
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,666ae52c1e24418d439bbd44292d3f9efad87d4531bb6324319500d9a5580aac,c291d5ae619ca0091daa513236a8a4c68ebef4c03c7e0b36f46111b60a7b983a,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,33,False,14,0.4,3,0.0045,1.5,281,281,281,0,0,0,0,0,0,0,281,70.43984043237678,10601.25,1.142003214788025,0.0337098153788725,6866.25,0.042758333333333336,0.017265818614807804,0.40380008454042804,0.498220640569395,0,0,True,-1092.5,0.14691663718901074,6,False,min_profit_factor
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,666ae52c1e24418d439bbd44292d3f9efad87d4531bb6324319500d9a5580aac,c291d5ae619ca0091daa513236a8a4c68ebef4c03c7e0b36f46111b60a7b983a,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,34,False,42,0.5,3,0.0045,2.0,249,249,249,0,0,0,0,0,0,0,249,62.418221593102565,12117.5,1.1796649121506413,0.04191654503670755,7867.5,0.050133333333333335,0.019664860900930003,0.3922512147791889,0.5020080321285141,0,0,True,-1092.5,0.1697957499484217,6,False,min_profit_factor;min_mar;preferred_min_total_trades
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,666ae52c1e24418d439bbd44292d3f9efad87d4531bb6324319500d9a5580aac,c291d5ae619ca0091daa513236a8a4c68ebef4c03c7e0b36f46111b60a7b983a,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,35,False,28,0.5,2,0.003,1.0,257,257,257,0,0,0,0,0,0,0,257,64.42362630292112,10302.5,1.1856139086568778,0.05946389313600085,6887.5,0.04287403903015967,0.0167911304639905,0.3916386429601095,0.5291828793774319,0,0,True,-792.5,0.07473914098519777,5,False,min_profit_factor;min_mar
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,666ae52c1e24418d439bbd44292d3f9efad87d4531bb6324319500d9a5580aac,c291d5ae619ca0091daa513236a8a4c68ebef4c03c7e0b36f46111b60a7b983a,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,36,False,5,0.4,2,0.0045,1.5,290,290,290,0,0,0,0,0,0,0,290,72.69592073092267,10931.25,1.141628607521135,0.032506342935046256,7056.25,0.04704166666666667,0.017789391859124315,0.37816244873249205,0.503448275862069,0,0,True,-1092.5,0.14248141795311606,6,False,min_profit_factor;min_mar
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,666ae52c1e24418d439bbd44292d3f9efad87d4531bb6324319500d9a5580aac,c291d5ae619ca0091daa513236a8a4c68ebef4c03c7e0b36f46111b60a7b983a,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,37,False,33,0.5,2,0.0045,2.0,257,257,257,0,0,0,0,0,0,0,257,64.42362630292112,12365.0,1.1767122798242167,0.04012117227130534,8785.0,0.05441666666666667,0.02005486263839651,0.36854265185414714,0.5058365758754864,0,0,True,-1092.5,0.16639708855640922,6,False,min_profit_factor;min_mar
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,666ae52c1e24418d439bbd44292d3f9efad87d4531bb6324319500d9a5580aac,c291d5ae619ca0091daa513236a8a4c68ebef4c03c7e0b36f46111b60a7b983a,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,38,False,24,0.4,4,0.0045,2.0,270,270,270,0,0,0,0,0,0,0,270,67.68240895637628,11587.5,1.1596514191237255,0.038814081438734625,7685.0,0.05123333333333333,0.018828202632834135,0.3674990754619545,0.4962962962962963,0,0,True,-1092.5,0.17756202804746493,6,False,min_profit_factor;min_mar
