wfa_window_id,wfa_train_start,wfa_train_end,wfa_test_start,wfa_test_end,wfa_objective,wfa_base_config_hash,wfa_parameter_hash,wfa_selection_filter_hash,wfa_input_hash,wfa_selection_rank,wfa_selected,run_id,entry.params.share_rank_min,entry.params.min_abs_return_ticks,sl.params.stop_pct,tp.params.target_r_multiple,signals_generated,entries_opened,trades_closed,entry_rejections_total,reject_missing_stop,reject_target_already_reached,reject_position_sizing,reject_daily_risk_lockout,reject_apex_latest_entry_time,reject_event_no_trade_window,total_trades,trades_per_year,net_profit,profit_factor,expectancy_r,max_drawdown,max_drawdown_pct,cagr,mar,win_rate,apex_rule_violations,apex_forced_flatten_trades,profitable,worst_day,best_day_concentration,consecutive_losses,benchmark_passed,failure_reason
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,666ae52c1e24418d439bbd44292d3f9efad87d4531bb6324319500d9a5580aac,c291d5ae619ca0091daa513236a8a4c68ebef4c03c7e0b36f46111b60a7b983a,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,11,False,43,0.5,3,0.006,1.0,233,233,233,0,0,0,0,0,0,0,233,59.01665775748733,25072.5,1.3520306083049598,0.07552982572914889,4645.0,0.02851267571051501,0.039926249407135295,1.4002982327053628,0.5407725321888412,0,0,True,-1705.0,0.07009671951341111,5,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,666ae52c1e24418d439bbd44292d3f9efad87d4531bb6324319500d9a5580aac,c291d5ae619ca0091daa513236a8a4c68ebef4c03c7e0b36f46111b60a7b983a,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,12,False,52,0.5,4,0.006,1.0,225,225,225,0,0,0,0,0,0,0,225,56.99033474435472,24312.5,1.3536878091358744,0.07628891182512924,4527.5,0.028206965298112268,0.03878094222009931,1.3748711288234434,0.5422222222222223,0,0,True,-1705.0,0.0722879177377892,5,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,666ae52c1e24418d439bbd44292d3f9efad87d4531bb6324319500d9a5580aac,c291d5ae619ca0091daa513236a8a4c68ebef4c03c7e0b36f46111b60a7b983a,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,13,False,34,0.5,2,0.006,1.0,239,239,239,0,0,0,0,0,0,0,239,60.53640001733679,24967.5,1.340295761210304,0.07422934472221172,4780.0,0.02912946768640117,0.039768237481240476,1.3652236254150953,0.5439330543933054,0,0,True,-1705.0,0.07039150896165014,5,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,666ae52c1e24418d439bbd44292d3f9efad87d4531bb6324319500d9a5580aac,c291d5ae619ca0091daa513236a8a4c68ebef4c03c7e0b36f46111b60a7b983a,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,14,False,7,0.4,2,0.006,1.0,279,279,279,0,0,0,0,0,0,0,279,70.2781281878134,27005.0,1.3322567746301253,0.07127606549590623,5715.0,0.0326138130769121,0.04258064895896552,1.3056016743135477,0.5412186379928315,0,0,True,-1705.0,0.0650805406406221,5,True,
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,666ae52c1e24418d439bbd44292d3f9efad87d4531bb6324319500d9a5580aac,c291d5ae619ca0091daa513236a8a4c68ebef4c03c7e0b36f46111b60a7b983a,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,15,False,81,0.6,4,0.006,2.0,198,198,198,0,0,0,0,0,0,0,198,50.150045507736316,30710.0,1.4918518518518518,0.10798021281298721,6262.5,0.037109461801697705,0.048306554764571574,1.3017314835420657,0.5454545454545454,0,0,True,-1705.0,0.10281667209378052,5,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,666ae52c1e24418d439bbd44292d3f9efad87d4531bb6324319500d9a5580aac,c291d5ae619ca0091daa513236a8a4c68ebef4c03c7e0b36f46111b60a7b983a,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,16,False,44,0.5,3,0.006,1.5,233,233,233,0,0,0,0,0,0,0,233,59.01495254193213,29835.0,1.417331095258078,0.09099075583964611,6232.5,0.03701339192920985,0.0470185812338868,1.2703126836852032,0.5364806866952789,0,0,True,-1705.0,0.08865426512485336,5,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,666ae52c1e24418d439bbd44292d3f9efad87d4531bb6324319500d9a5580aac,c291d5ae619ca0091daa513236a8a4c68ebef4c03c7e0b36f46111b60a7b983a,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,17,False,80,0.6,4,0.006,1.5,198,198,198,0,0,0,0,0,0,0,198,50.150045507736316,28622.5,1.4584184184184183,0.10055290684273444,6262.5,0.03733623477859091,0.04522606032061871,1.211318189657194,0.5454545454545454,0,0,True,-1705.0,0.09240981745130579,5,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,666ae52c1e24418d439bbd44292d3f9efad87d4531bb6324319500d9a5580aac,c291d5ae619ca0091daa513236a8a4c68ebef4c03c7e0b36f46111b60a7b983a,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,18,False,63,0.6,2,0.006,2.0,209,209,209,0,0,0,0,0,0,0,209,52.936159147055,33192.5,1.5112831176833026,0.11051372043475131,7510.0,0.04385721585517191,0.05193554687731394,1.1841961662322298,0.5502392344497608,0,0,True,-1705.0,0.09512691119981924,5,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,666ae52c1e24418d439bbd44292d3f9efad87d4531bb6324319500d9a5580aac,c291d5ae619ca0091daa513236a8a4c68ebef4c03c7e0b36f46111b60a7b983a,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,19,False,61,0.6,2,0.006,1.0,209,209,209,0,0,0,0,0,0,0,209,52.93768871808949,25917.5,1.400873902787982,0.08435964715024573,5752.5,0.03504950495049505,0.04119529985566417,1.1753461258254465,0.5550239234449761,0,0,True,-1705.0,0.06781132439471399,5,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,666ae52c1e24418d439bbd44292d3f9efad87d4531bb6324319500d9a5580aac,c291d5ae619ca0091daa513236a8a4c68ebef4c03c7e0b36f46111b60a7b983a,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,20,False,35,0.5,2,0.006,1.5,239,239,239,0,0,0,0,0,0,0,239,60.53465089065141,29730.0,1.4037345102699033,0.08930213432784288,6937.5,0.04091230760158047,0.04686371016177837,1.1454672911182355,0.5397489539748954,0,0,True,-1705.0,0.08896737302388161,5,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,666ae52c1e24418d439bbd44292d3f9efad87d4531bb6324319500d9a5580aac,c291d5ae619ca0091daa513236a8a4c68ebef4c03c7e0b36f46111b60a7b983a,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,21,False,36,0.5,2,0.006,2.0,239,239,239,0,0,0,0,0,0,0,239,60.53465089065141,30555.0,1.414938041079613,0.09095961757890422,7377.5,0.04325584122423851,0.048078739363517586,1.1114970372273456,0.5397489539748954,0,0,True,-1705.0,0.10333824251350024,5,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,666ae52c1e24418d439bbd44292d3f9efad87d4531bb6324319500d9a5580aac,c291d5ae619ca0091daa513236a8a4c68ebef4c03c7e0b36f46111b60a7b983a,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,22,False,62,0.6,2,0.006,1.5,209,209,209,0,0,0,0,0,0,0,209,52.936159147055,31105.0,1.4791281577325939,0.10347732530503818,7510.0,0.044121318939560845,0.048886457600459954,1.1080008208146856,0.5502392344497608,0,0,True,-1705.0,0.08503456036007073,5,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,666ae52c1e24418d439bbd44292d3f9efad87d4531bb6324319500d9a5580aac,c291d5ae619ca0091daa513236a8a4c68ebef4c03c7e0b36f46111b60a7b983a,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,23,False,45,0.5,3,0.006,2.0,233,233,233,0,0,0,0,0,0,0,233,59.01495254193213,30660.0,1.4288711707931179,0.09269092106283776,7455.0,0.04401605951467202,0.04823308187337849,1.095806448946226,0.5364806866952789,0,0,True,-1705.0,0.10298434442270059,5,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,666ae52c1e24418d439bbd44292d3f9efad87d4531bb6324319500d9a5580aac,c291d5ae619ca0091daa513236a8a4c68ebef4c03c7e0b36f46111b60a7b983a,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,24,False,24,0.4,4,0.0045,2.0,263,263,263,0,0,0,0,0,0,0,263,66.24593767510021,22485.0,1.2830170867554045,0.08311037349322178,5532.5,0.03345528209469674,0.035808343265275155,1.0703345188935478,0.5171102661596958,0,0,True,-1380.0,0.11818990438069825,5,True,
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,666ae52c1e24418d439bbd44292d3f9efad87d4531bb6324319500d9a5580aac,c291d5ae619ca0091daa513236a8a4c68ebef4c03c7e0b36f46111b60a7b983a,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,25,False,72,0.6,3,0.006,2.0,206,206,206,0,0,0,0,0,0,0,206,52.17630997269536,31470.0,1.484750462107209,0.10589090471460717,7960.0,0.04672115511599583,0.04942147820830445,1.0577965824176319,0.5436893203883495,0,0,True,-1705.0,0.10033365109628217,5,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,666ae52c1e24418d439bbd44292d3f9efad87d4531bb6324319500d9a5580aac,c291d5ae619ca0091daa513236a8a4c68ebef4c03c7e0b36f46111b60a7b983a,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,26,False,79,0.6,4,0.006,1.0,198,198,198,0,0,0,0,0,0,0,198,50.15149457503215,23435.0,1.3769502975711758,0.08037313545712019,5752.5,0.035587243651210985,0.03745391711358548,1.052453443168279,0.5505050505050505,0,0,True,-1705.0,0.07499466609771709,5,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,666ae52c1e24418d439bbd44292d3f9efad87d4531bb6324319500d9a5580aac,c291d5ae619ca0091daa513236a8a4c68ebef4c03c7e0b36f46111b60a7b983a,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,27,False,70,0.6,3,0.006,1.0,206,206,206,0,0,0,0,0,0,0,206,52.177817588164764,24195.0,1.3742314682340204,0.0793559468677059,6185.0,0.03788435624157785,0.03860353907046399,1.0189836359974052,0.5485436893203883,0,0,True,-1705.0,0.07263897499483364,5,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,666ae52c1e24418d439bbd44292d3f9efad87d4531bb6324319500d9a5580aac,c291d5ae619ca0091daa513236a8a4c68ebef4c03c7e0b36f46111b60a7b983a,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,28,False,71,0.6,3,0.006,1.5,206,206,206,0,0,0,0,0,0,0,206,52.17630997269536,29382.5,1.4525955021565002,0.09875203781116036,7960.0,0.047003941599374065,0.04635067838473783,0.9861019482109787,0.5436893203883495,0,0,True,-1705.0,0.09001956947162426,5,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,666ae52c1e24418d439bbd44292d3f9efad87d4531bb6324319500d9a5580aac,c291d5ae619ca0091daa513236a8a4c68ebef4c03c7e0b36f46111b60a7b983a,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,29,False,15,0.4,3,0.0045,2.0,272,272,272,0,0,0,0,0,0,0,272,68.51290892633938,23440.0,1.2867804490120511,0.08332607285986438,6970.0,0.04176653883029722,0.0372499190097495,0.8918603277398848,0.5147058823529411,0,0,True,-1380.0,0.11337457337883959,5,True,
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,666ae52c1e24418d439bbd44292d3f9efad87d4531bb6324319500d9a5580aac,c291d5ae619ca0091daa513236a8a4c68ebef4c03c7e0b36f46111b60a7b983a,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,30,False,10,0.4,3,0.003,1.0,272,272,272,0,0,0,0,0,0,0,272,68.51566518487016,17240.0,1.2558717672813624,0.093901181966751,5240.0,0.03179682819938834,0.027783877420480163,0.8737939912199995,0.5477941176470589,0,0,True,-930.0,0.05263921113689095,5,True,
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,666ae52c1e24418d439bbd44292d3f9efad87d4531bb6324319500d9a5580aac,c291d5ae619ca0091daa513236a8a4c68ebef4c03c7e0b36f46111b60a7b983a,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,31,False,6,0.4,2,0.0045,2.0,279,279,279,0,0,0,0,0,0,0,279,70.27610878841429,23230.0,1.2763173545854645,0.08148621824165844,7460.0,0.0443875881355428,0.03693343357228929,0.832066690794477,0.5197132616487455,0,0,True,-1380.0,0.11439948342660353,5,True,
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,666ae52c1e24418d439bbd44292d3f9efad87d4531bb6324319500d9a5580aac,c291d5ae619ca0091daa513236a8a4c68ebef4c03c7e0b36f46111b60a7b983a,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,32,False,51,0.5,4,0.0045,2.0,225,225,225,0,0,0,0,0,0,0,225,56.988688076973084,21037.5,1.2979499344970435,0.08671463145879614,6857.5,0.041854219753726905,0.03380149246029718,0.8076005874482304,0.5155555555555555,0,0,True,-1380.0,0.1263220439691028,5,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,666ae52c1e24418d439bbd44292d3f9efad87d4531bb6324319500d9a5580aac,c291d5ae619ca0091daa513236a8a4c68ebef4c03c7e0b36f46111b60a7b983a,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,33,False,23,0.4,4,0.0045,1.5,263,263,263,0,0,0,0,0,0,0,263,66.24593767510021,17241.25,1.2170143805657825,0.06387123265785097,5803.75,0.03445614503788469,0.027784679308548776,0.8063780576149594,0.5171102661596958,0,0,True,-1380.0,0.11534836511273834,5,True,
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,666ae52c1e24418d439bbd44292d3f9efad87d4531bb6324319500d9a5580aac,c291d5ae619ca0091daa513236a8a4c68ebef4c03c7e0b36f46111b60a7b983a,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,34,False,19,0.4,4,0.003,1.0,263,263,263,0,0,0,0,0,0,0,263,66.24860273390019,15635.0,1.236017812665107,0.08746822010154899,5240.0,0.03198033930553353,0.02529030133245791,0.790807786335211,0.5475285171102662,0,0,True,-930.0,0.05804285257435241,5,True,
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,666ae52c1e24418d439bbd44292d3f9efad87d4531bb6324319500d9a5580aac,c291d5ae619ca0091daa513236a8a4c68ebef4c03c7e0b36f46111b60a7b983a,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,35,False,49,0.5,4,0.0045,1.0,225,225,225,0,0,0,0,0,0,0,225,56.99049941632667,14937.5,1.2172727272727273,0.06169803030536296,5092.5,0.03196597828133827,0.024336677621099145,0.7613306061496917,0.5333333333333333,0,0,True,-1380.0,0.0908786610878661,5,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,666ae52c1e24418d439bbd44292d3f9efad87d4531bb6324319500d9a5580aac,c291d5ae619ca0091daa513236a8a4c68ebef4c03c7e0b36f46111b60a7b983a,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,36,False,1,0.4,2,0.003,1.0,279,279,279,0,0,0,0,0,0,0,279,70.27893598006902,16730.0,1.2403131396559772,0.08970808685682609,6145.0,0.03605638761350134,0.02699347405602115,0.7486461024707152,0.5483870967741935,0,0,True,-930.0,0.054243873281530186,5,True,
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,666ae52c1e24418d439bbd44292d3f9efad87d4531bb6324319500d9a5580aac,c291d5ae619ca0091daa513236a8a4c68ebef4c03c7e0b36f46111b60a7b983a,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,37,False,42,0.5,3,0.0045,2.0,233,233,233,0,0,0,0,0,0,0,233,59.01495254193213,22097.5,1.3035787882950955,0.08761809718027758,7867.5,0.04754997506912651,0.035420524231907224,0.7449115205720737,0.5150214592274678,0,0,True,-1380.0,0.12026247313044462,5,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,666ae52c1e24418d439bbd44292d3f9efad87d4531bb6324319500d9a5580aac,c291d5ae619ca0091daa513236a8a4c68ebef4c03c7e0b36f46111b60a7b983a,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,38,False,14,0.4,3,0.0045,1.5,272,272,272,0,0,0,0,0,0,0,272,68.51290892633938,18196.25,1.222624946473359,0.06472352124331097,6866.25,0.04205940230166691,0.02925984245013935,0.6956789885000272,0.5147058823529411,0,0,True,-1380.0,0.10929449749261523,5,True,
