run_id,ending_balance,net_pnl,trader_net_pnl,account_ending_balance,final_account_phase,max_drawdown,worst_day,best_day,best_day_concentration,max_consecutive_losses,account_breached,breach_reason,payout_eligible,profit_before_drawdown,drawdown_before_profit,accounts_purchased,accounts_breached,accounts_terminated,challenge_passes,funded_accounts_started,payout_count,gross_payouts,net_payouts,total_challenge_fees
140,50013.625,13.625,13.625,52410.0,funded,2941.25,-1742.5,2107.5,0.042900763358778626,6,True,trailing_drawdown,True,True,True,8,7,0,6,6,2,886.25,797.625,784.0
141,55308.96875,5308.96875,5308.96875,49407.5,challenge,3705.0,-1742.5,2107.5,0.04303875019145351,6,True,trailing_drawdown,True,True,True,6,4,1,3,3,5,6552.1875,5896.96875,588.0
142,58199.671875,8199.671875,8199.671875,54331.25,funded,3390.625,-1742.5,2107.5,0.04413150455449691,5,True,trailing_drawdown,True,True,True,7,5,1,2,2,7,9872.96875,8885.671875,686.0
143,54990.3125,4990.3125,4990.3125,49055.0,challenge,6362.5,-1742.5,2107.5,0.042940097799511,7,True,trailing_drawdown,True,True,False,6,5,0,4,4,5,6198.125,5578.3125,588.0
144,56505.125,6505.125,6505.125,55922.5,funded,2995.0,-1742.5,2107.5,0.04201345626713182,8,True,trailing_drawdown,True,True,True,6,5,0,3,3,5,7881.25,7093.125,588.0
145,50978.0,978.0,978.0,51817.5,challenge,2982.5,-1742.5,2107.5,0.04573319589866001,6,True,trailing_drawdown,True,True,False,6,5,0,4,4,3,1740.0,1566.0,588.0
146,56252.8125,6252.8125,6252.8125,,,6585.0,-1742.5,2107.5,0.044483140731359824,7,True,trailing_drawdown,True,True,False,4,3,1,3,3,5,7383.125,6644.8125,392.0
147,50918.5,918.5,918.5,,,3297.5,-1742.5,2107.5,0.04822654462242563,5,True,trailing_drawdown,True,True,False,5,5,0,3,3,2,1565.0,1408.5,490.0
148,56953.3125,6953.3125,6953.3125,52245.0,funded,3891.25,-1742.5,2107.5,0.04092034367263725,13,True,trailing_drawdown,True,True,False,7,5,1,3,3,6,8488.125,7639.3125,686.0
149,57650.375,7650.375,7650.375,,,4452.5,-1742.5,1995.0,0.041225396497391126,7,True,trailing_drawdown,True,True,True,6,5,1,3,3,5,9153.75,8238.375,588.0
150,55793.5625,5793.5625,5793.5625,49665.0,challenge,4206.875,-1742.5,2107.5,0.04100992410974898,5,True,trailing_drawdown,True,True,True,6,5,0,4,4,5,7090.625,6381.5625,588.0
151,53948.0,3948.0,3948.0,51492.5,challenge,3855.0,-1742.5,2107.5,0.042038597716052464,6,True,trailing_drawdown,True,True,True,6,5,0,4,4,4,5040.0,4536.0,588.0
152,57474.875,7474.875,7474.875,51137.5,challenge,3697.5,-1742.5,2107.5,0.04254352763058289,6,True,trailing_drawdown,True,True,True,6,4,1,2,2,5,8958.75,8062.875,588.0
153,59976.5625,9976.5625,9976.5625,,,3677.5,-1742.5,2107.5,0.042053277461837776,4,True,trailing_drawdown,True,True,True,4,3,1,2,2,7,11520.625,10368.5625,392.0
154,57549.25,7549.25,7549.25,49472.5,challenge,3622.5,-1742.5,2107.5,0.04241936295476274,5,True,trailing_drawdown,True,True,True,5,3,1,2,2,5,8932.5,8039.25,490.0
155,57704.53125,7704.53125,7704.53125,49145.0,challenge,4136.25,-1742.5,2107.5,0.04038903794557302,5,True,trailing_drawdown,True,True,False,7,5,1,3,3,6,9322.8125,8390.53125,686.0
156,58137.0625,8137.0625,8137.0625,52865.0,challenge,4669.375,-1742.5,2107.5,0.04153527788726843,6,True,trailing_drawdown,True,True,False,5,3,1,3,3,6,9585.625,8627.0625,490.0
157,58273.5,8273.5,8273.5,50615.0,challenge,5575.0,-1742.5,2107.5,0.042312904683029666,6,True,trailing_drawdown,True,True,True,7,5,1,3,3,6,9955.0,8959.5,686.0
158,57804.25,7804.25,7804.25,52102.5,challenge,3582.5,-1742.5,2107.5,0.04261880687563195,6,True,trailing_drawdown,True,True,False,8,6,1,3,3,5,9542.5,8588.25,784.0
159,59503.125,9503.125,9503.125,,,4592.5,-1742.5,2107.5,0.041160099604511495,7,True,trailing_drawdown,True,True,True,7,6,1,3,3,6,11321.25,10189.125,686.0
160,54535.375,4535.375,4535.375,51196.25,funded,4862.5,-1742.5,2107.5,0.04287458040891059,7,True,trailing_drawdown,True,True,False,5,4,0,3,3,4,5583.75,5025.375,490.0
161,52781.375,2781.375,2781.375,55042.5,funded,4493.75,-1742.5,2107.5,0.04391997499218506,4,True,trailing_drawdown,True,True,True,6,5,0,4,4,2,3743.75,3369.375,588.0
162,54172.453125,4172.453125,4172.453125,49295.0,challenge,3760.15625,-1742.5,2107.5,0.04407382234537565,5,True,trailing_drawdown,True,True,False,7,6,0,4,4,4,5398.28125,4858.453125,686.0
163,57867.90625,7867.90625,7867.90625,52055.0,challenge,4090.9375,-1742.5,2107.5,0.04287458040891059,5,True,trailing_drawdown,True,True,False,5,4,0,2,2,6,9286.5625,8357.90625,490.0
164,53039.0,3039.0,3039.0,51331.25,funded,3945.0,-1742.5,2107.5,0.04209527614101668,7,True,trailing_drawdown,True,True,False,6,5,0,5,5,4,4030.0,3627.0,588.0
165,56729.40625,6729.40625,6729.40625,51085.0,challenge,4630.9375,-1742.5,2107.5,0.043104770670348215,8,True,trailing_drawdown,True,True,False,5,4,0,3,3,5,8021.5625,7219.40625,490.0
166,52332.90625,2332.90625,2332.90625,50617.5,funded,3593.4375,-1742.5,2107.5,0.042824485648971296,4,True,trailing_drawdown,True,True,False,5,4,0,4,4,3,3136.5625,2822.90625,490.0
167,57261.5859375,7261.5859375,7261.5859375,53775.0,challenge,3402.5,-1742.5,2107.5,0.04118020614527869,4,True,trailing_drawdown,True,True,False,4,2,1,2,2,6,8503.984375,7653.5859375,392.0
168,57954.125,7954.125,7954.125,50232.5,challenge,4100.0,-1742.5,1995.0,0.04304903706101311,5,True,trailing_drawdown,True,True,True,6,4,1,2,2,5,9491.25,8542.125,588.0
169,57061.28125,7061.28125,7061.28125,51665.0,funded,5222.5,-1742.5,2107.5,0.04321968725967701,4,True,trailing_drawdown,True,True,False,5,3,1,3,3,5,8390.3125,7551.28125,490.0
170,57284.875,7284.875,7284.875,51017.5,challenge,3932.5,-1742.5,2107.5,0.0417988893296311,3,True,trailing_drawdown,True,True,False,5,3,1,2,2,6,8638.75,7774.875,490.0
171,54343.0,4343.0,4343.0,51232.5,funded,4845.0,-1742.5,2107.5,0.04105386188760105,5,True,trailing_drawdown,True,True,False,5,4,0,4,4,5,5370.0,4833.0,490.0
172,56346.65625,6346.65625,6346.65625,49110.0,challenge,3701.875,-1742.5,2107.5,0.04085094010467145,5,True,trailing_drawdown,True,True,True,7,5,1,4,4,5,7814.0625,7032.65625,686.0
173,55320.890625,5320.890625,5320.890625,52617.5,funded,3960.0,-1742.5,2107.5,0.042724646495362624,7,True,trailing_drawdown,True,True,False,4,3,0,3,3,6,6347.65625,5712.890625,392.0
174,54353.125,4353.125,4353.125,50685.0,funded,4300.0,-1742.5,2107.5,0.04358841778697001,5,True,trailing_drawdown,True,True,False,5,4,0,4,4,5,5381.25,4843.125,490.0
175,56094.9375,6094.9375,6094.9375,51945.0,challenge,4409.375,-1742.5,2107.5,0.04259296685529507,4,True,trailing_drawdown,True,True,False,7,6,0,4,4,5,7534.375,6780.9375,686.0
176,55407.7265625,5407.7265625,5407.7265625,51210.0,funded,3245.0,-1742.5,2107.5,0.04337758567459092,6,True,trailing_drawdown,True,True,True,4,2,1,3,3,6,6444.140625,5799.7265625,392.0
177,58514.0,8514.0,8514.0,52655.0,challenge,3212.5,-1742.5,2107.5,0.04202183340810528,6,True,trailing_drawdown,True,True,True,9,7,1,2,2,6,10440.0,9396.0,882.0
178,60230.875,10230.875,10230.875,50532.5,challenge,3782.5,-1742.5,2107.5,0.04220909272982175,6,True,trailing_drawdown,True,True,True,8,6,1,3,3,7,12238.75,11014.875,784.0
179,54000.4375,4000.4375,4000.4375,50250.0,challenge,4420.0,-1742.5,1995.0,0.041379310344827586,7,True,trailing_drawdown,True,True,False,5,4,0,4,4,5,4989.375,4490.4375,490.0
180,57440.875,7440.875,7440.875,51195.0,challenge,5057.5,-1742.5,2107.5,0.04146785380490924,6,True,trailing_drawdown,True,True,True,8,6,1,3,3,5,9138.75,8224.875,784.0
181,58254.375,8254.375,8254.375,52905.0,challenge,4771.25,-1742.5,2107.5,0.04316436251920123,4,True,trailing_drawdown,True,True,True,7,5,1,2,2,6,9933.75,8940.375,686.0
182,54269.3125,4269.3125,4269.3125,50302.5,funded,4279.375,-1742.5,2107.5,0.04477849782216084,5,True,trailing_drawdown,True,True,False,5,4,0,4,4,4,5288.125,4759.3125,490.0
183,57597.9375,7597.9375,7597.9375,50867.5,funded,4233.75,-1742.5,2107.5,0.04121644746491957,7,True,trailing_drawdown,True,True,False,7,5,1,3,3,5,9204.375,8283.9375,686.0
184,55679.65625,5679.65625,5679.65625,49435.0,challenge,4964.6875,-1742.5,2107.5,0.0425542655224634,5,True,trailing_drawdown,True,True,False,6,5,0,4,4,6,6964.0625,6267.65625,588.0
185,51884.375,1884.375,1884.375,50282.5,funded,3962.5,-1742.5,2107.5,0.04374448653417051,5,True,trailing_drawdown,True,True,True,9,8,0,5,5,3,3073.75,2766.375,882.0
186,58353.375,8353.375,8353.375,52372.5,challenge,5365.0,-1742.5,2107.5,0.04071676970633694,6,True,trailing_drawdown,True,True,True,7,5,1,2,2,6,10043.75,9039.375,686.0
187,56955.875,6955.875,6955.875,53967.5,funded,4482.5,-1742.5,1995.0,0.03986810551558753,8,True,trailing_drawdown,True,True,True,9,8,0,4,4,5,8708.75,7837.875,882.0
188,56639.0,6639.0,6639.0,50535.0,funded,5475.0,-1742.5,2107.5,0.04068729185771514,7,True,trailing_drawdown,True,True,False,6,5,0,5,5,5,8030.0,7227.0,588.0
189,59302.125,9302.125,9302.125,,,5177.5,-1742.5,2107.5,0.040414209693657416,7,True,trailing_drawdown,True,True,False,4,3,1,3,3,6,10771.25,9694.125,392.0
190,54564.1875,4564.1875,4564.1875,53273.125,funded,5307.5,-1742.5,2107.5,0.04169139465875371,5,True,trailing_drawdown,True,True,False,4,3,0,3,3,4,5506.875,4956.1875,392.0
191,54300.8125,4300.8125,4300.8125,51890.0,funded,3840.0,-1742.5,2107.5,0.043215256061926485,5,True,trailing_drawdown,True,True,True,5,4,0,4,4,5,5323.125,4790.8125,490.0
192,58391.78125,8391.78125,8391.78125,50757.5,challenge,3555.0,-1742.5,2107.5,0.041047864829332426,5,True,trailing_drawdown,True,True,True,8,6,1,2,2,6,10195.3125,9175.78125,784.0
193,52289.75,2289.75,2289.75,48787.5,funded,5285.0,-1742.5,2107.5,0.04363354037267081,5,True,trailing_drawdown,True,True,False,6,5,0,5,5,2,3197.5,2877.75,588.0
194,54488.875,4488.875,4488.875,49977.5,challenge,4191.25,-1742.5,1995.0,0.04470838702448317,6,True,trailing_drawdown,True,True,False,8,7,0,4,4,4,5858.75,5272.875,784.0
195,61255.84375,11255.84375,11255.84375,51973.75,funded,4713.4375,-1717.5,2107.5,0.04122652582159624,6,True,trailing_drawdown,True,True,False,5,4,0,3,3,7,13050.9375,11745.84375,490.0
196,57036.25,7036.25,7036.25,52722.5,challenge,4947.5,-1742.5,2107.5,0.04191527446300716,4,True,trailing_drawdown,True,True,False,5,4,0,2,2,5,8362.5,7526.25,490.0
197,57910.203125,7910.203125,7910.203125,52479.375,funded,3102.5,-1742.5,2107.5,0.04070300806334798,4,True,trailing_drawdown,True,True,False,3,1,1,2,2,7,9115.78125,8204.203125,294.0
198,56286.3125,6286.3125,6286.3125,48740.0,challenge,3680.0,-1742.5,2107.5,0.042787534260481166,5,True,trailing_drawdown,True,True,False,6,4,1,4,4,5,7638.125,6874.3125,588.0
199,57610.3125,7610.3125,7610.3125,50812.5,challenge,4117.5,-1742.5,2107.5,0.04163374160410905,7,True,trailing_drawdown,True,True,True,7,5,1,2,2,5,9218.125,8296.3125,686.0
200,62002.71875,12002.71875,12002.71875,50457.5,challenge,7628.4375,-1742.5,2107.5,0.04238950067883542,5,True,trailing_drawdown,True,True,False,6,4,1,2,2,9,13989.6875,12590.71875,588.0
201,56966.46875,6966.46875,6966.46875,51315.0,funded,3027.8125,-1742.5,2107.5,0.043197540353574176,4,True,trailing_drawdown,True,True,False,3,1,1,3,3,6,8067.1875,7260.46875,294.0
202,58449.125,8449.125,8449.125,49645.0,challenge,4357.5,-1742.5,2107.5,0.043828636789019444,6,True,trailing_drawdown,True,True,True,6,4,1,2,2,6,10041.25,9037.125,588.0
203,57734.875,7734.875,7734.875,,,4482.5,-1742.5,2107.5,0.04128103422946967,4,True,trailing_drawdown,True,True,True,5,4,1,2,2,6,9138.75,8224.875,490.0
204,51565.8125,1565.8125,1565.8125,51685.0,funded,3931.875,-1742.5,2107.5,0.04444327288064108,5,True,trailing_drawdown,True,True,False,6,5,0,4,4,2,2393.125,2153.8125,588.0
205,62279.875,12279.875,12279.875,49170.0,challenge,4548.75,-1742.5,2107.5,0.04062063316147063,4,True,trailing_drawdown,True,True,True,5,3,1,2,2,8,14188.75,12769.875,490.0
206,51657.5,1657.5,1657.5,52071.25,funded,3336.25,-1742.5,2107.5,0.04183622828784119,5,True,trailing_drawdown,True,True,False,6,5,0,5,5,2,2495.0,2245.5,588.0
207,56419.1875,6419.1875,6419.1875,50385.0,challenge,5130.625,-1742.5,2107.5,0.04636198647087939,8,True,trailing_drawdown,True,True,False,5,3,1,2,2,6,7676.875,6909.1875,490.0
208,56694.0,6694.0,6694.0,51952.5,challenge,3515.0,-1742.5,2107.5,0.04140674885799892,5,True,trailing_drawdown,True,True,False,7,5,1,2,2,5,8200.0,7380.0,686.0
209,57401.1875,7401.1875,7401.1875,52765.0,challenge,5075.0,-1742.5,2107.5,0.042900763358778626,6,True,trailing_drawdown,True,True,True,6,5,0,3,3,6,8876.875,7989.1875,588.0
210,58037.125,8037.125,8037.125,48257.5,challenge,3590.0,-1742.5,2107.5,0.041073864743714675,5,True,trailing_drawdown,True,True,True,8,6,1,4,4,6,9801.25,8821.125,784.0
211,52105.0,2105.0,2105.0,53407.5,funded,2817.5,-1742.5,2107.5,0.044431560638802506,11,True,trailing_drawdown,True,True,True,8,7,0,5,5,3,3210.0,2889.0,784.0
212,59852.96875,9852.96875,9852.96875,51405.0,challenge,5301.25,-1742.5,2107.5,0.04260157671315949,9,True,trailing_drawdown,True,True,False,5,4,0,2,2,8,11492.1875,10342.96875,490.0
213,55110.25,5110.25,5110.25,50808.75,funded,4807.5,-1742.5,2107.5,0.04271598682543704,5,True,trailing_drawdown,True,True,True,5,4,0,3,3,5,6222.5,5600.25,490.0
214,57083.09375,7083.09375,7083.09375,,,3406.875,-1742.5,2107.5,0.041689332871766974,5,True,trailing_drawdown,True,True,False,6,5,1,3,3,6,8523.4375,7671.09375,588.0
215,57944.125,7944.125,7944.125,,,4457.5,-1742.5,2107.5,0.04213314674130348,4,True,trailing_drawdown,True,True,False,5,4,1,4,4,6,9371.25,8434.125,490.0
216,58140.1875,8140.1875,8140.1875,52189.375,funded,3480.0,-1742.5,2107.5,0.041838304630502754,5,True,trailing_drawdown,True,True,False,7,6,0,3,3,7,9806.875,8826.1875,686.0
217,53567.625,3567.625,3567.625,54930.0,funded,4992.5,-1742.5,2107.5,0.04289421462372157,9,True,trailing_drawdown,True,True,True,7,6,0,4,4,3,4726.25,4253.625,686.0
218,59147.625,9147.625,9147.625,50627.5,challenge,3985.0,-1742.5,2107.5,0.042679222357229644,7,True,trailing_drawdown,True,True,False,7,5,1,3,3,6,10926.25,9833.625,686.0
219,57845.4375,7845.4375,7845.4375,52715.0,funded,4015.0,-1742.5,2107.5,0.04411764705882353,6,True,trailing_drawdown,True,True,False,7,5,1,2,2,6,9479.375,8531.4375,686.0
220,56837.3046875,6837.3046875,6837.3046875,50147.5,challenge,4421.40625,-1742.5,2107.5,0.043760382059800665,6,True,trailing_drawdown,True,True,False,3,1,1,2,2,7,7923.671875,7131.3046875,294.0
221,54218.84375,4218.84375,4218.84375,50227.5,challenge,4910.625,-1742.5,2107.5,0.0430080097954186,5,True,trailing_drawdown,True,True,False,6,5,0,4,4,6,5340.9375,4806.84375,588.0
222,58725.0,8725.0,8725.0,50697.5,challenge,5617.5,-1742.5,2107.5,0.04260157671315949,6,True,trailing_drawdown,True,True,False,4,3,0,2,2,6,10130.0,9117.0,392.0
223,57864.0,7864.0,7864.0,,,4270.0,-1742.5,2107.5,0.04408073624764693,6,True,trailing_drawdown,True,True,True,7,6,1,2,2,5,9500.0,8550.0,686.0
224,54531.1875,4531.1875,4531.1875,51147.5,challenge,3986.875,-1742.5,2107.5,0.04370819723129569,7,True,trailing_drawdown,True,True,True,7,6,0,3,3,5,5796.875,5217.1875,686.0
225,55914.9375,5914.9375,5914.9375,50945.0,challenge,3644.375,-1742.5,2107.5,0.044300804035945135,4,True,trailing_drawdown,True,True,True,7,6,0,3,3,7,7334.375,6600.9375,686.0
226,53544.25,3544.25,3544.25,50000.0,funded,5090.0,-1717.5,2107.5,0.04402318658937804,7,True,trailing_drawdown,True,True,True,5,4,0,4,4,3,4482.5,4034.25,490.0
227,60334.1875,10334.1875,10334.1875,52906.25,funded,5339.375,-1742.5,2107.5,0.04256285973947289,7,True,trailing_drawdown,True,True,True,5,4,0,2,2,7,12026.875,10824.1875,490.0
228,53949.875,3949.875,3949.875,50100.0,funded,4947.5,-1742.5,2107.5,0.04217741531995797,5,True,trailing_drawdown,True,True,True,9,8,0,5,5,4,5368.75,4831.875,882.0
229,55448.625,5448.625,5448.625,50947.5,funded,3452.5,-1742.5,2107.5,0.042748478701825555,6,True,trailing_drawdown,True,True,True,7,5,1,3,3,5,6816.25,6134.625,686.0
230,56662.890625,6662.890625,6662.890625,51790.0,challenge,5042.03125,-1742.5,2107.5,0.04394057857701329,5,True,trailing_drawdown,True,True,True,5,3,1,2,2,5,7947.65625,7152.890625,490.0
231,53322.5,3322.5,3322.5,51102.5,funded,4047.5,-1742.5,2107.5,0.04337089056953233,6,True,trailing_drawdown,True,True,True,6,5,0,4,4,4,4345.0,3910.5,588.0
232,56550.375,6550.375,6550.375,49945.0,funded,7775.0,-1742.5,2107.5,0.04361096740817382,8,True,trailing_drawdown,True,True,True,4,3,0,3,3,5,7713.75,6942.375,392.0
233,56342.6875,6342.6875,6342.6875,52651.25,funded,4664.375,-1742.5,2107.5,0.04170170665347514,6,True,trailing_drawdown,True,True,False,5,4,0,3,3,5,7591.875,6832.6875,490.0
234,57822.0625,7822.0625,7822.0625,52270.0,challenge,3342.5,-1717.5,2107.5,0.043016788283921005,5,True,trailing_drawdown,True,True,True,5,3,1,2,2,5,9235.625,8312.0625,490.0
235,57907.875,7907.875,7907.875,51442.5,funded,3998.75,-1742.5,2107.5,0.04414074772227458,5,True,trailing_drawdown,True,True,True,7,5,1,2,2,6,9548.75,8593.875,686.0
236,55910.6875,5910.6875,5910.6875,49932.5,funded,4432.5,-1742.5,2107.5,0.04137829480194375,9,True,trailing_drawdown,True,True,False,5,4,0,4,4,5,7111.875,6400.6875,490.0
237,58951.5625,8951.5625,8951.5625,51521.875,funded,5915.0,-1742.5,2107.5,0.04247279322853688,8,True,trailing_drawdown,True,True,False,5,3,1,3,3,7,10490.625,9441.5625,490.0
238,55416.125,5416.125,5416.125,50690.0,challenge,5871.875,-1742.5,2107.5,0.04130328270455659,6,True,trailing_drawdown,True,True,False,6,5,0,4,4,5,6671.25,6004.125,588.0
239,57678.5,7678.5,7678.5,51597.5,challenge,6395.0,-1742.5,2107.5,0.04121040281579977,6,True,trailing_drawdown,True,True,False,6,5,0,3,3,5,9185.0,8266.5,588.0
240,57278.0,7278.0,7278.0,52225.0,funded,5782.5,-1742.5,2107.5,0.04198207171314741,7,True,trailing_drawdown,True,True,False,6,5,0,3,3,5,8740.0,7866.0,588.0
241,56090.4375,6090.4375,6090.4375,53394.375,funded,3595.0,-1742.5,2107.5,0.04443858724301529,7,True,trailing_drawdown,True,True,False,7,6,0,3,3,5,7529.375,6776.4375,686.0
242,57558.25,7558.25,7558.25,50060.0,funded,5567.5,-1742.5,2107.5,0.04371046354868817,10,True,trailing_drawdown,True,True,True,5,3,1,3,3,5,8942.5,8048.25,490.0
243,54273.84375,4273.84375,4273.84375,53342.5,funded,3604.375,-1742.5,2107.5,0.041850767015836766,5,True,trailing_drawdown,True,True,True,7,5,1,4,4,6,5510.9375,4959.84375,686.0
244,58374.34375,8374.34375,8374.34375,52992.5,funded,3291.5625,-1742.5,2107.5,0.04212472516490106,12,True,trailing_drawdown,True,True,True,8,6,1,3,3,6,10175.9375,9158.34375,784.0
245,55115.15625,5115.15625,5115.15625,50722.5,funded,5032.1875,-1742.5,2107.5,0.04108988106843439,4,True,trailing_drawdown,True,True,False,4,3,0,4,4,5,6119.0625,5507.15625,392.0
246,56270.6875,6270.6875,6270.6875,51162.5,funded,6130.0,-1742.5,2107.5,0.04038903794557302,6,True,trailing_drawdown,True,True,False,5,4,0,4,4,4,7511.875,6760.6875,490.0
247,56123.75,6123.75,6123.75,54727.5,funded,4302.5,-1742.5,2107.5,0.04062454821454388,7,True,trailing_drawdown,True,True,True,6,5,0,3,3,4,7457.5,6711.75,588.0
248,57623.375,7623.375,7623.375,49155.0,challenge,7700.0,-1742.5,2107.5,0.04104586619924043,6,True,trailing_drawdown,True,True,False,6,5,0,4,4,6,9123.75,8211.375,588.0
249,58115.4375,8115.4375,8115.4375,50870.0,challenge,7176.875,-1742.5,2107.5,0.041757479690905486,6,True,trailing_drawdown,True,True,False,7,5,1,3,3,6,9779.375,8801.4375,686.0
250,56716.5,6716.5,6716.5,57990.0,funded,3150.0,-1742.5,2107.5,0.04400480242209114,5,True,trailing_drawdown,True,True,True,7,6,0,2,2,5,8225.0,7402.5,686.0
251,58821.625,8821.625,8821.625,51210.0,challenge,3315.0,-1717.5,2107.5,0.04303655299162753,5,True,trailing_drawdown,True,True,True,5,3,1,2,2,7,10346.25,9311.625,490.0
252,56166.625,6166.625,6166.625,53805.0,funded,3776.25,-1742.5,2107.5,0.04241936295476274,5,True,trailing_drawdown,True,True,True,5,4,0,2,2,5,7396.25,6656.625,490.0
253,60386.65625,10386.65625,10386.65625,52758.125,funded,4908.125,-1742.5,2107.5,0.04169964384645825,6,True,trailing_drawdown,True,True,True,6,5,0,3,3,7,12194.0625,10974.65625,588.0
254,58314.0,8314.0,8314.0,50682.5,funded,3387.5,-1742.5,2107.5,0.041602921581207125,7,True,trailing_drawdown,True,True,True,7,5,1,3,3,5,10000.0,9000.0,686.0
255,51622.375,1622.375,1622.375,52817.5,challenge,3266.25,-1742.5,2107.5,0.042511346444780634,4,True,trailing_drawdown,True,True,False,8,7,0,5,5,2,2673.75,2406.375,784.0
256,52798.0,2798.0,2798.0,50382.5,challenge,4045.0,-1742.5,2107.5,0.0441708147760021,10,True,trailing_drawdown,True,True,False,8,7,0,4,4,3,3980.0,3582.0,784.0
257,51941.125,1941.125,1941.125,49072.5,funded,4425.0,-1742.5,2107.5,0.04811643835616438,4,True,trailing_drawdown,True,True,False,5,4,0,3,3,2,2701.25,2431.125,490.0
258,61716.84375,11716.84375,11716.84375,52727.5,challenge,4255.0,-1742.5,2107.5,0.043250731106664615,8,True,trailing_drawdown,True,True,True,7,5,1,2,2,8,13780.9375,12402.84375,686.0
259,50297.25,297.25,297.25,52250.0,funded,3820.0,-1742.5,2107.5,0.04319532691125231,6,True,trailing_drawdown,True,True,True,7,6,0,5,5,1,1092.5,983.25,686.0
260,52769.0,2769.0,2769.0,52232.5,funded,3036.25,-1742.5,2107.5,0.04232990208385639,7,True,trailing_drawdown,True,True,False,6,5,0,4,4,3,3730.0,3357.0,588.0
261,59019.65625,9019.65625,9019.65625,50275.0,challenge,3382.5,-1742.5,2107.5,0.041313403577554524,5,True,trailing_drawdown,True,True,False,7,5,1,3,3,7,10784.0625,9705.65625,686.0
262,54962.625,4962.625,4962.625,52735.0,funded,6073.75,-1742.5,2107.5,0.04327293260099584,4,True,trailing_drawdown,True,True,False,7,6,0,4,4,4,6276.25,5648.625,686.0
263,56383.1875,6383.1875,6383.1875,51177.5,challenge,6160.625,-1742.5,2107.5,0.04270516717325228,7,True,trailing_drawdown,True,True,False,5,4,0,3,3,5,7636.875,6873.1875,490.0
264,54691.375,4691.375,4691.375,54360.0,funded,3768.75,-1742.5,2107.5,0.042668421319026165,5,True,trailing_drawdown,True,True,False,8,7,0,4,4,4,6083.75,5475.375,784.0
265,53211.25,3211.25,3211.25,50697.5,funded,4446.25,-1742.5,2107.5,0.04291168236192416,5,True,trailing_drawdown,True,True,False,5,4,0,4,4,4,4112.5,3701.25,490.0
266,56406.375,6406.375,6406.375,51218.75,funded,4396.25,-1742.5,2107.5,0.04089057043073341,5,True,trailing_drawdown,True,True,False,4,3,0,4,4,6,7553.75,6798.375,392.0
267,56847.125,6847.125,6847.125,51815.0,challenge,3511.25,-1742.5,1995.0,0.041605839416058395,7,True,trailing_drawdown,True,True,True,6,4,1,2,2,6,8261.25,7435.125,588.0
268,58889.5625,8889.5625,8889.5625,51750.625,funded,5070.0,-1742.5,2107.5,0.042393764143827006,5,True,trailing_drawdown,True,True,False,6,5,0,3,3,6,10530.625,9477.5625,588.0
269,53088.5,3088.5,3088.5,49760.0,funded,4156.25,-1742.5,2107.5,0.04181962496279393,4,True,trailing_drawdown,True,True,False,6,5,0,6,6,4,4085.0,3676.5,588.0
270,57183.5,7183.5,7183.5,53807.5,funded,3787.5,-1742.5,2107.5,0.04303655299162753,6,True,trailing_drawdown,True,True,False,6,5,0,3,3,6,8635.0,7771.5,588.0
271,60162.0625,10162.0625,10162.0625,50930.0,challenge,4310.625,-1742.5,2107.5,0.04144542772861357,5,True,trailing_drawdown,True,True,False,5,3,1,2,2,7,11835.625,10652.0625,490.0
272,55487.6875,5487.6875,5487.6875,49542.5,challenge,5171.25,-1742.5,2107.5,0.04135190817227509,7,True,trailing_drawdown,True,True,False,5,4,0,4,4,5,6641.875,5977.6875,490.0
273,56222.875,6222.875,6222.875,50117.5,funded,5883.75,-1742.5,2107.5,0.04184038117927338,8,True,trailing_drawdown,True,True,False,5,3,1,3,3,5,7458.75,6712.875,490.0
274,61095.6875,11095.6875,11095.6875,51767.5,funded,5320.625,-1742.5,1995.0,0.040382571732199786,6,True,trailing_drawdown,True,True,True,6,4,1,2,2,8,12981.875,11683.6875,588.0
275,58347.875,8347.875,8347.875,51730.0,challenge,6025.0,-1742.5,2107.5,0.044366085995473925,7,True,trailing_drawdown,True,True,False,6,4,1,2,2,5,9928.75,8935.875,588.0
276,59772.421875,9772.421875,9772.421875,50107.5,funded,5449.375,-1742.5,2107.5,0.04110991904808349,7,True,trailing_drawdown,True,True,True,7,5,1,4,4,8,11620.46875,10458.421875,686.0
277,51415.0625,1415.0625,1415.0625,50645.0,funded,3103.125,-1742.5,2107.5,0.04479753427569348,7,True,trailing_drawdown,True,True,True,6,5,0,5,5,3,2225.625,2003.0625,588.0
278,55511.71875,5511.71875,5511.71875,53853.75,funded,4800.0,-1742.5,2107.5,0.04071283685888148,6,True,trailing_drawdown,True,True,False,4,3,0,3,3,6,6559.6875,5903.71875,392.0
279,57676.25,7676.25,7676.25,51537.5,challenge,5370.0,-1742.5,2107.5,0.0410059344294192,4,True,trailing_drawdown,True,True,True,6,4,1,2,2,5,9182.5,8264.25,588.0
280,58402.0,8402.0,8402.0,48710.0,challenge,3622.5,-1742.5,1995.0,0.04450144992192728,6,True,trailing_drawdown,True,True,True,5,3,1,1,1,5,9880.0,8892.0,490.0
281,58357.4375,8357.4375,8357.4375,,,5541.875,-1742.5,2107.5,0.041971620612397315,5,True,trailing_drawdown,True,True,False,6,6,0,4,4,7,9939.375,8945.4375,588.0
