point,timestamp,trade_id,net_pnl,cumulative_net_pnl,equity,peak_equity,drawdown,drawdown_pct
0,2026-01-07 10:51:30.434001-05:00,,0.0,0.0,150000.0,150000.0,0.0,0.0
1,2026-01-07 11:42:00-05:00,1,-392.5,-392.5,149607.5,150000.0,392.5,0.002616666666666667
2,2026-02-09 10:30:00-05:00,2,-592.5,-985.0,149015.0,150000.0,985.0,0.006566666666666667
3,2026-04-10 11:24:00-04:00,3,-480.0,-1465.0,148535.0,150000.0,1465.0,0.009766666666666667
4,2026-06-01 11:30:00-04:00,4,532.5,-932.5,149067.5,150000.0,932.5,0.006216666666666666
