wfa_window_id,wfa_train_start,wfa_train_end,wfa_test_start,wfa_test_end,wfa_objective,wfa_base_config_hash,wfa_parameter_hash,wfa_selection_filter_hash,wfa_input_hash,wfa_selection_rank,wfa_selected,run_id,entry.params.rank_threshold,entry.params.min_orderflow_imbalance,sl.params.stop_pct,tp.params.target_r_multiple,signals_generated,entries_opened,trades_closed,entry_rejections_total,reject_missing_stop,reject_target_already_reached,reject_position_sizing,reject_daily_risk_lockout,reject_apex_latest_entry_time,reject_event_no_trade_window,total_trades,trades_per_year,net_profit,profit_factor,expectancy_r,max_drawdown,max_drawdown_pct,cagr,mar,win_rate,apex_rule_violations,apex_forced_flatten_trades,profitable,worst_day,best_day_concentration,consecutive_losses,benchmark_passed,failure_reason
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,11,False,54,0.7,0.02,0.006,2.0,206,206,206,0,0,0,0,0,0,0,206,51.881868743580476,2032.5,1.0548028311425683,0.02613577894318986,4290.0,0.02836644956524614,0.003395455877928777,0.11969971321644722,0.46601941747572817,0,0,True,-755.0,0.6924969249692496,6,False,min_profit_factor;min_expectancy_r;min_mar;max_best_day_concentration;min_positive_month_rate
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,12,False,63,0.75,0.0,0.006,2.0,273,273,273,0,0,0,0,0,0,0,273,69.04171004200094,2360.0,1.0451264400783977,0.025437590663560074,5340.0,0.033861762840837036,0.003955787465091065,0.11682166352900017,0.46153846153846156,0,0,True,-792.5,0.5963983050847458,14,False,min_profit_factor;min_expectancy_r;min_mar;max_consecutive_losses;max_best_day_concentration
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,13,False,70,0.75,0.01,0.006,1.0,225,225,225,0,0,0,0,0,0,0,225,56.903329109937324,1987.5,1.049930913201859,0.027065045534689153,4632.5,0.029577959392159365,0.0033345149642569627,0.11273647786334064,0.48444444444444446,0,0,True,-792.5,0.3622641509433962,11,False,min_profit_factor;min_expectancy_r;min_mar;max_consecutive_losses
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,14,False,36,0.7,0.0,0.006,2.0,329,329,329,0,0,0,0,0,0,0,329,82.85987775066978,2230.0,1.0364781417412996,0.023203015139282423,5805.0,0.03688700376495258,0.0037235815786615944,0.100945623081468,0.45592705167173253,0,0,True,-792.5,0.6311659192825112,11,False,min_profit_factor;min_expectancy_r;min_mar;max_consecutive_losses;max_best_day_concentration
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,15,False,77,0.75,0.02,0.004,1.5,167,167,167,0,0,0,0,0,0,0,167,42.234915383820145,1321.25,1.048660344351349,0.034037963788040665,3698.75,0.02439386319980874,0.0022203675800691602,0.0910215639844438,0.47305389221556887,0,0,True,-530.0,0.554399243140965,7,False,min_profit_factor;min_mar;min_trades_per_year;max_best_day_concentration;min_positive_month_rate
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,16,False,61,0.75,0.0,0.006,1.0,273,273,273,0,0,0,0,0,0,0,273,69.04171004200094,1897.5,1.0388772217384623,0.023608638108549605,5565.0,0.035341748035246486,0.0031841784219572844,0.0900968004972954,0.4908424908424908,0,0,True,-792.5,0.3794466403162055,14,False,min_profit_factor;min_expectancy_r;min_mar;max_consecutive_losses
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,17,False,76,0.75,0.02,0.004,1.0,167,167,167,0,0,0,0,0,0,0,167,42.234915383820145,1040.0,1.0413642239236354,0.031050816148073437,3152.5,0.020445222692413705,0.001748942438955181,0.08554284124301245,0.5149700598802395,0,0,True,-530.0,0.4639423076923077,7,False,min_profit_factor;min_mar;min_trades_per_year;max_best_day_concentration
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,18,False,75,0.75,0.02,0.003,2.0,167,167,167,0,0,0,0,0,0,0,167,42.23532155419262,1027.5,1.0403099254609651,0.04254174954432755,3577.5,0.02313961385466188,0.0017279916261265793,0.07467677019071972,0.4431137724550898,0,0,True,-430.0,0.7128953771289538,7,False,min_profit_factor;min_mar;min_trades_per_year;max_best_day_concentration
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,19,False,52,0.7,0.02,0.006,1.0,206,206,206,0,0,0,0,0,0,0,206,51.881868743580476,1157.5,1.0338128971007083,0.020524577571504388,4052.5,0.02610978674054507,0.0019378863702002036,0.07422068933220817,0.49514563106796117,0,0,True,-755.0,0.6220302375809935,6,False,min_profit_factor;min_expectancy_r;min_mar;max_best_day_concentration
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,20,False,71,0.75,0.01,0.006,1.5,225,225,225,0,0,0,0,0,0,0,225,56.903329109937324,1187.5,1.0278804953923812,0.019514941101444593,4407.5,0.028326745718050064,0.0019962604395091788,0.07047263598081241,0.4622222222222222,0,0,True,-792.5,0.8852631578947369,11,False,min_profit_factor;min_expectancy_r;min_mar;max_consecutive_losses;max_best_day_concentration;min_positive_month_rate
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,21,False,9,0.65,0.0,0.006,2.0,399,399,399,0,0,0,0,0,0,0,399,100.21323566279789,1617.5,1.0219545300305395,0.017385725722082596,6982.5,0.044346003620081925,0.0026974859782915583,0.06082816394012135,0.46115288220551376,0,0,True,-792.5,0.8701700154559505,8,False,min_profit_factor;min_expectancy_r;min_mar;max_best_day_concentration;min_positive_month_rate
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,22,False,25,0.65,0.02,0.006,1.0,252,252,252,0,0,0,0,0,0,0,252,63.2925698922934,927.5,1.0225312765699017,0.017421140126160244,4660.0,0.030043679383653273,0.0015494295643661005,0.05157256355255685,0.49206349206349204,0,0,True,-755.0,0.7762803234501348,8,False,min_profit_factor;min_expectancy_r;min_mar;max_best_day_concentration
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,23,False,35,0.7,0.0,0.006,1.5,329,329,329,0,0,0,0,0,0,0,329,82.85987775066978,1211.25,1.0202195142308654,0.018305403979185477,6473.75,0.041228167937715936,0.0020276044969238516,0.049180077562189686,0.46504559270516715,0,0,True,-792.5,0.8679050567595459,11,False,min_profit_factor;min_expectancy_r;min_mar;max_consecutive_losses;max_best_day_concentration
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,24,False,8,0.65,0.0,0.006,1.5,399,399,399,0,0,0,0,0,0,0,399,100.21323566279789,1361.25,1.0189509954058193,0.016895750488539935,7976.25,0.050421164088057274,0.002271582028663399,0.04505215358963608,0.47117794486215536,0,0,True,-792.5,0.7722681359044995,8,False,min_profit_factor;min_expectancy_r;min_mar;max_best_day_concentration;min_positive_month_rate
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,25,False,18,0.65,0.01,0.006,2.0,336,336,336,0,0,0,0,0,0,0,336,84.39009318972452,270.0,1.0043906008618586,0.012012974569333616,5392.5,0.03518792056458231,0.00045178541604085076,0.012839218936272871,0.4523809523809524,0,0,True,-792.5,5.212962962962963,5,False,min_profit_factor;min_expectancy_r;min_mar;max_best_day_concentration;min_positive_month_rate
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,26,False,44,0.7,0.01,0.006,1.5,276,276,276,0,0,0,0,0,0,0,276,69.51162996712723,232.5,1.0046668004817343,0.013704036593362378,4901.25,0.03159370543160338,0.0003901471448091165,0.012348888472538897,0.4601449275362319,0,0,True,-792.5,4.521505376344086,9,False,min_profit_factor;min_expectancy_r;min_mar;max_consecutive_losses;max_best_day_concentration;min_positive_month_rate
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,27,False,43,0.7,0.01,0.006,1.0,276,276,276,0,0,0,0,0,0,0,276,69.51162996712723,157.5,1.0033487482060277,0.014222942180045243,5242.5,0.03373552123552124,0.00026434261344387977,0.007835735265460927,0.4782608695652174,0,0,True,-792.5,4.571428571428571,9,False,min_profit_factor;min_expectancy_r;min_mar;max_consecutive_losses;max_best_day_concentration
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,28,False,22,0.65,0.02,0.004,1.0,252,252,252,0,0,0,0,0,0,0,252,63.2925698922934,52.5,1.0014017755824043,0.017700471482196785,4297.5,0.027936229340353957,8.789482957460848e-05,0.0031462667528879486,0.5119047619047619,0,0,True,-542.5,9.904761904761905,7,False,min_profit_factor;min_expectancy_r;min_mar;max_best_day_concentration
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,29,False,45,0.7,0.01,0.006,2.0,276,276,276,0,0,0,0,0,0,0,276,69.51162996712723,-55.0,0.9989228358793576,0.011508104590913351,4617.5,0.02987464617873029,-9.23590372624572e-05,-0.003091552506091725,0.4492753623188406,0,0,False,-792.5,0.0,9,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses;min_positive_month_rate
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,30,False,7,0.65,0.0,0.006,1.0,399,399,399,0,0,0,0,0,0,0,399,100.21323566279789,-170.0,0.9975348921515317,0.010491742486369242,8682.5,0.055190935528469494,-0.0002847699923265168,-0.005159723958286992,0.48621553884711777,0,0,False,-792.5,0.0,7,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,31,False,16,0.65,0.01,0.006,1.0,336,336,336,0,0,0,0,0,0,0,336,84.39009318972452,-155.0,0.997273526824978,0.011560886247211735,7052.5,0.04508766602202439,-0.000259633498587708,-0.005758415138651942,0.4791666666666667,0,0,False,-792.5,0.0,5,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_positive_month_rate
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,32,False,34,0.7,0.0,0.006,1.0,329,329,329,0,0,0,0,0,0,0,329,82.85987775066978,-182.5,0.9968339332957453,0.01106818351899848,6780.0,0.04349360105205761,-0.0003065615987771775,-0.007048429915247833,0.48024316109422494,0,0,False,-792.5,0.0,11,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,33,False,17,0.65,0.01,0.006,1.5,336,336,336,0,0,0,0,0,0,0,336,84.39009318972452,-180.0,0.9970126960418223,0.010590031671013092,6386.25,0.04100946372239748,-0.0003015287017570367,-0.007352661419767741,0.46130952380952384,0,0,False,-792.5,0.0,5,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_positive_month_rate
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,34,False,67,0.75,0.01,0.004,1.0,225,225,225,0,0,0,0,0,0,0,225,56.903329109937324,-125.0,0.9964845672502285,0.016372522784874596,3945.0,0.025646859966194254,-0.00021081870798544955,-0.008220059229992863,0.49333333333333335,0,0,False,-542.5,0.0,11,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses;min_positive_month_rate
