wfa_window_id,wfa_train_start,wfa_train_end,wfa_test_start,wfa_test_end,wfa_objective,wfa_base_config_hash,wfa_parameter_hash,wfa_selection_filter_hash,wfa_input_hash,wfa_selection_rank,wfa_selected,run_id,entry.params.rank_threshold,entry.params.min_orderflow_imbalance,sl.params.stop_pct,tp.params.target_r_multiple,signals_generated,entries_opened,trades_closed,entry_rejections_total,reject_missing_stop,reject_target_already_reached,reject_position_sizing,reject_daily_risk_lockout,reject_apex_latest_entry_time,reject_event_no_trade_window,total_trades,trades_per_year,net_profit,profit_factor,expectancy_r,max_drawdown,max_drawdown_pct,cagr,mar,win_rate,apex_rule_violations,apex_forced_flatten_trades,profitable,worst_day,best_day_concentration,consecutive_losses,benchmark_passed,failure_reason
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,11,False,17,0.65,0.01,0.006,1.5,280,280,280,0,0,0,0,0,0,0,280,70.03611928160913,4118.75,1.0293321701354887,0.017690757319670958,15077.5,0.08911249510553573,0.006798528849534469,0.07629153287070445,0.4785714285714286,0,0,True,-1467.5,0.5192716236722307,6,False,min_profit_factor;min_expectancy_r;min_mar;max_best_day_concentration
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,12,False,79,0.75,0.02,0.006,1.0,138,138,138,0,0,0,0,0,0,0,138,34.781296946317966,2422.5,1.0391879322198407,0.017275631947128008,10340.0,0.06352814683972045,0.004046064215213585,0.06368931594088019,0.5579710144927537,0,0,True,-1467.5,0.586171310629515,7,False,min_profit_factor;min_expectancy_r;min_mar;min_trades_per_year;max_best_day_concentration
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,13,False,51,0.7,0.02,0.004,2.0,159,159,159,0,0,0,0,0,0,0,159,39.9345976701375,3392.5,1.050116334896776,0.05553412221076454,16127.5,0.095136267107126,0.005632946410915274,0.05920924356399673,0.4276729559748428,0,0,True,-992.5,0.5622697126013264,7,False,min_profit_factor;min_mar;min_trades_per_year;max_best_day_concentration
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,14,False,8,0.65,0.0,0.006,1.5,382,382,382,0,0,0,0,0,0,0,382,95.5492770199096,4890.0,1.0248106853381027,0.026194348439649743,28171.25,0.1581599354363311,0.008056391053448797,0.050938254566321436,0.4738219895287958,0,0,True,-1467.5,0.4373721881390593,7,False,min_profit_factor;min_expectancy_r;max_drawdown_pct;min_mar;max_best_day_concentration
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,15,False,44,0.7,0.01,0.006,1.5,244,244,244,0,0,0,0,0,0,0,244,61.28328195920472,2423.75,1.0194070782288414,0.011462028925413151,13986.25,0.08404693227570459,0.004034018805283868,0.04799721650816254,0.47540983606557374,0,0,True,-1467.5,0.8824136152656008,6,False,min_profit_factor;min_expectancy_r;min_mar;max_best_day_concentration
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,16,False,60,0.75,0.0,0.004,2.0,290,290,290,0,0,0,0,0,0,0,290,73.09148151609031,3475.0,1.0271670086973517,0.04119042898221228,20777.5,0.12102986791710961,0.005789001711201003,0.047831182590116914,0.41379310344827586,0,0,True,-992.5,0.5489208633093525,10,False,min_profit_factor;max_drawdown_pct;min_mar;max_consecutive_losses;max_best_day_concentration
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,17,False,72,0.75,0.01,0.006,2.0,213,213,213,0,0,0,0,0,0,0,213,53.684175721490774,2185.0,1.0194771911840081,0.005541122822594703,12562.5,0.07714627855563744,0.003651526897356705,0.04733250865397539,0.4647887323943662,0,0,True,-1467.5,1.3077803203661327,8,False,min_profit_factor;min_expectancy_r;min_mar;max_best_day_concentration
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,18,False,25,0.65,0.02,0.006,1.0,182,182,182,0,0,0,0,0,0,0,182,45.523477533045934,1627.5,1.0201311150967902,0.016185122768387357,13455.0,0.08150470219435736,0.0027029286959503462,0.033162855923390785,0.5384615384615384,0,0,True,-1467.5,0.8725038402457758,7,False,min_profit_factor;min_expectancy_r;min_mar;min_trades_per_year;max_best_day_concentration
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,19,False,52,0.7,0.02,0.006,1.0,159,159,159,0,0,0,0,0,0,0,159,39.9345976701375,1467.5,1.020367093438812,0.01445921122892139,12852.5,0.0782162852969815,0.002448241825053765,0.03130092174229408,0.5408805031446541,0,0,True,-1467.5,0.9676320272572402,7,False,min_profit_factor;min_expectancy_r;min_mar;min_trades_per_year;max_best_day_concentration
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,20,False,9,0.65,0.0,0.006,2.0,382,382,382,0,0,0,0,0,0,0,382,95.5492770199096,1852.5,1.0091019641080443,0.0159179667020414,23565.0,0.1366483038561902,0.0030748913897427066,0.022502228735884987,0.45549738219895286,0,0,True,-1467.5,1.54251012145749,8,False,min_profit_factor;min_expectancy_r;max_drawdown_pct;min_mar;max_best_day_concentration;min_positive_month_rate
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,21,False,78,0.75,0.02,0.004,2.0,138,138,138,0,0,0,0,0,0,0,138,34.7814636180016,1160.0,1.0194974367593916,0.038551350795598925,15207.5,0.09140907929733873,0.0019434944028253742,0.021261502880950217,0.427536231884058,0,0,True,-992.5,1.644396551724138,7,False,min_profit_factor;min_mar;min_trades_per_year;max_best_day_concentration
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,22,False,35,0.7,0.0,0.006,1.5,334,334,334,0,0,0,0,0,0,0,334,83.88777120645236,311.25,1.001742940740015,0.01628409623173642,25263.75,0.14620014178035617,0.000520754647578503,0.0035619298397183423,0.46706586826347307,0,0,True,-1467.5,6.871485943775101,7,False,min_profit_factor;min_expectancy_r;max_drawdown_pct;min_mar;max_best_day_concentration
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,23,False,6,0.65,0.0,0.004,2.0,382,382,382,0,0,0,0,0,0,0,382,95.55813865002663,-747.5,0.9955472822040209,0.023720946980025914,26475.0,0.15440243777975418,-0.0012489276627248858,-0.00808878202108704,0.4109947643979058,0,0,False,-992.5,0.0,10,False,min_total_net_profit;min_profit_factor;min_expectancy_r;max_drawdown_pct;min_cagr;min_mar;max_consecutive_losses
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,24,False,59,0.75,0.0,0.004,1.5,290,290,290,0,0,0,0,0,0,0,290,73.09148151609031,-1837.5,0.9848911546446851,0.014763891250002176,23236.25,0.13754347021827598,-0.0031017313732621954,-0.022550916945310976,0.44482758620689655,0,0,False,-992.5,0.0,10,False,min_total_net_profit;min_profit_factor;min_expectancy_r;max_drawdown_pct;min_cagr;min_mar;max_consecutive_losses
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,25,False,33,0.7,0.0,0.004,2.0,334,334,334,0,0,0,0,0,0,0,334,83.88777120645236,-2007.5,0.9865527924307126,0.020314335763241095,23830.0,0.13984536611845483,-0.003378347671060933,-0.024157737684345808,0.40119760479041916,0,0,False,-992.5,0.0,10,False,min_total_net_profit;min_profit_factor;min_expectancy_r;max_drawdown_pct;min_cagr;min_mar;max_consecutive_losses
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,26,False,18,0.65,0.01,0.006,2.0,280,280,280,0,0,0,0,0,0,0,280,70.03611928160913,-1412.5,0.9903301442776703,-0.001045202960632192,14722.5,0.0901506337640071,-0.002363743377215677,-0.026219930781666987,0.45714285714285713,0,0,False,-1467.5,0.0,8,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_positive_month_rate
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,27,False,49,0.7,0.02,0.004,1.0,159,159,159,0,0,0,0,0,0,0,159,39.9345976701375,-1682.5,0.9707632825057562,0.012676647272466986,17080.0,0.10326637343369761,-0.0028290985451557837,-0.027396125680468602,0.5157232704402516,0,0,False,-992.5,0.0,6,False,min_total_net_profit;min_profit_factor;min_expectancy_r;max_drawdown_pct;min_cagr;min_mar;min_trades_per_year
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,28,False,55,0.75,0.0,0.003,1.0,290,290,290,0,0,0,0,0,0,0,290,73.09183177153591,-1850.0,0.9777034559643255,0.0014420421736712542,17195.0,0.1046386027901599,-0.0031229448099154844,-0.029845054565361254,0.5103448275862069,0,0,False,-742.5,0.0,8,False,min_total_net_profit;min_profit_factor;min_expectancy_r;max_drawdown_pct;min_cagr;min_mar
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,29,False,36,0.7,0.0,0.006,2.0,334,334,334,0,0,0,0,0,0,0,334,83.88777120645236,-2532.5,0.9863117356935343,0.004145159865918481,22932.5,0.136217163392287,-0.004267507359299816,-0.031328705230852384,0.44610778443113774,0,0,False,-1467.5,0.0,8,False,min_total_net_profit;min_profit_factor;min_expectancy_r;max_drawdown_pct;min_cagr;min_mar
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,30,False,47,0.7,0.02,0.003,1.5,159,159,159,0,0,0,0,0,0,0,159,39.9345976701375,-1732.5,0.9673452078032231,0.0019575972102571218,14805.0,0.09078783976452191,-0.0029135397105888305,-0.03209173957818285,0.4276729559748428,0,0,False,-742.5,0.0,7,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_trades_per_year
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,31,False,74,0.75,0.02,0.003,1.5,138,138,138,0,0,0,0,0,0,0,138,34.7816302912826,-2427.5,0.9476352262309227,-0.013079882659792472,13610.0,0.0846570719911673,-0.0041037818871666465,-0.048475358179111305,0.427536231884058,0,0,False,-742.5,0.0,8,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_trades_per_year;min_positive_month_rate
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,32,False,76,0.75,0.02,0.004,1.0,138,138,138,0,0,0,0,0,0,0,138,34.7814636180016,-3102.5,0.9390441573751167,-0.0049113761001281266,16432.5,0.10060919610604298,-0.00525383536475843,-0.052220230039616275,0.5144927536231884,0,0,False,-992.5,0.0,5,False,min_total_net_profit;min_profit_factor;min_expectancy_r;max_drawdown_pct;min_cagr;min_mar;min_trades_per_year
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,33,False,22,0.65,0.02,0.004,1.0,182,182,182,0,0,0,0,0,0,0,182,45.52769956624306,-3997.5,0.9400517377122933,-0.0009203347260324205,19057.5,0.11545801526717557,-0.00673422116311273,-0.058326146933406126,0.510989010989011,0,0,False,-992.5,0.0,6,False,min_total_net_profit;min_profit_factor;min_expectancy_r;max_drawdown_pct;min_cagr;min_mar;min_trades_per_year
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,34,False,50,0.7,0.02,0.004,1.5,159,159,159,0,0,0,0,0,0,0,159,39.9345976701375,-4395.0,0.933667886654341,-0.008218506532589643,20720.0,0.12457537952803246,-0.0074411564079033266,-0.05973215924442668,0.44025157232704404,0,0,False,-992.5,0.0,7,False,min_total_net_profit;min_profit_factor;min_expectancy_r;max_drawdown_pct;min_cagr;min_mar;min_trades_per_year
