wfa_window_id,wfa_train_start,wfa_train_end,wfa_test_start,wfa_test_end,wfa_objective,wfa_base_config_hash,wfa_parameter_hash,wfa_selection_filter_hash,wfa_input_hash,wfa_selection_rank,wfa_selected,run_id,entry.params.rank_threshold,entry.params.min_orderflow_imbalance,sl.params.stop_pct,tp.params.target_r_multiple,signals_generated,entries_opened,trades_closed,entry_rejections_total,reject_missing_stop,reject_target_already_reached,reject_position_sizing,reject_daily_risk_lockout,reject_apex_latest_entry_time,reject_event_no_trade_window,total_trades,trades_per_year,net_profit,profit_factor,expectancy_r,max_drawdown,max_drawdown_pct,cagr,mar,win_rate,apex_rule_violations,apex_forced_flatten_trades,profitable,worst_day,best_day_concentration,consecutive_losses,benchmark_passed,failure_reason
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,24,False,9,0.65,0.0,0.006,2.0,402,402,402,0,0,0,0,0,0,0,402,101.03788515941586,4077.5,1.0220915900255998,0.01512657846798496,12937.5,0.07817338630492908,0.0067637651010254984,0.08652260597541778,0.4601990049751244,0,0,True,-1442.5,0.700797057020233,8,False,min_profit_factor;min_expectancy_r;min_mar;max_best_day_concentration
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,25,False,50,0.7,0.02,0.004,1.5,176,176,176,0,0,0,0,0,0,0,176,44.579643002477745,4470.0,1.0719285541877865,0.06220049399373906,16348.75,0.09656888442596927,0.0074655919324639886,0.07730846200452063,0.4659090909090909,0,0,True,-955.0,0.31907158836689037,7,False,min_profit_factor;min_mar;min_trades_per_year
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,26,False,49,0.7,0.02,0.004,1.0,176,176,176,0,0,0,0,0,0,0,176,44.579643002477745,3945.0,1.0723986052486696,0.056525918707487736,14490.0,0.08640429338103757,0.006597189309941687,0.07635256364922159,0.5284090909090909,0,0,True,-955.0,0.23954372623574144,5,False,min_profit_factor;min_mar;min_trades_per_year
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,27,False,58,0.75,0.0,0.004,1.0,313,313,313,0,0,0,0,0,0,0,313,78.66898909747758,3597.5,1.036210367388022,0.04041314048552305,16727.5,0.09820930573902832,0.005974565262442111,0.06083502186970274,0.5207667731629393,0,0,True,-980.0,0.26268241834607364,10,False,min_profit_factor;min_mar;max_consecutive_losses
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,28,False,32,0.7,0.0,0.004,1.5,356,356,356,0,0,0,0,0,0,0,356,89.47654990000645,3038.75,1.0234983664237245,0.03658813543288205,15538.75,0.09236885124089761,0.005053539319546108,0.05471042728859425,0.449438202247191,0,0,True,-980.0,0.46935417523652817,10,False,min_profit_factor;min_mar;max_consecutive_losses;max_best_day_concentration
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,29,False,6,0.65,0.0,0.004,2.0,402,402,402,0,0,0,0,0,0,0,402,101.03812657247919,1690.0,1.011017308256462,0.024749890878198063,16580.0,0.09983290933449745,0.0028198835343977713,0.02824603182653473,0.417910447761194,0,0,True,-980.0,1.128698224852071,11,False,min_profit_factor;min_expectancy_r;min_mar;max_consecutive_losses;max_best_day_concentration
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,30,False,23,0.65,0.02,0.004,1.5,204,204,204,0,0,0,0,0,0,0,204,51.671858934690114,1798.75,1.0249091223818592,0.03523337973328548,18071.25,0.10810426823796847,0.0030239056320180424,0.027972120632291406,0.46078431372549017,0,0,True,-980.0,0.792911744266852,7,False,min_profit_factor;max_drawdown_pct;min_mar;max_best_day_concentration
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,31,False,76,0.75,0.02,0.004,1.0,154,154,154,0,0,0,0,0,0,0,154,39.00718762716803,1367.5,1.0279423784225583,0.03932862287171563,14467.5,0.08724032924292219,0.0023013733138659287,0.02637969542111327,0.525974025974026,0,0,True,-955.0,0.6910420475319927,5,False,min_profit_factor;min_mar;min_trades_per_year;max_best_day_concentration
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,32,False,55,0.75,0.0,0.003,1.0,313,313,313,0,0,0,0,0,0,0,313,78.67669647252238,1310.0,1.016456252747943,0.020603026233081762,14605.0,0.08802700177801887,0.0021880990015934465,0.024857134258772794,0.5175718849840255,0,0,True,-742.5,0.5400763358778626,8,False,min_profit_factor;min_expectancy_r;min_mar;max_best_day_concentration
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,33,False,43,0.7,0.01,0.006,1.0,272,272,272,0,0,0,0,0,0,0,272,68.4681507857312,552.5,1.0050443952432038,0.006937591609371902,10455.0,0.06539995308468215,0.0009258978923138983,0.01415747028312105,0.5110294117647058,0,0,True,-1430.0,2.570135746606335,6,False,min_profit_factor;min_expectancy_r;min_mar;max_best_day_concentration
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,34,False,70,0.75,0.01,0.006,1.0,241,241,241,0,0,0,0,0,0,0,241,60.6647953652986,420.0,1.004322432912239,0.003114036195362875,11505.0,0.07155740763776589,0.0007040820399295544,0.009839401162961649,0.5186721991701245,0,0,True,-1430.0,3.380952380952381,6,False,min_profit_factor;min_expectancy_r;min_mar;max_best_day_concentration;min_positive_month_rate
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,35,False,77,0.75,0.02,0.004,1.5,154,154,154,0,0,0,0,0,0,0,154,39.00718762716803,348.75,1.0062399355877616,0.03185502148492771,16713.75,0.10024891661293467,0.0005883967079214347,0.005869357273887153,0.461038961038961,0,0,True,-955.0,4.089605734767025,7,False,min_profit_factor;max_drawdown_pct;min_mar;min_trades_per_year;max_best_day_concentration
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,36,False,22,0.65,0.02,0.004,1.0,204,204,204,0,0,0,0,0,0,0,204,51.671858934690114,-307.5,0.995236804399179,0.01946443208982186,16212.5,0.09862367880769524,-0.0005196494203723034,-0.005269012742726417,0.5147058823529411,0,0,False,-980.0,0.0,5,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar
