wfa_window_id,wfa_train_start,wfa_train_end,wfa_test_start,wfa_test_end,wfa_objective,wfa_base_config_hash,wfa_parameter_hash,wfa_selection_filter_hash,wfa_input_hash,wfa_selection_rank,wfa_selected,run_id,entry.params.rank_threshold,entry.params.min_orderflow_imbalance,sl.params.stop_pct,tp.params.target_r_multiple,signals_generated,entries_opened,trades_closed,entry_rejections_total,reject_missing_stop,reject_target_already_reached,reject_position_sizing,reject_daily_risk_lockout,reject_apex_latest_entry_time,reject_event_no_trade_window,total_trades,trades_per_year,net_profit,profit_factor,expectancy_r,max_drawdown,max_drawdown_pct,cagr,mar,win_rate,apex_rule_violations,apex_forced_flatten_trades,profitable,worst_day,best_day_concentration,consecutive_losses,benchmark_passed,failure_reason
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,11,False,45,0.7,0.01,0.006,2.0,281,281,281,0,0,0,0,0,0,0,281,70.81973151757498,1370.0,1.0298474945533769,0.026693356789330352,5870.0,0.037628808153976824,0.0022940303498748538,0.06096473586109072,0.46619217081850534,0,0,True,-655.0,0.8996350364963503,9,False,min_profit_factor;min_expectancy_r;min_mar;max_consecutive_losses;max_best_day_concentration;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,12,False,76,0.75,0.02,0.004,1.0,190,190,190,0,0,0,0,0,0,0,190,48.05620608899297,925.0,1.0341643582640812,0.03603045959351112,3930.0,0.02555806656152958,0.001556139045685967,0.06088641493829947,0.5,0,0,True,-442.5,0.44054054054054054,9,False,min_profit_factor;min_mar;min_trades_per_year;max_consecutive_losses;max_best_day_concentration
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,13,False,13,0.65,0.01,0.004,1.0,336,336,336,0,0,0,0,0,0,0,336,84.3321029512468,1332.5,1.0282234577707174,0.03149269881626552,5827.5,0.037747153984421807,0.002222234205455864,0.05887156966517203,0.5089285714285714,0,0,True,-442.5,0.3058161350844278,8,False,min_profit_factor;min_mar
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,14,False,58,0.75,0.0,0.004,1.0,278,278,278,0,0,0,0,0,0,0,278,70.0712036766362,1172.5,1.0289238359543633,0.03704181957414822,5940.0,0.03814661400635777,0.001964494172307152,0.05149852020889026,0.5143884892086331,0,0,True,-442.5,0.34754797441364604,6,False,min_profit_factor;min_mar
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,15,False,63,0.75,0.0,0.006,2.0,278,278,278,0,0,0,0,0,0,0,278,70.06364897468272,1560.0,1.0323701820822742,0.025449137445591827,10560.0,0.06770641319505666,0.0026109528846574026,0.0385628592838829,0.4748201438848921,0,0,True,-655.0,0.7900641025641025,7,False,min_profit_factor;min_expectancy_r;min_mar;max_best_day_concentration
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,16,False,52,0.7,0.02,0.006,1.0,225,225,225,0,0,0,0,0,0,0,225,56.904697218502285,687.5,1.0193976158566693,0.016661112008956258,6897.5,0.04491290900211623,0.0011571904453147042,0.02576520806657567,0.48444444444444446,0,0,True,-655.0,0.9018181818181819,8,False,min_profit_factor;min_expectancy_r;min_mar;max_best_day_concentration
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,17,False,64,0.75,0.01,0.003,1.0,238,238,238,0,0,0,0,0,0,0,238,59.989303582724716,472.5,1.0165862220272048,0.035042020431439426,4852.5,0.031566108310294355,0.0007930424764275301,0.02512322610794891,0.5168067226890757,0,0,True,-342.5,0.6507936507936508,9,False,min_profit_factor;min_mar;max_consecutive_losses;max_best_day_concentration
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,18,False,61,0.75,0.0,0.006,1.0,278,278,278,0,0,0,0,0,0,0,278,70.06633490429287,797.5,1.0172060409924488,0.01760503575732472,9697.5,0.062653443597364,0.0013373415119570797,0.021345059986668403,0.49640287769784175,0,0,True,-655.0,0.7774294670846394,7,False,min_profit_factor;min_expectancy_r;min_mar;max_best_day_concentration
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,19,False,72,0.75,0.01,0.006,2.0,238,238,238,0,0,0,0,0,0,0,238,59.98254840278593,485.0,1.0120827105132038,0.021428760321592535,7832.5,0.05026310723224026,0.0008139054333553553,0.016192899288830515,0.46218487394957986,0,0,True,-655.0,2.5412371134020617,9,False,min_profit_factor;min_expectancy_r;min_mar;max_consecutive_losses;max_best_day_concentration;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,20,False,35,0.7,0.0,0.006,1.5,325,325,325,0,0,0,0,0,0,0,325,81.90894214666146,412.5,1.0074684289141358,0.020000293329590083,8862.5,0.05672953056113427,0.0006923640021929689,0.012204648889996483,0.48,0,0,True,-655.0,2.275757575757576,7,False,min_profit_factor;min_expectancy_r;min_mar;max_best_day_concentration
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,21,False,62,0.75,0.0,0.006,1.5,278,278,278,0,0,0,0,0,0,0,278,70.06364897468272,447.5,1.0092914611990658,0.018143318614160422,10047.5,0.06457573469158218,0.0007510446454479514,0.011630446777492946,0.4784172661870504,0,0,True,-655.0,2.0977653631284916,7,False,min_profit_factor;min_expectancy_r;min_mar;max_best_day_concentration
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,22,False,74,0.75,0.02,0.003,1.5,190,190,190,0,0,0,0,0,0,0,190,48.0533175611832,200.0,1.0075336660702514,0.03175432547322933,5305.0,0.03451136012490445,0.0003370484404427998,0.009766304174131211,0.4368421052631579,0,0,True,-342.5,2.35,10,False,min_profit_factor;min_mar;min_trades_per_year;max_consecutive_losses;max_best_day_concentration
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,23,False,34,0.7,0.0,0.006,1.0,325,325,325,0,0,0,0,0,0,0,325,81.91208217228483,175.0,1.0032759266192437,0.015513755458098306,9347.5,0.06034928013428885,0.0002939151644927307,0.004870234803774171,0.49538461538461537,0,0,True,-655.0,3.5428571428571427,7,False,min_profit_factor;min_expectancy_r;min_mar;max_best_day_concentration
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,24,False,31,0.7,0.0,0.004,1.0,325,325,325,0,0,0,0,0,0,0,325,81.91777408239844,0.0,1.0,0.02793892875141983,7965.0,0.050872626822297096,0.0,0.0,0.5107692307692308,0,0,False,-442.5,0.0,7,False,min_profit_factor;min_expectancy_r;min_mar
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,25,False,16,0.65,0.01,0.006,1.0,336,336,336,0,0,0,0,0,0,0,336,84.3321029512468,-30.0,0.9994391999252267,0.011708811552792044,7530.0,0.04900668716747206,-5.0201440631059135e-05,-0.0010243793966220203,0.48214285714285715,0,0,False,-655.0,0.0,9,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,26,False,51,0.7,0.02,0.004,2.0,225,225,225,0,0,0,0,0,0,0,225,56.902508276374405,-25.0,0.999305941143809,0.020569920356426373,5135.0,0.033401089519473126,-4.2152630574388006e-05,-0.0012620136402979507,0.4266666666666667,0,0,False,-442.5,0.0,8,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,27,False,20,0.65,0.02,0.003,1.5,269,269,269,0,0,0,0,0,0,0,269,67.8923478899294,-51.25,0.9985980988853177,0.02058433368521534,5528.75,0.03612942223964843,-8.624355160258279e-05,-0.0023870725369070285,0.44609665427509293,0,0,False,-342.5,0.0,13,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,28,False,73,0.75,0.02,0.003,1.0,190,190,190,0,0,0,0,0,0,0,190,48.05643718621963,-337.5,0.9851370692502477,0.010205324766333887,5480.0,0.036081116671056096,-0.0005695683096077486,-0.015785772785260013,0.5052631578947369,0,0,False,-342.5,0.0,8,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_trades_per_year
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,29,False,38,0.7,0.01,0.003,1.5,281,281,281,0,0,0,0,0,0,0,281,70.82312519317716,-617.5,0.984349258649094,0.033108663932915235,8660.0,0.0553288344048237,-0.0010391642090772368,-0.018781603123499743,0.44483985765124556,0,0,False,-342.5,0.0,13,False,min_total_net_profit;min_profit_factor;min_cagr;min_mar;max_consecutive_losses
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,30,False,79,0.75,0.02,0.006,1.0,190,190,190,0,0,0,0,0,0,0,190,48.052855428957486,-637.5,0.9796358409199808,0.001969658270037721,8432.5,0.055138704984225066,-0.0010765771611733754,-0.019524890210631158,0.46842105263157896,0,0,False,-655.0,0.0,9,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_trades_per_year;max_consecutive_losses;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,31,False,4,0.65,0.0,0.004,1.0,391,391,391,0,0,0,0,0,0,0,391,98.13646504148065,-642.5,0.9886413860160876,0.017034798699872084,7960.0,0.05150686704304641,-0.0010767958569103397,-0.020905869813638966,0.5063938618925832,0,0,False,-442.5,0.0,7,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,32,False,7,0.65,0.0,0.006,1.0,391,391,391,0,0,0,0,0,0,0,391,98.13646504148065,-1105.0,0.9829475308641975,0.0048492593643705345,11732.5,0.07643197993518021,-0.00185407089855949,-0.024257789738429843,0.4884910485933504,0,0,False,-655.0,0.0,8,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,33,False,46,0.7,0.02,0.003,1.0,225,225,225,0,0,0,0,0,0,0,225,56.90893877315483,-550.0,0.9793968908035212,0.01362907040147136,5792.5,0.037910271932982104,-0.0009286778496969683,-0.02449673406032771,0.5155555555555555,0,0,False,-342.5,0.0,8,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,34,False,37,0.7,0.01,0.003,1.0,281,281,281,0,0,0,0,0,0,0,281,70.82770717120019,-592.5,0.9826271807652837,0.02069207758488105,5955.0,0.038693957115009746,-0.0009970949094582071,-0.025768750053000517,0.5160142348754448,0,0,False,-342.5,0.0,9,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,35,False,24,0.65,0.02,0.004,2.0,269,269,269,0,0,0,0,0,0,0,269,67.88909015443599,-657.5,0.9846243788365975,0.00587717032072087,5817.5,0.03823780728276587,-0.0011080645321581706,-0.02897824459347556,0.42379182156133827,0,0,False,-442.5,0.0,9,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses
