wfa_window_id,wfa_train_start,wfa_train_end,wfa_test_start,wfa_test_end,wfa_objective,wfa_base_config_hash,wfa_parameter_hash,wfa_selection_filter_hash,wfa_input_hash,wfa_selection_rank,wfa_selected,run_id,entry.params.share_rank_min,entry.params.min_abs_return_ticks,sl.params.stop_pct,tp.params.target_r_multiple,signals_generated,entries_opened,trades_closed,entry_rejections_total,reject_missing_stop,reject_target_already_reached,reject_position_sizing,reject_daily_risk_lockout,reject_apex_latest_entry_time,reject_event_no_trade_window,total_trades,trades_per_year,net_profit,profit_factor,expectancy_r,max_drawdown,max_drawdown_pct,cagr,mar,win_rate,apex_rule_violations,apex_forced_flatten_trades,profitable,worst_day,best_day_concentration,consecutive_losses,benchmark_passed,failure_reason
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,1,True,25,0.35,4,0.006,1.5,226,226,226,0,0,0,0,0,0,0,226,57.96550362080316,21545.0,1.372396508512661,0.07051899552006724,4005.0,0.025307057383199716,0.035022197139648936,1.3838905333536997,0.5309734513274337,0,0,True,-1705.0,0.12276630308656301,5,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,2,False,27,0.35,4,0.006,2.5,226,226,226,0,0,0,0,0,0,0,226,57.96550362080316,21088.75,1.3645104139659494,0.0697488071561944,4005.0,0.025242259513117465,0.03431544763866379,1.359444372277027,0.5309734513274337,0,0,True,-1705.0,0.1251259557821113,5,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,3,False,26,0.35,4,0.006,2.0,226,226,226,0,0,0,0,0,0,0,226,57.96550362080316,20832.5,1.3600812375767004,0.06852973545671814,4005.0,0.025242259513117465,0.033917891406124445,1.3436947428774582,0.5309734513274337,0,0,True,-1705.0,0.1203648145925837,5,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,4,False,16,0.35,3,0.006,1.5,235,235,235,0,0,0,0,0,0,0,235,60.273864384463465,22200.0,1.3672912271994044,0.06935039458025517,5077.5,0.03135904641324152,0.03603437897341277,1.149090393201404,0.5276595744680851,0,0,True,-1705.0,0.11914414414414415,5,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,5,False,18,0.35,3,0.006,2.5,235,235,235,0,0,0,0,0,0,0,235,60.273864384463465,21743.75,1.3597427306944616,0.06860970279202001,5077.5,0.03110331784037918,0.035329631878965984,1.1358798460111572,0.5276595744680851,0,0,True,-1705.0,0.12135671169876401,5,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,6,False,17,0.35,3,0.006,2.0,235,235,235,0,0,0,0,0,0,0,235,60.273864384463465,21487.5,1.3555031641642883,0.06743731894486413,5077.5,0.031152217927480214,0.034933204365978465,1.1213713401498435,0.5276595744680851,0,0,True,-1705.0,0.116695753344968,5,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,7,False,7,0.35,2,0.006,1.5,241,241,241,0,0,0,0,0,0,0,241,61.812771560236996,21582.5,1.3448234542259148,0.06653125365222969,5077.5,0.031395888081620034,0.03508022395698118,1.1173509048631771,0.5311203319502075,0,0,True,-1705.0,0.12255299432410517,5,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,8,False,9,0.35,2,0.006,2.5,241,241,241,0,0,0,0,0,0,0,241,61.812771560236996,21126.25,1.337533951110401,0.06580900232345266,5077.5,0.031139560734409138,0.034373589457687315,1.1038559519468296,0.5311203319502075,0,0,True,-1705.0,0.12490385184308621,5,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,9,False,8,0.35,2,0.006,2.0,241,241,241,0,0,0,0,0,0,0,241,61.812771560236996,20870.0,1.333439846620866,0.06466580645589401,5077.5,0.03118857493857494,0.033976098049897985,1.0893764180252863,0.5311203319502075,0,0,True,-1705.0,0.12014853857211308,5,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,10,False,57,0.55,2,0.003,2.5,176,176,176,0,0,0,0,0,0,0,176,45.396301363816924,17982.5,1.3993448811903175,0.14079101864173893,4797.5,0.029920093549015786,0.029635028751424874,0.9904724630247592,0.5113636363636364,0,0,True,-930.0,0.12241067704712916,5,False,min_trades_per_year;preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,11,False,75,0.55,4,0.003,2.5,165,165,165,0,0,0,0,0,0,0,165,42.55903252857836,14937.5,1.3443010257001267,0.12444510266499785,4150.0,0.02624277730790208,0.024788213805192916,0.9445728062375786,0.503030303030303,0,0,True,-930.0,0.14736401673640168,5,False,min_trades_per_year;preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,12,False,56,0.55,2,0.003,2.0,176,176,176,0,0,0,0,0,0,0,176,45.39752583892206,17820.0,1.3981010890812622,0.13667585786238565,5065.0,0.031845331656711724,0.02937883076898995,0.9225474893993785,0.5170454545454546,0,0,True,-930.0,0.09862514029180695,5,False,min_trades_per_year;preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,13,False,66,0.55,3,0.003,2.5,173,173,173,0,0,0,0,0,0,0,173,44.62250077238823,16535.0,1.3671996446813235,0.1312257295296847,4797.5,0.03003059396101813,0.027339203046793825,0.9103783655522124,0.5028901734104047,0,0,True,-930.0,0.1331267009374055,5,False,min_trades_per_year;preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,14,False,65,0.55,3,0.003,2.0,173,173,173,0,0,0,0,0,0,0,173,44.623704375758614,16372.5,1.3657637531415805,0.1270392075807473,5217.5,0.03292629054651016,0.02708128476533256,0.8224821052064393,0.5086705202312138,0,0,True,-930.0,0.10734463276836158,5,False,min_trades_per_year;preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,15,False,79,0.55,4,0.006,1.5,165,165,165,0,0,0,0,0,0,0,165,42.55903252857836,16331.25,1.3589877452327306,0.06685436636745892,5347.5,0.033637628853820205,0.02701485521312952,0.8031141353788217,0.5393939393939394,0,0,True,-1705.0,0.16195943360122464,5,False,min_trades_per_year;preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,16,False,12,0.35,3,0.003,2.5,235,235,235,0,0,0,0,0,0,0,235,60.273864384463465,17725.0,1.2927574531340325,0.11011674160319537,6028.75,0.037631765798241304,0.029061137702903972,0.7722501744593161,0.49361702127659574,0,0,True,-930.0,0.12418899858956277,5,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,17,False,74,0.55,4,0.003,2.0,165,165,165,0,0,0,0,0,0,0,165,42.560180473989426,14775.0,1.3426682901374152,0.12005559783368776,5065.0,0.032293028148809334,0.024528367259994743,0.7595561229800346,0.509090909090909,0,0,True,-930.0,0.11895093062605754,5,False,min_trades_per_year;preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,18,False,48,0.45,4,0.003,2.5,184,184,184,0,0,0,0,0,0,0,184,47.45976960762678,13417.5,1.2811566870972813,0.10287229412703593,4677.5,0.029468975673525962,0.02234390245617579,0.7582178187567231,0.5,0,0,True,-930.0,0.16405813303521521,5,False,min_trades_per_year;preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,19,False,21,0.35,4,0.003,2.5,226,226,226,0,0,0,0,0,0,0,226,57.96550362080316,16232.5,1.2760864019049238,0.10554990952785243,5655.0,0.03563467370328069,0.026704674548764906,0.7494014052472256,0.49557522123893805,0,0,True,-930.0,0.1356075773910365,5,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,20,False,61,0.55,2,0.006,1.5,176,176,176,0,0,0,0,0,0,0,176,45.396301363816924,18538.75,1.3864252214695154,0.07108128774139288,6595.0,0.040917304545419295,0.03051337187947656,0.7457326971674272,0.5454545454545454,0,0,True,-1705.0,0.1426741285145978,5,False,min_trades_per_year;preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,21,False,38,0.45,3,0.003,2.0,193,193,193,0,0,0,0,0,0,0,193,49.782514130181575,15197.5,1.3088608881211259,0.10877381343250367,5377.5,0.033832989917737546,0.02520533215094467,0.7449927485637421,0.5025906735751295,0,0,True,-930.0,0.1156440203980918,5,False,min_trades_per_year;preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,22,False,39,0.45,3,0.003,2.5,193,193,193,0,0,0,0,0,0,0,193,49.78117138191288,14910.0,1.3013795542978421,0.10855780747580762,5325.0,0.033232180608320526,0.024744139844601998,0.7445836954318511,0.49740932642487046,0,0,True,-930.0,0.14763581488933603,5,False,min_trades_per_year;preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,23,False,52,0.45,4,0.006,1.5,184,184,184,0,0,0,0,0,0,0,184,47.45976960762678,15273.75,1.3093887679141136,0.0574738498038904,5500.0,0.03446952189206339,0.025326677678394915,0.7347556997657801,0.532608695652174,0,0,True,-1705.0,0.17317292740813486,5,False,min_trades_per_year;preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,24,False,55,0.55,2,0.003,1.5,176,176,176,0,0,0,0,0,0,0,176,45.39785979814228,15257.5,1.3430964695300203,0.11661579970321587,5603.75,0.035304772405103164,0.025301553421018586,0.7166609978587866,0.5227272727272727,0,0,True,-930.0,0.0897919056201868,5,False,min_trades_per_year;preferred_min_total_trades
