campaign_id,variant_id,run_id,config_path,result_path,terminal_stage,status,decision,total_combinations_tested,profitable_iterations,percentage_profitable_iterations,number_passing_benchmark,apex_rule_violating_iterations,top_net_profit,top_profit_factor,top_expectancy_r,top_total_trades,top_trades_per_year,top_max_drawdown,top_mar,top_failure_reason,limited_monkey_status,limited_monkey_net_profit_rate,limited_monkey_max_drawdown_rate,stage_result_json,core_grid_results_csv,fixed_config_trade_log_csv,fixed_config_equity_curve_csv
nq_variance_risk_premium_intraday,high_vrp_open_long_1000,run1,campaigns/nq_variance_risk_premium_intraday/variants/high_vrp_open_long_1000/config.yaml,backtest-campaigns/nq_variance_risk_premium_intraday/high_vrp_open_long_1000/NQ/run1/campaign_test_summary.json,limited_core_grid_test,failed,FAIL,27,0,0.0,0,0,-292.5,0.9476275738585497,0.03816871972113916,124,117.32638695250927,1720.0,-0.1618340440028787,min_total_net_profit;max_consecutive_losses,not_run,,,backtest-campaigns/nq_variance_risk_premium_intraday/high_vrp_open_long_1000/NQ/run1/limited_core_grid_test/stage_result.json,backtest-campaigns/nq_variance_risk_premium_intraday/high_vrp_open_long_1000/NQ/run1/limited_core_grid_test/core_grid_results.csv,backtest-campaigns/nq_variance_risk_premium_intraday/high_vrp_open_long_1000/NQ/run1/limited_core_grid_test/fixed_config_core_trade_log.csv,backtest-campaigns/nq_variance_risk_premium_intraday/high_vrp_open_long_1000/NQ/run1/limited_core_grid_test/fixed_config_core_equity_curve.csv
nq_variance_risk_premium_intraday,low_vrp_open_short_1000,run1,campaigns/nq_variance_risk_premium_intraday/variants/low_vrp_open_short_1000/config.yaml,backtest-campaigns/nq_variance_risk_premium_intraday/low_vrp_open_short_1000/NQ/run1/campaign_test_summary.json,limited_core_grid_test,failed,FAIL,27,0,0.0,0,0,-635.0,0.8913601368691189,-0.02283640560038075,84,65.97828034837461,1040.0,-0.48099879492427894,min_total_net_profit,not_run,,,backtest-campaigns/nq_variance_risk_premium_intraday/low_vrp_open_short_1000/NQ/run1/limited_core_grid_test/stage_result.json,backtest-campaigns/nq_variance_risk_premium_intraday/low_vrp_open_short_1000/NQ/run1/limited_core_grid_test/core_grid_results.csv,backtest-campaigns/nq_variance_risk_premium_intraday/low_vrp_open_short_1000/NQ/run1/limited_core_grid_test/fixed_config_core_trade_log.csv,backtest-campaigns/nq_variance_risk_premium_intraday/low_vrp_open_short_1000/NQ/run1/limited_core_grid_test/fixed_config_core_equity_curve.csv
nq_variance_risk_premium_intraday,high_vrp_low_realized_midmorning_long_1030,run1,campaigns/nq_variance_risk_premium_intraday/variants/high_vrp_low_realized_midmorning_long_1030/config.yaml,backtest-campaigns/nq_variance_risk_premium_intraday/high_vrp_low_realized_midmorning_long_1030/NQ/run1/campaign_test_summary.json,limited_core_grid_test,failed,FAIL,81,0,0.0,0,0,-360.0,0.848421052631579,-0.01996487119437934,61,57.720231862782136,785.0,-0.4349964727022185,min_total_net_profit;preferred_min_total_trades,not_run,,,backtest-campaigns/nq_variance_risk_premium_intraday/high_vrp_low_realized_midmorning_long_1030/NQ/run1/limited_core_grid_test/stage_result.json,backtest-campaigns/nq_variance_risk_premium_intraday/high_vrp_low_realized_midmorning_long_1030/NQ/run1/limited_core_grid_test/core_grid_results.csv,backtest-campaigns/nq_variance_risk_premium_intraday/high_vrp_low_realized_midmorning_long_1030/NQ/run1/limited_core_grid_test/fixed_config_core_trade_log.csv,backtest-campaigns/nq_variance_risk_premium_intraday/high_vrp_low_realized_midmorning_long_1030/NQ/run1/limited_core_grid_test/fixed_config_core_equity_curve.csv
nq_variance_risk_premium_intraday,high_vrp_ratio_midday_long_1200,run1,campaigns/nq_variance_risk_premium_intraday/variants/high_vrp_ratio_midday_long_1200/config.yaml,backtest-campaigns/nq_variance_risk_premium_intraday/high_vrp_ratio_midday_long_1200/NQ/run1/campaign_test_summary.json,limited_core_grid_test,failed,FAIL,27,1,0.037037037037037035,0,0,340.0,1.0354166666666667,0.03485691096367411,112,85.55238143648656,1565.0,0.16621032477036046,max_best_day_concentration,not_run,,,backtest-campaigns/nq_variance_risk_premium_intraday/high_vrp_ratio_midday_long_1200/NQ/run1/limited_core_grid_test/stage_result.json,backtest-campaigns/nq_variance_risk_premium_intraday/high_vrp_ratio_midday_long_1200/NQ/run1/limited_core_grid_test/core_grid_results.csv,backtest-campaigns/nq_variance_risk_premium_intraday/high_vrp_ratio_midday_long_1200/NQ/run1/limited_core_grid_test/fixed_config_core_trade_log.csv,backtest-campaigns/nq_variance_risk_premium_intraday/high_vrp_ratio_midday_long_1200/NQ/run1/limited_core_grid_test/fixed_config_core_equity_curve.csv
nq_variance_risk_premium_intraday,vrp_rising_afternoon_long_1330,run1,campaigns/nq_variance_risk_premium_intraday/variants/vrp_rising_afternoon_long_1330/config.yaml,backtest-campaigns/nq_variance_risk_premium_intraday/vrp_rising_afternoon_long_1330/NQ/run1/campaign_test_summary.json,limited_core_grid_test,failed,FAIL,27,0,0.0,0,0,-15.0,0.9975942261427426,0.01953770617849291,84,64.44995864350703,1915.0,-0.006020968696988466,min_total_net_profit;max_consecutive_losses,not_run,,,backtest-campaigns/nq_variance_risk_premium_intraday/vrp_rising_afternoon_long_1330/NQ/run1/limited_core_grid_test/stage_result.json,backtest-campaigns/nq_variance_risk_premium_intraday/vrp_rising_afternoon_long_1330/NQ/run1/limited_core_grid_test/core_grid_results.csv,backtest-campaigns/nq_variance_risk_premium_intraday/vrp_rising_afternoon_long_1330/NQ/run1/limited_core_grid_test/fixed_config_core_trade_log.csv,backtest-campaigns/nq_variance_risk_premium_intraday/vrp_rising_afternoon_long_1330/NQ/run1/limited_core_grid_test/fixed_config_core_equity_curve.csv
