session_date,prior_close,prior_rth_return,prior_range_pct,realized_vol_5,realized_vol_10,realized_vol_20,avg_range_pct_5,avg_range_pct_10,avg_abs_return_5,downside_vol_20,vol5_over_vol20,vol20_rank_252,range10_rank_252,absret5_rank_252,downside20_rank_252,vol_ratio_rank_252
2013-11-14,3403.25,0.012269482450921965,0.01908682634730539,0.011747900978768834,0.008393084399904245,0.007211523805381442,0.013152877368764897,0.010867805189833237,0.0095783035623084,0.004456990993547385,1.6290455797985746,0.36507936507936506,0.6190476190476191,0.8571428571428571,0.30753968253968256,1.0
2013-11-15,3411.5,0.0024241533827957795,0.008547008547008548,0.006122232325740242,0.008351782533415609,0.007167116286418918,0.010601924048580808,0.010736444360073833,0.0062772720679122205,0.004456990993547385,0.8542113844784905,0.3492063492063492,0.6031746031746031,0.5515873015873016,0.30952380952380953,0.5476190476190477
2013-11-18,3419.75,0.002418291074307577,0.004319812564065017,0.004665828023683108,0.00834939724496337,0.006334748949835056,0.008912758980106735,0.010252214592392849,0.00403256127463385,0.004456990993547385,0.7365450565810656,0.19047619047619047,0.5436507936507936,0.23809523809523808,0.3115079365079365,0.40476190476190477
2013-11-19,3387.0,-0.009576723444696289,0.013307984790874524,0.006926876437353036,0.008974799102320189,0.006739312836068429,0.0103823720300644,0.011043790143425937,0.005635615086928003,0.004944739660828696,1.027831264974194,0.28174603174603174,0.6468253968253969,0.4801587301587302,0.4246031746031746,0.6428571428571429
2013-11-20,3377.0,-0.002952465308532659,0.008788774002954209,0.00719020495524402,0.009012095543471247,0.006779719218424101,0.010810081250441538,0.010890054810640606,0.005928223132250854,0.00498861733181417,1.0605461264095437,0.29365079365079366,0.6309523809523809,0.5277777777777778,0.44047619047619047,0.6666666666666666
2013-11-21,3367.0,-0.0029612081729345485,0.011811604901816035,0.004432793930794952,0.00905064816583564,0.0066924635470664105,0.009355036961343667,0.011253957165054281,0.004066568276653371,0.004879211704366643,0.6623560815266649,0.2619047619047619,0.6587301587301587,0.25,0.4246031746031746,0.31746031746031744
2013-11-22,3402.25,0.010469260469260444,0.007762827147715511,0.006682784193042526,0.007113223565173312,0.006999256583035677,0.00919820068148506,0.009900062365032932,0.005675589693946303,0.004879211704366643,0.9547848566146018,0.3373015873015873,0.5079365079365079,0.49206349206349204,0.42658730158730157,0.6111111111111112
2013-11-25,3421.25,0.005584539642883302,0.004766793781167498,0.007070055874516127,0.006212291790607509,0.006952259604559175,0.009287596924905555,0.009100177952506144,0.006308839407661448,0.004879211704366643,1.0169435948392525,0.3253968253968254,0.373015873015873,0.5793650793650794,0.42857142857142855,0.6428571428571429
2013-11-26,3428.75,0.002192181220314282,0.00473277996213776,0.005151054225186836,0.006112846785948623,0.00695960179858778,0.0075725559591582016,0.008977463994611303,0.004831930962785047,0.004879211704366643,0.7401363431787248,0.32936507936507936,0.3492063492063492,0.3373015873015873,0.4305555555555556,0.4087301587301587
2013-11-27,3446.75,0.005249726576740832,0.009692464655298062,0.004417995097080127,0.0061768479796446224,0.007024929015621449,0.007753294089626973,0.009281687670034256,0.0052913832164266815,0.004879211704366643,0.6289024539971521,0.3531746031746032,0.42063492063492064,0.4166666666666667,0.43253968253968256,0.29365079365079366
2013-12-02,3471.25,0.007108145354319362,0.005935147654892878,0.0026968258710022334,0.005520722839237963,0.007132125653502043,0.006578002640242342,0.007966519800793003,0.006120770652703644,0.004872914661030522,0.3781237182323096,0.376984126984127,0.15476190476190477,0.5515873015873016,0.4246031746031746,0.08333333333333333
2013-12-03,3481.5,0.0029528267915015505,0.007007508044333214,0.001799527630748407,0.005527101344624128,0.007095295623887431,0.006426938819565883,0.007812569750525472,0.004617483917151865,0.004850860131795253,0.25362264324688794,0.36507936507936506,0.1349206349206349,0.30158730158730157,0.4166666666666667,0.027777777777777776
2013-12-04,3479.25,-0.0006462731581214909,0.006466446328495474,0.0026532559095466877,0.005582778280594115,0.007104018489535871,0.006766869329031477,0.008027233126968517,0.0036298306201995034,0.004853012205629208,0.37348662780859876,0.36904761904761907,0.17063492063492064,0.15476190476190477,0.42063492063492064,0.0873015873015873
2013-12-05,3483.0,0.001077818495365479,0.01176131033985136,0.0027864047683509347,0.004155115188708237,0.0071048542695713755,0.008172575404574198,0.0078725656818662,0.003406958075209743,0.004853012205629208,0.39218324016644945,0.373015873015873,0.14682539682539683,0.12698412698412698,0.4226190476190476,0.11507936507936507
2013-12-06,3479.0,-0.001148435256962399,0.005952380952380952,0.0029893413037792834,0.003934421875532647,0.007129120962657905,0.007424558663990775,0.007588926376808874,0.002586699811254056,0.004859801708398995,0.41931415099243685,0.3888888888888889,0.09126984126984126,0.05555555555555555,0.43253968253968256,0.14285714285714285
2013-12-09,3502.75,0.006826674331704474,0.007056307911617961,0.0028911848564193206,0.0035293286785359063,0.007203822446715898,0.007648790715335791,0.007113396677789066,0.002530405606731079,0.004856402778496351,0.40134038252669085,0.42063492063492064,0.047619047619047616,0.051587301587301584,0.42857142857142855,0.12698412698412698
2013-12-10,3516.25,0.0038541146242239144,0.003767147629540124,0.0029832898085954697,0.0027913127384964855,0.005415832781920591,0.0070007186323771745,0.006713828725971528,0.0027106631732755513,0.002380904759781201,0.5508459970467403,0.07142857142857142,0.011904761904761904,0.07142857142857142,0.06349206349206349,0.25793650793650796
2013-12-11,3515.0,-0.0003554923569143442,0.0038453321939756462,0.0029336994160423296,0.0028738535082351714,0.0048633122586932385,0.0064764958054732095,0.0066216825672523435,0.002652507013034122,0.002382231352312366,0.6032307324700982,0.011904761904761904,0.003968253968253968,0.06349206349206349,0.06746031746031746,0.2896825396825397
2013-12-12,3470.0,-0.012802275960170695,0.015651678998292545,0.006695856985521412,0.0054818188750147875,0.00582426527081348,0.007254569537161445,0.007713572470867821,0.004997398505995165,0.0037078339653244348,1.1496483546303509,0.14285714285714285,0.13095238095238096,0.39285714285714285,0.21031746031746032,0.753968253968254
2013-12-17,3460.75,-0.002665706051873218,0.006192396313364055,0.006742386412057899,0.005412636358217142,0.005900739163440955,0.007302572609358066,0.007363565636674421,0.005300852664977329,0.003755440340647578,1.1426342065467856,0.16666666666666666,0.0873015873015873,0.44841269841269843,0.2222222222222222,0.746031746031746
2013-12-18,3464.5,0.0010835801488116026,0.00655477922639199,0.005717673291200488,0.004950227451775122,0.005355127065029762,0.007202266872312872,0.007425528793824332,0.004152233828398755,0.003755440340647578,1.0677007700784986,0.06349206349206349,0.09126984126984126,0.2857142857142857,0.22420634920634921,0.6746031746031746
2013-12-19,3505.0,0.011689998556790204,0.026535910008653015,0.00783709733021566,0.00607072029066537,0.005844796663894473,0.011756019348135449,0.009378368990256312,0.005719410614912013,0.003755440340647578,1.3408674041012212,0.1626984126984127,0.4801587301587302,0.5277777777777778,0.2261904761904762,0.8849206349206349
2013-12-20,3493.5,-0.0032810271041369132,0.005860910585376313,0.007905168636427196,0.006179264236431459,0.005925121001813966,0.012159135026415583,0.009317815415944395,0.006304517564356527,0.0038264329466315295,1.3341784301125736,0.18253968253968253,0.46825396825396826,0.6071428571428571,0.23412698412698413,0.873015873015873
2013-12-23,3528.5,0.010018605982538897,0.011289746337977849,0.006313793759362491,0.0068220092210854386,0.0056968445267076,0.011286748494352645,0.009270659015757046,0.005747783568830167,0.003171105091014404,1.1082966596266666,0.13095238095238096,0.4603174603174603,0.5357142857142857,0.1388888888888889,0.6825396825396826
2013-12-26,3566.0,0.01062774550092116,0.0053404539385847796,0.006004100190502366,0.007293997647582359,0.005865205221598417,0.01111636001939679,0.009209466314377428,0.007340191458639756,0.0031016213386474223,1.0236811780076294,0.1746031746031746,0.4523809523809524,0.7301587301587301,0.12301587301587301,0.626984126984127
2013-12-27,3580.0,0.003925967470555181,0.004195510803440319,0.005632100187028108,0.007172821515759139,0.005720542871092958,0.010644506334806455,0.008923386603559662,0.007908668922988471,0.003030118353493855,0.9845394596181128,0.1388888888888889,0.38492063492063494,0.7698412698412699,0.11507936507936507,0.6031746031746031
2013-12-30,3571.5,-0.0023743016759776303,0.0057194671130640995,0.005891801162705904,0.007272698844716382,0.005574946774705102,0.006481217755688671,0.009118618551912061,0.006045529546825956,0.0030762774027398468,1.0568354104183466,0.12698412698412698,0.4365079365079365,0.5793650793650794,0.12698412698412698,0.6468253968253969
2013-12-31,3566.0,-0.0015399692006159427,0.004276500280426248,0.005502590014877648,0.007312900640976859,0.005590613062607741,0.006164335694698658,0.009161735360557121,0.005697317966121762,0.003095489931424443,0.9842552065856914,0.13095238095238096,0.44841269841269843,0.5238095238095238,0.13095238095238096,0.5992063492063492
2014-01-02,3588.75,0.006379697139652363,0.00482922732362822,0.004881420369859466,0.005643264118017297,0.005668403377381089,0.0048722318918287336,0.008079490193090687,0.004969536197544455,0.003095489931424443,0.8611631962076023,0.1388888888888889,0.21031746031746032,0.39285714285714285,0.13293650793650794,0.5476190476190477
2014-01-03,3559.75,-0.008080808080808133,0.006858422562810554,0.005076439792462743,0.006406258497566445,0.006052959197527653,0.0051758256166738875,0.008146092818035338,0.00446014871352185,0.00358427550245413,0.8386707438134109,0.21825396825396826,0.23412698412698413,0.3055555555555556,0.2222222222222222,0.5238095238095238
2014-01-06,3532.5,-0.007655031954491132,0.00864006743467266,0.005241899394435679,0.007140814539223573,0.006237570023013332,0.006064736942920356,0.008354621638863404,0.00520596161030904,0.003972028019627608,0.8403752382892448,0.23412698412698413,0.26587301587301587,0.4444444444444444,0.26587301587301587,0.5277777777777778
2014-01-07,3519.75,-0.0036093418259023347,0.008917197452229299,0.005251984842214722,0.006505300189491989,0.006293007512762143,0.0067042830107533966,0.006592750383221034,0.005452969640293981,0.004053193063439888,0.8345746976407957,0.24206349206349206,0.003968253968253968,0.49603174603174605,0.2698412698412698,0.5238095238095238
2014-01-08,3550.75,0.008807443710490803,0.007921912576036215,0.007095633321650255,0.006817010879413807,0.006534587914325836,0.00743336546987539,0.0067988505822870245,0.006906464542268953,0.00405061607163303,1.085857809961426,0.2976190476190476,0.027777777777777776,0.6984126984126984,0.2698412698412698,0.6785714285714286
2014-01-09,3561.0,0.002886714074491259,0.006897522522522522,0.006498043872700384,0.006254005842434281,0.0065470063920786085,0.00784702450965425,0.006359628200741492,0.006207867929236732,0.00405061607163303,0.9925213881817093,0.30158730158730157,0.003968253968253968,0.6111111111111112,0.2718253968253968,0.623015873015873
2014-01-10,3547.25,-0.003861274922774549,0.010637553362726574,0.005832417398416344,0.005470284740826253,0.006620484208075256,0.008602850669637454,0.006889338143155671,0.005363961297630016,0.004133644588527474,0.8809653818526328,0.32142857142857145,0.04365079365079365,0.4722222222222222,0.2896825396825397,0.5634920634920635
2014-01-13,3559.25,0.003382902248220354,0.009559288676460252,0.0047689287484645945,0.005428492142422715,0.006510408568096158,0.008786694917994973,0.007425715930457664,0.00450953535637586,0.004133644588527474,0.7325083669609348,0.2896825396825397,0.1111111111111111,0.3134920634920635,0.2916666666666667,0.3968253968253968
2014-01-14,3507.0,-0.014680059001194068,0.020821609454136185,0.008066740953719575,0.006895426293094048,0.007285729372347815,0.011167577318376348,0.008935930164564874,0.006723678791434207,0.0052784679783237694,1.1071974460561222,0.5396825396825397,0.42063492063492064,0.6904761904761905,0.6111111111111112,0.6944444444444444
2014-01-15,3573.5,0.01896207584830334,0.016627584736729907,0.01096174132023478,0.00929681505506916,0.008385923770097123,0.012908711750515087,0.010171038610195238,0.008754605218996713,0.00527786940511019,1.307159666693205,0.6666666666666666,0.6547619047619048,0.8611111111111112,0.6111111111111112,0.8611111111111112
2014-01-16,3601.5,0.007835455435847294,0.0070378370845237265,0.011275802041131242,0.009402405630413925,0.007896666776473535,0.012936774662915328,0.01039189958628479,0.009744353491267921,0.004434071714505751,1.4279191917690048,0.626984126984127,0.6904761904761905,0.9166666666666666,0.3531746031746032,0.9325396825396826
2014-01-17,3604.5,0.0008329862557268086,0.003959708232025009,0.010910920890985411,0.008968786837058162,0.007832238745362334,0.011601205636775015,0.010102028153206235,0.009138695757858372,0.004393824362856382,1.3930781792684808,0.623015873015873,0.6547619047619048,0.8809523809523809,0.34523809523809523,0.9166666666666666
2014-01-21,3583.0,-0.0059647662643916854,0.008140829390481491,0.011514956691393442,0.00881318942406587,0.008024791201615417,0.011317513779579264,0.010052104348787118,0.009655068561092639,0.004591798597616358,1.4349229035486235,0.6547619047619048,0.6349206349206349,0.9126984126984127,0.4246031746031746,0.9365079365079365
2014-01-22,3610.0,0.007535584705554044,0.009012756516916251,0.008288165264931443,0.00880644180243001,0.007814929239489036,0.008955743192135279,0.010061660255255813,0.008226173701964634,0.004591798597616358,1.0605553820053972,0.623015873015873,0.6388888888888888,0.8412698412698413,0.42658730158730157,0.6666666666666666
2014-01-23,3620.75,0.0029778393351800325,0.005389345678159331,0.005067166562685127,0.008564108732524972,0.0077418876674932875,0.0067080953804211614,0.009808403565468124,0.005029326399339973,0.004532808998641736,0.6545130568041171,0.6150793650793651,0.6071428571428571,0.4087301587301587,0.4166666666666667,0.3055555555555556
2014-01-24,3606.5,-0.003935648691569371,0.007622479384658028,0.0048372723051381735,0.008735585341497246,0.00759908284036966,0.0068250238404480214,0.009880899251681676,0.004249365050484388,0.004617447774403094,0.636560017406372,0.5912698412698413,0.626984126984127,0.2777777777777778,0.44047619047619047,0.29365079365079366
2014-01-27,3534.75,-0.019894634687370072,0.016854715141384594,0.009361202949847486,0.010771463699703535,0.008543185799582173,0.00940402522231994,0.010502615429547477,0.00806169473681304,0.006411758605603887,1.095750832237,0.7103174603174603,0.7182539682539683,0.8174603174603174,0.8134920634920635,0.6865079365079365
2014-01-28,3502.25,-0.009194426762854535,0.018730562623692396,0.009592958532599082,0.011000466255535529,0.008688067761416434,0.01152197186896212,0.011419742824270692,0.008707626836505611,0.006733314383823935,1.1041532819531235,0.7301587301587301,0.7896825396825397,0.8531746031746031,0.873015873015873,0.6904761904761905
2014-01-29,3499.0,-0.0009279748732957671,0.0073239032095928774,0.007920400936286319,0.010095788508981692,0.008682840456543299,0.011184201207497446,0.010069972199816361,0.007386104870053955,0.006715557611788927,0.9121900806455089,0.7301587301587301,0.6468253968253969,0.75,0.8690476190476191,0.5674603174603174
2014-01-30,3461.5,-0.010717347813661071,0.011677358898579975,0.006518644313121787,0.00822153581654994,0.008938663424741347,0.012441803851581574,0.009574949616001367,0.008934006565750163,0.007122023307197415,0.7292638735091889,0.7777777777777778,0.5714285714285714,0.8650793650793651,0.873015873015873,0.373015873015873
2014-01-31,3524.25,0.01812797919976883,0.010557101077109637,0.01282552435882647,0.009986581938168003,0.009780063444784597,0.013028728190071896,0.009926876015259958,0.011772472667390056,0.007122023307197415,1.3113948013973185,0.8849206349206349,0.623015873015873,0.9682539682539683,0.871031746031746,0.8611111111111112
2014-02-03,3513.5,-0.0030502943888770506,0.014629948364888123,0.01031065286941035,0.00993974984178992,0.009654975191743034,0.0125837748347726,0.01099390002854627,0.008403604607691451,0.006922677070271388,1.0679108609443195,0.8650793650793651,0.7619047619047619,0.8293650793650794,0.8650793650793651,0.6587301587301587
2014-02-04,3435.75,-0.022128931265120277,0.02841880341880342,0.0132168670013488,0.011554251772598431,0.010647563963556478,0.014521422993794808,0.013021697431378463,0.010990505508144599,0.008335344147356372,1.2413043064673104,0.9563492063492064,0.9206349206349206,0.9484126984126984,0.9841269841269841,0.7976190476190477
2014-02-05,3461.25,0.007421960270683314,0.009269988412514484,0.01397250153742445,0.011542833546174502,0.010799876471842655,0.014910640034379127,0.013047420620938286,0.01228930258762211,0.008296179520361026,1.293764940168847,0.9642857142857143,0.9246031746031746,0.9841269841269841,0.9801587301587301,0.8373015873015873
2014-02-06,3450.0,-0.00325027085590468,0.014859379530298637,0.013353717907834814,0.01130803658857157,0.010582247308917164,0.015547044160722862,0.013994424006152218,0.01079588719607083,0.008327953389992938,1.261898112755526,0.9404761904761905,0.9801587301587301,0.9285714285714286,0.9801587301587301,0.7976190476190477
2014-02-07,3493.75,0.0126811594202898,0.011340652990465184,0.0119297086615577,0.0124677665981079,0.01098734550634652,0.01570375454339397,0.014366241366732932,0.009706523240175024,0.008327953389992938,1.0857680460368568,1.0,0.9920634920634921,0.9007936507936508,0.9781746031746031,0.6547619047619048
2014-02-10,3556.25,0.017889087656529412,0.015860597439544807,0.014172882805484082,0.012528627887016018,0.011693397049147467,0.015949884358325304,0.014266829596548953,0.012674281893705498,0.008283075241987875,1.2120415261634674,1.0,0.9801587301587301,0.9841269841269841,0.9682539682539683,0.7817460317460317
2014-02-11,3577.75,0.0060456942003515035,0.007242300660947827,0.0070753836813806596,0.012155534298537779,0.011743984326689634,0.011714583806754188,0.013118003400274497,0.009457634480751742,0.008283075241987875,0.6024687605637372,1.0,0.9166666666666666,0.8611111111111112,0.9662698412698413,0.23412698412698413
2014-02-12,3618.25,0.011319963664314203,0.012486049107142858,0.007165561234990971,0.012392479123090095,0.011445939263554977,0.012357795945679864,0.013634217990029496,0.01023723515947792,0.00760487533431716,0.6260352313598971,0.9920634920634921,0.9563492063492064,0.9087301587301587,0.9047619047619048,0.25793650793650796
2014-02-14,3624.75,0.0017964485593864321,0.005172057099510379,0.005551379785796552,0.011499997002222087,0.010735513933876442,0.01042033145952221,0.012983687810122536,0.00994647070017427,0.00760487533431716,0.5171042411187136,0.9404761904761905,0.8928571428571429,0.8968253968253969,0.9027777777777778,0.17857142857142858
2014-02-18,3660.0,0.009724808607490143,0.007533730566399562,0.005383524817301219,0.010770926904282968,0.010805356699953764,0.009658946974709086,0.01268135075905153,0.00935520053761434,0.00760487533431716,0.4982274039434769,0.9603174603174603,0.8690476190476191,0.8492063492063492,0.9007936507936508,0.17063492063492064
2014-02-19,3677.75,0.004849726775956187,0.007640878701050621,0.0034169804013582266,0.010523082308178375,0.010840178301548367,0.008015003227010249,0.011982443792667778,0.006747328361499693,0.00760487533431716,0.3152144094225977,0.9801587301587301,0.8015873015873016,0.6349206349206349,0.8988095238095238,0.04365079365079365
2014-02-20,3652.5,-0.0068656107674529565,0.009195558885634494,0.006478552884008597,0.007071158505737216,0.010871122863286712,0.008405654871947582,0.010060119339350885,0.006911311674919984,0.007642776824006612,0.5959414648773373,0.9801587301587301,0.5873015873015873,0.6547619047619048,0.9126984126984127,0.23809523809523808
2014-02-21,3670.0,0.004791238877481119,0.010192215609822834,0.005486947013294638,0.007068299248801306,0.010805138768375633,0.007946888172483579,0.01015234205908172,0.005605566717553368,0.007642776824006612,0.5078090278075629,0.9484126984126984,0.6190476190476191,0.4722222222222222,0.9107142857142857,0.18253968253968253
2014-02-25,3662.75,-0.0019754768392370448,0.007062818336162988,0.005829803364666427,0.006911918966103378,0.010811051351912218,0.008325040419814099,0.009372685939668154,0.00564137237352349,0.007655531530775032,0.539244813006579,0.9563492063492064,0.47619047619047616,0.4801587301587302,0.9126984126984127,0.20238095238095238
2014-02-26,3680.25,0.004777830864787447,0.007792911838449549,0.004777456230405361,0.006547992657826287,0.010793623387664895,0.008376876674224097,0.009017911824466592,0.00465197682498295,0.007604781159738793,0.44261839225047495,0.9246031746031746,0.39285714285714285,0.2976190476190476,0.876984126984127,0.14285714285714285
2014-02-27,3676.75,-0.0009510223490252212,0.010769439176374965,0.004420797480706709,0.0052098179185055575,0.009686671433857775,0.009002588769288966,0.008508795998149608,0.0038722359395967575,0.006171555249346793,0.45637941896684114,0.8253968253968254,0.2777777777777778,0.1865079365079365,0.6865079365079365,0.1626984126984127
2014-02-28,3700.5,0.006459509077310077,0.008906717432689693,0.00340537661327176,0.005232648057496776,0.009376516311123836,0.008944820478700006,0.008675237675323794,0.0037910156015681816,0.005819039441425464,0.3631814311709552,0.7817460317460317,0.3134920634920635,0.17857142857142858,0.6666666666666666,0.06349206349206349
2014-03-03,3697.25,-0.0008782596946358412,0.015541590648016758,0.0034375155386989465,0.004629546361963488,0.00937553397129177,0.01001469548633879,0.008980791829411184,0.003008419764999126,0.0058186536378403595,0.3666474410123995,0.7777777777777778,0.38492063492063494,0.09126984126984126,0.6626984126984127,0.06746031746031746
2014-03-04,3669.0,-0.007640814118601624,0.011673151750972763,0.004979681097650419,0.0054917068029412125,0.009175539274707212,0.010936762169300746,0.00963090129455742,0.004141487220872042,0.0055707050692847355,0.5427126350357558,0.7579365079365079,0.5198412698412699,0.23412698412698413,0.5793650793650794,0.21825396825396826
2014-03-05,3717.75,0.013286999182338555,0.004651162790697674,0.007172259053699153,0.006111748694088428,0.008829471181122322,0.01030841235975037,0.009342644516987233,0.0058433208843822635,0.0055707050692847355,0.8123090167657675,0.7142857142857143,0.4642857142857143,0.5198412698412699,0.5813492063492064,0.49206349206349204
2014-03-06,3727.0,0.002488064017214686,0.004902948485459063,0.00701413527400457,0.006026076717753562,0.008730602388919621,0.009135114221567191,0.009068851495428078,0.006150729218020156,0.0055287919273575405,0.8033964853223081,0.6785714285714286,0.38492063492063494,0.5634920634920635,0.5634920634920635,0.4880952380952381
2014-03-07,3722.0,-0.0013415615776763978,0.007499163039839303,0.006880289042147071,0.005475774555082966,0.006672993393263136,0.008853603342997113,0.008899211910848559,0.005127139718093421,0.0024845622557158656,1.0310648664950297,0.32936507936507936,0.34523809523809523,0.3888888888888889,0.07936507936507936,0.6309523809523809
2014-03-10,3704.25,-0.004768941429339035,0.014124104692415825,0.007277916328305191,0.005717066077918131,0.006888751050679909,0.008570106151876925,0.009292400819107859,0.00590527606503406,0.002703736251994862,1.056492864201686,0.376984126984127,0.4523809523809524,0.5396825396825397,0.0873015873015873,0.6468253968253969
2014-03-11,3707.5,0.000877370587838211,0.007022282241728562,0.006096240117993137,0.005634770183852905,0.0067461191767692885,0.007639932250028086,0.009288347209664417,0.004552587358881377,0.0026042228569218215,0.903666235097943,0.3611111111111111,0.4523809523809524,0.27380952380952384,0.0873015873015873,0.5714285714285714
2014-03-12,3691.75,-0.0042481456507080795,0.012107351853097465,0.002820232771870546,0.0057166341744140274,0.00661799405536634,0.009131170062508045,0.009719791211129206,0.002744816652555282,0.0027720594802412794,0.42614616276116185,0.3134920634920635,0.5396825396825397,0.06349206349206349,0.09523809523809523,0.12698412698412698
2014-03-13,3706.0,0.0038599580144917933,0.01271935791048837,0.0032229966950589376,0.005790684430494639,0.005652652664592653,0.010694451947513905,0.009914783084540548,0.0030191954520107033,0.0027720594802412794,0.5701741971954678,0.13095238095238096,0.5793650793650794,0.0992063492063492,0.09722222222222222,0.25396825396825395
2014-03-14,3653.0,-0.014301133297355606,0.0228494623655914,0.006195661459529248,0.0069901720956908235,0.006599168890553293,0.013764511812664323,0.01130905757783072,0.005611109795946545,0.004232072121482834,0.9388548107017437,0.31746031746031744,0.75,0.49206349206349204,0.3134920634920635,0.5912698412698413
2014-03-18,3627.0,-0.007117437722419906,0.008514144465806098,0.006344892005880936,0.007202869150102578,0.00638631241921502,0.012642519767342379,0.010606312959609652,0.006080809054562719,0.00452143013083897,0.99351418931378,0.25793650793650796,0.6865079365079365,0.5753968253968254,0.4166666666666667,0.6150793650793651
2014-03-19,3698.0,0.01957540667218094,0.01251025430680886,0.01157866236411326,0.009340575484675437,0.007664347649953561,0.013740114180358438,0.010690023215193262,0.009820416271431265,0.00452143013083897,1.5107172707886518,0.5793650793650794,0.6944444444444444,0.9047619047619048,0.41865079365079366,0.9722222222222222
2014-03-20,3677.0,-0.005678745267712282,0.013585670834741466,0.011686251113906358,0.008507177092763305,0.007524601171626169,0.014035777976687239,0.011583474019597643,0.010106536194832105,0.004696353672673805,1.5530724947885577,0.5674603174603174,0.7896825396825397,0.9166666666666666,0.4444444444444444,0.9880952380952381
2014-03-21,3686.5,0.002583627957574164,0.011117173646160142,0.011596748128635287,0.008511216296288702,0.007471509599567327,0.013715341123821593,0.01220489653566775,0.00985127018344858,0.004696353672673805,1.552129188096988,0.5515873015873016,0.8452380952380952,0.9007936507936508,0.44642857142857145,0.9841269841269841
2014-03-24,3639.75,-0.012681405126814038,0.020565032701773314,0.01123737713074926,0.00920118593171711,0.007842719727740293,0.013258455191057977,0.01351148350186115,0.009527324549340266,0.005266859506180862,1.432841861095942,0.623015873015873,0.9523809523809523,0.8650793650793651,0.5595238095238095,0.9404761904761905
2014-03-25,3610.0,-0.008173638299333708,0.02230432402846196,0.01136590103805616,0.009352071404596375,0.00794315854096161,0.01601649110358915,0.014329505435465763,0.009738564664723027,0.005574964323676382,1.4309044669628599,0.6309523809523809,0.9880952380952381,0.8888888888888888,0.6190476190476191,0.9325396825396826
2014-03-26,3621.0,0.0030470914127422866,0.016812512919451527,0.0061391658216092965,0.009453238590442076,0.00798109006692622,0.016876942826117684,0.01530852850323806,0.006432901612835296,0.0055574366189050095,0.7692139507421561,0.6349206349206349,1.0,0.6190476190476191,0.5952380952380952,0.4444444444444444
2014-03-27,3574.75,-0.012772714719690659,0.020262380658012225,0.007070526201216911,0.009960038534448164,0.00830623430171674,0.018212284790771832,0.016124031383729538,0.007851695503230971,0.006248376896336878,0.8512312492504056,0.6587301587301587,1.0,0.75,0.7579365079365079,0.5079365079365079
2014-03-28,3554.0,-0.005804601720399982,0.014003640946646127,0.005813247895502236,0.0096968210725017,0.008359752524620604,0.01878957825086903,0.016252459687345313,0.008495890255796135,0.006378217754191426,0.6953851658145901,0.6587301587301587,1.0,0.8015873015873016,0.7698412698412699,0.3373015873015873
2014-03-31,3561.75,0.002180641530669769,0.013955119214586255,0.006083323988712594,0.009217203331136212,0.008202454943588039,0.01746759555343162,0.015363025372244798,0.0063957375365672805,0.006378217754191426,0.7416467424143554,0.6428571428571429,0.9920634920634921,0.6031746031746031,0.7678571428571429,0.39285714285714285
2014-04-01,3586.25,0.006878641117428197,0.00759317311041449,0.007068474949707635,0.009466650004900937,0.008420914437286604,0.014525365369822124,0.015270928236705636,0.006136738100186179,0.006375193700219753,0.8393951752329224,0.6666666666666666,0.9841269841269841,0.5515873015873016,0.7579365079365079,0.49603174603174605
2014-04-02,3649.5,0.0176368072499129,0.013667267933953101,0.010457347818917608,0.009052370616575444,0.009257881314043316,0.013896316372722439,0.01538662959942006,0.009054681267620301,0.006141986054654515,1.129561663644879,0.7619047619047619,0.9920634920634921,0.8293650793650794,0.6944444444444444,0.7182539682539683
2014-04-03,3659.25,0.002671598849157464,0.007095585726956403,0.007653951901799695,0.008992893080986738,0.008758929888003936,0.011262957386511275,0.014737621088641554,0.0070344580935136625,0.006141986054654515,0.8738455495896139,0.6984126984126984,0.9761904761904762,0.6666666666666666,0.6924603174603174,0.5317460317460317
2014-04-04,3629.5,-0.008130081300813052,0.01637778081070015,0.00832053290886816,0.009204157634501732,0.008867428377026598,0.01173778535932208,0.015263681805095556,0.007499554009596276,0.006405380846871015,0.9383253582768919,0.7222222222222222,0.9761904761904762,0.7142857142857143,0.7698412698412699,0.5595238095238095
2014-04-07,3531.0,-0.027138724342195886,0.03696351564104319,0.015199050832406647,0.011654000079543526,0.010506531700545796,0.016339464644613465,0.016903530099022544,0.0124911705719015,0.008818414390706072,1.4466287511050944,0.8928571428571429,1.0,0.9801587301587301,1.0,0.9523809523809523
2014-04-08,3499.5,-0.008920985556499561,0.01943337129840547,0.014739897311020279,0.011689533377535283,0.010588528014263595,0.018707504282211664,0.016616434826016893,0.012899639459715773,0.008978111795547675,1.3920629280259218,0.8968253968253969,0.996031746031746,0.9841269841269841,1.0,0.9047619047619048
2014-04-09,3531.5,0.009144163451921594,0.01299072091363312,0.012355809810787873,0.012141159342080786,0.010880665222388479,0.018572194878147666,0.016234255625435054,0.011201110700117511,0.008978111795547675,1.1355748530305003,0.9801587301587301,0.9880952380952381,0.9365079365079365,0.998015873015873,0.7222222222222222
2014-04-10,3591.25,0.0169191561659352,0.016713681241184768,0.015403586208292385,0.012857173751074855,0.01164881333718854,0.020495813980993337,0.015879385683752308,0.014050622163473058,0.008927718316561674,1.322330932981545,0.9920634920634921,0.9801587301587301,0.9920634920634921,0.9920634920634921,0.8611111111111112
