session_date,prior_close,prior_rth_return,prior_abs_rth_return,prior_volume,prior_dollar_volume,prior_amihud_illiq_1d,prior_price_impact_per_billion,amihud_illiq_3d_mean,amihud_illiq_5d_mean,amihud_illiq_20d_mean,illiq1_rank_252,illiq3_rank_252,illiq5_rank_252,illiq20_rank_252,dollar_volume1_rank_252
2014-09-12,1997.0,0.005159179564615535,0.005159179564615535,949196.0,94522142362.5,5.458170366928066e-14,5.458170366928066e-05,4.0754641382866964e-14,3.6186015060215e-14,3.018221035263245e-14,0.7579365079365079,0.623015873015873,0.5158730158730159,0.11507936507936507,0.4166666666666667
2014-09-15,1985.5,-0.004761904761904745,0.004761904761904745,449399.0,44656418237.5,1.0663427453091076e-13,0.00010663427453091076,6.41355039677727e-14,4.910295735203098e-14,3.334353987673289e-14,0.9761904761904762,0.9007936507936508,0.8174603174603174,0.25,0.04365079365079365
2014-09-16,1983.75,-0.00088139007806598,0.00088139007806598,218575.0,21663580412.5,4.0685337385754265e-14,4.0685337385754264e-05,6.730043852864858e-14,5.39167072130532e-14,3.411737632927773e-14,0.6111111111111112,0.9206349206349206,0.8571428571428571,0.30158730158730157,0.023809523809523808
2014-09-17,1991.0,0.009506908353403398,0.009506908353403398,1229198.0,121984557750.0,7.79353430365115e-14,7.79353430365115e-05,7.508498498439219e-14,6.220543846511678e-14,3.5587255620294114e-14,0.8888888888888888,0.9603174603174603,0.9166666666666666,0.373015873015873,0.7380952380952381
2014-09-18,1993.5,-0.00025075225677029245,0.00025075225677029245,1412683.0,140862117912.5,1.7801255616932682e-15,1.7801255616932683e-06,4.013360199465303e-14,5.632335683683011e-14,3.3439350545186345e-14,0.03571428571428571,0.6111111111111112,0.876984126984127,0.25793650793650796,0.8373015873015873
2014-09-19,2004.25,0.0022502812851605825,0.0022502812851605825,904889.0,90565638175.0,2.4846965477263722e-14,2.484696547726372e-05,3.4854144691822844e-14,5.0376409198426726e-14,3.229064281676239e-14,0.3968253968253968,0.5119047619047619,0.8134920634920635,0.21428571428571427,0.34523809523809523
2014-09-22,2002.5,-0.0041029466616934185,0.0041029466616934185,1212797.0,121628195750.0,3.3733515788779744e-14,3.3733515788779746e-05,2.0120202275912263e-14,3.5796257450000523e-14,3.234084140268633e-14,0.5238095238095238,0.17857142857142858,0.503968253968254,0.21825396825396826,0.7222222222222222
2014-09-23,1986.75,-0.006003752345215774,0.006003752345215774,1280694.0,127364906012.5,4.7138199470948033e-14,4.7138199470948034e-05,3.523956024566385e-14,3.708682986703928e-14,3.41885829265929e-14,0.6984126984126984,0.5198412698412699,0.5396825396825397,0.31746031746031744,0.7698412698412699
2014-09-24,1975.25,-0.002273014269478457,0.002273014269478457,1223675.0,121224537687.5,1.8750447003872863e-14,1.8750447003872863e-05,3.3207387421200234e-14,2.5249850660511552e-14,3.493605805299207e-14,0.3134920634920635,0.4880952380952381,0.26587301587301587,0.36507936507936506,0.7103174603174603
2014-09-25,1991.5,0.00797165633303809,0.00797165633303809,1301553.0,128980993787.5,6.18048915499258e-14,6.18048915499258e-05,4.256451267491558e-14,3.725480385815806e-14,3.8026302630488357e-14,0.8174603174603174,0.6388888888888888,0.5595238095238095,0.5714285714285714,0.7896825396825397
2014-09-26,1958.5,-0.013846928499496425,0.013846928499496425,2009811.0,197696376075.0,7.004138757831009e-14,7.004138757831009e-05,5.019890871070294e-14,4.629368827836733e-14,4.0655051047452124e-14,0.8650793650793651,0.7738095238095238,0.7420634920634921,0.7142857142857143,0.9801587301587301
2014-09-29,1974.5,0.006242833481972188,0.006242833481972188,1268875.0,124821691312.5,5.001401131749456e-14,5.001401131749456e-05,6.06200968152435e-14,4.954978738411029e-14,4.1283474270306535e-14,0.7341269841269841,0.8809523809523809,0.8174603174603174,0.7341269841269841,0.746031746031746
2014-09-30,1970.25,0.006770567194685828,0.006770567194685828,1364518.0,134154082137.5,5.046858870642786e-14,5.0468588706427864e-05,5.684132920074419e-14,5.021586523120626e-14,4.301600194375299e-14,0.7380952380952381,0.8611111111111112,0.8214285714285714,0.7738095238095238,0.8095238095238095
2014-10-01,1965.25,-0.003296563966020072,0.003296563966020072,1599490.0,157446993650.0,2.0937611380171768e-14,2.093761138017177e-05,4.0473403801364745e-14,5.065329810646604e-14,4.298197959583934e-14,0.3412698412698413,0.623015873015873,0.8373015873015873,0.7738095238095238,0.9047619047619048
2014-10-02,1938.25,-0.012104994903160082,0.012104994903160082,2084505.0,202894802075.0,5.966143429680113e-14,5.966143429680113e-05,4.368921146113361e-14,5.0224606655841106e-14,4.359625034348403e-14,0.8174603174603174,0.6666666666666666,0.8293650793650794,0.7857142857142857,0.9841269841269841
2014-10-03,1938.75,0.0011618900077459138,0.0011618900077459138,2250110.0,217540754975.0,5.341022227671497e-15,5.341022227671497e-06,2.864668930154815e-14,3.7284533585713386e-14,4.253516153068059e-14,0.11904761904761904,0.376984126984127,0.5634920634920635,0.7619047619047619,0.996031746031746
2014-10-06,1960.0,0.004226975790956766,0.004226975790956766,1128842.0,110490304087.5,3.8256531429303695e-14,3.8256531429303694e-05,3.441966265125879e-14,3.4933037608075214e-14,4.234550994855423e-14,0.5833333333333334,0.5119047619047619,0.4801587301587302,0.7619047619047619,0.5753968253968254
2014-10-07,1957.25,-0.005715011430022843,0.005715011430022843,1447060.0,141829354237.5,4.0294983085467516e-14,4.0294983085467515e-05,2.7964178914147586e-14,3.2898316483883143e-14,4.352942969879545e-14,0.5992063492063492,0.3492063492063492,0.44047619047619047,0.7896825396825397,0.8293650793650794
2014-10-08,1927.0,-0.01039928103736043,0.01039928103736043,1767247.0,171552308112.5,6.061871828935595e-14,6.061871828935595e-05,4.639007760137573e-14,4.083453786571998e-14,4.4735781274453566e-14,0.8174603174603174,0.7142857142857143,0.6666666666666666,0.8214285714285714,0.9285714285714286
2014-10-09,1961.0,0.01685247601763029,0.01685247601763029,2090272.0,202549471912.5,8.320177711897688e-14,8.320177711897688e-05,6.137182616460013e-14,4.554260643015513e-14,4.733634344524607e-14,0.9285714285714286,0.8928571428571429,0.7380952380952381,0.8968253968253969,0.9761904761904762
2014-10-10,1921.0,-0.018896833503575072,0.018896833503575072,2483828.0,240553335612.5,7.855569100906338e-14,7.855569100906337e-05,7.412539547246542e-14,6.018554018643351e-14,4.853504281223522e-14,0.9007936507936508,0.9603174603174603,0.9246031746031746,0.9206349206349206,1.0
2014-10-13,1899.75,-0.011319281811085102,0.011319281811085102,2409176.0,230854654262.5,4.9032071054604706e-14,4.9032071054604706e-05,7.026317972754834e-14,6.234064811149371e-14,4.5654932638419913e-14,0.7142857142857143,0.9444444444444444,0.9365079365079365,0.8412698412698413,0.996031746031746
2014-10-14,1868.0,-0.016324381253291165,0.016324381253291165,2325188.0,219791967500.0,7.427196470813323e-14,7.427196470813324e-05,6.728657559060046e-14,6.913604443602685e-14,4.733426400453886e-14,0.873015873015873,0.9206349206349206,0.9642857142857143,0.9007936507936508,0.9880952380952381
2014-10-15,1872.0,-0.0034602076124568004,0.0034602076124568004,2501602.0,235001545850.0,1.472419085560156e-14,1.472419085560156e-05,4.6009408872779856e-14,5.995713894927597e-14,4.417370639549336e-14,0.24603174603174602,0.6904761904761905,0.9087301587301587,0.8015873015873016,0.996031746031746
2014-10-16,1857.25,0.006230529595015577,0.006230529595015577,3855393.0,355001335000.0,1.7550721590992263e-14,1.7550721590992264e-05,3.551562571824237e-14,4.682692784367905e-14,4.496223619695831e-14,0.30952380952380953,0.5198412698412699,0.75,0.8293650793650794,1.0
2014-10-17,1856.25,0.01726263871763245,0.01726263871763245,2528008.0,233819401687.5,7.382894059708525e-14,7.382894059708524e-05,3.5367951014559704e-14,4.5881577761283416e-14,4.7411334952949385e-14,0.8690476190476191,0.5198412698412699,0.7341269841269841,0.9246031746031746,0.9880952380952381
2014-10-20,1879.5,0.0006655131106083623,0.0006655131106083623,1979463.0,186149770300.0,3.5751487070643046e-15,3.5751487070643047e-06,3.1651603631713954e-14,3.679019329177535e-14,4.5903416598863613e-14,0.07936507936507936,0.44841269841269843,0.5158730158730159,0.8571428571428571,0.9325396825396826
2014-10-21,1897.25,0.01173176909745366,0.01173176909745366,1191799.0,112472425112.5,1.0430795891276474e-13,0.00010430795891276473,6.057068273897145e-14,4.2797392132701646e-14,4.876190457095446e-14,0.9761904761904762,0.8690476190476191,0.6944444444444444,0.9484126984126984,0.5714285714285714
2014-10-22,1934.75,0.01256051288760962,0.01256051288760962,1661189.0,159764498537.5,7.861892349420426e-14,7.861892349420426e-05,6.216734370467779e-14,5.557633866042219e-14,5.175532839547103e-14,0.9047619047619048,0.8888888888888888,0.8849206349206349,0.9761904761904762,0.876984126984127
2014-10-23,1921.0,-0.008899780730039941,0.008899780730039941,1601289.0,154729129137.5,5.751845680027807e-14,5.751845680027807e-05,8.014844640241571e-14,6.356988570227935e-14,5.154100665798864e-14,0.7896825396825397,0.9880952380952381,0.9404761904761905,0.9722222222222222,0.8531746031746031
2014-10-24,1943.75,0.0016748260757537548,0.0016748260757537548,1600742.0,155789292037.5,1.0750585318473671e-14,1.075058531847367e-05,4.8962655204318694e-14,5.0954214646557036e-14,4.857646654499681e-14,0.20238095238095238,0.7619047619047619,0.8452380952380952,0.9484126984126984,0.8531746031746031
2014-10-27,1958.25,0.006036475725661461,0.006036475725661461,1199281.0,116969568875.0,5.160723240856231e-14,5.160723240856231e-05,3.9958758175771365e-14,6.056063138685663e-14,4.865612759955021e-14,0.7380952380952381,0.6190476190476191,0.9325396825396826,0.9523809523809523,0.6111111111111112
2014-10-28,1955.5,0.001921352632253015,0.001921352632253015,1094937.0,106898517100.0,1.797361352034148e-14,1.797361352034148e-05,2.6777143749125837e-14,4.3293762308371984e-14,4.703137884024589e-14,0.31746031746031744,0.31746031746031744,0.7103174603174603,0.8968253968253969,0.49603174603174605
2014-10-29,1977.75,0.00777070063694274,0.00777070063694274,1233962.0,121446701012.5,6.398445220955763e-14,6.398445220955763e-05,4.452176604615383e-14,4.036686805144266e-14,4.9183720881715177e-14,0.8492063492063492,0.6944444444444444,0.6428571428571429,0.9603174603174603,0.6626984126984127
2014-10-30,1975.5,-0.0021467356989518516,0.0021467356989518516,1630044.0,160990849437.5,1.33345199832942e-14,1.33345199832942e-05,3.176419523773112e-14,3.1530080688045886e-14,4.686737516603984e-14,0.2261904761904762,0.4603174603174603,0.38492063492063494,0.8888888888888888,0.876984126984127
2014-10-31,1989.0,0.009644670050761528,0.009644670050761528,1581341.0,156630839425.0,6.157580516179072e-14,6.157580516179072e-05,4.62982591182142e-14,4.169512465670929e-14,4.967911431274579e-14,0.8253968253968254,0.7222222222222222,0.6785714285714286,0.9603174603174603,0.8571428571428571
2014-11-03,2011.0,-0.0007453416149068026,0.0007453416149068026,1375481.0,138084473262.5,5.397722113838973e-15,5.397722113838973e-06,2.676934908630798e-14,3.245322259776462e-14,4.8036173846972556e-14,0.12301587301587301,0.3055555555555556,0.40476190476190477,0.9325396825396826,0.7658730158730159
2014-11-04,2012.0,-0.0008690254500310912,0.0008690254500310912,1114540.0,112168028550.0,7.747532530124791e-15,7.747532530124792e-06,2.490701993525151e-14,3.0408006399721285e-14,4.640880131920542e-14,0.15079365079365079,0.25793650793650796,0.32936507936507936,0.873015873015873,0.5476190476190477
2014-11-05,2005.5,-0.0007473841554559435,0.0007473841554559435,1230039.0,123233753262.5,6.064768260883379e-15,6.064768260883379e-06,6.403340968282397e-15,1.8824069609986438e-14,4.368110381778179e-14,0.13095238095238096,0.011904761904761904,0.08333333333333333,0.8015873015873016,0.6825396825396826
2014-11-06,2018.0,-0.0008664438668152252,0.0008664438668152252,1259199.0,126834789000.0,6.83127928580561e-15,6.83127928580561e-06,6.881193358937943e-15,1.752342147048872e-14,3.986257892612322e-14,0.1349206349206349,0.015873015873015872,0.06349206349206349,0.6746031746031746,0.7103174603174603
2014-11-07,2026.5,0.003963339113202791,0.003963339113202791,1077907.0,108873008325.0,3.640332139414859e-14,3.640332139414859e-05,1.643312298027921e-14,1.2488924716960292e-14,3.775496044537748e-14,0.5555555555555556,0.1111111111111111,0.015873015873015872,0.5515873015873016,0.49206349206349204
2014-11-10,2028.5,0.000986923266716122,0.000986923266716122,937921.0,95011682212.5,1.038738862142028e-14,1.0387388621420279e-05,1.787399643379151e-14,1.3486858018476555e-14,3.582272632371826e-14,0.20238095238095238,0.12698412698412698,0.023809523809523808,0.4126984126984127,0.3968253968253968
2014-11-11,2034.25,0.0029582152101566006,0.0029582152101566006,747178.0,75885871700.0,3.8982423788334774e-14,3.8982423788334775e-05,2.859104460130123e-14,1.973383627011855e-14,3.405824927772834e-14,0.5912698412698413,0.36904761904761907,0.12301587301587301,0.3134920634920635,0.1746031746031746
2014-11-12,2036.75,0.0007370101953076968,0.0007370101953076968,598291.0,60856444337.5,1.2110635173168473e-14,1.2110635173168472e-05,2.049348252764119e-14,2.094300965257557e-14,3.392757149360669e-14,0.2222222222222222,0.18253968253968253,0.1388888888888889,0.3055555555555556,0.07936507936507936
2014-11-13,2034.75,0.003328402366863825,0.003328402366863825,827303.0,84099230612.5,3.957708462518457e-14,3.957708462518457e-05,3.022338119556262e-14,2.749217072045136e-14,3.50288896453163e-14,0.5952380952380952,0.4126984126984127,0.2777777777777778,0.376984126984127,0.25396825396825395
2014-11-14,2036.75,0.0001227596366315531,0.0001227596366315531,1266090.0,128887870687.5,9.52452980848715e-16,9.524529808487149e-07,1.7546724259733934e-14,2.0401997037791385e-14,3.138506526450447e-14,0.023809523809523808,0.11507936507936507,0.11904761904761904,0.1626984126984127,0.7380952380952381
2014-11-17,2037.25,0.0007368291784355385,0.0007368291784355385,775895.0,78987452750.0,9.328433223029066e-15,9.328433223029066e-06,1.6619323609687466e-14,2.0190205958113144e-14,3.167272949030271e-14,0.17063492063492064,0.10317460317460317,0.11904761904761904,0.16666666666666666,0.20634920634920634
2014-11-18,2038.5,0.0025820730357801747,0.0025820730357801747,788689.0,80301765512.5,3.215462349178664e-14,3.215462349178664e-05,1.4145169898554823e-14,1.8824645898803518e-14,2.8065062719253813e-14,0.49206349206349204,0.07142857142857142,0.09126984126984126,0.07539682539682539,0.23015873015873015
2014-11-19,2050.5,0.0055167340934167974,0.0055167340934167974,904724.0,92645641062.5,5.954661255671094e-14,5.9546612556710944e-05,3.367655642384223e-14,2.831184137551201e-14,2.7111447172379145e-14,0.8174603174603174,0.503968253968254,0.3055555555555556,0.07539682539682539,0.38492063492063494
2014-11-20,2047.0,-0.00048828125,0.00048828125,982467.0,100403308437.5,4.863198808871422e-15,4.863198808871422e-06,3.2188144952456356e-14,2.1369064212249384e-14,2.4478684272808814e-14,0.10317460317460317,0.4801587301587302,0.15079365079365079,0.06349206349206349,0.44841269841269843
2014-11-21,2051.0,0.0066257668711655615,0.0066257668711655615,847528.0,86768045900.0,7.636183116076793e-14,7.636183116076793e-05,4.6923880842116784e-14,3.645093984823323e-14,2.7759246564923527e-14,0.8928571428571429,0.7420634920634921,0.5158730158730159,0.08333333333333333,0.2777777777777778
2014-11-24,2061.75,-0.004706734250543132,0.004706734250543132,1196465.0,123432794500.0,3.81319589304375e-14,3.81319589304375e-05,3.97856629666923e-14,4.221164498971491e-14,2.7085482891017282e-14,0.5714285714285714,0.626984126984127,0.7103174603174603,0.07936507936507936,0.6904761904761905
2014-11-25,2067.5,0.0004839099927413937,0.0004839099927413937,580428.0,59969437787.5,8.069276794892009e-15,8.069276794892008e-06,4.0854355628699166e-14,3.7394575650335986e-14,2.6590266054744813e-14,0.1626984126984127,0.6547619047619048,0.5753968253968254,0.07539682539682539,0.07142857142857142
2014-11-26,2066.75,-0.0016906170752324368,0.0016906170752324368,746883.0,77208099887.5,2.1896887472892567e-14,2.1896887472892567e-05,2.2699374399407376e-14,2.986463063357231e-14,2.4485887817911554e-14,0.376984126984127,0.2222222222222222,0.34523809523809523,0.06746031746031746,0.19444444444444445
2014-12-01,2070.75,0.0014508523757708058,0.0014508523757708058,525024.0,54295991312.5,2.6721169292599162e-14,2.6721169292599162e-05,1.8895777853461264e-14,3.423622473031786e-14,2.5155220283376804e-14,0.4246031746031746,0.14285714285714285,0.48412698412698413,0.07539682539682539,0.05952380952380952
2014-12-02,2052.5,-0.002914743745445758,0.002914743745445758,1132780.0,116332055000.0,2.5055379151049623e-14,2.5055379151049624e-05,2.455781197218047e-14,2.39749343283742e-14,2.332919898283975e-14,0.4126984126984127,0.2698412698412698,0.2222222222222222,0.047619047619047616,0.6031746031746031
2014-12-03,2065.5,0.006333739342265554,0.006333739342265554,879053.0,90606656687.5,6.990368670273815e-14,6.990368670273816e-05,4.0560078382129e-14,3.0329279882834326e-14,2.6554497212284712e-14,0.8690476190476191,0.6468253968253969,0.35714285714285715,0.0873015873015873,0.3373015873015873
2014-12-04,2073.5,0.003023340186237844,0.003023340186237844,712601.0,73780356300.0,4.097757638828106e-14,4.097757638828106e-05,4.5312214080689626e-14,3.691093980151213e-14,2.821599940519252e-14,0.626984126984127,0.7103174603174603,0.5515873015873016,0.11904761904761904,0.16666666666666666
2014-12-05,2071.25,0.0007247252083584232,0.0007247252083584232,1059754.0,109630170212.5,6.610636533297933e-15,6.610636533297933e-06,3.916396654143907e-14,3.3853689613593204e-14,2.8243292818813252e-14,0.13095238095238096,0.6150793650793651,0.47619047619047616,0.12301587301587301,0.5277777777777778
2014-12-08,2074.75,0.0009649017006392313,0.0009649017006392313,819801.0,85035256862.5,1.1347078097258583e-14,1.1347078097258583e-05,1.964509700627921e-14,3.07788713745251e-14,2.84690827593859e-14,0.21825396825396826,0.16666666666666666,0.38492063492063494,0.12698412698412698,0.2619047619047619
2014-12-09,2060.75,-0.0043483512501509836,0.0043483512501509836,1178749.0,121715597287.5,3.572550558068495e-14,3.572550558068495e-05,1.7894406737080506e-14,3.291289666045216e-14,2.8435191968712714e-14,0.5476190476190477,0.13095238095238096,0.45634920634920634,0.12698412698412698,0.6706349206349206
2014-12-10,2059.25,0.010426889106967652,0.010426889106967652,1399087.0,143154176487.5,7.283677893867185e-14,7.283677893867184e-05,3.996978753887181e-14,3.34995151076389e-14,3.15576614845753e-14,0.876984126984127,0.6349206349206349,0.4603174603174603,0.2222222222222222,0.8015873015873016
2014-12-11,2025.75,-0.013513513513513487,0.013513513513513487,1833697.0,186876389325.0,7.23125781824257e-14,7.23125781824257e-05,6.029162090059419e-14,3.976651546646783e-14,3.3224169204279845e-14,0.873015873015873,0.8849206349206349,0.6349206349206349,0.30952380952380953,0.9325396825396826
2014-12-12,2036.0,0.0013525144473134354,0.0013525144473134354,1370452.0,140229094575.0,9.645034444617753e-15,9.645034444617753e-06,5.1598130521905116e-14,4.037339504873179e-14,3.3100889167852306e-14,0.18253968253968253,0.8214285714285714,0.6706349206349206,0.3055555555555556,0.7817460317460317
2014-12-15,2002.25,-0.008909788392525653,0.008909788392525653,660355.0,66637331537.5,1.337056599799722e-13,0.0001337056599799722,7.18877575356719e-14,6.484511142527452e-14,3.7807317935591686e-14,0.996031746031746,0.9523809523809523,0.9563492063492064,0.5833333333333334,0.1111111111111111
2014-12-16,1988.25,-0.01254035261981623,0.01254035261981623,463563.0,46304742412.5,2.7082220883774863e-13,0.0002708222088377486,1.3805763442077955e-13,1.1186445207668725e-13,5.130080572843669e-14,1.0,1.0,1.0,0.9682539682539683,0.047619047619047616
2014-12-17,1966.25,-0.0032948929159802853,0.0032948929159802853,2065455.0,205189532287.5,1.605780216587105e-14,1.605780216587105e-05,1.4019522366119732e-13,1.0050865672212708e-13,5.1637274175578785e-14,0.2857142857142857,1.0,0.996031746031746,0.9722222222222222,0.9642857142857143
2014-12-18,2006.5,0.017752979964493987,0.017752979964493987,1952964.0,194341189087.5,9.134954894456728e-14,9.134954894456729e-05,1.2607651998272902e-13,1.043160508745554e-13,5.459702044821782e-14,0.9523809523809523,0.9920634920634921,0.996031746031746,0.9841269841269841,0.9285714285714286
2014-12-19,2056.25,0.010442260442260487,0.010442260442260487,1554691.0,158538905537.5,6.586560192816852e-14,6.586560192816852e-05,5.775765101286897e-14,1.1556016437126557e-13,5.491296991679069e-14,0.8452380952380952,0.8571428571428571,1.0,0.9920634920634921,0.8611111111111112
2014-12-22,2067.25,0.002060106640814352,0.002060106640814352,1256229.0,129691274600.0,1.5884697310348988e-14,1.5884697310348988e-05,5.769994939436161e-14,9.199597183734091e-14,5.546404484186457e-14,0.28174603174603174,0.8531746031746031,0.9801587301587301,0.9920634920634921,0.7301587301587301
2014-12-23,2074.75,0.002294685990338108,0.002294685990338108,679077.0,70339351037.5,3.262307593817211e-14,3.262307593817211e-05,3.812445839222989e-14,4.435614525742562e-14,5.327710708073478e-14,0.49603174603174605,0.5674603174603174,0.7222222222222222,0.9682539682539683,0.1349206349206349
2014-12-26,2077.5,-0.002281186216832709,0.002281186216832709,610478.0,63473482050.0,3.59392007994102e-14,3.59392007994102e-05,2.814899134931045e-14,4.8332424984133445e-14,5.3167469174183413e-14,0.5357142857142857,0.34523809523809523,0.7896825396825397,0.9642857142857143,0.09126984126984126
2014-12-29,2083.5,0.00012000480019191961,0.00012000480019191961,248867.0,25957011400.0,4.623213294575184e-15,4.623213294575184e-06,2.4395163344052516e-14,3.0987157854135033e-14,5.299516599916757e-14,0.0873015873015873,0.24603174603174602,0.373015873015873,0.9603174603174603,0.01984126984126984
2014-12-30,2085.75,0.0018011527377521652,0.0018011527377521652,483655.0,50455379250.0,3.5697932797763385e-14,3.569793279776339e-05,2.5420115630582937e-14,2.4953624028054003e-14,5.3685218265411115e-14,0.5357142857142857,0.28174603174603174,0.24206349206349206,0.9722222222222222,0.05555555555555555
2014-12-31,2074.0,-0.0027647553792523594,0.0027647553792523594,565713.0,58763325612.5,4.704899442696359e-14,4.704899442696359e-05,2.9123380173100736e-14,3.1186483451376926e-14,5.470160952212933e-14,0.6825396825396826,0.38492063492063494,0.38095238095238093,0.9801587301587301,0.07539682539682539
2015-01-02,2052.25,-0.012510525682665752,0.012510525682665752,680511.0,70283976512.5,1.7799968504116662e-13,0.00017799968504116662,8.691553742196455e-14,6.026180527197582e-14,6.234882481663519e-14,0.9920634920634921,0.9761904761904762,0.9285714285714286,1.0,0.14682539682539683
2015-01-05,2050.75,-0.005093996361431152,0.005093996361431152,1124175.0,115264664387.5,4.419391136477014e-14,4.4193911364770145e-05,8.974753027763347e-14,6.191274738504782e-14,6.106333604973678e-14,0.6468253968253969,0.9761904761904762,0.9325396825396826,0.996031746031746,0.5634920634920635
2015-01-06,2014.25,-0.011774806819575656,0.011774806819575656,1701446.0,171921808850.0,6.848931440599868e-14,6.848931440599867e-05,9.68943036039785e-14,7.468596760733251e-14,6.243892295062267e-14,0.8611111111111112,0.9761904761904762,0.9603174603174603,1.0,0.8968253968253969
2015-01-07,1994.5,-0.011400247831474641,0.011400247831474641,2002551.0,200484787037.5,5.686340594681761e-14,5.686340594681761e-05,5.651554390586217e-14,7.891906223714336e-14,6.495156142129864e-14,0.7738095238095238,0.8452380952380952,0.9603174603174603,1.0,0.9444444444444444
2015-01-08,2019.5,0.004601417734112712,0.004601417734112712,1406619.0,141714550625.0,3.2469620895096505e-14,3.24696208950965e-05,5.260744708263762e-14,7.600318753076994e-14,6.600768856119055e-14,0.4880952380952381,0.8134920634920635,0.9563492063492064,1.0,0.7777777777777778
2015-01-09,2055.75,0.009452492020623593,0.009452492020623593,1217402.0,124804758662.5,7.573823403789631e-14,7.573823403789631e-05,5.5023753626603496e-14,5.5550897330115876e-14,6.800832498405112e-14,0.8928571428571429,0.8293650793650794,0.873015873015873,1.0,0.6746031746031746
2015-01-12,2037.75,-0.01104100946372244,0.01104100946372244,1513000.0,154503487412.5,7.146123138466566e-14,7.146123138466566e-05,5.988969543921951e-14,6.100436133409498e-14,6.79395476063508e-14,0.8690476190476191,0.8690476190476191,0.9166666666666666,0.996031746031746,0.8214285714285714
2015-01-13,2022.0,-0.008823529411764675,0.008823529411764675,1363011.0,137887787850.0,6.399065174185891e-14,6.399065174185892e-05,7.039670572147364e-14,6.010462880126703e-14,6.752345128432246e-14,0.8333333333333334,0.9285714285714286,0.9007936507936508,0.9920634920634921,0.7380952380952381
2015-01-14,2017.0,-0.010061349693251564,0.010061349693251564,2174606.0,220445660087.5,4.564095155812086e-14,4.5640951558120856e-05,6.036427822821516e-14,5.786013792352768e-14,6.932324713999762e-14,0.6587301587301587,0.8690476190476191,0.8849206349206349,1.0,0.9761904761904762
2015-01-15,2004.75,0.0062743129627305105,0.0062743129627305105,1950979.0,194789088250.0,3.221080307474826e-14,3.221080307474826e-05,4.728080212490936e-14,5.780837435945804e-14,6.424850429473642e-14,0.4722222222222222,0.7301587301587301,0.8809523809523809,0.9761904761904762,0.9206349206349206
2015-01-16,1985.75,-0.013169337805938652,0.013169337805938652,1643214.0,164002443925.0,8.029964365629286e-14,8.029964365629285e-05,5.271713276305401e-14,5.872065628313733e-14,5.472237603566363e-14,0.9325396825396826,0.7976190476190477,0.8849206349206349,0.9404761904761905,0.8611111111111112
2015-01-20,2011.75,0.014242500630199162,0.014242500630199162,1547941.0,154544509687.5,9.215792045281008e-14,9.215792045281007e-05,6.822278906128375e-14,6.285999409676622e-14,5.852738195001059e-14,0.9563492063492064,0.9206349206349206,0.9285714285714286,0.9603174603174603,0.8095238095238095
2015-01-21,2016.75,-0.0016089108910890548,0.0016089108910890548,1369306.0,137527484312.5,1.1698831685404569e-14,1.1698831685404569e-05,6.138546526483585e-14,5.240163008547536e-14,5.454484608705245e-14,0.21428571428571427,0.8849206349206349,0.8174603174603174,0.9206349206349206,0.7182539682539683
2015-01-22,2026.75,0.007957229889344664,0.007957229889344664,1395228.0,141038062750.0,5.6419024298776846e-14,5.641902429877685e-05,5.342525881233051e-14,5.4557244633606554e-14,5.407251720558286e-14,0.753968253968254,0.7936507936507936,0.8373015873015873,0.9166666666666666,0.753968253968254
2015-01-23,2057.0,0.010190300798035512,0.010190300798035512,1395108.0,142342222450.0,7.159014818400085e-14,7.159014818400085e-05,4.6569334722727437e-14,6.243311365545707e-14,5.685778974926546e-14,0.8650793650793651,0.7023809523809523,0.9246031746031746,0.9563492063492064,0.7619047619047619
2015-01-26,2045.75,-0.0038953134510042453,0.0038953134510042453,1057816.0,108519343462.5,3.589510705388954e-14,3.589510705388954e-05,5.463475984555576e-14,5.355220633497641e-14,5.702139130505133e-14,0.5198412698412699,0.8095238095238095,0.8174603174603174,0.9563492063492064,0.44047619047619047
2015-01-27,2050.5,0.003548268689587575,0.003548268689587575,963963.0,98542163675.0,3.600761904609737e-14,3.600761904609737e-05,4.78309580946626e-14,4.2322146053633866e-14,5.702481221738569e-14,0.5238095238095238,0.7261904761904762,0.6706349206349206,0.9563492063492064,0.39285714285714285
2015-01-28,2023.0,-0.0012342631449024921,0.0012342631449024921,1554945.0,157432537150.0,7.839949525341765e-15,7.839949525341765e-06,2.6580891875109576e-14,4.155036962162131e-14,5.718564902892402e-14,0.14682539682539683,0.29365079365079366,0.6507936507936508,0.9563492063492064,0.8333333333333334
2015-01-29,1996.25,-0.02012516873235981,0.02012516873235981,1749275.0,176623181825.0,1.1394409569803824e-13,0.00011394409569803824,5.2597221423159145e-14,5.305538390147359e-14,6.109795717393777e-14,0.9761904761904762,0.7777777777777778,0.8095238095238095,0.9642857142857143,0.8928571428571429
2015-01-30,2015.5,0.00825412706353168,0.00825412706353168,1742464.0,174017541237.5,4.743273008475856e-14,4.743273008475856e-05,5.6405591769379545e-14,4.822390028162513e-14,6.111714395682752e-14,0.6785714285714286,0.8253968253968254,0.7301587301587301,0.9642857142857143,0.8809523809523809
