campaign_id,variant_id,run_id,config_path,result_path,terminal_stage,status,decision,total_combinations_tested,profitable_iterations,percentage_profitable_iterations,number_passing_benchmark,apex_rule_violating_iterations,top_net_profit,top_profit_factor,top_expectancy_r,top_total_trades,top_trades_per_year,top_max_drawdown,top_mar,top_failure_reason,limited_monkey_status,limited_monkey_net_profit_rate,limited_monkey_max_drawdown_rate,stage_result_json,core_grid_results_csv,fixed_config_trade_log_csv,fixed_config_equity_curve_csv
nq_fomc_pre_announcement_drift,decision_day_open_long_1000,run1,campaigns/nq_fomc_pre_announcement_drift/variants/decision_day_open_long_1000/config.yaml,backtest-campaigns/nq_fomc_pre_announcement_drift/decision_day_open_long_1000/NQ/run1/campaign_test_summary.json,limited_core_grid_test,failed,FAIL,9,0,0.0,0,0,-212.5,0.8032407407407407,-0.051228391540541755,11,8.694860234445446,450.0,-0.37391072931500163,min_total_net_profit,not_run,,,backtest-campaigns/nq_fomc_pre_announcement_drift/decision_day_open_long_1000/NQ/run1/limited_core_grid_test/stage_result.json,backtest-campaigns/nq_fomc_pre_announcement_drift/decision_day_open_long_1000/NQ/run1/limited_core_grid_test/core_grid_results.csv,backtest-campaigns/nq_fomc_pre_announcement_drift/decision_day_open_long_1000/NQ/run1/limited_core_grid_test/fixed_config_core_trade_log.csv,backtest-campaigns/nq_fomc_pre_announcement_drift/decision_day_open_long_1000/NQ/run1/limited_core_grid_test/fixed_config_core_equity_curve.csv
nq_fomc_pre_announcement_drift,decision_day_late_morning_long_1130,run1,campaigns/nq_fomc_pre_announcement_drift/variants/decision_day_late_morning_long_1130/config.yaml,backtest-campaigns/nq_fomc_pre_announcement_drift/decision_day_late_morning_long_1130/NQ/run1/campaign_test_summary.json,limited_core_grid_test,failed,FAIL,9,0,0.0,0,0,-120.0,0.7176470588235294,-0.12598714416896237,11,8.696323998027921,195.0,-0.48679167836754994,min_total_net_profit,not_run,,,backtest-campaigns/nq_fomc_pre_announcement_drift/decision_day_late_morning_long_1130/NQ/run1/limited_core_grid_test/stage_result.json,backtest-campaigns/nq_fomc_pre_announcement_drift/decision_day_late_morning_long_1130/NQ/run1/limited_core_grid_test/core_grid_results.csv,backtest-campaigns/nq_fomc_pre_announcement_drift/decision_day_late_morning_long_1130/NQ/run1/limited_core_grid_test/fixed_config_core_trade_log.csv,backtest-campaigns/nq_fomc_pre_announcement_drift/decision_day_late_morning_long_1130/NQ/run1/limited_core_grid_test/fixed_config_core_equity_curve.csv
nq_fomc_pre_announcement_drift,decision_day_momentum_confirmed_long_1130,run1,campaigns/nq_fomc_pre_announcement_drift/variants/decision_day_momentum_confirmed_long_1130/config.yaml,backtest-campaigns/nq_fomc_pre_announcement_drift/decision_day_momentum_confirmed_long_1130/NQ/run1/campaign_test_summary.json,limited_core_grid_test,failed,FAIL,27,0,0.0,0,0,-145.0,0.5972222222222222,-0.24388327721661054,9,7.826436319807152,170.0,-0.7418914809044258,min_total_net_profit,not_run,,,backtest-campaigns/nq_fomc_pre_announcement_drift/decision_day_momentum_confirmed_long_1130/NQ/run1/limited_core_grid_test/stage_result.json,backtest-campaigns/nq_fomc_pre_announcement_drift/decision_day_momentum_confirmed_long_1130/NQ/run1/limited_core_grid_test/core_grid_results.csv,backtest-campaigns/nq_fomc_pre_announcement_drift/decision_day_momentum_confirmed_long_1130/NQ/run1/limited_core_grid_test/fixed_config_core_trade_log.csv,backtest-campaigns/nq_fomc_pre_announcement_drift/decision_day_momentum_confirmed_long_1130/NQ/run1/limited_core_grid_test/fixed_config_core_equity_curve.csv
nq_fomc_pre_announcement_drift,decision_day_low_range_long_1130,run1,campaigns/nq_fomc_pre_announcement_drift/variants/decision_day_low_range_long_1130/config.yaml,backtest-campaigns/nq_fomc_pre_announcement_drift/decision_day_low_range_long_1130/NQ/run1/campaign_test_summary.json,limited_core_grid_test,failed,FAIL,27,0,0.0,0,0,-105.0,0.5882352941176471,-0.10084541062801933,6,5.217598333416002,185.0,-0.4938423732250274,min_total_net_profit;preferred_min_total_trades,not_run,,,backtest-campaigns/nq_fomc_pre_announcement_drift/decision_day_low_range_long_1130/NQ/run1/limited_core_grid_test/stage_result.json,backtest-campaigns/nq_fomc_pre_announcement_drift/decision_day_low_range_long_1130/NQ/run1/limited_core_grid_test/core_grid_results.csv,backtest-campaigns/nq_fomc_pre_announcement_drift/decision_day_low_range_long_1130/NQ/run1/limited_core_grid_test/fixed_config_core_trade_log.csv,backtest-campaigns/nq_fomc_pre_announcement_drift/decision_day_low_range_long_1130/NQ/run1/limited_core_grid_test/fixed_config_core_equity_curve.csv
nq_fomc_pre_announcement_drift,prior_day_late_long_1500,run1,campaigns/nq_fomc_pre_announcement_drift/variants/prior_day_late_long_1500/config.yaml,backtest-campaigns/nq_fomc_pre_announcement_drift/prior_day_late_long_1500/NQ/run1/campaign_test_summary.json,limited_core_grid_test,failed,FAIL,9,0,0.0,0,0,-395.0,0.45517241379310347,-0.17484584698446984,9,7.114671556433977,615.0,-0.508616823731252,min_total_net_profit,not_run,,,backtest-campaigns/nq_fomc_pre_announcement_drift/prior_day_late_long_1500/NQ/run1/limited_core_grid_test/stage_result.json,backtest-campaigns/nq_fomc_pre_announcement_drift/prior_day_late_long_1500/NQ/run1/limited_core_grid_test/core_grid_results.csv,backtest-campaigns/nq_fomc_pre_announcement_drift/prior_day_late_long_1500/NQ/run1/limited_core_grid_test/fixed_config_core_trade_log.csv,backtest-campaigns/nq_fomc_pre_announcement_drift/prior_day_late_long_1500/NQ/run1/limited_core_grid_test/fixed_config_core_equity_curve.csv
