wfa_window_id,wfa_train_start,wfa_train_end,wfa_test_start,wfa_test_end,wfa_objective,wfa_base_config_hash,wfa_parameter_hash,wfa_selection_filter_hash,wfa_input_hash,wfa_selection_rank,wfa_selected,run_id,entry.params.term_spread_rank_min,entry.params.min_orderflow_imbalance,sl.params.stop_pct,tp.params.target_r_multiple,signals_generated,entries_opened,trades_closed,entry_rejections_total,reject_missing_stop,reject_target_already_reached,reject_position_sizing,reject_daily_risk_lockout,reject_apex_latest_entry_time,reject_event_no_trade_window,total_trades,trades_per_year,net_profit,profit_factor,expectancy_r,max_drawdown,max_drawdown_pct,cagr,mar,win_rate,apex_rule_violations,apex_forced_flatten_trades,profitable,worst_day,best_day_concentration,consecutive_losses,benchmark_passed,failure_reason
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,11,False,50,0.6,0.005,0.004,1.5,125,125,125,0,0,0,0,0,0,0,125,32.3110947290822,9340.0,1.1600137056707212,0.07249478737475117,6810.0,0.043753413215972245,0.01573654638797861,0.35966442915667124,0.472,0,0,True,-1340.0,0.2117237687366167,6,False,min_profit_factor;min_mar;min_trades_per_year;preferred_min_total_trades
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,12,False,49,0.6,0.005,0.004,1.0,125,125,125,0,0,0,0,0,0,0,125,32.3110947290822,8725.0,1.1692695702783975,0.07963038496409779,6820.0,0.04358802288051641,0.014721711324084286,0.3377467100180129,0.552,0,0,True,-1340.0,0.1507163323782235,3,False,min_profit_factor;min_mar;min_trades_per_year;preferred_min_total_trades
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,13,False,25,0.55,0.005,0.006,1.0,152,152,152,0,0,0,0,0,0,0,152,39.290194642598244,10760.0,1.1350062735257214,0.05318364636309132,8965.0,0.055101413644744926,0.018068650894208504,0.32791628560933894,0.5394736842105263,0,0,True,-2000.0,0.18355018587360594,5,False,min_profit_factor;min_mar;preferred_min_total_trades
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,14,False,80,0.65,0.005,0.006,1.5,111,111,111,0,0,0,0,0,0,0,111,29.125030244223662,13592.5,1.2060406245262998,0.07668815718847485,12355.0,0.07386151339879538,0.023021361201049695,0.3116827714692501,0.5135135135135135,0,0,True,-2000.0,0.2028692293544234,3,False,min_profit_factor;min_mar;min_trades_per_year;preferred_min_total_trades
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,15,False,18,0.55,0.0025,0.006,2.0,198,198,198,0,0,0,0,0,0,0,198,51.18064828443719,18475.0,1.159687108345218,0.05096377993402119,23975.0,0.13352826510721247,0.030479195351597488,0.22826025131926295,0.45454545454545453,0,0,True,-2000.0,0.19918809201623816,8,False,min_profit_factor;max_drawdown_pct;min_mar;preferred_min_total_trades
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,16,False,77,0.65,0.005,0.004,1.5,111,111,111,0,0,0,0,0,0,0,111,29.12510289297634,5337.5,1.097186817188638,0.0499715714251591,6490.0,0.04185139209079624,0.009216588192623387,0.22022178312798002,0.46846846846846846,0,0,True,-1340.0,0.3704918032786885,5,False,min_profit_factor;min_mar;min_trades_per_year;preferred_min_total_trades
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,17,False,45,0.6,0.0025,0.006,2.0,170,170,170,0,0,0,0,0,0,0,170,43.94298085027435,15970.0,1.1560103551018415,0.05015501109566436,22475.0,0.128535071916731,0.026496653151038663,0.20614337204560026,0.4470588235294118,0,0,True,-2000.0,0.23043206011271133,8,False,min_profit_factor;max_drawdown_pct;min_mar;preferred_min_total_trades
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,18,False,52,0.6,0.005,0.006,1.0,125,125,125,0,0,0,0,0,0,0,125,32.311015331084086,7575.0,1.1109564962648308,0.03904534139137652,10130.0,0.06372672370407649,0.012816170308110886,0.20111139508166898,0.536,0,0,True,-2000.0,0.2607260726072607,4,False,min_profit_factor;min_expectancy_r;min_mar;min_trades_per_year;preferred_min_total_trades
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,19,False,72,0.65,0.0025,0.006,2.0,152,152,152,0,0,0,0,0,0,0,152,39.457740552732695,15990.0,1.1689025034329776,0.06048422406230061,23615.0,0.13334650893588187,0.026643246199986148,0.1998046024046812,0.4473684210526316,0,0,True,-2000.0,0.23014383989993747,8,False,min_profit_factor;max_drawdown_pct;min_mar;preferred_min_total_trades
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,20,False,46,0.6,0.005,0.0025,1.0,125,125,125,0,0,0,0,0,0,0,125,32.3110947290822,5605.0,1.1557809894385769,0.10741535391040458,7805.0,0.050328862522569,0.00952788059356835,0.18931245643184877,0.552,0,0,True,-840.0,0.14362176628010706,5,False,min_profit_factor;min_mar;min_trades_per_year;preferred_min_total_trades
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,21,False,19,0.55,0.005,0.0025,1.0,152,152,152,0,0,0,0,0,0,0,152,39.290291190563956,4705.0,1.1052219613105223,0.08877741126627171,7465.0,0.04758110778252279,0.0080153214086085,0.16845596460771434,0.5460526315789473,0,0,True,-840.0,0.17109458023379384,7,False,min_profit_factor;min_mar;preferred_min_total_trades
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,22,False,76,0.65,0.005,0.004,1.0,111,111,111,0,0,0,0,0,0,0,111,29.12510289297634,3745.0,1.0775763852925946,0.04819521281706377,6370.0,0.04128321451717434,0.006491498940373264,0.15724305910511688,0.5405405405405406,0,0,True,-1340.0,0.35113484646194926,3,False,min_profit_factor;min_mar;min_trades_per_year;preferred_min_total_trades
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,23,False,17,0.55,0.0025,0.006,1.5,198,198,198,0,0,0,0,0,0,0,198,51.18064828443719,10265.0,1.0908246328083524,0.024043649947616184,21245.0,0.12417804015547827,0.017257426027550427,0.13897325167914637,0.46464646464646464,0,0,True,-2000.0,0.26863127131027764,6,False,min_profit_factor;min_expectancy_r;max_drawdown_pct;min_mar;preferred_min_total_trades
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,24,False,48,0.6,0.005,0.0025,2.0,125,125,125,0,0,0,0,0,0,0,125,32.3110947290822,4780.0,1.0996975701324434,0.06652095696440051,9595.0,0.06199121333505621,0.008141616845887878,0.1313350135910918,0.376,0,0,True,-840.0,0.3389121338912134,7,False,min_profit_factor;min_mar;min_win_rate;min_trades_per_year;preferred_min_total_trades;min_positive_month_rate
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,25,False,79,0.65,0.005,0.006,1.0,111,111,111,0,0,0,0,0,0,0,111,29.125030244223662,4965.0,1.078281434765471,0.03184579919161047,11070.0,0.06990843069150615,0.00858099684422653,0.12274623760463153,0.5405405405405406,0,0,True,-2000.0,0.39778449144008055,3,False,min_profit_factor;min_expectancy_r;min_mar;min_trades_per_year;preferred_min_total_trades
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,26,False,44,0.6,0.0025,0.006,1.5,170,170,170,0,0,0,0,0,0,0,170,43.94298085027435,8310.0,1.0833584110743304,0.02119129802355832,19745.0,0.11827602731520306,0.014035220441876772,0.118664963310555,0.4588235294117647,0,0,True,-2000.0,0.33182912154031285,6,False,min_profit_factor;min_expectancy_r;max_drawdown_pct;min_mar;preferred_min_total_trades
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,27,False,15,0.55,0.0025,0.004,2.0,198,198,198,0,0,0,0,0,0,0,198,51.180774050866205,5880.0,1.0587500624469202,0.01887286100712944,14685.0,0.0911008405967927,0.009988757297977546,0.10964506180779643,0.4090909090909091,0,0,True,-1340.0,0.43112244897959184,7,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades;max_best_day_concentration;min_positive_month_rate
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,28,False,47,0.6,0.005,0.0025,1.5,125,125,125,0,0,0,0,0,0,0,125,32.3110947290822,4862.5,1.1107252647159285,0.08721336175051778,12045.0,0.07831217593420346,0.008280489425410043,0.1057369346034666,0.44,0,0,True,-840.0,0.2493573264781491,6,False,min_profit_factor;min_mar;min_trades_per_year;preferred_min_total_trades
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,29,False,71,0.65,0.0025,0.006,1.5,152,152,152,0,0,0,0,0,0,0,152,39.457740552732695,7597.5,1.082586010109245,0.025089163140247256,21490.0,0.12712027328788394,0.012908714564443091,0.10154725309006588,0.4605263157894737,0,0,True,-2000.0,0.3629483382691675,6,False,min_profit_factor;min_expectancy_r;max_drawdown_pct;min_mar;preferred_min_total_trades
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,30,False,37,0.6,0.0025,0.0025,1.0,170,170,170,0,0,0,0,0,0,0,170,43.94308883155179,4355.0,1.0869956052736716,0.0749162439063347,11560.0,0.0741405849153412,0.007425341675027397,0.10015218632960828,0.5352941176470588,0,0,True,-840.0,0.18484500574052812,9,False,min_profit_factor;min_mar;max_consecutive_losses;preferred_min_total_trades
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,31,False,73,0.65,0.005,0.0025,1.0,111,111,111,0,0,0,0,0,0,0,111,29.12510289297634,2550.0,1.076484703059388,0.07886787021228348,6880.0,0.04441718583556603,0.00443290692344922,0.09980161597495159,0.5405405405405406,0,0,True,-840.0,0.3156862745098039,5,False,min_profit_factor;min_mar;min_trades_per_year;preferred_min_total_trades
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,32,False,10,0.55,0.0025,0.0025,1.0,198,198,198,0,0,0,0,0,0,0,198,51.180774050866205,4185.0,1.071179522068203,0.06967804030804478,11350.0,0.07189915114658559,0.007138422109367992,0.09928381622773844,0.5353535353535354,0,0,True,-840.0,0.1923536439665472,9,False,min_profit_factor;min_mar;max_consecutive_losses;preferred_min_total_trades
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,33,False,21,0.55,0.005,0.0025,2.0,152,152,152,0,0,0,0,0,0,0,152,39.290291190563956,3315.0,1.0566908935442496,0.053987286158185585,9815.0,0.061883294978090225,0.005666385758978709,0.09156567634262029,0.375,0,0,True,-840.0,0.48868778280542985,7,False,min_profit_factor;min_mar;min_win_rate;preferred_min_total_trades;max_best_day_concentration
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,34,False,14,0.55,0.0025,0.004,1.5,198,198,198,0,0,0,0,0,0,0,198,51.180774050866205,4350.0,1.045731707317073,0.025558227817815606,13552.5,0.08477995683588252,0.007416906209616547,0.08748419421791205,0.4393939393939394,0,0,True,-1340.0,0.45459770114942527,7,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades;max_best_day_concentration;min_positive_month_rate
10,2020-01-03,2024-01-03,2024-01-03,2025-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,35,False,42,0.6,0.0025,0.004,2.0,170,170,170,0,0,0,0,0,0,0,170,43.94308883155179,4075.0,1.0463515896035944,0.013866703968758337,13445.0,0.08554159376491172,0.006952643250581758,0.08127792509558854,0.40588235294117647,0,0,True,-1340.0,0.6220858895705521,6,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades;max_best_day_concentration
