wfa_window_id,wfa_train_start,wfa_train_end,wfa_test_start,wfa_test_end,wfa_objective,wfa_base_config_hash,wfa_parameter_hash,wfa_selection_filter_hash,wfa_input_hash,wfa_selection_rank,wfa_selected,run_id,entry.params.term_spread_rank_min,entry.params.min_orderflow_imbalance,sl.params.stop_pct,tp.params.target_r_multiple,signals_generated,entries_opened,trades_closed,entry_rejections_total,reject_missing_stop,reject_target_already_reached,reject_position_sizing,reject_daily_risk_lockout,reject_apex_latest_entry_time,reject_event_no_trade_window,total_trades,trades_per_year,net_profit,profit_factor,expectancy_r,max_drawdown,max_drawdown_pct,cagr,mar,win_rate,apex_rule_violations,apex_forced_flatten_trades,profitable,worst_day,best_day_concentration,consecutive_losses,benchmark_passed,failure_reason
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,37,False,24,0.55,0.005,0.004,2.0,188,188,188,0,0,0,0,0,0,0,188,47.85080377636246,4125.0,1.1356461690233475,0.0553183331548179,3460.0,0.02303365176580235,0.006928833097665121,0.3008134866375047,0.42021276595744683,0,0,True,-590.0,0.27636363636363637,6,False,min_profit_factor;min_mar;preferred_min_total_trades
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,38,False,23,0.55,0.005,0.004,1.5,188,188,188,0,0,0,0,0,0,0,188,47.850826932606545,3532.5,1.120460358056266,0.04956474561979399,3020.0,0.020104516859168524,0.005942173346628277,0.2955640957827042,0.43617021276595747,0,0,True,-590.0,0.2413305024769993,6,False,min_profit_factor;min_mar;preferred_min_total_trades
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,39,False,14,0.55,0.0025,0.004,1.5,217,217,217,0,0,0,0,0,0,0,217,54.96424995701904,4207.5,1.121832923121471,0.056740505853391125,3765.0,0.024613071404056417,0.007031612203291182,0.28568609288365043,0.4470046082949309,0,0,True,-590.0,0.20617944147355913,6,False,min_profit_factor;min_mar;preferred_min_total_trades
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,40,False,40,0.6,0.0025,0.004,1.0,184,184,184,0,0,0,0,0,0,0,184,46.767860404832945,3080.0,1.112882536192047,0.04197695715171278,2805.0,0.018525856944719636,0.005179530134654664,0.27958383518291,0.5,0,0,True,-585.0,0.18668831168831168,5,False,min_profit_factor;min_mar;preferred_min_total_trades;min_positive_month_rate
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,41,False,37,0.6,0.0025,0.0025,1.0,184,184,184,0,0,0,0,0,0,0,184,46.767905606544446,2870.0,1.1434641339665084,0.0651877580154615,2625.0,0.017432015140950295,0.004828866559564826,0.27701137937983594,0.5380434782608695,0,0,True,-370.0,0.12369337979094076,5,False,min_profit_factor;min_mar;preferred_min_total_trades;min_positive_month_rate
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,42,False,38,0.6,0.0025,0.0025,1.5,184,184,184,0,0,0,0,0,0,0,184,46.767860404832945,3280.0,1.142206806850206,0.0717533431475727,3065.0,0.020311128046255032,0.005513166492593369,0.27143576073362835,0.45652173913043476,0,0,True,-370.0,0.1638719512195122,5,False,min_profit_factor;min_mar;preferred_min_total_trades;min_positive_month_rate
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,43,False,75,0.65,0.005,0.0025,2.0,140,140,140,0,0,0,0,0,0,0,140,35.75855024084468,2865.0,1.1523125996810208,0.07552340208678182,2690.0,0.017933333333333332,0.00484417851467156,0.270121478513284,0.4,0,0,True,-365.0,0.24781849912739964,5,False,min_profit_factor;min_mar;preferred_min_total_trades
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,44,False,63,0.65,0.0,0.006,2.0,191,191,191,0,0,0,0,0,0,0,191,48.51296122714781,6050.0,1.170614777213762,0.04172770600611682,5935.0,0.0373822945863383,0.01009384593594076,0.2700167565323731,0.45549738219895286,0,0,True,-855.0,0.271900826446281,5,False,min_profit_factor;min_mar;preferred_min_total_trades
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,45,False,67,0.65,0.0025,0.004,1.0,161,161,161,0,0,0,0,0,0,0,161,40.921877854228825,3075.0,1.1299936588459099,0.03980917330033594,2885.0,0.019233333333333335,0.005171185061362937,0.26886577442094994,0.4968944099378882,0,0,True,-580.0,0.183739837398374,5,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades;min_positive_month_rate
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,46,False,73,0.65,0.005,0.0025,1.0,140,140,140,0,0,0,0,0,0,0,140,35.758637066908314,2225.0,1.1463815789473684,0.06303823856199042,2275.0,0.015166666666666667,0.0037679689495060398,0.24843751315424437,0.5285714285714286,0,0,True,-365.0,0.15730337078651685,4,False,min_profit_factor;min_mar;preferred_min_total_trades
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,47,False,13,0.55,0.0025,0.004,1.0,217,217,217,0,0,0,0,0,0,0,217,54.964329366076925,3185.0,1.0988669874282166,0.03767937590784712,3350.0,0.022167080231596362,0.005336113419304178,0.2407224299977146,0.48847926267281105,0,0,True,-590.0,0.18681318681318682,5,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,48,False,35,0.6,0.0,0.006,1.5,217,217,217,0,0,0,0,0,0,0,217,55.11681982351348,5272.5,1.1355921306416357,0.037751979639459775,5935.0,0.03779532573393619,0.008813192931354408,0.23318208694365336,0.45622119815668205,0,0,True,-855.0,0.24276908487434803,6,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,49,False,3,0.55,0.0,0.0025,2.0,252,252,252,0,0,0,0,0,0,0,252,63.785310245060245,3740.0,1.1075949367088607,0.06423426768020675,4265.0,0.02816296883254094,0.006253109176316718,0.22203302547746864,0.3968253968253968,0,0,True,-375.0,0.20053475935828877,8,False,min_profit_factor;min_mar;min_win_rate;preferred_min_total_trades
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,50,False,10,0.55,0.0025,0.0025,1.0,217,217,217,0,0,0,0,0,0,0,217,54.964382305576315,2620.0,1.109508881922675,0.05032165648823393,3010.0,0.020023282887077998,0.00439560723641752,0.21952480326061918,0.5253456221198156,0,0,True,-375.0,0.14122137404580154,6,False,min_profit_factor;min_mar;preferred_min_total_trades
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,51,False,21,0.55,0.005,0.0025,2.0,188,188,188,0,0,0,0,0,0,0,188,47.8513132189095,2700.0,1.1066772026866851,0.061111442494433225,3110.0,0.020733333333333333,0.004551088239524326,0.21950586364265237,0.39361702127659576,0,0,True,-375.0,0.2777777777777778,6,False,min_profit_factor;min_mar;min_win_rate;preferred_min_total_trades
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,52,False,30,0.6,0.0,0.0025,2.0,217,217,217,0,0,0,0,0,0,0,217,55.11721907841552,3175.0,1.1059746328437918,0.06845624779087763,3715.0,0.024428735821140884,0.005334325931040107,0.21836274992272525,0.4009216589861751,0,0,True,-370.0,0.22677165354330708,8,False,min_profit_factor;min_mar;preferred_min_total_trades
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,53,False,9,0.55,0.0,0.006,2.0,252,252,252,0,0,0,0,0,0,0,252,63.78484980170389,5290.0,1.1138123924268502,0.03631855294925665,6455.0,0.04071912947484624,0.008811298585986949,0.21639211593239055,0.4444444444444444,0,0,True,-865.0,0.31096408317580343,5,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,54,False,65,0.65,0.0025,0.0025,1.5,161,161,161,0,0,0,0,0,0,0,161,40.921877854228825,2400.0,1.1171017321297878,0.0502318879730934,2875.0,0.019166666666666665,0.004042729097047282,0.21092499636768428,0.4472049689440994,0,0,True,-365.0,0.22083333333333333,5,False,min_profit_factor;min_mar;preferred_min_total_trades;min_positive_month_rate
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,55,False,62,0.65,0.0,0.006,1.5,191,191,191,0,0,0,0,0,0,0,191,48.51296122714781,4692.5,1.1351721158000865,0.03296558362088928,5935.0,0.03793544263342921,0.007854731551373728,0.20705522345617855,0.4607329842931937,0,0,True,-855.0,0.27277570591369205,5,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,56,False,11,0.55,0.0025,0.0025,1.5,217,217,217,0,0,0,0,0,0,0,217,54.964329366076925,3102.5,1.1127771719374773,0.0534539093452948,3930.0,0.026172083111347895,0.005198943925767807,0.19864463610516386,0.4423963133640553,0,0,True,-375.0,0.18049959709911362,6,False,min_profit_factor;min_mar;preferred_min_total_trades
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,57,False,47,0.6,0.005,0.0025,1.5,161,161,161,0,0,0,0,0,0,0,161,41.122332776971376,1905.0,1.0939349112426036,0.0549752944397176,2585.0,0.01711580480699199,0.0032285865896770627,0.18863188883517476,0.4409937888198758,0,0,True,-370.0,0.2782152230971129,5,False,min_profit_factor;min_mar;preferred_min_total_trades
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,58,False,57,0.65,0.0,0.0025,2.0,191,191,191,0,0,0,0,0,0,0,191,48.51331264505698,2110.0,1.0780614132445432,0.046813980697304594,2980.0,0.01978423236514523,0.003554288189529853,0.1796525699825282,0.39267015706806285,0,0,True,-370.0,0.33649289099526064,8,False,min_profit_factor;min_mar;min_win_rate;preferred_min_total_trades
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,59,False,46,0.6,0.005,0.0025,1.0,161,161,161,0,0,0,0,0,0,0,161,41.122432626944565,1915.0,1.1089926010244735,0.058147234412956994,2845.0,0.01883544639014863,0.003245462694914547,0.17230612047570046,0.5279503105590062,0,0,True,-370.0,0.18276762402088773,5,False,min_profit_factor;min_mar;preferred_min_total_trades
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,60,False,76,0.65,0.005,0.004,1.0,140,140,140,0,0,0,0,0,0,0,140,35.75855024084468,1955.0,1.0956457925636007,0.03090504030961667,2905.0,0.019366666666666667,0.003312919383746893,0.17106296301619067,0.4785714285714286,0,0,True,-580.0,0.289002557544757,4,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,61,False,60,0.65,0.0,0.004,2.0,191,191,191,0,0,0,0,0,0,0,191,48.51324236106785,2760.0,1.083573050719152,0.040881163009504,4200.0,0.027562672266701668,0.004641790702873072,0.1684085874532854,0.42408376963350786,0,0,True,-585.0,0.41304347826086957,7,False,min_profit_factor;min_mar;preferred_min_total_trades;max_best_day_concentration
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,62,False,55,0.65,0.0,0.0025,1.0,191,191,191,0,0,0,0,0,0,0,191,48.51368749643844,1640.0,1.0744946627299568,0.0345699781684668,2820.0,0.0188,0.002765795106201674,0.14711676096817414,0.518324607329843,0,0,True,-370.0,0.21341463414634146,5,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades;min_positive_month_rate
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,63,False,49,0.6,0.005,0.004,1.0,161,161,161,0,0,0,0,0,0,0,161,41.122332776971376,1585.0,1.066401340594889,0.03130270724505841,2835.0,0.0189,0.0026883667132775457,0.14224162504114,0.484472049689441,0,0,True,-585.0,0.35646687697160884,5,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,64,False,74,0.65,0.005,0.0025,1.5,140,140,140,0,0,0,0,0,0,0,140,35.75855024084468,1362.5,1.07607481853713,0.03287853557231849,2472.5,0.016483333333333332,0.00231224440571709,0.14027771925482851,0.42857142857142855,0,0,True,-365.0,0.3889908256880734,4,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades;min_positive_month_rate
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,65,False,33,0.6,0.0,0.004,2.0,217,217,217,0,0,0,0,0,0,0,217,55.11713922697238,2195.0,1.058752676659529,0.033795911130036695,4325.0,0.028465183625115176,0.003696692366560006,0.12986715333528956,0.41935483870967744,0,0,True,-585.0,0.5193621867881549,7,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades;max_best_day_concentration
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,66,False,8,0.55,0.0,0.006,1.5,252,252,252,0,0,0,0,0,0,0,252,63.78484980170389,3085.0,1.0674538099923472,0.022964020860912454,6865.0,0.04407067999807412,0.005166210971495611,0.117225578813882,0.44841269841269843,0,0,True,-865.0,0.41491085899513774,5,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades;max_best_day_concentration
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,67,False,28,0.6,0.0,0.0025,1.0,217,217,217,0,0,0,0,0,0,0,217,55.11764495668661,1255.0,1.0505538771399798,0.03125800034246599,3405.0,0.022667509902473123,0.0021185197368072117,0.09346062915256836,0.5161290322580645,0,0,True,-370.0,0.28286852589641437,6,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades;min_positive_month_rate
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,68,False,19,0.55,0.005,0.0025,1.0,188,188,188,0,0,0,0,0,0,0,188,47.85142900281939,995.0,1.0472571835668487,0.030558897795757923,3170.0,0.02106522244742001,0.0016842164548376282,0.0799524647338298,0.5106382978723404,0,0,True,-375.0,0.37185929648241206,6,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,69,False,29,0.6,0.0,0.0025,1.5,217,217,217,0,0,0,0,0,0,0,217,55.11721907841552,905.0,1.03167104111986,0.023724408275421334,3952.5,0.026264203601568212,0.0015290083323591386,0.058216436163624735,0.42857142857142855,0,0,True,-370.0,0.5939226519337016,7,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades;max_best_day_concentration
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,70,False,32,0.6,0.0,0.004,1.5,217,217,217,0,0,0,0,0,0,0,217,55.11713922697238,877.5,1.0241902136457615,0.021619181174726387,4102.5,0.027064916215859613,0.001482645514986558,0.05478108645013101,0.43317972350230416,0,0,True,-585.0,0.9886039886039886,7,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades;max_best_day_concentration
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,71,False,1,0.55,0.0,0.0025,1.0,252,252,252,0,0,0,0,0,0,0,252,63.78580139196755,695.0,1.0238831615120274,0.019255855010015595,4160.0,0.027733333333333332,0.0011707574910984064,0.042214813380952156,0.5079365079365079,0,0,True,-375.0,0.5323741007194245,6,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades;max_best_day_concentration;min_positive_month_rate
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,72,False,59,0.65,0.0,0.004,1.5,191,191,191,0,0,0,0,0,0,0,191,48.51324236106785,710.0,1.021995043370508,0.016346326260259177,4385.0,0.02890668776162695,0.001200131099432511,0.041517420097700056,0.43455497382198954,0,0,True,-585.0,1.2007042253521127,7,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades;max_best_day_concentration
