wfa_window_id,wfa_train_start,wfa_train_end,wfa_test_start,wfa_test_end,wfa_objective,wfa_base_config_hash,wfa_parameter_hash,wfa_selection_filter_hash,wfa_input_hash,wfa_selection_rank,wfa_selected,run_id,entry.params.term_spread_rank_min,entry.params.min_orderflow_imbalance,sl.params.stop_pct,tp.params.target_r_multiple,signals_generated,entries_opened,trades_closed,entry_rejections_total,reject_missing_stop,reject_target_already_reached,reject_position_sizing,reject_daily_risk_lockout,reject_apex_latest_entry_time,reject_event_no_trade_window,total_trades,trades_per_year,net_profit,profit_factor,expectancy_r,max_drawdown,max_drawdown_pct,cagr,mar,win_rate,apex_rule_violations,apex_forced_flatten_trades,profitable,worst_day,best_day_concentration,consecutive_losses,benchmark_passed,failure_reason
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,11,False,78,0.65,0.005,0.004,2.0,103,103,103,0,0,0,0,0,0,0,103,26.736359486236722,8615.0,1.2852649006622516,0.14178691829617907,2705.0,0.017399974269908657,0.014601507436694083,0.839168334975402,0.4854368932038835,0,0,True,-1305.0,0.2942542077771329,6,False,min_trades_per_year;preferred_min_total_trades
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,12,False,51,0.6,0.005,0.004,2.0,113,113,113,0,0,0,0,0,0,0,113,29.269718228357412,10140.0,1.3110906580763921,0.1324553135643821,3230.0,0.02063370384566245,0.017087932948358642,0.8281563540978519,0.4778761061946903,0,0,True,-1305.0,0.25,6,False,min_trades_per_year;preferred_min_total_trades
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,13,False,54,0.6,0.005,0.006,2.0,113,113,113,0,0,0,0,0,0,0,113,29.269718228357412,13090.0,1.3541666666666667,0.12348040267003464,4340.0,0.027079303675048357,0.021908277922702002,0.8090414061454954,0.5132743362831859,0,0,True,-1950.0,0.23529411764705882,6,False,min_trades_per_year;preferred_min_total_trades
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,14,False,52,0.6,0.005,0.006,1.0,113,113,113,0,0,0,0,0,0,0,113,29.269718228357412,12730.0,1.3950349107835531,0.12061748337917896,4230.0,0.02657953438687989,0.021323511185198374,0.8022529994251525,0.5575221238938053,0,0,True,-1950.0,0.1551453260015711,6,False,min_trades_per_year;preferred_min_total_trades
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,15,False,24,0.55,0.005,0.004,2.0,132,132,132,0,0,0,0,0,0,0,132,34.19117527560335,14685.0,1.3818252730109204,0.13841057020589362,4790.0,0.030627577607979795,0.02448767275382724,0.7995301837859731,0.4772727272727273,0,0,True,-1305.0,0.17262512768130744,6,False,min_trades_per_year;preferred_min_total_trades
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,16,False,25,0.55,0.005,0.006,1.0,132,132,132,0,0,0,0,0,0,0,132,34.19117527560335,17115.0,1.4506319115323856,0.12411655513012794,5780.0,0.03565920167808008,0.02838205542908656,0.7959251495675849,0.5606060606060606,0,0,True,-1950.0,0.11539585159217061,6,False,min_trades_per_year;preferred_min_total_trades
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,17,False,22,0.55,0.005,0.004,1.0,132,132,132,0,0,0,0,0,0,0,132,34.19117527560335,11845.0,1.3635666052793125,0.11564147540972004,3920.0,0.025061535019019913,0.019881873878244694,0.7933222710881744,0.553030303030303,0,0,True,-1305.0,0.11101730688054032,5,False,min_trades_per_year;preferred_min_total_trades
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,18,False,80,0.65,0.005,0.006,1.5,103,103,103,0,0,0,0,0,0,0,103,26.736359486236722,11965.0,1.3612075471698113,0.13549546107554777,4130.0,0.025968718069637665,0.020120926213800017,0.7748139958177288,0.5339805825242718,0,0,True,-1950.0,0.2118679481821981,6,False,min_trades_per_year;preferred_min_total_trades
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,19,False,43,0.6,0.0025,0.006,1.0,152,152,152,0,0,0,0,0,0,0,152,39.3716563779675,13900.0,1.3143018654607124,0.09792975285033827,4750.0,0.02997507336004796,0.023220514494914246,0.7746608061971759,0.5328947368421053,0,0,True,-1950.0,0.1420863309352518,8,False,preferred_min_total_trades
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,20,False,16,0.55,0.0025,0.006,1.0,174,174,174,0,0,0,0,0,0,0,174,45.07018559056805,17650.0,1.3471334447831644,0.09714256453500782,6155.0,0.037946979038224415,0.029233817860678135,0.7703859069052792,0.5402298850574713,0,0,True,-1950.0,0.11189801699716714,8,False,preferred_min_total_trades
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,21,False,81,0.65,0.005,0.006,2.0,103,103,103,0,0,0,0,0,0,0,103,26.736359486236722,11700.0,1.3412073490813647,0.13448914298830839,4130.0,0.025599702473191596,0.019687410708475017,0.7690484187889285,0.5242718446601942,0,0,True,-1950.0,0.26324786324786326,6,False,min_trades_per_year;preferred_min_total_trades
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,22,False,50,0.6,0.005,0.004,1.5,113,113,113,0,0,0,0,0,0,0,113,29.269718228357412,9230.0,1.2948410796997285,0.11369076880417887,3227.5,0.020871730203382156,0.015587707420201102,0.7468335048560178,0.49557522123893805,0,0,True,-1305.0,0.21424702058504874,6,False,min_trades_per_year;preferred_min_total_trades
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,23,False,73,0.65,0.005,0.0025,1.0,103,103,103,0,0,0,0,0,0,0,103,26.737124827321736,7505.0,1.4451364175563464,0.19103239420626938,2710.0,0.017086472683711107,0.012754021259840709,0.7464396833642197,0.5922330097087378,0,0,True,-840.0,0.1072618254497002,4,False,min_trades_per_year;preferred_min_total_trades
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,24,False,79,0.65,0.005,0.006,1.0,103,103,103,0,0,0,0,0,0,0,103,26.736359486236722,11340.0,1.3836914227711048,0.13122924296827515,4230.0,0.026403670297431417,0.01909764046775675,0.7232949151624042,0.5728155339805825,0,0,True,-1950.0,0.17416225749559083,6,False,min_trades_per_year;preferred_min_total_trades
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,25,False,11,0.55,0.0025,0.0025,1.5,174,174,174,0,0,0,0,0,0,0,174,45.0702077866818,9852.5,1.2614435451771262,0.15232212995377703,3777.5,0.02314041992740861,0.016614652977558597,0.7179927170586656,0.4827586206896552,0,0,True,-840.0,0.12306521187515859,5,False,preferred_min_total_trades
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,26,False,37,0.6,0.0025,0.0025,1.0,152,152,152,0,0,0,0,0,0,0,152,39.372781012633915,8720.0,1.3256161314413741,0.15515639173368315,3310.0,0.020633337489091137,0.01474456615068509,0.7145991848619039,0.5789473684210527,0,0,True,-840.0,0.09231651376146789,4,False,preferred_min_total_trades
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,27,False,55,0.65,0.0,0.0025,1.0,163,163,163,0,0,0,0,0,0,0,163,42.312148998577115,7445.0,1.2499580325667283,0.12644823712924455,2870.0,0.01808386629280741,0.012653860037222131,0.6997320059955883,0.5644171779141104,0,0,True,-840.0,0.1081262592343855,5,False,min_profit_factor;preferred_min_total_trades
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,28,False,70,0.65,0.0025,0.006,1.0,136,136,136,0,0,0,0,0,0,0,136,35.30237757406014,11675.0,1.2920210105052525,0.10426731602110345,4485.0,0.028267994453548467,0.01964648587199047,0.6950081267447065,0.5441176470588235,0,0,True,-1950.0,0.16916488222698073,7,False,preferred_min_total_trades
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,29,False,7,0.55,0.0,0.006,1.0,207,207,207,0,0,0,0,0,0,0,207,53.61797940946889,16770.0,1.2678058128393483,0.06594392949195506,6365.0,0.04048209629205622,0.027831715919681477,0.6875067861824853,0.5217391304347826,0,0,True,-1950.0,0.11776982707215265,9,False,max_consecutive_losses;preferred_min_total_trades
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,30,False,34,0.6,0.0,0.006,1.0,181,181,181,0,0,0,0,0,0,0,181,46.883353976395505,13700.0,1.2503654970760234,0.06854113612624482,5270.0,0.03404612701078881,0.022896953014383437,0.6725273922384084,0.5138121546961326,0,0,True,-1950.0,0.14416058394160583,9,False,max_consecutive_losses;preferred_min_total_trades
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,31,False,77,0.65,0.005,0.004,1.5,103,103,103,0,0,0,0,0,0,0,103,26.736359486236722,7570.0,1.2618471117260464,0.11977978216688198,2960.0,0.019156406232303785,0.012862126833388166,0.6714269199250189,0.5048543689320388,0,0,True,-1305.0,0.26122853368560106,6,False,min_trades_per_year;preferred_min_total_trades
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,32,False,20,0.55,0.005,0.0025,1.5,132,132,132,0,0,0,0,0,0,0,132,34.191192114034465,7247.5,1.2529668411867365,0.13915874036061662,2900.0,0.01850168269614176,0.01229723496598023,0.6646549488466056,0.4772727272727273,0,0,True,-840.0,0.16729906864436012,5,False,min_trades_per_year;preferred_min_total_trades
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,33,False,76,0.65,0.005,0.004,1.0,103,103,103,0,0,0,0,0,0,0,103,26.736359486236722,6105.0,1.2366279069767443,0.10438014538721967,2510.0,0.015917306106918636,0.010409226835105034,0.6539565655887303,0.5533980582524272,0,0,True,-1305.0,0.2153972153972154,4,False,min_profit_factor;min_trades_per_year;preferred_min_total_trades
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,34,False,1,0.55,0.0,0.0025,1.0,207,207,207,0,0,0,0,0,0,0,207,53.61951098431066,8385.0,1.21166224914805,0.10105858026843054,3515.0,0.022318168830756532,0.014189349766844606,0.6357757159400259,0.5555555555555556,0,0,True,-840.0,0.09600477042337507,6,False,min_profit_factor;preferred_min_total_trades
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,35,False,46,0.6,0.005,0.0025,1.0,113,113,113,0,0,0,0,0,0,0,113,29.270554305444946,6860.0,1.3518850987432676,0.15573614329637184,2900.0,0.01833702181473285,0.01165081872454099,0.6353713728572957,0.5752212389380531,0,0,True,-840.0,0.11734693877551021,5,False,min_trades_per_year;preferred_min_total_trades
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,36,False,61,0.65,0.0,0.006,1.0,163,163,163,0,0,0,0,0,0,0,163,42.31093782773384,10900.0,1.219271776302555,0.06976177907410948,5005.0,0.03229344775300835,0.018375485479088294,0.5690159074878121,0.5214723926380368,0,0,True,-1950.0,0.1811926605504587,8,False,min_profit_factor;preferred_min_total_trades
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,37,False,3,0.55,0.0,0.0025,2.0,207,207,207,0,0,0,0,0,0,0,207,53.618005815190415,9875.0,1.1927769643728647,0.11626493731656555,4875.0,0.029733768412064286,0.016651715682840074,0.560027086108727,0.4106280193236715,0,0,True,-840.0,0.1640506329113924,8,False,min_profit_factor;preferred_min_total_trades
