wfa_window_id,wfa_train_start,wfa_train_end,wfa_test_start,wfa_test_end,wfa_objective,wfa_base_config_hash,wfa_parameter_hash,wfa_selection_filter_hash,wfa_input_hash,wfa_selection_rank,wfa_selected,run_id,entry.params.term_spread_rank_min,entry.params.min_orderflow_imbalance,sl.params.stop_pct,tp.params.target_r_multiple,signals_generated,entries_opened,trades_closed,entry_rejections_total,reject_missing_stop,reject_target_already_reached,reject_position_sizing,reject_daily_risk_lockout,reject_apex_latest_entry_time,reject_event_no_trade_window,total_trades,trades_per_year,net_profit,profit_factor,expectancy_r,max_drawdown,max_drawdown_pct,cagr,mar,win_rate,apex_rule_violations,apex_forced_flatten_trades,profitable,worst_day,best_day_concentration,consecutive_losses,benchmark_passed,failure_reason
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,11,False,49,0.6,0.005,0.004,1.0,132,132,132,0,0,0,0,0,0,0,132,34.26637230644853,5870.0,1.122880468913544,0.06109012266214098,6820.0,0.043216526202395286,0.010014849186551267,0.23173656160258876,0.5303030303030303,0,0,True,-1305.0,0.22402044293015333,3,False,min_profit_factor;min_mar;min_trades_per_year;preferred_min_total_trades
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,12,False,80,0.65,0.005,0.006,1.5,119,119,119,0,0,0,0,0,0,0,119,30.891333639338438,9457.5,1.1540685835301783,0.05722440015403147,12355.0,0.07333214624881292,0.015998578799050867,0.2181659697340421,0.48739495798319327,0,0,True,-1950.0,0.28046523922812583,6,False,min_profit_factor;min_mar;min_trades_per_year;preferred_min_total_trades
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,13,False,46,0.6,0.005,0.0025,1.0,132,132,132,0,0,0,0,0,0,0,132,34.26640613162219,6390.0,1.200848656294201,0.11284331921575672,7805.0,0.050059327197511466,0.010888489109206478,0.21751169499832518,0.553030303030303,0,0,True,-840.0,0.12597809076682315,5,False,min_profit_factor;min_mar;min_trades_per_year;preferred_min_total_trades
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,14,False,81,0.65,0.005,0.006,2.0,119,119,119,0,0,0,0,0,0,0,119,30.891303146124205,10550.0,1.1646893537308773,0.0502826170494855,14480.0,0.08469074426085685,0.017801000653358434,0.21018826565662696,0.47058823529411764,0,0,True,-1950.0,0.3289099526066351,6,False,min_profit_factor;min_mar;min_trades_per_year;preferred_min_total_trades
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,15,False,50,0.6,0.005,0.004,1.5,132,132,132,0,0,0,0,0,0,0,132,34.26637230644853,5255.0,1.0974772769430532,0.05016060656084093,6810.0,0.0432724384432089,0.008978825010590219,0.2074952402410625,0.45454545454545453,0,0,True,-1305.0,0.37630827783063747,6,False,min_profit_factor;min_mar;min_trades_per_year;preferred_min_total_trades
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,16,False,25,0.55,0.005,0.006,1.0,153,153,153,0,0,0,0,0,0,0,153,39.71742896486371,6300.0,1.0881488736532812,0.032985841021258115,8965.0,0.055152260842817595,0.01073731544656753,0.194684955475689,0.5098039215686274,0,0,True,-1950.0,0.3134920634920635,6,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,17,False,73,0.65,0.005,0.0025,1.0,119,119,119,0,0,0,0,0,0,0,119,30.891684315629096,4610.0,1.1580119965724078,0.10071228956354755,6880.0,0.04420457465947057,0.007889001195283907,0.17846571890028884,0.5462184873949579,0,0,True,-840.0,0.17462039045553146,5,False,min_profit_factor;min_mar;min_trades_per_year;preferred_min_total_trades
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,18,False,10,0.55,0.0025,0.0025,1.0,203,203,203,0,0,0,0,0,0,0,203,52.697579126661395,5930.0,1.115425790754258,0.0802744281527375,11350.0,0.07158625039419741,0.010115772611591689,0.14130887643769713,0.541871921182266,0,0,True,-840.0,0.1357504215851602,9,False,min_profit_factor;min_mar;max_consecutive_losses;preferred_min_total_trades
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,19,False,37,0.6,0.0025,0.0025,1.0,182,182,182,0,0,0,0,0,0,0,182,47.24610542390332,4705.0,1.102204844140328,0.0779791952391219,11560.0,0.07362353915231029,0.008049730324678928,0.10933636738144133,0.5384615384615384,0,0,True,-840.0,0.17109458023379384,9,False,min_profit_factor;min_mar;max_consecutive_losses;preferred_min_total_trades
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,20,False,77,0.65,0.005,0.004,1.5,119,119,119,0,0,0,0,0,0,0,119,30.891653821722542,2222.5,1.044044787950852,0.03306294003284748,5640.0,0.036489502798175526,0.0038253955788125626,0.10483550844666023,0.453781512605042,0,0,True,-1305.0,0.889763779527559,6,False,min_profit_factor;min_expectancy_r;min_mar;min_trades_per_year;preferred_min_total_trades;max_best_day_concentration
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,21,False,18,0.55,0.0025,0.006,2.0,203,203,203,0,0,0,0,0,0,0,203,52.696928896329524,7370.0,1.0681020144150803,0.010693710709351083,23975.0,0.13523041344689493,0.012528960976557535,0.09264898817659584,0.42857142857142855,0,0,True,-1950.0,0.4708276797829037,8,False,min_profit_factor;min_expectancy_r;max_drawdown_pct;min_mar;preferred_min_total_trades;max_best_day_concentration
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,22,False,21,0.55,0.005,0.0025,2.0,153,153,153,0,0,0,0,0,0,0,153,39.71787983438026,3270.0,1.065478574289147,0.0638440094389791,9815.0,0.061127892130912714,0.005614046271436024,0.09184099231514266,0.38562091503267976,0,0,True,-840.0,0.4954128440366973,7,False,min_profit_factor;min_mar;min_win_rate;preferred_min_total_trades;max_best_day_concentration
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,23,False,64,0.65,0.0025,0.0025,1.0,164,164,164,0,0,0,0,0,0,0,164,42.573413678682115,3350.0,1.0791681436842726,0.07655500514865282,10385.0,0.06618232801198101,0.005750276939415766,0.08688538333639143,0.5365853658536586,0,0,True,-840.0,0.24029850746268658,9,False,min_profit_factor;min_mar;max_consecutive_losses;preferred_min_total_trades
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,24,False,48,0.6,0.005,0.0025,2.0,132,132,132,0,0,0,0,0,0,0,132,34.26640613162219,2990.0,1.0698516528442938,0.0639797357390825,9595.0,0.06105825829647778,0.005136823940080637,0.08412987994413462,0.38636363636363635,0,0,True,-840.0,0.5418060200668896,7,False,min_profit_factor;min_mar;min_win_rate;min_trades_per_year;preferred_min_total_trades;max_best_day_concentration;min_positive_month_rate
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,25,False,76,0.65,0.005,0.004,1.0,119,119,119,0,0,0,0,0,0,0,119,30.891653821722542,1970.0,1.0442696629213484,0.03687065543214927,6370.0,0.040950146250522325,0.0033928799811493437,0.08285391608597899,0.5210084033613446,0,0,True,-1305.0,0.6675126903553299,3,False,min_profit_factor;min_expectancy_r;min_mar;min_trades_per_year;preferred_min_total_trades;max_best_day_concentration
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,26,False,72,0.65,0.0025,0.006,2.0,164,164,164,0,0,0,0,0,0,0,164,42.572888369448485,5885.0,1.0649558498896248,0.014740873758078202,23615.0,0.13460058707857164,0.010039965686716723,0.07459080160516686,0.4268292682926829,0,0,True,-1950.0,0.5896346644010195,8,False,min_profit_factor;min_expectancy_r;max_drawdown_pct;min_mar;preferred_min_total_trades;max_best_day_concentration;min_positive_month_rate
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,27,False,45,0.6,0.0025,0.006,2.0,182,182,182,0,0,0,0,0,0,0,182,47.2455224587782,4635.0,1.0470271915584415,0.005053137801770842,22475.0,0.1298720060096501,0.007931207171773869,0.06106941299716694,0.4230769230769231,0,0,True,-1950.0,0.7486515641855448,8,False,min_profit_factor;min_expectancy_r;max_drawdown_pct;min_mar;preferred_min_total_trades;max_best_day_concentration
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,28,False,52,0.6,0.005,0.006,1.0,132,132,132,0,0,0,0,0,0,0,132,34.26601714615692,2015.0,1.0316276879610735,0.012595160356788475,9970.0,0.06259810384881019,0.0034699648838523167,0.0554324279890831,0.5,0,0,True,-1950.0,0.9801488833746899,6,False,min_profit_factor;min_expectancy_r;min_mar;min_trades_per_year;preferred_min_total_trades;max_best_day_concentration
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,29,False,17,0.55,0.0025,0.006,1.5,203,203,203,0,0,0,0,0,0,0,203,52.69698091416557,3135.0,1.0297029702970297,0.0022101365539919475,21245.0,0.12420526461947705,0.005383976306211347,0.043347408201303145,0.43842364532019706,0,0,True,-1950.0,0.8460925039872408,8,False,min_profit_factor;min_expectancy_r;max_drawdown_pct;min_mar;preferred_min_total_trades;max_best_day_concentration
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,30,False,20,0.55,0.005,0.0025,1.5,153,153,153,0,0,0,0,0,0,0,153,39.71787983438026,1655.0,1.0355150214592275,0.050260192323029626,12052.5,0.07678707951070336,0.0028525623176030024,0.037148988290476435,0.43137254901960786,0,0,True,-840.0,0.7326283987915407,6,False,min_profit_factor;min_mar;preferred_min_total_trades;max_best_day_concentration
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,31,False,47,0.6,0.005,0.0025,1.5,132,132,132,0,0,0,0,0,0,0,132,34.26640613162219,1377.5,1.0344202898550725,0.049945511745693325,12045.0,0.07765081309330024,0.002375876343100769,0.030596928073967085,0.4318181818181818,0,0,True,-840.0,0.8802177858439202,6,False,min_profit_factor;min_mar;min_trades_per_year;preferred_min_total_trades;max_best_day_concentration
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,32,False,71,0.65,0.0025,0.006,1.5,164,164,164,0,0,0,0,0,0,0,164,42.57293039371012,1467.5,1.016690361103213,0.0039358184142866525,21490.0,0.12669123065585852,0.002530519276526366,0.019973910296918793,0.43902439024390244,0,0,True,-1950.0,1.807495741056218,7,False,min_profit_factor;min_expectancy_r;max_drawdown_pct;min_mar;preferred_min_total_trades;max_best_day_concentration;min_positive_month_rate
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,33,False,44,0.6,0.0025,0.006,1.5,182,182,182,0,0,0,0,0,0,0,182,47.245569095458784,950.0,1.0099077019346092,-0.0021765931789310094,19745.0,0.1179774441705878,0.0016402359335825345,0.013902962088336638,0.4340659340659341,0,0,True,-1950.0,2.792105263157895,8,False,min_profit_factor;min_expectancy_r;max_drawdown_pct;min_mar;preferred_min_total_trades;max_best_day_concentration
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,34,False,79,0.65,0.005,0.006,1.0,119,119,119,0,0,0,0,0,0,0,119,30.891333639338438,375.0,1.0063705087913022,0.007309876535858108,10910.0,0.06880242164343824,0.0006483778310668598,0.009423764681234825,0.5042016806722689,0,0,True,-1950.0,5.266666666666667,6,False,min_profit_factor;min_expectancy_r;min_mar;min_trades_per_year;preferred_min_total_trades;max_best_day_concentration
9,2019-01-03,2023-01-03,2023-01-03,2024-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,35,False,75,0.65,0.005,0.0025,2.0,119,119,119,0,0,0,0,0,0,0,119,30.891684315629096,150.0,1.003800354699772,0.036339702618108864,8670.0,0.055822039081865886,0.00025949793908575103,0.004648664637728192,0.37815126050420167,0,0,True,-840.0,10.8,7,False,min_profit_factor;min_expectancy_r;min_mar;min_win_rate;min_trades_per_year;preferred_min_total_trades;max_best_day_concentration
