wfa_window_id,wfa_train_start,wfa_train_end,wfa_test_start,wfa_test_end,wfa_objective,wfa_base_config_hash,wfa_parameter_hash,wfa_selection_filter_hash,wfa_input_hash,wfa_selection_rank,wfa_selected,run_id,entry.params.share_rank_min,entry.params.min_abs_return_ticks,sl.params.stop_pct,tp.params.target_r_multiple,signals_generated,entries_opened,trades_closed,entry_rejections_total,reject_missing_stop,reject_target_already_reached,reject_position_sizing,reject_daily_risk_lockout,reject_apex_latest_entry_time,reject_event_no_trade_window,total_trades,trades_per_year,net_profit,profit_factor,expectancy_r,max_drawdown,max_drawdown_pct,cagr,mar,win_rate,apex_rule_violations,apex_forced_flatten_trades,profitable,worst_day,best_day_concentration,consecutive_losses,benchmark_passed,failure_reason
1,2019-05-06,2023-05-06,2023-05-06,2024-05-06,MAR,ae42254028ad607e9cf49758e02772bef561e822c0f570202d2a090c6c8f4148,bcd3d67cac14c398f029029280f871fde920569c971d6ef842444afb3b27a445,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,11,False,21,0.55,6,0.0045,2.5,258,258,258,0,0,0,0,0,0,0,258,71.60109540468237,-1496.25,0.9823414864426283,-0.013852425466297714,12907.5,0.08605,-0.0027783308358740877,-0.03228740076553269,0.5,0,0,False,-1092.5,0.0,7,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar
1,2019-05-06,2023-05-06,2023-05-06,2024-05-06,MAR,ae42254028ad607e9cf49758e02772bef561e822c0f570202d2a090c6c8f4148,bcd3d67cac14c398f029029280f871fde920569c971d6ef842444afb3b27a445,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,12,False,18,0.55,4,0.0075,2.5,268,268,268,0,0,0,0,0,0,0,268,74.3763316606778,-1958.75,0.9787778650559332,-0.008951536926487185,14682.5,0.09628263453420222,-0.0036412203324425185,-0.037818038009222295,0.5447761194029851,0,0,False,-1767.5,0.0,8,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar
1,2019-05-06,2023-05-06,2023-05-06,2024-05-06,MAR,ae42254028ad607e9cf49758e02772bef561e822c0f570202d2a090c6c8f4148,bcd3d67cac14c398f029029280f871fde920569c971d6ef842444afb3b27a445,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,13,False,11,0.55,4,0.0045,2.0,268,268,268,0,0,0,0,0,0,0,268,74.37758751513067,-1877.5,0.9782922881257949,-0.01738514268817792,13770.0,0.0918,-0.0034895495705096202,-0.03801252255457102,0.503731343283582,0,0,False,-1092.5,0.0,8,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar
1,2019-05-06,2023-05-06,2023-05-06,2024-05-06,MAR,ae42254028ad607e9cf49758e02772bef561e822c0f570202d2a090c6c8f4148,bcd3d67cac14c398f029029280f871fde920569c971d6ef842444afb3b27a445,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,14,False,68,0.75,4,0.006,2.0,191,191,191,0,0,0,0,0,0,0,191,53.00701248951292,-2267.5,0.9657399712925889,-0.021622626231435654,15025.0,0.10016666666666667,-0.004218342021358734,-0.042113231494429956,0.518324607329843,0,0,False,-1442.5,0.0,7,False,min_total_net_profit;min_profit_factor;min_expectancy_r;max_drawdown_pct;min_cagr;min_mar;preferred_min_total_trades;min_positive_month_rate
1,2019-05-06,2023-05-06,2023-05-06,2024-05-06,MAR,ae42254028ad607e9cf49758e02772bef561e822c0f570202d2a090c6c8f4148,bcd3d67cac14c398f029029280f871fde920569c971d6ef842444afb3b27a445,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,15,False,13,0.55,4,0.006,1.5,268,268,268,0,0,0,0,0,0,0,268,74.37758751513067,-2415.0,0.973046875,-0.018029572094219723,15988.75,0.10659166666666667,-0.004494435325196555,-0.0421649784241722,0.5335820895522388,0,0,False,-1442.5,0.0,8,False,min_total_net_profit;min_profit_factor;min_expectancy_r;max_drawdown_pct;min_cagr;min_mar
1,2019-05-06,2023-05-06,2023-05-06,2024-05-06,MAR,ae42254028ad607e9cf49758e02772bef561e822c0f570202d2a090c6c8f4148,bcd3d67cac14c398f029029280f871fde920569c971d6ef842444afb3b27a445,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,16,False,67,0.75,4,0.006,1.5,191,191,191,0,0,0,0,0,0,0,191,53.007907520111786,-2686.25,0.9594130089899524,-0.027649188574697104,16656.25,0.11104166666666666,-0.005002556226915922,-0.04505116301913025,0.518324607329843,0,0,False,-1442.5,0.0,7,False,min_total_net_profit;min_profit_factor;min_expectancy_r;max_drawdown_pct;min_cagr;min_mar;preferred_min_total_trades;min_positive_month_rate
1,2019-05-06,2023-05-06,2023-05-06,2024-05-06,MAR,ae42254028ad607e9cf49758e02772bef561e822c0f570202d2a090c6c8f4148,bcd3d67cac14c398f029029280f871fde920569c971d6ef842444afb3b27a445,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,17,False,61,0.75,2,0.0075,1.5,195,195,195,0,0,0,0,0,0,0,195,54.11710699191109,-2362.5,0.9669995809470596,-0.014944438253913402,13683.75,0.0909400544959128,-0.004396093225445652,-0.04834056071126754,0.5230769230769231,0,0,False,-1767.5,0.0,7,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades
1,2019-05-06,2023-05-06,2023-05-06,2024-05-06,MAR,ae42254028ad607e9cf49758e02772bef561e822c0f570202d2a090c6c8f4148,bcd3d67cac14c398f029029280f871fde920569c971d6ef842444afb3b27a445,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,18,False,72,0.75,4,0.0075,2.5,191,191,191,0,0,0,0,0,0,0,191,53.00701248951292,-2648.75,0.9616428933458837,-0.015301349161814528,15297.5,0.10002370229912301,-0.004932185779387033,-0.049310170149843346,0.5235602094240838,0,0,False,-1767.5,0.0,7,False,min_total_net_profit;min_profit_factor;min_expectancy_r;max_drawdown_pct;min_cagr;min_mar;preferred_min_total_trades
1,2019-05-06,2023-05-06,2023-05-06,2024-05-06,MAR,ae42254028ad607e9cf49758e02772bef561e822c0f570202d2a090c6c8f4148,bcd3d67cac14c398f029029280f871fde920569c971d6ef842444afb3b27a445,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,19,False,17,0.55,4,0.0075,2.0,268,268,268,0,0,0,0,0,0,0,268,74.3763316606778,-2627.5,0.971532273355183,-0.01145972418055571,14607.5,0.09648282694848084,-0.004892362673715178,-0.05070708258089872,0.5447761194029851,0,0,False,-1767.5,0.0,8,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar
1,2019-05-06,2023-05-06,2023-05-06,2024-05-06,MAR,ae42254028ad607e9cf49758e02772bef561e822c0f570202d2a090c6c8f4148,bcd3d67cac14c398f029029280f871fde920569c971d6ef842444afb3b27a445,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,20,False,14,0.55,4,0.006,2.0,268,268,268,0,0,0,0,0,0,0,268,74.3763316606778,-2715.0,0.9696986607142857,-0.016073010364818032,14357.5,0.09571666666666667,-0.005056366806095669,-0.05282639880998435,0.5335820895522388,0,0,False,-1442.5,0.0,8,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar
1,2019-05-06,2023-05-06,2023-05-06,2024-05-06,MAR,ae42254028ad607e9cf49758e02772bef561e822c0f570202d2a090c6c8f4148,bcd3d67cac14c398f029029280f871fde920569c971d6ef842444afb3b27a445,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,21,False,39,0.65,4,0.0045,2.5,229,229,229,0,0,0,0,0,0,0,229,63.5529102622956,-2663.75,0.964626008432655,-0.023878101346172097,13375.0,0.08916666666666667,-0.004960298705120825,-0.05562951818827093,0.4847161572052402,0,0,False,-1092.5,0.0,10,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses;preferred_min_total_trades
1,2019-05-06,2023-05-06,2023-05-06,2024-05-06,MAR,ae42254028ad607e9cf49758e02772bef561e822c0f570202d2a090c6c8f4148,bcd3d67cac14c398f029029280f871fde920569c971d6ef842444afb3b27a445,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,22,False,56,0.75,2,0.0045,2.0,195,195,195,0,0,0,0,0,0,0,195,54.11802076660627,-2800.0,0.9571505088377076,-0.028065613983622246,13790.0,0.09193333333333334,-0.005215840363206992,-0.05673502933147561,0.49230769230769234,0,0,False,-1092.5,0.0,7,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades
1,2019-05-06,2023-05-06,2023-05-06,2024-05-06,MAR,ae42254028ad607e9cf49758e02772bef561e822c0f570202d2a090c6c8f4148,bcd3d67cac14c398f029029280f871fde920569c971d6ef842444afb3b27a445,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,23,False,69,0.75,4,0.006,2.5,191,191,191,0,0,0,0,0,0,0,191,53.00701248951292,-3386.25,0.9489368921058584,-0.02779918689749446,15412.5,0.10275,-0.0063168599836511685,-0.06147795604526685,0.5130890052356021,0,0,False,-1442.5,0.0,7,False,min_total_net_profit;min_profit_factor;min_expectancy_r;max_drawdown_pct;min_cagr;min_mar;preferred_min_total_trades;min_positive_month_rate
1,2019-05-06,2023-05-06,2023-05-06,2024-05-06,MAR,ae42254028ad607e9cf49758e02772bef561e822c0f570202d2a090c6c8f4148,bcd3d67cac14c398f029029280f871fde920569c971d6ef842444afb3b27a445,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,24,False,71,0.75,4,0.0075,2.0,191,191,191,0,0,0,0,0,0,0,191,53.00701248951292,-3317.5,0.9519585837376005,-0.018820690439774548,15222.5,0.1002502551944417,-0.006187567782286241,-0.06172121727057016,0.5235602094240838,0,0,False,-1767.5,0.0,7,False,min_total_net_profit;min_profit_factor;min_expectancy_r;max_drawdown_pct;min_cagr;min_mar;preferred_min_total_trades
1,2019-05-06,2023-05-06,2023-05-06,2024-05-06,MAR,ae42254028ad607e9cf49758e02772bef561e822c0f570202d2a090c6c8f4148,bcd3d67cac14c398f029029280f871fde920569c971d6ef842444afb3b27a445,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,25,False,79,0.75,6,0.0075,1.5,185,185,185,0,0,0,0,0,0,0,185,51.341870735915656,-3137.5,0.9541736653764697,-0.01842725313996585,14141.25,0.09369409660107335,-0.005849264538348997,-0.06242938189856018,0.5243243243243243,0,0,False,-1767.5,0.0,7,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades
1,2019-05-06,2023-05-06,2023-05-06,2024-05-06,MAR,ae42254028ad607e9cf49758e02772bef561e822c0f570202d2a090c6c8f4148,bcd3d67cac14c398f029029280f871fde920569c971d6ef842444afb3b27a445,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,26,False,15,0.55,4,0.006,2.5,268,268,268,0,0,0,0,0,0,0,268,74.3763316606778,-3808.75,0.957553215201159,-0.020398027269729235,14745.0,0.0983,-0.007112382546585083,-0.07235384075874958,0.5298507462686567,0,0,False,-1442.5,0.0,8,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar
1,2019-05-06,2023-05-06,2023-05-06,2024-05-06,MAR,ae42254028ad607e9cf49758e02772bef561e822c0f570202d2a090c6c8f4148,bcd3d67cac14c398f029029280f871fde920569c971d6ef842444afb3b27a445,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,27,False,27,0.55,6,0.0075,2.5,258,258,258,0,0,0,0,0,0,0,258,71.60109540468237,-3846.25,0.95723537914165,-0.013707617047858984,14682.5,0.09649937151354326,-0.007183071278367703,-0.07443645658728038,0.5426356589147286,0,0,False,-1767.5,0.0,7,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar
1,2019-05-06,2023-05-06,2023-05-06,2024-05-06,MAR,ae42254028ad607e9cf49758e02772bef561e822c0f570202d2a090c6c8f4148,bcd3d67cac14c398f029029280f871fde920569c971d6ef842444afb3b27a445,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,28,False,9,0.55,2,0.0075,2.5,275,275,275,0,0,0,0,0,0,0,275,76.31899703987462,-3931.25,0.9588641536087059,-0.01229226535812979,14987.5,0.09506442021803767,-0.007343347596906691,-0.07724601465053013,0.5418181818181819,0,0,False,-1767.5,0.0,8,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar
1,2019-05-06,2023-05-06,2023-05-06,2024-05-06,MAR,ae42254028ad607e9cf49758e02772bef561e822c0f570202d2a090c6c8f4148,bcd3d67cac14c398f029029280f871fde920569c971d6ef842444afb3b27a445,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,29,False,22,0.55,6,0.006,1.5,258,258,258,0,0,0,0,0,0,0,258,71.60230439889445,-4602.5,0.947425536168147,-0.02517867236342915,16331.25,0.108875,-0.008611577069090215,-0.07909600063458291,0.5310077519379846,0,0,False,-1442.5,0.0,7,False,min_total_net_profit;min_profit_factor;min_expectancy_r;max_drawdown_pct;min_cagr;min_mar
1,2019-05-06,2023-05-06,2023-05-06,2024-05-06,MAR,ae42254028ad607e9cf49758e02772bef561e822c0f570202d2a090c6c8f4148,bcd3d67cac14c398f029029280f871fde920569c971d6ef842444afb3b27a445,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,30,False,2,0.55,2,0.0045,2.0,275,275,275,0,0,0,0,0,0,0,275,76.32028569649603,-3675.0,0.9589775073952113,-0.022275380054572344,12992.5,0.08661666666666666,-0.006860481480987279,-0.07920509695194089,0.5018181818181818,0,0,False,-1092.5,0.0,8,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar
1,2019-05-06,2023-05-06,2023-05-06,2024-05-06,MAR,ae42254028ad607e9cf49758e02772bef561e822c0f570202d2a090c6c8f4148,bcd3d67cac14c398f029029280f871fde920569c971d6ef842444afb3b27a445,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,31,False,74,0.75,6,0.0045,2.0,185,185,185,0,0,0,0,0,0,0,185,51.342737650370054,-4025.0,0.9357746928354874,-0.03660935630117908,13807.5,0.09205,-0.007520327613834921,-0.08169829021004801,0.4918918918918919,0,0,False,-1092.5,0.0,7,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades
1,2019-05-06,2023-05-06,2023-05-06,2024-05-06,MAR,ae42254028ad607e9cf49758e02772bef561e822c0f570202d2a090c6c8f4148,bcd3d67cac14c398f029029280f871fde920569c971d6ef842444afb3b27a445,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,32,False,20,0.55,6,0.0045,2.0,258,258,258,0,0,0,0,0,0,0,258,71.60230439889445,-4365.0,0.9484849378927802,-0.027980103950828658,14132.5,0.09421666666666667,-0.008162416404874917,-0.08663452755925968,0.5,0,0,False,-1092.5,0.0,7,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar
1,2019-05-06,2023-05-06,2023-05-06,2024-05-06,MAR,ae42254028ad607e9cf49758e02772bef561e822c0f570202d2a090c6c8f4148,bcd3d67cac14c398f029029280f871fde920569c971d6ef842444afb3b27a445,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,33,False,26,0.55,6,0.0075,2.0,258,258,258,0,0,0,0,0,0,0,258,71.60109540468237,-4515.0,0.9497998665777185,-0.016313020862162717,14607.5,0.09670158714396836,-0.008445893191368237,-0.08733975771043008,0.5426356589147286,0,0,False,-1767.5,0.0,7,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar
1,2019-05-06,2023-05-06,2023-05-06,2024-05-06,MAR,ae42254028ad607e9cf49758e02772bef561e822c0f570202d2a090c6c8f4148,bcd3d67cac14c398f029029280f871fde920569c971d6ef842444afb3b27a445,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,34,False,58,0.75,2,0.006,1.5,195,195,195,0,0,0,0,0,0,0,195,54.11802076660627,-5106.25,0.9260633484162896,-0.03534307065483002,16198.75,0.10799166666666667,-0.009566027858271653,-0.08858116698762238,0.5128205128205128,0,0,False,-1442.5,0.0,7,False,min_total_net_profit;min_profit_factor;min_expectancy_r;max_drawdown_pct;min_cagr;min_mar;preferred_min_total_trades;min_positive_month_rate
1,2019-05-06,2023-05-06,2023-05-06,2024-05-06,MAR,ae42254028ad607e9cf49758e02772bef561e822c0f570202d2a090c6c8f4148,bcd3d67cac14c398f029029280f871fde920569c971d6ef842444afb3b27a445,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,35,False,8,0.55,2,0.0075,2.0,275,275,275,0,0,0,0,0,0,0,275,76.31899703987462,-4600.0,0.9518664818060533,-0.014736607845731109,14987.5,0.09546938450513576,-0.008606701604508937,-0.09015143073480213,0.5418181818181819,0,0,False,-1767.5,0.0,8,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar
