point,timestamp,trade_id,net_pnl,cumulative_net_pnl,equity,peak_equity,drawdown,drawdown_pct
25,2025-11-07 11:56:00-05:00,25,-2030.0,1862.5,151862.5,153892.5,2030.0,0.01319102620335624
26,2025-11-13 11:39:00-05:00,26,-2067.5,-205.0,149795.0,153892.5,4097.5,0.02662572899913901
27,2025-11-17 12:00:00-05:00,27,-480.0,-685.0,149315.0,153892.5,4577.5,0.029744789382198614
28,2025-11-18 12:00:00-05:00,28,-1067.5,-1752.5,148247.5,153892.5,5645.0,0.036681449713273875
29,2025-12-01 12:00:00-05:00,29,1032.5,-720.0,149280.0,153892.5,4612.5,0.029972220868463375
30,2025-12-02 12:00:00-05:00,30,-530.0,-1250.0,148750.0,153892.5,5142.5,0.03341618337475835
31,2025-12-04 12:00:00-05:00,31,-442.5,-1692.5,148307.5,153892.5,5585.0,0.036291567165391427
32,2025-12-19 12:00:00-05:00,32,232.5,-1460.0,148540.0,153892.5,5352.5,0.03478077229234693
33,2025-12-22 12:00:00-05:00,33,-642.5,-2102.5,147897.5,153892.5,5995.0,0.0389557645759215
34,2025-12-23 12:00:00-05:00,34,-917.5,-3020.0,146980.0,153892.5,6912.5,0.04491771853729064
35,2025-12-26 12:00:00-05:00,35,332.5,-2687.5,147312.5,153892.5,6580.0,0.042757119417775394
36,2025-12-29 12:00:00-05:00,36,395.0,-2292.5,147707.5,153892.5,6185.0,0.04019039264421593
37,2025-12-31 12:00:00-05:00,37,57.5,-2235.0,147765.0,153892.5,6127.5,0.039816755202495245
38,2026-01-09 12:00:00-05:00,38,-405.0,-2640.0,147360.0,153892.5,6532.5,0.04244846240070179
39,2026-01-14 12:00:00-05:00,39,-1105.0,-3745.0,146255.0,153892.5,7637.5,0.04962879932420358
40,2026-01-22 12:00:00-05:00,40,-680.0,-4425.0,145575.0,153892.5,8317.5,0.05404746820020469
41,2026-01-28 12:00:00-05:00,41,870.0,-3555.0,146445.0,153892.5,7447.5,0.048394171255909155
42,2026-01-30 12:00:00-05:00,42,-405.0,-3960.0,146040.0,153892.5,7852.5,0.0510258784541157
43,2026-02-03 12:00:00-05:00,43,745.0,-3215.0,146785.0,153892.5,7107.5,0.0461848368179086
44,2026-02-06 12:00:00-05:00,44,-930.0,-4145.0,145855.0,153892.5,8037.5,0.052228016310086584
45,2026-02-17 11:10:00-05:00,45,-2067.5,-6212.5,143787.5,153892.5,10105.0,0.06566271910586936
46,2026-02-24 12:00:00-05:00,46,-117.5,-6330.0,143670.0,153892.5,10222.5,0.06642623909547249
47,2026-02-25 12:00:00-05:00,47,-492.5,-6822.5,143177.5,153892.5,10715.0,0.06962652500934094
48,2026-03-02 12:00:00-05:00,48,1395.0,-5427.5,144572.5,153892.5,9320.0,0.06056175577107396
49,2026-03-05 12:00:00-05:00,49,70.0,-5357.5,144642.5,153892.5,9250.0,0.06010689279854444
50,2026-03-09 10:52:00-04:00,50,-2017.5,-7375.0,142625.0,153892.5,11267.5,0.07321669347109183
51,2026-03-10 11:02:00-04:00,51,-2067.5,-9442.5,140557.5,153892.5,13335.0,0.0866513962668746
52,2026-03-11 12:00:00-04:00,52,-1005.0,-10447.5,139552.5,153892.5,14340.0,0.09318192894390565
53,2026-03-12 12:00:00-04:00,53,607.5,-9840.0,140160.0,153892.5,13732.5,0.08923436814659584
54,2026-03-16 12:00:00-04:00,54,-942.5,-10782.5,139217.5,153892.5,14675.0,0.09535877316958266
55,2026-03-17 12:00:00-04:00,55,770.0,-10012.5,139987.5,153892.5,13905.0,0.09035528047175788
56,2026-03-19 12:00:00-04:00,56,795.0,-9217.5,140782.5,153892.5,13110.0,0.08518933671231542
57,2026-03-20 12:00:00-04:00,57,-617.5,-9835.0,140165.0,153892.5,13727.5,0.0892018779342723
58,2026-03-24 12:00:00-04:00,58,1245.0,-8590.0,141410.0,153892.5,12482.5,0.08111181506571145
59,2026-03-25 12:00:00-04:00,59,582.5,-8007.5,141992.5,153892.5,11900.0,0.07732670533001933
60,2026-03-26 12:00:00-04:00,60,-1105.0,-9112.5,140887.5,153892.5,13005.0,0.08450704225352113
61,2026-04-07 12:00:00-04:00,61,270.0,-8842.5,141157.5,153892.5,12735.0,0.0827525707880501
62,2026-04-20 12:00:00-04:00,62,-717.5,-9560.0,140440.0,153892.5,13452.5,0.08741491625647774
63,2026-04-21 11:03:00-04:00,63,-2167.5,-11727.5,138272.5,153892.5,15620.0,0.10149942329873125
64,2026-04-23 12:00:00-04:00,64,-317.5,-12045.0,137955.0,153892.5,15937.5,0.1035625517812759
65,2026-04-24 12:00:00-04:00,65,1945.0,-10100.0,139900.0,153892.5,13992.5,0.09092385918741978
66,2026-04-30 12:00:00-04:00,66,-1330.0,-11430.0,138570.0,153892.5,15322.5,0.09956625566548077
67,2026-05-11 12:00:00-04:00,67,882.5,-10547.5,139452.5,153892.5,14440.0,0.0938317331903764
68,2026-05-18 12:00:00-04:00,68,-1630.0,-12177.5,137822.5,153892.5,16070.0,0.10442354240784964
69,2026-05-20 12:00:00-04:00,69,-1217.5,-13395.0,136605.0,153892.5,17287.5,0.11233490910863103
70,2026-05-21 12:00:00-04:00,70,357.5,-13037.5,136962.5,153892.5,16930.0,0.1100118589274981
71,2026-05-22 12:00:00-04:00,71,-1005.0,-14042.5,135957.5,153892.5,17935.0,0.11654239160452913
72,2026-05-27 12:00:00-04:00,72,-505.0,-14547.5,135452.5,153892.5,18440.0,0.11982390304920643
73,2026-05-28 12:00:00-04:00,73,632.5,-13915.0,136085.0,153892.5,17807.5,0.11571389119027893
74,2026-06-02 12:00:00-04:00,74,957.5,-12957.5,137042.5,153892.5,16850.0,0.1094920155303215
75,2026-06-03 12:00:00-04:00,75,-805.0,-13762.5,136237.5,153892.5,17655.0,0.11472293971441104
76,2026-06-08 12:00:00-04:00,76,-142.5,-13905.0,136095.0,153892.5,17797.5,0.11564891076563186
