wfa_window_id,wfa_train_start,wfa_train_end,wfa_test_start,wfa_test_end,wfa_objective,wfa_base_config_hash,wfa_parameter_hash,wfa_selection_filter_hash,wfa_input_hash,wfa_selection_rank,wfa_selected,run_id,entry.params.share_rank_min,entry.params.min_abs_return_ticks,sl.params.stop_pct,tp.params.target_r_multiple,signals_generated,entries_opened,trades_closed,entry_rejections_total,reject_missing_stop,reject_target_already_reached,reject_position_sizing,reject_daily_risk_lockout,reject_apex_latest_entry_time,reject_event_no_trade_window,total_trades,trades_per_year,net_profit,profit_factor,expectancy_r,max_drawdown,max_drawdown_pct,cagr,mar,win_rate,apex_rule_violations,apex_forced_flatten_trades,profitable,worst_day,best_day_concentration,consecutive_losses,benchmark_passed,failure_reason
1,2019-05-06,2023-05-06,2023-05-06,2024-05-06,MAR,3e28c6d75cb66a82a1eb665acff2d6e8a416ae1f2c30a4ed566a075db6e627d5,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,1,True,27,0.35,4,0.006,2.5,270,270,270,0,0,0,0,0,0,0,270,74.9313789118769,11293.75,1.1665929121953018,0.029687800560737897,9085.0,0.06006512289053074,0.020350278973137792,0.3388035850725948,0.4962962962962963,0,0,True,-1442.5,0.2336469286109574,9,False,min_profit_factor;min_expectancy_r;min_mar;max_consecutive_losses
1,2019-05-06,2023-05-06,2023-05-06,2024-05-06,MAR,3e28c6d75cb66a82a1eb665acff2d6e8a416ae1f2c30a4ed566a075db6e627d5,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,2,False,26,0.35,4,0.006,2.0,270,270,270,0,0,0,0,0,0,0,270,74.9313789118769,11762.5,1.1735073938857543,0.030198731428811625,9547.5,0.06312292358803986,0.021172365586900055,0.33541484429773244,0.4962962962962963,0,0,True,-1442.5,0.2195536663124336,9,False,min_profit_factor;min_mar;max_consecutive_losses
1,2019-05-06,2023-05-06,2023-05-06,2024-05-06,MAR,3e28c6d75cb66a82a1eb665acff2d6e8a416ae1f2c30a4ed566a075db6e627d5,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,3,False,25,0.35,4,0.006,1.5,270,270,270,0,0,0,0,0,0,0,270,74.93264413837791,11675.0,1.1722166906368698,0.03006942482369247,9522.5,0.06295763706385019,0.021019398804005718,0.33386575138911784,0.4962962962962963,0,0,True,-1442.5,0.17516059957173447,9,False,min_profit_factor;min_mar;max_consecutive_losses
1,2019-05-06,2023-05-06,2023-05-06,2024-05-06,MAR,3e28c6d75cb66a82a1eb665acff2d6e8a416ae1f2c30a4ed566a075db6e627d5,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,4,False,18,0.35,3,0.006,2.5,284,284,284,0,0,0,0,0,0,0,284,78.81670967027051,11423.75,1.1625982991139736,0.027761166766442153,9562.5,0.06322209550255367,0.020578443778922262,0.3254944907368826,0.49295774647887325,0,0,True,-1442.5,0.23098807309333624,9,False,min_profit_factor;min_expectancy_r;min_mar;max_consecutive_losses
1,2019-05-06,2023-05-06,2023-05-06,2024-05-06,MAR,3e28c6d75cb66a82a1eb665acff2d6e8a416ae1f2c30a4ed566a075db6e627d5,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,5,False,17,0.35,3,0.006,2.0,284,284,284,0,0,0,0,0,0,0,284,78.81670967027051,11892.5,1.1692701846777924,0.028246910901582666,10025.0,0.0662798962000628,0.021400052713802964,0.3228739624034397,0.49295774647887325,0,0,True,-1442.5,0.2171536682783267,9,False,min_profit_factor;min_expectancy_r;min_mar;max_consecutive_losses
1,2019-05-06,2023-05-06,2023-05-06,2024-05-06,MAR,3e28c6d75cb66a82a1eb665acff2d6e8a416ae1f2c30a4ed566a075db6e627d5,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,6,False,16,0.35,3,0.006,1.5,284,284,284,0,0,0,0,0,0,0,284,78.81804050110863,11805.0,1.168024766039213,0.028123978565729946,10000.0,0.06611460967587313,0.02124717884306415,0.32136889179605604,0.49295774647887325,0,0,True,-1442.5,0.17323168149089369,9,False,min_profit_factor;min_expectancy_r;min_mar;max_consecutive_losses
1,2019-05-06,2023-05-06,2023-05-06,2024-05-06,MAR,3e28c6d75cb66a82a1eb665acff2d6e8a416ae1f2c30a4ed566a075db6e627d5,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,7,False,43,0.45,3,0.006,1.5,263,263,263,0,0,0,0,0,0,0,263,72.98994595701257,10041.25,1.152770910197406,0.024046368888239432,10062.5,0.06652782598634734,0.01814547213183082,0.27275011414854566,0.49429657794676807,0,0,True,-1442.5,0.2036599029005353,9,False,min_profit_factor;min_expectancy_r;min_mar;max_consecutive_losses
1,2019-05-06,2023-05-06,2023-05-06,2024-05-06,MAR,3e28c6d75cb66a82a1eb665acff2d6e8a416ae1f2c30a4ed566a075db6e627d5,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,8,False,70,0.55,3,0.006,1.5,242,242,242,0,0,0,0,0,0,0,242,67.1618514129165,9446.25,1.1497859351462776,0.02438449468811522,9490.0,0.06274276458240359,0.017093543511648823,0.27243848155907946,0.49173553719008267,0,0,True,-1442.5,0.21648802434828635,9,False,min_profit_factor;min_expectancy_r;min_mar;max_consecutive_losses;preferred_min_total_trades
1,2019-05-06,2023-05-06,2023-05-06,2024-05-06,MAR,3e28c6d75cb66a82a1eb665acff2d6e8a416ae1f2c30a4ed566a075db6e627d5,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,9,False,44,0.45,3,0.006,2.0,263,263,263,0,0,0,0,0,0,0,263,72.9887135326801,9597.5,1.1460195504164923,0.022277976429616507,10087.5,0.06669311251053701,0.017360918335132425,0.2603105130591938,0.49429657794676807,0,0,True,-1442.5,0.2690804897108622,9,False,min_profit_factor;min_expectancy_r;min_mar;max_consecutive_losses
1,2019-05-06,2023-05-06,2023-05-06,2024-05-06,MAR,3e28c6d75cb66a82a1eb665acff2d6e8a416ae1f2c30a4ed566a075db6e627d5,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,10,False,52,0.45,4,0.006,1.5,251,251,251,0,0,0,0,0,0,0,251,69.6596062175291,9501.25,1.149220621147277,0.024037878825156997,9995.0,0.06608155237103519,0.017190899453485953,0.26014672532149913,0.4940239043824701,0,0,True,-1442.5,0.21523483752137876,9,False,min_profit_factor;min_expectancy_r;min_mar;max_consecutive_losses
