campaign_id,variant_id,run_id,config_path,result_path,terminal_stage,status,decision,total_combinations_tested,profitable_iterations,percentage_profitable_iterations,number_passing_benchmark,apex_rule_violating_iterations,top_net_profit,top_profit_factor,top_expectancy_r,top_total_trades,top_trades_per_year,top_max_drawdown,top_mar,top_failure_reason,limited_monkey_status,limited_monkey_net_profit_rate,limited_monkey_max_drawdown_rate,stage_result_json,core_grid_results_csv,fixed_config_trade_log_csv,fixed_config_equity_curve_csv
nq_variance_ratio_orderflow_regime,morning_high_vr_signed_continuation_1130,run1,campaigns/nq_variance_ratio_orderflow_regime/variants/morning_high_vr_signed_continuation_1130/config.yaml,backtest-campaigns/nq_variance_ratio_orderflow_regime/morning_high_vr_signed_continuation_1130/NQ/run1/campaign_test_summary.json,limited_core_grid_test,failed,FAIL,81,26,0.32098765432098764,4,0,1392.5,1.2294069192751236,0.0972830403275654,110,71.61676053722844,1262.5,0.7217108746139799,,not_run,,,backtest-campaigns/nq_variance_ratio_orderflow_regime/morning_high_vr_signed_continuation_1130/NQ/run1/limited_core_grid_test/stage_result.json,backtest-campaigns/nq_variance_ratio_orderflow_regime/morning_high_vr_signed_continuation_1130/NQ/run1/limited_core_grid_test/core_grid_results.csv,backtest-campaigns/nq_variance_ratio_orderflow_regime/morning_high_vr_signed_continuation_1130/NQ/run1/limited_core_grid_test/fixed_config_core_trade_log.csv,backtest-campaigns/nq_variance_ratio_orderflow_regime/morning_high_vr_signed_continuation_1130/NQ/run1/limited_core_grid_test/fixed_config_core_equity_curve.csv
nq_variance_ratio_orderflow_regime,midday_high_vr_large10_continuation_1400,run1,campaigns/nq_variance_ratio_orderflow_regime/variants/midday_high_vr_large10_continuation_1400/config.yaml,backtest-campaigns/nq_variance_ratio_orderflow_regime/midday_high_vr_large10_continuation_1400/NQ/run1/campaign_test_summary.json,limited_core_grid_test,failed,FAIL,81,20,0.24691358024691357,5,0,2240.0,1.1635633442862359,0.081905361095427,180,116.96519687179548,2250.0,0.6526155669043613,,not_run,,,backtest-campaigns/nq_variance_ratio_orderflow_regime/midday_high_vr_large10_continuation_1400/NQ/run1/limited_core_grid_test/stage_result.json,backtest-campaigns/nq_variance_ratio_orderflow_regime/midday_high_vr_large10_continuation_1400/NQ/run1/limited_core_grid_test/core_grid_results.csv,backtest-campaigns/nq_variance_ratio_orderflow_regime/midday_high_vr_large10_continuation_1400/NQ/run1/limited_core_grid_test/fixed_config_core_trade_log.csv,backtest-campaigns/nq_variance_ratio_orderflow_regime/midday_high_vr_large10_continuation_1400/NQ/run1/limited_core_grid_test/fixed_config_core_equity_curve.csv
nq_variance_ratio_orderflow_regime,afternoon_high_vr_signed_continuation_1530,run1,campaigns/nq_variance_ratio_orderflow_regime/variants/afternoon_high_vr_signed_continuation_1530/config.yaml,backtest-campaigns/nq_variance_ratio_orderflow_regime/afternoon_high_vr_signed_continuation_1530/NQ/run1/campaign_test_summary.json,limited_core_grid_test,failed,FAIL,81,0,0.0,0,0,-5385.0,0.48738695859114706,-0.28029778429394786,207,134.2992549464647,5495.0,-0.639875548464635,min_total_net_profit;max_consecutive_losses,not_run,,,backtest-campaigns/nq_variance_ratio_orderflow_regime/afternoon_high_vr_signed_continuation_1530/NQ/run1/limited_core_grid_test/stage_result.json,backtest-campaigns/nq_variance_ratio_orderflow_regime/afternoon_high_vr_signed_continuation_1530/NQ/run1/limited_core_grid_test/core_grid_results.csv,backtest-campaigns/nq_variance_ratio_orderflow_regime/afternoon_high_vr_signed_continuation_1530/NQ/run1/limited_core_grid_test/fixed_config_core_trade_log.csv,backtest-campaigns/nq_variance_ratio_orderflow_regime/afternoon_high_vr_signed_continuation_1530/NQ/run1/limited_core_grid_test/fixed_config_core_equity_curve.csv
nq_variance_ratio_orderflow_regime,morning_low_vr_signed_reversion_1130,run1,campaigns/nq_variance_ratio_orderflow_regime/variants/morning_low_vr_signed_reversion_1130/config.yaml,backtest-campaigns/nq_variance_ratio_orderflow_regime/morning_low_vr_signed_reversion_1130/NQ/run1/campaign_test_summary.json,limited_core_grid_test,failed,FAIL,81,0,0.0,0,0,-1803.75,0.792910447761194,-0.05603254027438397,134,87.55491232538061,1917.5,-0.6162504852465593,min_total_net_profit,not_run,,,backtest-campaigns/nq_variance_ratio_orderflow_regime/morning_low_vr_signed_reversion_1130/NQ/run1/limited_core_grid_test/stage_result.json,backtest-campaigns/nq_variance_ratio_orderflow_regime/morning_low_vr_signed_reversion_1130/NQ/run1/limited_core_grid_test/core_grid_results.csv,backtest-campaigns/nq_variance_ratio_orderflow_regime/morning_low_vr_signed_reversion_1130/NQ/run1/limited_core_grid_test/fixed_config_core_trade_log.csv,backtest-campaigns/nq_variance_ratio_orderflow_regime/morning_low_vr_signed_reversion_1130/NQ/run1/limited_core_grid_test/fixed_config_core_equity_curve.csv
nq_variance_ratio_orderflow_regime,midday_low_vr_large10_reversion_1430,run1,campaigns/nq_variance_ratio_orderflow_regime/variants/midday_low_vr_large10_reversion_1430/config.yaml,backtest-campaigns/nq_variance_ratio_orderflow_regime/midday_low_vr_large10_reversion_1430/NQ/run1/campaign_test_summary.json,limited_core_grid_test,failed,FAIL,81,0,0.0,0,0,-4916.25,0.8336857239512855,-0.046667563728395575,375,243.2732453083854,5576.25,-0.5778189160145591,min_total_net_profit,not_run,,,backtest-campaigns/nq_variance_ratio_orderflow_regime/midday_low_vr_large10_reversion_1430/NQ/run1/limited_core_grid_test/stage_result.json,backtest-campaigns/nq_variance_ratio_orderflow_regime/midday_low_vr_large10_reversion_1430/NQ/run1/limited_core_grid_test/core_grid_results.csv,backtest-campaigns/nq_variance_ratio_orderflow_regime/midday_low_vr_large10_reversion_1430/NQ/run1/limited_core_grid_test/fixed_config_core_trade_log.csv,backtest-campaigns/nq_variance_ratio_orderflow_regime/midday_low_vr_large10_reversion_1430/NQ/run1/limited_core_grid_test/fixed_config_core_equity_curve.csv
