point,timestamp,trade_id,net_pnl,cumulative_net_pnl,equity,peak_equity,drawdown,drawdown_pct
0,2015-10-16 11:30:00-04:00,,0.0,0.0,150000.0,150000.0,0.0,0.0
1,2015-10-16 15:55:00-04:00,1,-200.0,-200.0,149800.0,150000.0,200.0,0.0013333333333333333
