wfa_window_id,wfa_train_start,wfa_train_end,wfa_test_start,wfa_test_end,wfa_objective,wfa_base_config_hash,wfa_parameter_hash,wfa_selection_filter_hash,wfa_input_hash,wfa_selection_rank,wfa_selected,run_id,entry.params.share_rank_min,entry.params.min_abs_return_ticks,sl.params.stop_pct,tp.params.target_r_multiple,signals_generated,entries_opened,trades_closed,entry_rejections_total,reject_missing_stop,reject_target_already_reached,reject_position_sizing,reject_daily_risk_lockout,reject_apex_latest_entry_time,reject_event_no_trade_window,total_trades,trades_per_year,net_profit,profit_factor,expectancy_r,max_drawdown,max_drawdown_pct,cagr,mar,win_rate,apex_rule_violations,apex_forced_flatten_trades,profitable,worst_day,best_day_concentration,consecutive_losses,benchmark_passed,failure_reason
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,7edf9464be3274520f1f9f2cb830437ecaff323ad242b00528de3ac1aa7fd7e6,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,11,False,52,0.45,4,0.006,1.5,203,203,203,0,0,0,0,0,0,0,203,51.41646079833572,26072.5,1.4857701802599097,0.09006345567394909,5540.0,0.03343896182284593,0.04142636851039572,1.2388652712923844,0.5467980295566502,0,0,True,-1705.0,0.10144788570332726,5,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,7edf9464be3274520f1f9f2cb830437ecaff323ad242b00528de3ac1aa7fd7e6,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,12,False,61,0.55,2,0.006,1.5,196,196,196,0,0,0,0,0,0,0,196,49.643479391496555,30007.5,1.5739766641162969,0.10574300579893134,6635.0,0.039502865222892015,0.04727286576143541,1.1966946067000896,0.5612244897959183,0,0,True,-1705.0,0.08814463050903941,5,False,min_trades_per_year;preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,7edf9464be3274520f1f9f2cb830437ecaff323ad242b00528de3ac1aa7fd7e6,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,13,False,80,0.55,4,0.006,2.0,184,184,184,0,0,0,0,0,0,0,184,46.60408269405799,25792.5,1.5179476881369547,0.09602254109485939,5882.5,0.03554434357014456,0.041006648930415945,1.1536757979365089,0.5543478260869565,0,0,True,-1705.0,0.10109527963555297,5,False,min_trades_per_year;preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,7edf9464be3274520f1f9f2cb830437ecaff323ad242b00528de3ac1aa7fd7e6,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,14,False,81,0.55,4,0.006,2.5,184,184,184,0,0,0,0,0,0,0,184,46.60408269405799,25492.5,1.5119232893217531,0.09474136720069488,5882.5,0.035608892386385996,0.040556395056722705,1.1389400888028811,0.5543478260869565,0,0,True,-1705.0,0.0983622634108071,5,False,min_trades_per_year;preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,7edf9464be3274520f1f9f2cb830437ecaff323ad242b00528de3ac1aa7fd7e6,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,15,False,70,0.55,3,0.006,1.5,192,192,192,0,0,0,0,0,0,0,192,48.630347159017035,27965.0,1.5349081866870695,0.10007144667446873,6635.0,0.03978354394327772,0.04425023138548423,1.1122747497954177,0.5520833333333334,0,0,True,-1705.0,0.09458251385660647,5,False,min_trades_per_year;preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,7edf9464be3274520f1f9f2cb830437ecaff323ad242b00528de3ac1aa7fd7e6,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,16,False,62,0.55,2,0.006,2.0,196,196,196,0,0,0,0,0,0,0,196,49.643479391496555,28595.0,1.5469586840091814,0.10006889372849125,6907.5,0.04104339042469437,0.045185299974236814,1.1009153850762388,0.5612244897959183,0,0,True,-1705.0,0.09118727050183599,5,False,min_trades_per_year;preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,7edf9464be3274520f1f9f2cb830437ecaff323ad242b00528de3ac1aa7fd7e6,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,17,False,22,0.35,4,0.004,1.5,245,245,245,0,0,0,0,0,0,0,245,61.713768480337926,22525.0,1.341068251504713,0.09556817835821534,5216.25,0.032788044503111444,0.03586989202685675,1.093993026130389,0.5265306122448979,0,0,True,-1230.0,0.07830188679245283,5,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,7edf9464be3274520f1f9f2cb830437ecaff323ad242b00528de3ac1aa7fd7e6,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,18,False,63,0.55,2,0.006,2.5,196,196,196,0,0,0,0,0,0,0,196,49.643479391496555,28295.0,1.5412203519510328,0.09886615905233681,6907.5,0.04111668328397744,0.044740336926880175,1.0881309812339561,0.5612244897959183,0,0,True,-1705.0,0.0886198975083937,5,False,min_trades_per_year;preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,7edf9464be3274520f1f9f2cb830437ecaff323ad242b00528de3ac1aa7fd7e6,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,19,False,53,0.45,4,0.006,2.0,203,203,203,0,0,0,0,0,0,0,203,51.41646079833572,24660.0,1.459453165028646,0.08458500264042071,6117.5,0.036850189747605566,0.03930392288054829,1.0665867163710374,0.5467980295566502,0,0,True,-1705.0,0.10573803730738038,5,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,7edf9464be3274520f1f9f2cb830437ecaff323ad242b00528de3ac1aa7fd7e6,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,20,False,54,0.45,4,0.006,2.5,203,203,203,0,0,0,0,0,0,0,203,51.41646079833572,24360.0,1.4538637104662537,0.08342374157378885,6117.5,0.036916903023354056,0.03885148891178347,1.0524037969058666,0.5467980295566502,0,0,True,-1705.0,0.10293513957307061,5,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,7edf9464be3274520f1f9f2cb830437ecaff323ad242b00528de3ac1aa7fd7e6,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,21,False,43,0.45,3,0.006,1.5,212,212,212,0,0,0,0,0,0,0,212,53.696008321414645,26727.5,1.4750710984713828,0.08793835490866243,6787.5,0.040598737925053086,0.04240626943524384,1.0445218645349894,0.5424528301886793,0,0,True,-1705.0,0.09896174352258909,5,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,7edf9464be3274520f1f9f2cb830437ecaff323ad242b00528de3ac1aa7fd7e6,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,22,False,23,0.35,4,0.004,2.0,245,245,245,0,0,0,0,0,0,0,245,61.71199517262187,23750.0,1.3581661891117478,0.10343742196034254,5960.0,0.0367810417180943,0.03771658826318469,1.025435564121887,0.5224489795918368,0,0,True,-1230.0,0.09926315789473684,5,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,7edf9464be3274520f1f9f2cb830437ecaff323ad242b00528de3ac1aa7fd7e6,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,23,False,24,0.35,4,0.004,2.5,245,245,245,0,0,0,0,0,0,0,245,61.71199517262187,24662.5,1.3719273111144623,0.10795711006931696,6266.25,0.03832510206265959,0.03908664619073887,1.0198706353562788,0.5224489795918368,0,0,True,-1230.0,0.09178915357323872,5,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,7edf9464be3274520f1f9f2cb830437ecaff323ad242b00528de3ac1aa7fd7e6,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,24,False,13,0.35,3,0.004,1.5,254,254,254,0,0,0,0,0,0,0,254,63.9808048734932,23567.5,1.3453493057845185,0.0962059506654463,6033.75,0.037577069191007034,0.0374430268404955,0.9964328684115786,0.5236220472440944,0,0,True,-1230.0,0.07483823061419327,5,True,
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,7edf9464be3274520f1f9f2cb830437ecaff323ad242b00528de3ac1aa7fd7e6,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,25,False,5,0.35,2,0.004,2.0,261,261,261,0,0,0,0,0,0,0,261,65.74216628593595,24832.5,1.3517600396628657,0.10224671040925284,6777.5,0.041370364718449563,0.03934129782194273,0.9509536135270776,0.524904214559387,0,0,True,-1230.0,0.09493607168025772,5,True,
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,7edf9464be3274520f1f9f2cb830437ecaff323ad242b00528de3ac1aa7fd7e6,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,26,False,14,0.35,3,0.004,2.0,254,254,254,0,0,0,0,0,0,0,254,63.97896642386104,24792.5,1.3618814771566194,0.10379636280135641,6777.5,0.04144752935420744,0.039281396462112594,0.9477379490202362,0.5196850393700787,0,0,True,-1230.0,0.09508924069779168,5,True,
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,7edf9464be3274520f1f9f2cb830437ecaff323ad242b00528de3ac1aa7fd7e6,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,27,False,15,0.35,3,0.004,2.5,254,254,254,0,0,0,0,0,0,0,254,63.97896642386104,25705.0,1.3752007006276457,0.10815590448127266,7113.75,0.043110370426482844,0.04064535262006741,0.9428207695264625,0.5196850393700787,0,0,True,-1230.0,0.08806652402256371,5,True,
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,7edf9464be3274520f1f9f2cb830437ecaff323ad242b00528de3ac1aa7fd7e6,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,28,False,34,0.45,2,0.006,1.5,218,218,218,0,0,0,0,0,0,0,218,55.215706670133926,26622.5,1.4558061892736378,0.08617107905666671,7567.5,0.04494565540179367,0.04224936880747787,0.9400100728265675,0.5458715596330275,0,0,True,-1705.0,0.09935205183585313,5,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,7edf9464be3274520f1f9f2cb830437ecaff323ad242b00528de3ac1aa7fd7e6,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,29,False,4,0.35,2,0.004,1.5,261,261,261,0,0,0,0,0,0,0,261,65.74405540150285,23607.5,1.3356794994845544,0.09485987254518707,6495.0,0.04025753666643423,0.03750324595808774,0.9315832279762176,0.5287356321839081,0,0,True,-1230.0,0.07471142645345759,5,True,
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,7edf9464be3274520f1f9f2cb830437ecaff323ad242b00528de3ac1aa7fd7e6,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,30,False,58,0.55,2,0.004,1.5,196,196,196,0,0,0,0,0,0,0,196,49.64491382174899,23295.0,1.436133863795928,0.11620557853322142,6440.0,0.04000962964688706,0.037241734534158466,0.930819276830173,0.5408163265306123,0,0,True,-1230.0,0.0757136724619017,5,False,min_trades_per_year;preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,7edf9464be3274520f1f9f2cb830437ecaff323ad242b00528de3ac1aa7fd7e6,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,31,False,76,0.55,4,0.004,1.5,184,184,184,0,0,0,0,0,0,0,184,46.60542930205008,20105.0,1.3917766843669312,0.10536524910443133,5592.5,0.03535948280631318,0.032371946481006386,0.9155096147284884,0.532608695652174,0,0,True,-1230.0,0.08772693359860731,5,False,min_trades_per_year;preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,7edf9464be3274520f1f9f2cb830437ecaff323ad242b00528de3ac1aa7fd7e6,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,32,False,71,0.55,3,0.006,2.0,192,192,192,0,0,0,0,0,0,0,192,48.630347159017035,26552.5,1.507890206579954,0.0942791239358945,7765.0,0.04646570424115491,0.0421447296901436,0.9070072299219732,0.5520833333333334,0,0,True,-1705.0,0.09820167592505413,5,False,min_trades_per_year;preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,7edf9464be3274520f1f9f2cb830437ecaff323ad242b00528de3ac1aa7fd7e6,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,33,False,49,0.45,4,0.004,1.5,203,203,203,0,0,0,0,0,0,0,203,51.41794645824003,19260.0,1.3480146361295569,0.09364165345758105,5457.5,0.03439447293581957,0.031070574162928022,0.9033595083985158,0.5270935960591133,0,0,True,-1230.0,0.09157580477673935,5,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,7edf9464be3274520f1f9f2cb830437ecaff323ad242b00528de3ac1aa7fd7e6,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,34,False,72,0.55,3,0.006,2.5,192,192,192,0,0,0,0,0,0,0,192,48.630347159017035,26252.5,1.5021518745218057,0.09305133228732017,7765.0,0.04654926938928437,0.04169592512155629,0.8957374770559702,0.5520833333333334,0,0,True,-1705.0,0.0955147128844872,5,False,min_trades_per_year;preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,7edf9464be3274520f1f9f2cb830437ecaff323ad242b00528de3ac1aa7fd7e6,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,35,False,59,0.55,2,0.004,2.0,196,196,196,0,0,0,0,0,0,0,196,49.643479391496555,23620.0,1.4400149031296572,0.12076979697025933,6907.5,0.04226774159005033,0.037732994562397426,0.8927137609661083,0.5357142857142857,0,0,True,-1230.0,0.09980948348856901,5,False,min_trades_per_year;preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,7edf9464be3274520f1f9f2cb830437ecaff323ad242b00528de3ac1aa7fd7e6,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,36,False,77,0.55,4,0.004,2.0,184,184,184,0,0,0,0,0,0,0,184,46.60408269405799,20430.0,1.3960453620238442,0.11022713396127604,6060.0,0.037728213668695235,0.032870223831707346,0.8712372157439625,0.5271739130434783,0,0,True,-1230.0,0.11539402838962311,5,False,min_trades_per_year;preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,7edf9464be3274520f1f9f2cb830437ecaff323ad242b00528de3ac1aa7fd7e6,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,37,False,35,0.45,2,0.006,2.0,218,218,218,0,0,0,0,0,0,0,218,55.215706670133926,25210.0,1.4316226512006163,0.08106958380067472,7922.5,0.046960670993746484,0.04013188025320469,0.8545848984685259,0.5458715596330275,0,0,True,-1705.0,0.10343117810392702,5,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,7edf9464be3274520f1f9f2cb830437ecaff323ad242b00528de3ac1aa7fd7e6,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,38,False,75,0.55,4,0.003,2.5,184,184,184,0,0,0,0,0,0,0,184,46.60408269405799,16892.5,1.3306905496011354,0.12418582251754992,5143.75,0.032360805284680716,0.027397596705070804,0.8466290150709121,0.4891304347826087,0,0,True,-930.0,0.13030930886488087,5,False,min_trades_per_year;preferred_min_total_trades
