campaign_id,variant_id,run_id,config_path,result_path,terminal_stage,status,decision,total_combinations_tested,profitable_iterations,percentage_profitable_iterations,number_passing_benchmark,apex_rule_violating_iterations,top_net_profit,top_profit_factor,top_expectancy_r,top_total_trades,top_trades_per_year,top_max_drawdown,top_mar,top_failure_reason,limited_monkey_status,limited_monkey_net_profit_rate,limited_monkey_max_drawdown_rate,stage_result_json,core_grid_results_csv,fixed_config_trade_log_csv,fixed_config_equity_curve_csv
nq_naaim_exposure_sentiment,level_median_contrarian_1000,run1,campaigns/nq_naaim_exposure_sentiment/variants/level_median_contrarian_1000/config.yaml,backtest-campaigns/nq_naaim_exposure_sentiment/level_median_contrarian_1000/NQ/run1/campaign_test_summary.json,limited_core_grid_test,failed,FAIL,9,0,0.0,0,0,-455.0,0.8606431852986217,-0.004788572599030085,81,52.83440710861976,665.0,-0.44715536761228714,min_total_net_profit,not_run,,,backtest-campaigns/nq_naaim_exposure_sentiment/level_median_contrarian_1000/NQ/run1/limited_core_grid_test/stage_result.json,backtest-campaigns/nq_naaim_exposure_sentiment/level_median_contrarian_1000/NQ/run1/limited_core_grid_test/core_grid_results.csv,backtest-campaigns/nq_naaim_exposure_sentiment/level_median_contrarian_1000/NQ/run1/limited_core_grid_test/fixed_config_core_trade_log.csv,backtest-campaigns/nq_naaim_exposure_sentiment/level_median_contrarian_1000/NQ/run1/limited_core_grid_test/fixed_config_core_equity_curve.csv
nq_naaim_exposure_sentiment,level_rank_contrarian_1030,run1,campaigns/nq_naaim_exposure_sentiment/variants/level_rank_contrarian_1030/config.yaml,backtest-campaigns/nq_naaim_exposure_sentiment/level_rank_contrarian_1030/NQ/run1/campaign_test_summary.json,limited_core_grid_test,failed,FAIL,9,0,0.0,0,0,-400.0,0.9536500579374276,-0.005476031518462119,81,52.81344796166934,1905.0,-0.13697023829385713,min_total_net_profit,not_run,,,backtest-campaigns/nq_naaim_exposure_sentiment/level_rank_contrarian_1030/NQ/run1/limited_core_grid_test/stage_result.json,backtest-campaigns/nq_naaim_exposure_sentiment/level_rank_contrarian_1030/NQ/run1/limited_core_grid_test/core_grid_results.csv,backtest-campaigns/nq_naaim_exposure_sentiment/level_rank_contrarian_1030/NQ/run1/limited_core_grid_test/fixed_config_core_trade_log.csv,backtest-campaigns/nq_naaim_exposure_sentiment/level_rank_contrarian_1030/NQ/run1/limited_core_grid_test/fixed_config_core_equity_curve.csv
nq_naaim_exposure_sentiment,weekly_change_contrarian_1130,run1,campaigns/nq_naaim_exposure_sentiment/variants/weekly_change_contrarian_1130/config.yaml,backtest-campaigns/nq_naaim_exposure_sentiment/weekly_change_contrarian_1130/NQ/run1/campaign_test_summary.json,limited_core_grid_test,failed,FAIL,9,0,0.0,0,0,-1025.0,0.8064211520302171,-0.06410288591734906,81,52.81737653498305,1300.0,-0.514742325931871,min_total_net_profit,not_run,,,backtest-campaigns/nq_naaim_exposure_sentiment/weekly_change_contrarian_1130/NQ/run1/limited_core_grid_test/stage_result.json,backtest-campaigns/nq_naaim_exposure_sentiment/weekly_change_contrarian_1130/NQ/run1/limited_core_grid_test/core_grid_results.csv,backtest-campaigns/nq_naaim_exposure_sentiment/weekly_change_contrarian_1130/NQ/run1/limited_core_grid_test/fixed_config_core_trade_log.csv,backtest-campaigns/nq_naaim_exposure_sentiment/weekly_change_contrarian_1130/NQ/run1/limited_core_grid_test/fixed_config_core_equity_curve.csv
nq_naaim_exposure_sentiment,zscore_sign_contrarian_1200,run1,campaigns/nq_naaim_exposure_sentiment/variants/zscore_sign_contrarian_1200/config.yaml,backtest-campaigns/nq_naaim_exposure_sentiment/zscore_sign_contrarian_1200/NQ/run1/campaign_test_summary.json,limited_core_grid_test,failed,FAIL,9,0,0.0,0,0,-560.0,0.9072847682119205,-0.019953962005251208,81,52.81934104082075,1620.0,-0.22639525643162128,min_total_net_profit,not_run,,,backtest-campaigns/nq_naaim_exposure_sentiment/zscore_sign_contrarian_1200/NQ/run1/limited_core_grid_test/stage_result.json,backtest-campaigns/nq_naaim_exposure_sentiment/zscore_sign_contrarian_1200/NQ/run1/limited_core_grid_test/core_grid_results.csv,backtest-campaigns/nq_naaim_exposure_sentiment/zscore_sign_contrarian_1200/NQ/run1/limited_core_grid_test/fixed_config_core_trade_log.csv,backtest-campaigns/nq_naaim_exposure_sentiment/zscore_sign_contrarian_1200/NQ/run1/limited_core_grid_test/fixed_config_core_equity_curve.csv
nq_naaim_exposure_sentiment,ma_distance_contrarian_1400,run1,campaigns/nq_naaim_exposure_sentiment/variants/ma_distance_contrarian_1400/config.yaml,backtest-campaigns/nq_naaim_exposure_sentiment/ma_distance_contrarian_1400/NQ/run1/campaign_test_summary.json,limited_core_grid_test,failed,FAIL,9,0,0.0,0,0,-1065.0,0.8035055350553506,-0.07183422077299213,81,52.82720052575779,1685.0,-0.4127241703919122,min_total_net_profit,not_run,,,backtest-campaigns/nq_naaim_exposure_sentiment/ma_distance_contrarian_1400/NQ/run1/limited_core_grid_test/stage_result.json,backtest-campaigns/nq_naaim_exposure_sentiment/ma_distance_contrarian_1400/NQ/run1/limited_core_grid_test/core_grid_results.csv,backtest-campaigns/nq_naaim_exposure_sentiment/ma_distance_contrarian_1400/NQ/run1/limited_core_grid_test/fixed_config_core_trade_log.csv,backtest-campaigns/nq_naaim_exposure_sentiment/ma_distance_contrarian_1400/NQ/run1/limited_core_grid_test/fixed_config_core_equity_curve.csv
