wfa_window_id,wfa_train_start,wfa_train_end,wfa_test_start,wfa_test_end,wfa_objective,wfa_base_config_hash,wfa_parameter_hash,wfa_selection_filter_hash,wfa_input_hash,wfa_selection_rank,wfa_selected,run_id,entry.params.share_rank_min,entry.params.min_abs_return_ticks,sl.params.stop_pct,tp.params.target_r_multiple,signals_generated,entries_opened,trades_closed,entry_rejections_total,reject_missing_stop,reject_target_already_reached,reject_position_sizing,reject_daily_risk_lockout,reject_apex_latest_entry_time,reject_event_no_trade_window,total_trades,trades_per_year,net_profit,profit_factor,expectancy_r,max_drawdown,max_drawdown_pct,cagr,mar,win_rate,apex_rule_violations,apex_forced_flatten_trades,profitable,worst_day,best_day_concentration,consecutive_losses,benchmark_passed,failure_reason
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,a01b134b066feb24687acee92c070e63d802354c0ffaf11963ab26bb91af951f,7ee65d45871da48a98fd46026f167d0c5d184b32858175dddb0e999e9fe2785e,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,11,False,30,0.45,2,0.002,3.0,218,218,218,0,0,0,0,0,0,0,218,55.21730210786368,17272.5,1.334916864608076,0.16163738848966114,4205.0,0.026467348544453186,0.027990417885016772,1.0575452179505445,0.44036697247706424,0,0,True,-630.0,0.10319872629903025,6,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,a01b134b066feb24687acee92c070e63d802354c0ffaf11963ab26bb91af951f,7ee65d45871da48a98fd46026f167d0c5d184b32858175dddb0e999e9fe2785e,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,12,False,25,0.35,4,0.004,2.0,245,245,245,0,0,0,0,0,0,0,245,61.71199517262187,23750.0,1.3581661891117478,0.10343742196034254,5960.0,0.0367810417180943,0.03771658826318469,1.025435564121887,0.5224489795918368,0,0,True,-1230.0,0.09926315789473684,5,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,a01b134b066feb24687acee92c070e63d802354c0ffaf11963ab26bb91af951f,7ee65d45871da48a98fd46026f167d0c5d184b32858175dddb0e999e9fe2785e,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,13,False,26,0.35,4,0.004,2.5,245,245,245,0,0,0,0,0,0,0,245,61.71199517262187,24662.5,1.3719273111144623,0.10795711006931696,6266.25,0.03832510206265959,0.03908664619073887,1.0198706353562788,0.5224489795918368,0,0,True,-1230.0,0.09178915357323872,5,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,a01b134b066feb24687acee92c070e63d802354c0ffaf11963ab26bb91af951f,7ee65d45871da48a98fd46026f167d0c5d184b32858175dddb0e999e9fe2785e,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,14,False,11,0.35,3,0.002,2.5,254,254,254,0,0,0,0,0,0,0,254,63.98095808239844,17411.25,1.297259806223057,0.1450436727190258,4450.0,0.027954895247667807,0.028048619281294096,1.0033526877062473,0.4409448818897638,0,0,True,-642.5,0.08694091463852394,6,True,
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,a01b134b066feb24687acee92c070e63d802354c0ffaf11963ab26bb91af951f,7ee65d45871da48a98fd46026f167d0c5d184b32858175dddb0e999e9fe2785e,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,15,False,55,0.55,2,0.002,2.0,196,196,196,0,0,0,0,0,0,0,196,49.645248534068934,16482.5,1.3724648324953392,0.17104197185291634,4215.0,0.026689884438815894,0.026758694822986095,1.0025781447022726,0.4744897959183674,0,0,True,-630.0,0.07325951767025633,6,False,min_trades_per_year;preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,a01b134b066feb24687acee92c070e63d802354c0ffaf11963ab26bb91af951f,7ee65d45871da48a98fd46026f167d0c5d184b32858175dddb0e999e9fe2785e,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,16,False,48,0.45,4,0.002,3.0,203,203,203,0,0,0,0,0,0,0,203,51.41794645824003,15410.0,1.3161349882039184,0.15374717512743816,3965.0,0.02524673670805476,0.025079077991828402,0.9933591925893192,0.43842364532019706,0,0,True,-630.0,0.11567164179104478,6,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,a01b134b066feb24687acee92c070e63d802354c0ffaf11963ab26bb91af951f,7ee65d45871da48a98fd46026f167d0c5d184b32858175dddb0e999e9fe2785e,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,17,False,27,0.35,4,0.004,3.0,245,245,245,0,0,0,0,0,0,0,245,61.71199517262187,24025.0,1.3623133765646207,0.10470332491712071,6382.5,0.038911158189937664,0.03813004796505037,0.97992580377396,0.5224489795918368,0,0,True,-1230.0,0.1085327783558793,5,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,a01b134b066feb24687acee92c070e63d802354c0ffaf11963ab26bb91af951f,7ee65d45871da48a98fd46026f167d0c5d184b32858175dddb0e999e9fe2785e,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,18,False,20,0.35,4,0.002,2.5,245,245,245,0,0,0,0,0,0,0,245,61.71391626058117,15562.5,1.271727268759003,0.13484734448475774,4092.5,0.025936782064485464,0.02517700524433053,0.9707065888796099,0.44081632653061226,0,0,True,-642.5,0.09726907630522089,6,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,a01b134b066feb24687acee92c070e63d802354c0ffaf11963ab26bb91af951f,7ee65d45871da48a98fd46026f167d0c5d184b32858175dddb0e999e9fe2785e,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,19,False,47,0.45,4,0.002,2.5,203,203,203,0,0,0,0,0,0,0,203,51.418070267107474,14797.5,1.3091023029923234,0.15194723777715627,3945.0,0.024865077801851487,0.024116368670492605,0.9698891297535722,0.4482758620689655,0,0,True,-630.0,0.10229768541983443,6,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,a01b134b066feb24687acee92c070e63d802354c0ffaf11963ab26bb91af951f,7ee65d45871da48a98fd46026f167d0c5d184b32858175dddb0e999e9fe2785e,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,20,False,64,0.55,3,0.002,2.0,192,192,192,0,0,0,0,0,0,0,192,48.63208019663895,15490.0,1.3536731548604373,0.1638140510034743,4177.5,0.026481355287554874,0.025204802696918716,0.9517942878385803,0.46875,0,0,True,-630.0,0.07795351839896708,6,False,min_trades_per_year;preferred_min_total_trades
