wfa_window_id,wfa_train_start,wfa_train_end,wfa_test_start,wfa_test_end,wfa_objective,wfa_base_config_hash,wfa_parameter_hash,wfa_selection_filter_hash,wfa_input_hash,wfa_selection_rank,wfa_selected,run_id,entry.params.share_rank_min,entry.params.min_abs_return_ticks,sl.params.stop_pct,tp.params.target_r_multiple,signals_generated,entries_opened,trades_closed,entry_rejections_total,reject_missing_stop,reject_target_already_reached,reject_position_sizing,reject_daily_risk_lockout,reject_apex_latest_entry_time,reject_event_no_trade_window,total_trades,trades_per_year,net_profit,profit_factor,expectancy_r,max_drawdown,max_drawdown_pct,cagr,mar,win_rate,apex_rule_violations,apex_forced_flatten_trades,profitable,worst_day,best_day_concentration,consecutive_losses,benchmark_passed,failure_reason
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,a01b134b066feb24687acee92c070e63d802354c0ffaf11963ab26bb91af951f,7ee65d45871da48a98fd46026f167d0c5d184b32858175dddb0e999e9fe2785e,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,11,False,15,0.35,3,0.003,3.0,281,281,281,0,0,0,0,0,0,0,281,70.43984043237678,14432.5,1.215716314176818,0.07497882263267584,7960.0,0.048612913568560394,0.023295475120409748,0.47920343403312726,0.4626334519572954,0,0,True,-792.5,0.1416940931924476,6,True,
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,a01b134b066feb24687acee92c070e63d802354c0ffaf11963ab26bb91af951f,7ee65d45871da48a98fd46026f167d0c5d184b32858175dddb0e999e9fe2785e,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,12,False,50,0.45,4,0.003,2.5,236,236,236,0,0,0,0,0,0,0,236,59.15943893964741,10207.5,1.1801535474761737,0.06326781360216334,5671.25,0.034940853921508225,0.016640044696803358,0.47623463164878166,0.461864406779661,0,0,True,-792.5,0.16972814107274062,6,False,min_profit_factor;preferred_min_total_trades
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,a01b134b066feb24687acee92c070e63d802354c0ffaf11963ab26bb91af951f,7ee65d45871da48a98fd46026f167d0c5d184b32858175dddb0e999e9fe2785e,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,13,False,18,0.35,3,0.004,3.0,281,281,281,0,0,0,0,0,0,0,281,70.43984043237678,14770.0,1.2064795722224164,0.05420858079324041,7532.5,0.050216666666666666,0.02382157174269839,0.47437580635974225,0.4875444839857651,0,0,True,-1030.0,0.17654028436018956,6,True,
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,a01b134b066feb24687acee92c070e63d802354c0ffaf11963ab26bb91af951f,7ee65d45871da48a98fd46026f167d0c5d184b32858175dddb0e999e9fe2785e,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,14,False,16,0.35,3,0.004,2.0,281,281,281,0,0,0,0,0,0,0,281,70.43984043237678,14082.5,1.1968685562506554,0.052070787281944024,7282.5,0.04855,0.0227490380987454,0.46856927082894745,0.4875444839857651,0,0,True,-1030.0,0.14787857269660926,6,False,min_profit_factor
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,a01b134b066feb24687acee92c070e63d802354c0ffaf11963ab26bb91af951f,7ee65d45871da48a98fd46026f167d0c5d184b32858175dddb0e999e9fe2785e,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,15,False,42,0.45,3,0.003,3.0,247,247,247,0,0,0,0,0,0,0,247,61.91687041564792,12102.5,1.2079556681988057,0.07020570650273306,6987.5,0.04250821267794135,0.019641210096679185,0.4620568322994096,0.46558704453441296,0,0,True,-792.5,0.16897335261309646,6,False,preferred_min_total_trades
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,a01b134b066feb24687acee92c070e63d802354c0ffaf11963ab26bb91af951f,7ee65d45871da48a98fd46026f167d0c5d184b32858175dddb0e999e9fe2785e,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,16,False,60,0.55,2,0.003,3.0,233,233,233,0,0,0,0,0,0,0,233,58.40741217346545,12122.5,1.2146050011064395,0.07259098847379117,6980.0,0.04269178427804707,0.019672744137958054,0.46080866542919724,0.463519313304721,0,0,True,-792.5,0.16869457620127862,6,False,preferred_min_total_trades
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,a01b134b066feb24687acee92c070e63d802354c0ffaf11963ab26bb91af951f,7ee65d45871da48a98fd46026f167d0c5d184b32858175dddb0e999e9fe2785e,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,17,False,9,0.35,2,0.004,3.0,290,290,290,0,0,0,0,0,0,0,290,72.69592073092267,15312.5,1.2073529909611023,0.053378338247688804,8112.5,0.05408333333333333,0.024665533732125766,0.45606533865255655,0.49310344827586206,0,0,True,-1030.0,0.1702857142857143,6,True,
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,a01b134b066feb24687acee92c070e63d802354c0ffaf11963ab26bb91af951f,7ee65d45871da48a98fd46026f167d0c5d184b32858175dddb0e999e9fe2785e,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,18,False,32,0.45,2,0.003,2.5,255,255,255,0,0,0,0,0,0,0,255,63.92227512546648,12187.5,1.2010558007176146,0.0681199323758959,7136.25,0.04350045717768973,0.019775209644692593,0.4545977428217649,0.4666666666666667,0,0,True,-792.5,0.14215384615384616,6,True,
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,a01b134b066feb24687acee92c070e63d802354c0ffaf11963ab26bb91af951f,7ee65d45871da48a98fd46026f167d0c5d184b32858175dddb0e999e9fe2785e,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,19,False,7,0.35,2,0.004,2.0,290,290,290,0,0,0,0,0,0,0,290,72.69592073092267,14625.0,1.1980432648363182,0.05130689005226024,7862.5,0.05241666666666667,0.02359564407434589,0.45015537184761634,0.49310344827586206,0,0,True,-1030.0,0.14239316239316238,6,False,min_profit_factor
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,a01b134b066feb24687acee92c070e63d802354c0ffaf11963ab26bb91af951f,7ee65d45871da48a98fd46026f167d0c5d184b32858175dddb0e999e9fe2785e,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,20,False,24,0.35,4,0.003,3.0,270,270,270,0,0,0,0,0,0,0,270,67.68240895637628,12212.5,1.1868283168241098,0.06630212547716433,7312.5,0.0452163428094421,0.019814611261528725,0.4382179103921476,0.45925925925925926,0,0,True,-792.5,0.16745138178096214,6,False,min_profit_factor
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,a01b134b066feb24687acee92c070e63d802354c0ffaf11963ab26bb91af951f,7ee65d45871da48a98fd46026f167d0c5d184b32858175dddb0e999e9fe2785e,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,21,False,26,0.35,4,0.004,2.5,270,270,270,0,0,0,0,0,0,0,270,67.68240895637628,13793.75,1.1983427996261413,0.05327040557640709,7730.0,0.0514685687176969,0.02229756966248453,0.4332269231107986,0.48518518518518516,0,0,True,-1030.0,0.1641141821477118,6,False,min_profit_factor
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,a01b134b066feb24687acee92c070e63d802354c0ffaf11963ab26bb91af951f,7ee65d45871da48a98fd46026f167d0c5d184b32858175dddb0e999e9fe2785e,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,22,False,40,0.45,3,0.003,2.0,247,247,247,0,0,0,0,0,0,0,247,61.91687041564792,10227.5,1.1757377894239442,0.0582744289245919,6327.5,0.0390755264620515,0.01667185780453795,0.4266572792238372,0.46558704453441296,0,0,True,-792.5,0.14984111464189684,6,False,min_profit_factor;preferred_min_total_trades
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,a01b134b066feb24687acee92c070e63d802354c0ffaf11963ab26bb91af951f,7ee65d45871da48a98fd46026f167d0c5d184b32858175dddb0e999e9fe2785e,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,23,False,78,0.55,4,0.003,3.0,216,216,216,0,0,0,0,0,0,0,216,54.14592716510102,9370.0,1.1757891280896768,0.06161868636094971,5812.5,0.03603924790352332,0.015305191226541615,0.4246812049883351,0.4537037037037037,0,0,True,-792.5,0.21824973319103522,6,False,min_profit_factor;preferred_min_total_trades
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,a01b134b066feb24687acee92c070e63d802354c0ffaf11963ab26bb91af951f,7ee65d45871da48a98fd46026f167d0c5d184b32858175dddb0e999e9fe2785e,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,24,False,62,0.55,2,0.004,2.5,233,233,233,0,0,0,0,0,0,0,233,58.40741217346545,12635.0,1.20727556084157,0.05223519641532688,7870.0,0.048425,0.020479811352461796,0.4229181487343685,0.4892703862660944,0,0,True,-1030.0,0.17916501780767707,6,False,preferred_min_total_trades
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,a01b134b066feb24687acee92c070e63d802354c0ffaf11963ab26bb91af951f,7ee65d45871da48a98fd46026f167d0c5d184b32858175dddb0e999e9fe2785e,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,25,False,6,0.35,2,0.003,3.0,290,290,290,0,0,0,0,0,0,0,290,72.69592073092267,14275.0,1.2059141723764875,0.07055738717155063,8965.0,0.05478154598227925,0.023049686422717874,0.4207564063667351,0.46551724137931033,0,0,True,-792.5,0.14325744308231173,6,True,
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,a01b134b066feb24687acee92c070e63d802354c0ffaf11963ab26bb91af951f,7ee65d45871da48a98fd46026f167d0c5d184b32858175dddb0e999e9fe2785e,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,26,False,13,0.35,3,0.003,2.0,281,281,281,0,0,0,0,0,0,0,281,70.43984043237678,11732.5,1.1753605859053882,0.060057862498992205,7330.0,0.04544538648728242,0.019057303790420477,0.4193451803023731,0.4626334519572954,0,0,True,-792.5,0.1327509056040912,6,False,min_profit_factor
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,a01b134b066feb24687acee92c070e63d802354c0ffaf11963ab26bb91af951f,7ee65d45871da48a98fd46026f167d0c5d184b32858175dddb0e999e9fe2785e,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,27,False,51,0.45,4,0.003,3.0,236,236,236,0,0,0,0,0,0,0,236,59.15943893964741,9882.5,1.1744175785386517,0.060056500954353886,6340.0,0.039049026853904906,0.016122664117325325,0.4128826097932081,0.461864406779661,0,0,True,-792.5,0.2069314444725525,6,False,min_profit_factor;preferred_min_total_trades
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,a01b134b066feb24687acee92c070e63d802354c0ffaf11963ab26bb91af951f,7ee65d45871da48a98fd46026f167d0c5d184b32858175dddb0e999e9fe2785e,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,28,False,27,0.35,4,0.004,3.0,270,270,270,0,0,0,0,0,0,0,270,67.68240895637628,13000.0,1.1869293263354663,0.04944643713220287,7697.5,0.05131666666666666,0.021053439506388605,0.41026514140413,0.48518518518518516,0,0,True,-1030.0,0.20057692307692307,6,False,min_profit_factor
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,a01b134b066feb24687acee92c070e63d802354c0ffaf11963ab26bb91af951f,7ee65d45871da48a98fd46026f167d0c5d184b32858175dddb0e999e9fe2785e,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,29,False,25,0.35,4,0.004,2.0,270,270,270,0,0,0,0,0,0,0,270,67.68240895637628,12312.5,1.1770436408081097,0.0472215483297055,7447.5,0.04965,0.01997217224080594,0.4022592596335537,0.48518518518518516,0,0,True,-1030.0,0.16913705583756344,6,False,min_profit_factor
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,a01b134b066feb24687acee92c070e63d802354c0ffaf11963ab26bb91af951f,7ee65d45871da48a98fd46026f167d0c5d184b32858175dddb0e999e9fe2785e,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,30,False,67,0.55,3,0.003,2.0,226,226,226,0,0,0,0,0,0,0,226,56.652683052374215,9370.0,1.1711884534575683,0.057122048990078965,6170.0,0.03833250497017893,0.015305191226541615,0.39927448619516015,0.46017699115044247,0,0,True,-792.5,0.1635538954108858,6,False,min_profit_factor;min_mar;preferred_min_total_trades
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,a01b134b066feb24687acee92c070e63d802354c0ffaf11963ab26bb91af951f,7ee65d45871da48a98fd46026f167d0c5d184b32858175dddb0e999e9fe2785e,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,31,False,33,0.45,2,0.003,3.0,255,255,255,0,0,0,0,0,0,0,255,63.92227512546648,11862.5,1.1956943126984783,0.06514789400380556,7992.5,0.04864947120139999,0.019262574013843903,0.39594621561456117,0.4666666666666667,0,0,True,-792.5,0.17239199157007376,6,False,min_profit_factor;min_mar
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,a01b134b066feb24687acee92c070e63d802354c0ffaf11963ab26bb91af951f,7ee65d45871da48a98fd46026f167d0c5d184b32858175dddb0e999e9fe2785e,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,32,False,58,0.55,2,0.003,2.0,233,233,233,0,0,0,0,0,0,0,233,58.40741217346545,9797.5,1.1734454525337463,0.05665543908061787,6685.0,0.04147086648366135,0.01598721920374957,0.3855048268655828,0.463519313304721,0,0,True,-792.5,0.15641745343199795,6,False,min_profit_factor;min_mar;preferred_min_total_trades
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,a01b134b066feb24687acee92c070e63d802354c0ffaf11963ab26bb91af951f,7ee65d45871da48a98fd46026f167d0c5d184b32858175dddb0e999e9fe2785e,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,33,False,71,0.55,3,0.004,2.5,226,226,226,0,0,0,0,0,0,0,226,56.652683052374215,11295.0,1.189760174723844,0.04866789695558567,7870.0,0.04783867364693904,0.018365581081694726,0.3839065693425605,0.4823008849557522,0,0,True,-1030.0,0.20042054006197432,6,False,min_profit_factor;min_mar;preferred_min_total_trades
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,a01b134b066feb24687acee92c070e63d802354c0ffaf11963ab26bb91af951f,7ee65d45871da48a98fd46026f167d0c5d184b32858175dddb0e999e9fe2785e,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,34,False,44,0.45,3,0.004,2.5,247,247,247,0,0,0,0,0,0,0,247,61.91687041564792,11765.0,1.1869760419563748,0.0466912542374594,8172.5,0.050369951144809445,0.019108632933770853,0.37936572300487476,0.48582995951417,0,0,True,-1030.0,0.19241393965150871,6,False,min_profit_factor;min_mar;preferred_min_total_trades
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,a01b134b066feb24687acee92c070e63d802354c0ffaf11963ab26bb91af951f,7ee65d45871da48a98fd46026f167d0c5d184b32858175dddb0e999e9fe2785e,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,35,False,63,0.55,2,0.004,3.0,233,233,233,0,0,0,0,0,0,0,233,58.40741217346545,11485.0,1.188409957757454,0.04565806560015459,8195.0,0.04957277882797732,0.018666158860144666,0.376540498665975,0.4892703862660944,0,0,True,-1030.0,0.22703526338702656,6,False,min_profit_factor;min_mar;preferred_min_total_trades
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,a01b134b066feb24687acee92c070e63d802354c0ffaf11963ab26bb91af951f,7ee65d45871da48a98fd46026f167d0c5d184b32858175dddb0e999e9fe2785e,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,36,False,61,0.55,2,0.004,2.0,233,233,233,0,0,0,0,0,0,0,233,58.40741217346545,10797.5,1.177131608087602,0.043355253034644416,7170.0,0.0478,0.017577283079307282,0.3677255874332067,0.4892703862660944,0,0,True,-1030.0,0.16739986107895347,6,False,min_profit_factor;min_mar;preferred_min_total_trades
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,a01b134b066feb24687acee92c070e63d802354c0ffaf11963ab26bb91af951f,7ee65d45871da48a98fd46026f167d0c5d184b32858175dddb0e999e9fe2785e,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,37,False,31,0.45,2,0.003,2.0,255,255,255,0,0,0,0,0,0,0,255,63.92227512546648,9987.5,1.1647626510496143,0.053590931016351165,7247.5,0.044741106566864725,0.016289903947848794,0.3640925582272724,0.4666666666666667,0,0,True,-792.5,0.153441802252816,6,False,min_profit_factor;min_mar
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,a01b134b066feb24687acee92c070e63d802354c0ffaf11963ab26bb91af951f,7ee65d45871da48a98fd46026f167d0c5d184b32858175dddb0e999e9fe2785e,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,38,False,35,0.45,2,0.004,2.5,255,255,255,0,0,0,0,0,0,0,255,63.92227512546648,12225.0,1.187392220731941,0.04584354155230621,9052.5,0.054597679485536364,0.019834310363607832,0.3632811971223465,0.49019607843137253,0,0,True,-1030.0,0.18517382413087935,6,False,min_profit_factor;min_mar
