wfa_window_id,wfa_train_start,wfa_train_end,wfa_test_start,wfa_test_end,wfa_objective,wfa_base_config_hash,wfa_parameter_hash,wfa_selection_filter_hash,wfa_input_hash,wfa_selection_rank,wfa_selected,run_id,sl.params.stop_pct,tp.params.target_r_multiple,signals_generated,entries_opened,trades_closed,entry_rejections_total,reject_missing_stop,reject_target_already_reached,reject_position_sizing,reject_daily_risk_lockout,reject_apex_latest_entry_time,reject_event_no_trade_window,total_trades,trades_per_year,net_profit,profit_factor,expectancy_r,max_drawdown,max_drawdown_pct,cagr,mar,win_rate,apex_rule_violations,apex_forced_flatten_trades,profitable,worst_day,best_day_concentration,consecutive_losses,benchmark_passed,failure_reason
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,9e1316b56328c36661980227f372727f3cc097adc4a2b7e4c49053eba646bf40,7dad35821966db3f20678fe1a8442489d5a116b4c0d120ed115059ab056f77cc,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,1,True,9,0.004,2.0,270,270,270,0,0,0,0,0,0,0,270,68.00653203522701,280.0,1.0101339124140427,0.034636682428324864,4160.0,0.027011233036815793,0.000469840678397615,0.017394269923080935,0.46296296296296297,0,0,True,-390.0,2.642857142857143,6,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades;max_best_day_concentration;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,9e1316b56328c36661980227f372727f3cc097adc4a2b7e4c49053eba646bf40,7dad35821966db3f20678fe1a8442489d5a116b4c0d120ed115059ab056f77cc,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,2,False,5,0.0025,1.5,270,270,270,0,0,0,0,0,0,0,270,68.0071833919977,-300.0,0.9876466954910439,0.04247724877887106,4277.5,0.027841963094346993,-0.0005041342252303238,-0.018106992797956935,0.45185185185185184,0,0,False,-245.0,0.0,6,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,9e1316b56328c36661980227f372727f3cc097adc4a2b7e4c49053eba646bf40,7dad35821966db3f20678fe1a8442489d5a116b4c0d120ed115059ab056f77cc,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,3,False,6,0.0025,2.0,270,270,270,0,0,0,0,0,0,0,270,68.00653203522701,-555.0,0.9781968179139658,0.04903425274843589,5895.0,0.03802489840675998,-0.0009332339870948836,-0.0245427082305886,0.4222222222222222,0,0,False,-245.0,0.0,6,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,9e1316b56328c36661980227f372727f3cc097adc4a2b7e4c49053eba646bf40,7dad35821966db3f20678fe1a8442489d5a116b4c0d120ed115059ab056f77cc,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,4,False,8,0.004,1.5,270,270,270,0,0,0,0,0,0,0,270,68.00653203522701,-517.5,0.9812703583061889,0.027483561581072853,5402.5,0.03497782525654721,-0.0008700960344153463,-0.024875647014460402,0.46296296296296297,0,0,False,-390.0,0.0,6,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,9e1316b56328c36661980227f372727f3cc097adc4a2b7e4c49053eba646bf40,7dad35821966db3f20678fe1a8442489d5a116b4c0d120ed115059ab056f77cc,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,5,False,7,0.004,1.0,270,270,270,0,0,0,0,0,0,0,270,68.0071833919977,-610.0,0.9768764215314633,0.02502573380306291,5190.0,0.033664136991632614,-0.0010258675816958718,-0.030473604059740377,0.4888888888888889,0,0,False,-390.0,0.0,6,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,9e1316b56328c36661980227f372727f3cc097adc4a2b7e4c49053eba646bf40,7dad35821966db3f20678fe1a8442489d5a116b4c0d120ed115059ab056f77cc,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,6,False,4,0.0025,1.0,270,270,270,0,0,0,0,0,0,0,270,68.00721596016376,-890.0,0.9587102760380423,0.02983769184734479,4315.0,0.02816579634464752,-0.001497807963474762,-0.05317825724318275,0.5259259259259259,0,0,False,-245.0,0.0,6,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,9e1316b56328c36661980227f372727f3cc097adc4a2b7e4c49053eba646bf40,7dad35821966db3f20678fe1a8442489d5a116b4c0d120ed115059ab056f77cc,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,7,False,2,0.0015,1.5,270,270,270,0,0,0,0,0,0,0,270,68.0107660772782,-1767.5,0.901229393685387,0.01594904885622873,3830.0,0.025199026251727086,-0.0029812970507910874,-0.11831001011742491,0.44074074074074077,0,0,False,-155.0,0.0,9,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses;preferred_min_total_trades;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,9e1316b56328c36661980227f372727f3cc097adc4a2b7e4c49053eba646bf40,7dad35821966db3f20678fe1a8442489d5a116b4c0d120ed115059ab056f77cc,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,8,False,3,0.0015,2.0,270,270,270,0,0,0,0,0,0,0,270,68.0107660772782,-2705.0,0.8642409033877039,-0.01915758346531587,4300.0,0.02836505161779742,-0.004573414302607159,-0.1612341258613331,0.37037037037037035,0,0,False,-155.0,0.0,9,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_win_rate;max_consecutive_losses;preferred_min_total_trades;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,9e1316b56328c36661980227f372727f3cc097adc4a2b7e4c49053eba646bf40,7dad35821966db3f20678fe1a8442489d5a116b4c0d120ed115059ab056f77cc,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,9,False,1,0.0015,1.0,270,270,270,0,0,0,0,0,0,0,270,68.0107660772782,-2745.0,0.8260456273764258,-0.02757968105179188,3405.0,0.022600557546794107,-0.004641513069043923,-0.20537161790959102,0.5111111111111111,0,0,False,-155.0,0.0,6,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades
