campaign_id,variant_id,run_id,config_path,result_path,terminal_stage,status,decision,total_combinations_tested,profitable_iterations,percentage_profitable_iterations,number_passing_benchmark,apex_rule_violating_iterations,top_net_profit,top_profit_factor,top_expectancy_r,top_total_trades,top_trades_per_year,top_max_drawdown,top_mar,top_failure_reason,stage_result_json,core_grid_results_csv,fixed_config_trade_log_csv,fixed_config_equity_curve_csv
nq_chicagofed_cfnai_activity_pullback,production_income_weak_pullback_long_1100,run1,campaigns/nq_chicagofed_cfnai_activity_pullback/variants/production_income_weak_pullback_long_1100/config.yaml,backtest-campaigns/nq_chicagofed_cfnai_activity_pullback/production_income_weak_pullback_long_1100/NQ/run1/campaign_test_summary.json,limited_core_grid_test,failed,FAIL,81,38,0.4691358024691358,18,0,3815.0,1.2670633531676583,0.16536563572156884,143,97.22687522218273,1770.0,1.4660718963059851,,backtest-campaigns/nq_chicagofed_cfnai_activity_pullback/production_income_weak_pullback_long_1100/NQ/run1/limited_core_grid_test/stage_result.json,backtest-campaigns/nq_chicagofed_cfnai_activity_pullback/production_income_weak_pullback_long_1100/NQ/run1/limited_core_grid_test/core_grid_results.csv,backtest-campaigns/nq_chicagofed_cfnai_activity_pullback/production_income_weak_pullback_long_1100/NQ/run1/limited_core_grid_test/fixed_config_core_trade_log.csv,backtest-campaigns/nq_chicagofed_cfnai_activity_pullback/production_income_weak_pullback_long_1100/NQ/run1/limited_core_grid_test/fixed_config_core_equity_curve.csv
nq_chicagofed_cfnai_activity_pullback,headline_activity_weak_pullback_long_1100,run1,campaigns/nq_chicagofed_cfnai_activity_pullback/variants/headline_activity_weak_pullback_long_1100/config.yaml,backtest-campaigns/nq_chicagofed_cfnai_activity_pullback/headline_activity_weak_pullback_long_1100/NQ/run1/campaign_test_summary.json,limited_core_grid_test,failed,FAIL,81,32,0.3950617283950617,7,0,1780.0,1.1388997268825596,0.08112968114177016,89,60.63072981563562,2840.0,0.42803457735159967,,backtest-campaigns/nq_chicagofed_cfnai_activity_pullback/headline_activity_weak_pullback_long_1100/NQ/run1/limited_core_grid_test/stage_result.json,backtest-campaigns/nq_chicagofed_cfnai_activity_pullback/headline_activity_weak_pullback_long_1100/NQ/run1/limited_core_grid_test/core_grid_results.csv,backtest-campaigns/nq_chicagofed_cfnai_activity_pullback/headline_activity_weak_pullback_long_1100/NQ/run1/limited_core_grid_test/fixed_config_core_trade_log.csv,backtest-campaigns/nq_chicagofed_cfnai_activity_pullback/headline_activity_weak_pullback_long_1100/NQ/run1/limited_core_grid_test/fixed_config_core_equity_curve.csv
nq_chicagofed_cfnai_activity_pullback,ma3_activity_weak_pullback_long_1130,run1,campaigns/nq_chicagofed_cfnai_activity_pullback/variants/ma3_activity_weak_pullback_long_1130/config.yaml,backtest-campaigns/nq_chicagofed_cfnai_activity_pullback/ma3_activity_weak_pullback_long_1130/NQ/run1/campaign_test_summary.json,limited_core_grid_test,failed,FAIL,81,0,0.0,0,0,-2090.0,0.8706683168316832,-0.05329013132575123,144,93.90745424787978,3785.0,-0.3609739202653278,min_total_net_profit;max_consecutive_losses,backtest-campaigns/nq_chicagofed_cfnai_activity_pullback/ma3_activity_weak_pullback_long_1130/NQ/run1/limited_core_grid_test/stage_result.json,backtest-campaigns/nq_chicagofed_cfnai_activity_pullback/ma3_activity_weak_pullback_long_1130/NQ/run1/limited_core_grid_test/core_grid_results.csv,backtest-campaigns/nq_chicagofed_cfnai_activity_pullback/ma3_activity_weak_pullback_long_1130/NQ/run1/limited_core_grid_test/fixed_config_core_trade_log.csv,backtest-campaigns/nq_chicagofed_cfnai_activity_pullback/ma3_activity_weak_pullback_long_1130/NQ/run1/limited_core_grid_test/fixed_config_core_equity_curve.csv
nq_chicagofed_cfnai_activity_pullback,diffusion_weak_pullback_long_1200,run1,campaigns/nq_chicagofed_cfnai_activity_pullback/variants/diffusion_weak_pullback_long_1200/config.yaml,backtest-campaigns/nq_chicagofed_cfnai_activity_pullback/diffusion_weak_pullback_long_1200/NQ/run1/campaign_test_summary.json,limited_core_grid_test,failed,FAIL,81,9,0.1111111111111111,0,0,1757.5,1.2759026687598116,0.07188597400969672,64,41.73380032854973,1570.0,0.7284876770809146,min_trades_per_year;preferred_min_total_trades,backtest-campaigns/nq_chicagofed_cfnai_activity_pullback/diffusion_weak_pullback_long_1200/NQ/run1/limited_core_grid_test/stage_result.json,backtest-campaigns/nq_chicagofed_cfnai_activity_pullback/diffusion_weak_pullback_long_1200/NQ/run1/limited_core_grid_test/core_grid_results.csv,backtest-campaigns/nq_chicagofed_cfnai_activity_pullback/diffusion_weak_pullback_long_1200/NQ/run1/limited_core_grid_test/fixed_config_core_trade_log.csv,backtest-campaigns/nq_chicagofed_cfnai_activity_pullback/diffusion_weak_pullback_long_1200/NQ/run1/limited_core_grid_test/fixed_config_core_equity_curve.csv
nq_chicagofed_cfnai_activity_pullback,employment_hours_weak_pullback_long_1330,run1,campaigns/nq_chicagofed_cfnai_activity_pullback/variants/employment_hours_weak_pullback_long_1330/config.yaml,backtest-campaigns/nq_chicagofed_cfnai_activity_pullback/employment_hours_weak_pullback_long_1330/NQ/run1/campaign_test_summary.json,limited_core_grid_test,failed,FAIL,81,0,0.0,0,0,-2300.0,0.7695390781563126,-0.1005433111708932,97,63.259849842216525,3315.0,-0.45508777137917716,min_total_net_profit;max_consecutive_losses,backtest-campaigns/nq_chicagofed_cfnai_activity_pullback/employment_hours_weak_pullback_long_1330/NQ/run1/limited_core_grid_test/stage_result.json,backtest-campaigns/nq_chicagofed_cfnai_activity_pullback/employment_hours_weak_pullback_long_1330/NQ/run1/limited_core_grid_test/core_grid_results.csv,backtest-campaigns/nq_chicagofed_cfnai_activity_pullback/employment_hours_weak_pullback_long_1330/NQ/run1/limited_core_grid_test/fixed_config_core_trade_log.csv,backtest-campaigns/nq_chicagofed_cfnai_activity_pullback/employment_hours_weak_pullback_long_1330/NQ/run1/limited_core_grid_test/fixed_config_core_equity_curve.csv
