Date,Open,High,Low,Close,Volume,Adj Close
1999-05-14,14.6875,14.8125,14.671875,14.734375,20400,10.86430835723877
1999-05-17,14.5,14.578125,14.28125,14.4375,20800,10.645414352416992
1999-05-18,14.546875,14.765625,14.53125,14.53125,10200,10.714537620544434
1999-05-19,14.671875,14.671875,14.359375,14.359375,1400,10.587807655334473
1999-05-20,14.5625,14.59375,14.484375,14.484375,15000,10.679977416992188
1999-05-21,14.46875,14.46875,14.375,14.390625,10200,10.610849380493164
1999-05-24,14.359375,14.4375,14.078125,14.078125,7200,10.3804292678833
1999-05-25,14.28125,14.296875,13.9375,13.9375,14000,10.276741981506348
1999-05-26,14.078125,14.09375,13.90625,14.09375,10200,10.391947746276855
1999-05-27,14.0,14.015625,13.8125,13.8125,23800,10.184569358825684
1999-05-28,13.921875,14.09375,13.921875,14.007813453674316,2200,10.328582763671875
1999-06-01,14.03125,14.09375,13.882813453674316,14.09375,59200,10.391947746276855
1999-06-02,14.25,14.265625,14.0625,14.0625,12800,10.36890983581543
1999-06-03,14.421875,14.4375,14.328125,14.390625,8400,10.610849380493164
1999-06-04,14.578125,14.578125,14.4375,14.5,9800,10.691495895385742
1999-06-07,14.4375,14.5625,14.4375,14.539063453674316,5800,10.720294952392578
1999-06-08,14.484375,14.5,14.320313453674316,14.320313453674316,8400,10.559001922607422
1999-06-09,14.265625,14.296875,14.179688453674316,14.179688453674316,9800,10.455315589904785
1999-06-10,14.109375,14.109375,13.945313453674316,13.976563453674316,15600,10.305542945861816
1999-06-11,14.046875,14.125,13.882813453674316,13.90625,5200,10.253700256347656
1999-06-14,14.03125,14.0625,13.921875,13.921875,2600,10.265213966369629
1999-06-15,13.9375,13.9375,13.8125,13.828125,9800,10.196091651916504
1999-06-16,14.09375,14.226563453674316,14.078125,14.203125,39600,10.472593307495117
1999-06-17,14.171875,14.203125,14.125,14.132813453674316,6400,10.420756340026855
1999-06-18,14.09375,14.234375,14.078125,14.21875,10200,10.498229026794434
1999-06-21,14.296875,14.46875,14.296875,14.46875,9400,10.682821273803711
1999-06-22,14.40625,14.4375,14.328125,14.375,5600,10.613600730895996
1999-06-23,14.28125,14.28125,14.078125,14.171875,10400,10.463623046875
1999-06-24,14.125,14.140625,13.9375,14.140625,11800,10.44054126739502
1999-06-25,14.1875,14.1875,14.078125,14.09375,2400,10.405938148498535
1999-06-28,14.140625,14.40625,14.140625,14.367188453674316,4600,10.607831001281738
1999-06-29,14.429688453674316,14.609375,14.429688453674316,14.609375,16400,10.786648750305176
1999-06-30,14.484375,14.890625,14.484375,14.890625,22600,10.994304656982422
1999-07-01,14.78125,14.96875,14.78125,14.96875,5800,11.051984786987305
1999-07-02,14.90625,15.125,14.90625,15.046875,21800,11.109665870666504
1999-07-06,15.09375,15.289063453674316,15.078125,15.171875,34000,11.201961517333984
1999-07-07,15.109375,15.125,15.03125,15.03125,40000,11.098140716552734
1999-07-08,14.859375,15.0625,14.859375,14.90625,8400,11.005838394165039
1999-07-09,14.921875,15.0,14.90625,14.90625,33600,11.005838394165039
1999-07-12,14.921875,14.921875,14.804688453674316,14.8125,9200,10.936622619628906
1999-07-13,14.796875,14.8125,14.671875,14.703125,62400,10.855863571166992
1999-07-14,14.75,14.8125,14.703125,14.734375,41800,10.878936767578125
1999-07-15,14.921875,14.984375,14.859375,14.929688453674316,216800,11.02314567565918
1999-07-16,14.96875,15.015625,14.90625,15.015625,5600,11.086593627929688
1999-07-19,15.03125,15.03125,14.90625,14.984375,12200,11.063518524169922
1999-07-20,14.875,14.90625,14.59375,14.59375,45400,10.775106430053711
1999-07-21,14.6875,14.695313453674316,14.453125,14.453125,17600,10.671278953552246
1999-07-22,14.4375,14.5,14.21875,14.265625,21400,10.532840728759766
1999-07-23,14.265625,14.265625,14.15625,14.15625,3000,10.452080726623535
1999-07-26,14.078125,14.328125,14.078125,14.234375,60400,10.509764671325684
1999-07-27,14.375,14.375,14.203125,14.3125,52000,10.567452430725098
1999-07-28,14.21875,14.328125,14.15625,14.265625,4800,10.532840728759766
1999-07-29,14.15625,14.15625,13.84375,14.046875,14200,10.371332168579102
1999-07-30,13.921875,13.921875,13.71875,13.78125,30400,10.175206184387207
1999-08-02,13.828125,13.921875,13.679688453674316,13.679688453674316,315600,10.100224494934082
1999-08-03,13.78125,13.78125,13.5,13.507813453674316,21400,9.973318099975586
1999-08-04,13.546875,13.546875,13.234375,13.234375,7600,9.771434783935547
1999-08-05,13.140625,13.140625,12.90625,13.117188453674316,98800,9.684908866882324
1999-08-06,13.03125,13.132813453674316,12.921875,13.015625,26000,9.609919548034668
1999-08-09,13.0625,13.0625,12.78125,12.84375,3400,9.48301887512207
1999-08-10,12.773438453674316,12.875,12.578125,12.84375,13600,9.48301887512207
1999-08-11,13.0625,13.140625,13.054688453674316,13.125,6000,9.69067668914795
1999-08-12,13.28125,13.390625,13.28125,13.28125,10400,9.806037902832031
1999-08-13,13.4375,13.546875,13.4375,13.546875,16400,10.002167701721191
1999-08-16,13.53125,13.734375,13.484375,13.734375,23800,10.140600204467773
1999-08-17,13.84375,13.84375,13.625,13.703125,48200,10.117526054382324
1999-08-18,13.6875,13.796875,13.65625,13.65625,7800,10.082917213439941
1999-08-19,13.578125,13.578125,13.429688453674316,13.539063453674316,10800,9.996394157409668
1999-08-20,13.671875,13.6875,13.632813453674316,13.6875,4400,10.10599136352539
1999-08-23,13.867188453674316,13.921875,13.835938453674316,13.90625,18200,10.267500877380371
1999-08-24,13.9375,13.984375,13.796875,13.890625,17200,10.255965232849121
1999-08-25,13.8125,14.03125,13.75,14.03125,6000,10.359793663024902
1999-08-26,14.0,14.0,13.734375,13.757813453674316,40200,10.157904624938965
1999-08-27,13.765625,13.765625,13.59375,13.703125,7600,10.117526054382324
1999-08-30,13.59375,13.601563453674316,13.40625,13.40625,12400,9.898334503173828
1999-08-31,13.21875,13.25,13.046875,13.25,8600,9.782970428466797
1999-09-01,13.320313453674316,13.34375,13.265625,13.265625,2200,9.794503211975098
1999-09-02,13.0,13.125,13.0,13.109375,44400,9.67913818359375
1999-09-03,13.421875,13.46875,13.328125,13.46875,10000,9.944478034973145
1999-09-07,13.3125,13.40625,13.242188453674316,13.257813453674316,65400,9.788736343383789
1999-09-08,13.117188453674316,13.273438453674316,13.117188453674316,13.1875,13000,9.736822128295898
1999-09-09,13.3125,13.3125,13.1875,13.234375,11200,9.771434783935547
1999-09-10,13.445313453674316,13.523438453674316,13.398438453674316,13.484375,37400,9.956016540527344
1999-09-13,13.421875,13.445313453674316,13.382813453674316,13.445313453674316,2400,9.927178382873535
1999-09-14,13.335938453674316,13.429688453674316,13.335938453674316,13.375,3200,9.87525749206543
1999-09-15,13.421875,13.46875,13.257813453674316,13.257813453674316,5600,9.788736343383789
1999-09-16,13.039063453674316,13.039063453674316,12.835938453674316,12.976563453674316,22800,9.581083297729492
1999-09-17,13.03125,13.171875,13.03125,13.140625,4000,9.71606159210205
1999-09-20,13.101563453674316,13.148438453674316,13.0625,13.125,19600,9.704506874084473
1999-09-21,12.945313453674316,12.953125,12.828125,12.828125,13800,9.485002517700195
1999-09-22,12.898438453674316,12.96875,12.875,12.96875,26600,9.58898639678955
1999-09-23,13.007813453674316,13.039063453674316,12.914063453674316,13.03125,12000,9.635193824768066
1999-09-24,12.796875,12.90625,12.765625,12.765625,13800,9.438787460327148
1999-09-27,12.976563453674316,13.007813453674316,12.921875,12.984375,8200,9.600530624389648
1999-09-28,12.898438453674316,12.945313453674316,12.671875,12.945313453674316,17000,9.571650505065918
1999-09-29,12.867188453674316,12.90625,12.851563453674316,12.851563453674316,3400,9.502333641052246
1999-09-30,12.890625,13.15625,12.890625,13.039063453674316,151800,9.640974998474121
1999-10-01,13.109375,13.171875,13.023438453674316,13.109375,3200,9.692955017089844
1999-10-04,13.28125,13.539063453674316,13.28125,13.53125,12200,10.004889488220215
1999-10-05,13.671875,13.796875,13.429688453674316,13.554688453674316,15800,10.022218704223633
1999-10-06,13.585938453674316,13.796875,13.476563453674316,13.703125,17200,10.131973266601562
1999-10-07,13.75,13.804688453674316,13.664063453674316,13.664063453674316,7800,10.1030912399292
1999-10-08,13.953125,14.054688453674316,13.890625,14.054688453674316,156800,10.391913414001465
1999-10-11,13.625,14.195313453674316,13.625,14.15625,213400,10.467007637023926
1999-10-12,14.0,14.0,13.867188453674316,13.867188453674316,29600,10.253284454345703
1999-10-13,13.8125,13.875,13.703125,13.703125,10400,10.131973266601562
1999-10-14,13.375,13.554688453674316,13.3125,13.507813453674316,14800,9.987555503845215
1999-10-15,13.25,13.328125,13.164063453674316,13.164063453674316,11000,9.733391761779785
1999-10-18,13.148438453674316,13.25,12.953125,13.25,17400,9.79693603515625
1999-10-19,13.421875,13.578125,13.335938453674316,13.382813453674316,10400,9.895133972167969
1999-10-20,13.367188453674316,13.617188453674316,13.351563453674316,13.617188453674316,95200,10.06843376159668
1999-10-21,13.390625,13.5,13.367188453674316,13.5,3000,9.981782913208008
1999-10-22,13.664063453674316,13.898438453674316,13.640625,13.851563453674316,9200,10.241724967956543
1999-10-25,13.578125,13.734375,13.578125,13.609375,5000,10.062655448913574
1999-10-26,13.65625,13.65625,13.148438453674316,13.273438453674316,38200,9.814263343811035
1999-10-27,13.25,13.3125,13.109375,13.3125,30400,9.843147277832031
1999-10-28,13.5625,13.875,13.5625,13.8125,22400,10.212839126586914
1999-10-29,14.3125,14.53125,14.195313453674316,14.195313453674316,24600,10.495890617370605
1999-11-01,14.25,14.3125,14.09375,14.09375,25400,10.420795440673828
1999-11-02,14.023438453674316,14.273438453674316,13.992188453674316,13.992188453674316,6600,10.345702171325684
1999-11-03,14.03125,14.046875,13.875,13.875,6200,10.259057998657227
1999-11-04,13.96875,14.0625,13.96875,14.046875,37200,10.386138916015625
1999-11-05,14.179688453674316,14.25,14.101563453674316,14.140625,14000,10.455451011657715
1999-11-08,14.109375,14.1875,14.09375,14.09375,5000,10.420795440673828
1999-11-09,14.03125,14.03125,13.890625,13.945313453674316,23800,10.311043739318848
1999-11-10,14.039063453674316,14.101563453674316,14.0,14.0,15000,10.351479530334473
1999-11-11,14.03125,14.109375,14.015625,14.03125,11400,10.374584197998047
1999-11-12,14.28125,14.359375,14.109375,14.359375,15800,10.617195129394531
1999-11-15,14.234375,14.515625,14.234375,14.382813453674316,12400,10.634528160095215
1999-11-16,14.4375,14.5625,14.34375,14.445313453674316,10200,10.680741310119629
1999-11-17,14.484375,14.546875,14.3125,14.320313453674316,27000,10.588313102722168
1999-11-18,14.414063453674316,14.414063453674316,14.304688453674316,14.382813453674316,4400,10.634528160095215
1999-11-19,14.335938453674316,14.359375,14.226563453674316,14.25,29400,10.536333084106445
1999-11-22,14.0625,14.109375,14.046875,14.085938453674316,4200,10.415022850036621
1999-11-23,14.046875,14.0625,13.945313453674316,14.03125,20200,10.374584197998047
1999-11-24,14.0,14.140625,13.976563453674316,14.109375,8400,10.432347297668457
1999-11-26,14.109375,14.28125,14.109375,14.28125,13400,10.559429168701172
1999-11-29,14.234375,14.4375,14.234375,14.40625,17800,10.65185832977295
1999-11-30,14.429688453674316,14.484375,14.203125,14.203125,13800,10.501664161682129
1999-12-01,14.375,14.429688453674316,14.335938453674316,14.375,17600,10.628750801086426
1999-12-02,14.3125,14.3125,14.195313453674316,14.3125,314200,10.582540512084961
1999-12-03,14.445313453674316,14.59375,14.4375,14.476563453674316,17600,10.703848838806152
1999-12-06,14.484375,14.609375,14.375,14.5,23800,10.721170425415039
1999-12-07,14.390625,14.453125,14.257813453674316,14.257813453674316,12800,10.542101860046387
1999-12-08,14.21875,14.34375,14.125,14.179688453674316,22000,10.484335899353027
1999-12-09,14.617188453674316,14.617188453674316,14.109375,14.15625,36400,10.467007637023926
1999-12-10,14.46875,14.546875,14.453125,14.546875,32200,10.755836486816406
1999-12-13,14.6875,14.984375,14.6875,14.984375,8800,11.079315185546875
1999-12-14,14.953125,15.0,14.78125,14.789063453674316,41800,10.934903144836426
1999-12-15,14.6875,14.867188453674316,14.6875,14.859375,1600,10.986892700195312
1999-12-16,14.96875,15.1875,14.929688453674316,15.1875,17800,11.22950267791748
1999-12-17,15.171875,15.203125,15.054688453674316,15.09375,1715600,11.17416763305664
1999-12-20,15.015625,15.070313453674316,14.617188453674316,14.65625,1760000,10.850275039672852
1999-12-21,14.65625,14.75,14.640625,14.71875,1297000,10.89654541015625
1999-12-22,14.734375,14.757813453674316,14.640625,14.75,1107000,10.919686317443848
1999-12-23,14.796875,15.09375,14.796875,15.039063453674316,355200,11.133684158325195
1999-12-27,15.265625,15.28125,15.15625,15.1875,2777600,11.243569374084473
1999-12-28,15.109375,15.421875,15.109375,15.34375,21200,11.359246253967285
1999-12-29,15.304688453674316,15.40625,15.304688453674316,15.40625,2800,11.405516624450684
1999-12-30,15.265625,15.484375,15.265625,15.359375,4000,11.37081241607666
1999-12-31,15.484375,15.546875,15.40625,15.53125,38200,11.498058319091797
2000-01-03,15.5,15.5,14.929688453674316,15.0625,425800,11.151032447814941
2000-01-04,14.84375,14.90625,14.515625,14.609375,354400,10.81557846069336
2000-01-05,14.671875,14.671875,14.359375,14.429688453674316,249200,10.682552337646484
2000-01-06,14.523438453674316,14.703125,14.5,14.59375,271600,10.804009437561035
2000-01-07,14.75,15.28125,14.75,15.28125,140000,11.312981605529785
2000-01-10,15.265625,15.296875,15.078125,15.203125,83800,11.255135536193848
2000-01-11,15.25,15.3125,15.046875,15.117188453674316,59200,11.191523551940918
2000-01-12,15.15625,15.15625,14.96875,15.03125,106200,11.127902030944824
2000-01-13,15.109375,15.15625,14.976563453674316,15.109375,141200,11.185736656188965
2000-01-14,15.125,15.164063453674316,15.070313453674316,15.070313453674316,205200,11.156819343566895
2000-01-18,15.0,15.0625,14.828125,14.984375,107600,11.093191146850586
2000-01-19,14.976563453674316,15.132813453674316,14.953125,14.953125,227600,11.070061683654785
2000-01-20,15.03125,15.03125,14.671875,14.75,322800,10.919686317443848
2000-01-21,14.765625,14.765625,14.445313453674316,14.445313453674316,340400,10.694122314453125
2000-01-24,14.546875,14.5625,13.90625,13.90625,10200,10.295040130615234
2000-01-25,13.953125,14.03125,13.8125,13.992188453674316,126000,10.358663558959961
2000-01-26,13.859375,14.101563453674316,13.859375,14.09375,76200,10.433846473693848
2000-01-27,14.203125,14.203125,13.828125,14.054688453674316,238200,10.40493106842041
2000-01-28,13.828125,13.882813453674316,13.453125,13.5,24800,9.99428653717041
2000-01-31,13.4375,13.601563453674316,13.4375,13.601563453674316,21600,10.069473266601562
2000-02-01,13.71875,14.09375,13.71875,14.09375,259800,10.433846473693848
2000-02-02,14.125,14.140625,14.0,14.0,10600,10.364445686340332
2000-02-03,14.140625,14.140625,14.015625,14.054688453674316,52400,10.40493106842041
2000-02-04,14.179688453674316,14.179688453674316,14.0,14.03125,46200,10.387578010559082
2000-02-07,13.9375,13.9375,13.734375,13.734375,41600,10.16779613494873
2000-02-08,13.84375,14.132813453674316,13.84375,14.046875,411400,10.399147987365723
2000-02-09,14.09375,14.09375,13.789063453674316,13.8125,57200,10.225630760192871
2000-02-10,13.835938453674316,13.835938453674316,13.640625,13.6875,20200,10.133097648620605
2000-02-11,13.773438453674316,13.773438453674316,13.382813453674316,13.492188453674316,66000,9.988506317138672
2000-02-14,13.484375,13.65625,13.484375,13.5625,5600,10.040555953979492
2000-02-15,13.578125,13.59375,13.375,13.59375,15800,10.063690185546875
2000-02-16,13.5,13.5,13.0625,13.0625,36000,9.67039966583252
2000-02-17,13.15625,13.15625,12.625,12.6875,134000,9.392779350280762
2000-02-18,12.617188453674316,12.664063453674316,12.414063453674316,12.5,15000,9.25396728515625
2000-02-22,12.671875,12.6875,12.390625,12.53125,141400,9.277099609375
2000-02-23,12.65625,12.65625,12.421875,12.492188453674316,686000,9.248185157775879
2000-02-24,12.390625,12.390625,11.945313453674316,12.09375,217800,8.953213691711426
2000-02-25,12.09375,12.328125,12.09375,12.140625,62600,8.987916946411133
2000-02-28,12.34375,12.609375,12.257813453674316,12.578125,519400,9.31180477142334
2000-02-29,12.71875,12.921875,12.71875,12.84375,35200,9.508450508117676
2000-03-01,12.851563453674316,12.851563453674316,12.59375,12.695313453674316,691400,9.398567199707031
2000-03-02,12.828125,12.84375,12.664063453674316,12.679688453674316,417200,9.386994361877441
2000-03-03,12.875,13.0,12.820313453674316,12.914063453674316,416000,9.560508728027344
2000-03-06,12.789063453674316,12.8125,12.5,12.609375,1200400,9.334946632385254
2000-03-07,12.5625,12.5625,12.164063453674316,12.257813453674316,12600,9.074676513671875
2000-03-08,12.046875,12.453125,12.015625,12.40625,344400,9.184562683105469
2000-03-09,12.257813453674316,12.671875,12.140625,12.65625,612800,9.369647026062012
2000-03-10,12.546875,12.648438453674316,12.4375,12.484375,880600,9.242401123046875
2000-03-13,12.117188453674316,12.46875,12.117188453674316,12.382813453674316,885800,9.167211532592773
2000-03-14,12.40625,12.515625,12.304688453674316,12.40625,458600,9.184562683105469
2000-03-15,12.40625,13.25,12.28125,13.15625,1443600,9.739800453186035
2000-03-16,13.421875,14.15625,13.359375,14.125,302800,10.456984519958496
2000-03-17,14.125,14.25,14.03125,14.132813453674316,48600,10.483176231384277
2000-03-20,14.140625,14.140625,13.84375,14.0,162200,10.384663581848145
2000-03-21,13.96875,14.1875,13.875,14.15625,314400,10.500563621520996
2000-03-22,14.03125,14.15625,13.875,14.09375,266600,10.45419979095459
2000-03-23,13.890625,14.195313453674316,13.890625,14.132813453674316,18000,10.483176231384277
2000-03-24,14.25,14.421875,14.179688453674316,14.179688453674316,39200,10.517946243286133
2000-03-27,14.179688453674316,14.28125,14.109375,14.140625,28000,10.48897647857666
2000-03-28,14.0625,14.34375,14.0625,14.1875,41600,10.523744583129883
2000-03-29,14.3125,14.515625,14.3125,14.46875,24600,10.732367515563965
2000-03-30,14.765625,14.945313453674316,14.6875,14.789063453674316,45000,10.969959259033203
2000-03-31,14.664063453674316,14.851563453674316,14.585938453674316,14.632813453674316,749200,10.854061126708984
2000-04-03,14.828125,15.148438453674316,14.828125,15.070313453674316,82000,11.17857837677002
2000-04-04,15.320313453674316,15.375,14.296875,14.882813453674316,142000,11.039505004882812
2000-04-05,14.804688453674316,14.96875,14.75,14.90625,24000,11.056886672973633
2000-04-06,14.828125,15.164063453674316,14.828125,15.0625,27200,11.172784805297852
2000-04-07,15.15625,15.25,15.0625,15.0625,111400,11.172784805297852
2000-04-10,15.171875,15.429688453674316,15.125,15.414063453674316,31600,11.43355941772461
2000-04-11,15.257813453674316,15.539063453674316,15.257813453674316,15.523438453674316,92200,11.514692306518555
2000-04-12,15.648438453674316,15.96875,15.492188453674316,15.492188453674316,214000,11.491504669189453
2000-04-13,15.46875,15.46875,15.1875,15.203125,74800,11.277097702026367
2000-04-14,14.6875,14.71875,14.0,14.0,235200,10.384663581848145
2000-04-17,14.1875,14.1875,13.6875,14.015625,281200,10.396254539489746
2000-04-18,13.9375,14.359375,13.859375,14.3125,104200,10.616467475891113
2000-04-19,14.203125,14.484375,14.203125,14.421875,16800,10.697595596313477
2000-04-20,14.40625,14.609375,14.40625,14.609375,28600,10.836675643920898
2000-04-24,14.609375,15.03125,14.609375,14.765625,24600,10.952574729919434
2000-04-25,14.859375,15.0625,14.859375,15.03125,51200,11.149605751037598
2000-04-26,14.96875,15.078125,14.96875,15.015625,23800,11.138016700744629
2000-04-27,14.65625,14.703125,14.53125,14.703125,6600,10.906214714050293
2000-04-28,14.59375,14.6875,14.328125,14.328125,8600,10.6280517578125
2000-05-01,14.390625,14.765625,14.390625,14.765625,13400,10.952574729919434
2000-05-02,14.546875,14.71875,14.546875,14.664063453674316,130600,10.877241134643555
2000-05-03,14.078125,14.203125,13.890625,13.96875,334600,10.361480712890625
2000-05-04,13.90625,13.90625,13.671875,13.742188453674316,45600,10.193424224853516
2000-05-05,13.765625,13.9375,13.765625,13.914063453674316,30200,10.320918083190918
2000-05-08,13.78125,13.921875,13.6875,13.875,109200,10.291942596435547
2000-05-09,14.09375,14.1875,14.015625,14.015625,35800,10.396254539489746
