Date,Open,High,Low,Close,Volume,Adj Close
1999-02-12,13.4375,13.453125,13.289063453674316,13.375,11600,9.831692695617676
1999-02-16,13.492188453674316,13.625,13.484375,13.546875,18600,9.958039283752441
1999-02-17,13.578125,13.773438453674316,13.5,13.5,29400,9.923576354980469
1999-02-18,13.5,13.515625,13.382813453674316,13.515625,7000,9.935063362121582
1999-02-19,13.53125,13.585938453674316,13.492188453674316,13.585938453674316,1800,9.986753463745117
1999-02-22,13.625,13.929688453674316,13.625,13.929688453674316,28000,10.2394380569458
1999-02-23,13.9375,13.953125,13.75,13.859375,13600,10.18775749206543
1999-02-24,13.953125,14.046875,13.6875,13.6875,18000,10.061407089233398
1999-02-25,13.65625,13.671875,13.328125,13.53125,38200,9.94654655456543
1999-02-26,13.515625,13.703125,13.515625,13.648438453674316,17000,10.032695770263672
1999-03-01,13.609375,13.65625,13.53125,13.65625,17200,10.038435935974121
1999-03-02,13.6875,13.851563453674316,13.6875,13.6875,36200,10.061407089233398
1999-03-03,13.703125,13.726563453674316,13.617188453674316,13.617188453674316,2000,10.009722709655762
1999-03-04,13.921875,13.953125,13.78125,13.90625,10800,10.222204208374023
1999-03-05,14.21875,14.421875,14.21875,14.328125,49600,10.532318115234375
1999-03-08,14.4375,14.4375,14.203125,14.390625,24600,10.578261375427246
1999-03-09,14.359375,14.515625,14.320313453674316,14.429688453674316,24200,10.606974601745605
1999-03-10,14.4375,14.460938453674316,14.359375,14.390625,11200,10.578261375427246
1999-03-11,14.5,14.632813453674316,14.460938453674316,14.546875,26200,10.69311809539795
1999-03-12,14.703125,14.78125,14.25,14.609375,27400,10.739060401916504
1999-03-15,14.59375,14.648438453674316,14.5,14.640625,14200,10.762027740478516
1999-03-16,14.734375,14.734375,14.5,14.5625,12400,10.704598426818848
1999-03-17,14.546875,14.546875,14.359375,14.5,13400,10.658658981323242
1999-03-18,14.40625,14.75,14.40625,14.75,14000,10.84243106842041
1999-03-19,14.734375,14.734375,14.53125,14.53125,26200,10.693235397338867
1999-03-22,14.5,14.5,14.3125,14.375,37200,10.578250885009766
1999-03-23,14.265625,14.265625,13.90625,13.9375,19600,10.256304740905762
1999-03-24,14.0,14.0,13.796875,13.828125,25800,10.175812721252441
1999-03-25,14.046875,14.25,13.96875,14.25,20400,10.486263275146484
1999-03-26,14.21875,14.28125,14.09375,14.15625,12600,10.417276382446289
1999-03-29,14.398438453674316,14.5,14.367188453674316,14.5,10200,10.670235633850098
1999-03-30,14.4375,14.546875,14.390625,14.515625,72600,10.68173599243164
1999-03-31,14.59375,14.609375,14.296875,14.296875,48800,10.520761489868164
1999-04-01,14.375,14.375,14.195313453674316,14.28125,8200,10.509264945983887
1999-04-05,14.375,14.515625,14.328125,14.46875,19200,10.647242546081543
1999-04-06,14.523438453674316,14.640625,14.46875,14.546875,21800,10.704729080200195
1999-04-07,14.664063453674316,14.703125,14.625,14.671875,27200,10.79671573638916
1999-04-08,14.71875,15.0,14.71875,15.0,41600,11.03817081451416
1999-04-09,14.9375,15.164063453674316,14.9375,15.140625,145800,11.141653060913086
1999-04-12,14.90625,15.328125,14.90625,15.265625,42200,11.23363971710205
1999-04-13,15.3125,15.328125,15.109375,15.1875,65400,11.176145553588867
1999-04-14,15.1875,15.21875,14.84375,14.84375,99400,10.923192977905273
1999-04-15,14.9375,14.96875,14.59375,14.8125,71600,10.900199890136719
1999-04-16,14.8125,14.875,14.703125,14.859375,23200,10.934688568115234
1999-04-19,15.09375,15.28125,14.484375,14.53125,74800,10.693235397338867
1999-04-20,14.625,14.78125,14.578125,14.71875,31200,10.83121109008789
1999-04-21,14.8125,14.96875,14.734375,14.96875,90200,11.015177726745605
1999-04-22,15.046875,15.15625,14.9375,15.007813453674316,71400,11.043923377990723
1999-04-23,15.0625,15.203125,15.0625,15.171875,4000,11.164652824401855
1999-04-26,15.234375,15.25,15.078125,15.078125,188800,11.095664978027344
1999-04-27,15.171875,15.1875,15.0625,15.117188453674316,8200,11.124409675598145
1999-04-28,15.203125,15.296875,15.0625,15.0625,12000,11.084165573120117
1999-04-29,14.9375,15.046875,14.65625,14.71875,35800,10.83121109008789
1999-04-30,14.859375,14.890625,14.234375,14.671875,74600,10.79671573638916
1999-05-03,14.703125,15.046875,14.703125,15.03125,181200,11.061169624328613
1999-05-04,15.203125,15.21875,14.765625,14.859375,382800,10.934688568115234
1999-05-05,14.890625,14.890625,14.5,14.734375,99400,10.842704772949219
1999-05-06,14.59375,14.65625,14.40625,14.40625,24000,10.601244926452637
1999-05-07,14.578125,14.734375,14.5625,14.734375,51200,10.842704772949219
1999-05-10,14.78125,14.953125,14.625,14.71875,38400,10.83121109008789
1999-05-11,14.859375,15.109375,14.859375,15.015625,62200,11.049675941467285
1999-05-12,15.03125,15.109375,14.84375,15.109375,25000,11.11866283416748
1999-05-13,15.203125,15.203125,14.9375,15.03125,27200,11.061169624328613
1999-05-14,14.6875,14.8125,14.671875,14.734375,20400,10.842704772949219
1999-05-17,14.5,14.578125,14.28125,14.4375,20800,10.624239921569824
1999-05-18,14.546875,14.765625,14.53125,14.53125,10200,10.693235397338867
1999-05-19,14.671875,14.671875,14.359375,14.359375,1400,10.566755294799805
1999-05-20,14.5625,14.59375,14.484375,14.484375,15000,10.658736228942871
1999-05-21,14.46875,14.46875,14.375,14.390625,10200,10.58974838256836
1999-05-24,14.359375,14.4375,14.078125,14.078125,7200,10.359784126281738
1999-05-25,14.28125,14.296875,13.9375,13.9375,14000,10.256304740905762
1999-05-26,14.078125,14.09375,13.90625,14.09375,10200,10.371280670166016
1999-05-27,14.0,14.015625,13.8125,13.8125,23800,10.164318084716797
1999-05-28,13.921875,14.09375,13.921875,14.007813453674316,2200,10.308046340942383
1999-06-01,14.03125,14.09375,13.882813453674316,14.09375,59200,10.371280670166016
1999-06-02,14.25,14.265625,14.0625,14.0625,12800,10.348285675048828
1999-06-03,14.421875,14.4375,14.328125,14.390625,8400,10.58974838256836
1999-06-04,14.578125,14.578125,14.4375,14.5,9800,10.670235633850098
1999-06-07,14.4375,14.5625,14.4375,14.539063453674316,5800,10.698982238769531
1999-06-08,14.484375,14.5,14.320313453674316,14.320313453674316,8400,10.538006782531738
1999-06-09,14.265625,14.296875,14.179688453674316,14.179688453674316,9800,10.434526443481445
1999-06-10,14.109375,14.109375,13.945313453674316,13.976563453674316,15600,10.28504753112793
1999-06-11,14.046875,14.125,13.882813453674316,13.90625,5200,10.233304977416992
1999-06-14,14.03125,14.0625,13.921875,13.921875,2600,10.244806289672852
1999-06-15,13.9375,13.9375,13.8125,13.828125,9800,10.175812721252441
1999-06-16,14.09375,14.226563453674316,14.078125,14.203125,39600,10.45176887512207
1999-06-17,14.171875,14.203125,14.125,14.132813453674316,6400,10.400032043457031
1999-06-18,14.09375,14.234375,14.078125,14.21875,10200,10.477354049682617
1999-06-21,14.296875,14.46875,14.296875,14.46875,9400,10.661575317382812
1999-06-22,14.40625,14.4375,14.328125,14.375,5600,10.592491149902344
1999-06-23,14.28125,14.28125,14.078125,14.171875,10400,10.44282054901123
1999-06-24,14.125,14.140625,13.9375,14.140625,11800,10.41978645324707
1999-06-25,14.1875,14.1875,14.078125,14.09375,2400,10.38524341583252
1999-06-28,14.140625,14.40625,14.140625,14.367188453674316,4600,10.586734771728516
1999-06-29,14.429688453674316,14.609375,14.429688453674316,14.609375,16400,10.765193939208984
1999-06-30,14.484375,14.890625,14.484375,14.890625,22600,10.972434997558594
1999-07-01,14.78125,14.96875,14.78125,14.96875,5800,11.030010223388672
1999-07-02,14.90625,15.125,14.90625,15.046875,21800,11.08757495880127
1999-07-06,15.09375,15.289063453674316,15.078125,15.171875,34000,11.179681777954102
1999-07-07,15.109375,15.125,15.03125,15.03125,40000,11.07606029510498
1999-07-08,14.859375,15.0625,14.859375,14.90625,8400,10.983949661254883
1999-07-09,14.921875,15.0,14.90625,14.90625,33600,10.983949661254883
1999-07-12,14.921875,14.921875,14.804688453674316,14.8125,9200,10.91486930847168
1999-07-13,14.796875,14.8125,14.671875,14.703125,62400,10.834273338317871
1999-07-14,14.75,14.8125,14.703125,14.734375,41800,10.857303619384766
1999-07-15,14.921875,14.984375,14.859375,14.929688453674316,216800,11.001221656799316
1999-07-16,14.96875,15.015625,14.90625,15.015625,5600,11.06454849243164
1999-07-19,15.03125,15.03125,14.90625,14.984375,12200,11.041521072387695
1999-07-20,14.875,14.90625,14.59375,14.59375,45400,10.753678321838379
1999-07-21,14.6875,14.695313453674316,14.453125,14.453125,17600,10.65006160736084
1999-07-22,14.4375,14.5,14.21875,14.265625,21400,10.511896133422852
1999-07-23,14.265625,14.265625,14.15625,14.15625,3000,10.431297302246094
1999-07-26,14.078125,14.328125,14.078125,14.234375,60400,10.488869667053223
1999-07-27,14.375,14.375,14.203125,14.3125,52000,10.546433448791504
1999-07-28,14.21875,14.328125,14.15625,14.265625,4800,10.511896133422852
1999-07-29,14.15625,14.15625,13.84375,14.046875,14200,10.350704193115234
1999-07-30,13.921875,13.921875,13.71875,13.78125,30400,10.154977798461914
1999-08-02,13.828125,13.921875,13.679688453674316,13.679688453674316,315600,10.080138206481934
1999-08-03,13.78125,13.78125,13.5,13.507813453674316,21400,9.95348834991455
1999-08-04,13.546875,13.546875,13.234375,13.234375,7600,9.751996994018555
1999-08-05,13.140625,13.140625,12.90625,13.117188453674316,98800,9.665648460388184
1999-08-06,13.03125,13.132813453674316,12.921875,13.015625,26000,9.590811729431152
1999-08-09,13.0625,13.0625,12.78125,12.84375,3400,9.46415901184082
1999-08-10,12.773438453674316,12.875,12.578125,12.84375,13600,9.46415901184082
1999-08-11,13.0625,13.140625,13.054688453674316,13.125,6000,9.671403884887695
1999-08-12,13.28125,13.390625,13.28125,13.28125,10400,9.786537170410156
1999-08-13,13.4375,13.546875,13.4375,13.546875,16400,9.982271194458008
1999-08-16,13.53125,13.734375,13.484375,13.734375,23800,10.120433807373047
1999-08-17,13.84375,13.84375,13.625,13.703125,48200,10.097404479980469
1999-08-18,13.6875,13.796875,13.65625,13.65625,7800,10.062860488891602
1999-08-19,13.578125,13.578125,13.429688453674316,13.539063453674316,10800,9.976523399353027
1999-08-20,13.671875,13.6875,13.632813453674316,13.6875,4400,10.085893630981445
1999-08-23,13.867188453674316,13.921875,13.835938453674316,13.90625,18200,10.247079849243164
1999-08-24,13.9375,13.984375,13.796875,13.890625,17200,10.235572814941406
1999-08-25,13.8125,14.03125,13.75,14.03125,6000,10.339193344116211
1999-08-26,14.0,14.0,13.734375,13.757813453674316,40200,10.137704849243164
1999-08-27,13.765625,13.765625,13.59375,13.703125,7600,10.097404479980469
1999-08-30,13.59375,13.601563453674316,13.40625,13.40625,12400,9.878644943237305
1999-08-31,13.21875,13.25,13.046875,13.25,8600,9.763516426086426
1999-09-01,13.320313453674316,13.34375,13.265625,13.265625,2200,9.775023460388184
1999-09-02,13.0,13.125,13.0,13.109375,44400,9.659890174865723
1999-09-03,13.421875,13.46875,13.328125,13.46875,10000,9.924704551696777
1999-09-07,13.3125,13.40625,13.242188453674316,13.257813453674316,65400,9.76927375793457
1999-09-08,13.117188453674316,13.273438453674316,13.117188453674316,13.1875,13000,9.717458724975586
1999-09-09,13.3125,13.3125,13.1875,13.234375,11200,9.751996994018555
1999-09-10,13.445313453674316,13.523438453674316,13.398438453674316,13.484375,37400,9.93621826171875
1999-09-13,13.421875,13.445313453674316,13.382813453674316,13.445313453674316,2400,9.907432556152344
1999-09-14,13.335938453674316,13.429688453674316,13.335938453674316,13.375,3200,9.855620384216309
1999-09-15,13.421875,13.46875,13.257813453674316,13.257813453674316,5600,9.76927375793457
1999-09-16,13.039063453674316,13.039063453674316,12.835938453674316,12.976563453674316,22800,9.562027931213379
1999-09-17,13.03125,13.171875,13.03125,13.140625,4000,9.696741104125977
1999-09-20,13.101563453674316,13.148438453674316,13.0625,13.125,19600,9.685215950012207
1999-09-21,12.945313453674316,12.953125,12.828125,12.828125,13800,9.466144561767578
1999-09-22,12.898438453674316,12.96875,12.875,12.96875,26600,9.569910049438477
1999-09-23,13.007813453674316,13.039063453674316,12.914063453674316,13.03125,12000,9.616034507751465
1999-09-24,12.796875,12.90625,12.765625,12.765625,13800,9.420019149780273
1999-09-27,12.976563453674316,13.007813453674316,12.921875,12.984375,8200,9.581432342529297
1999-09-28,12.898438453674316,12.945313453674316,12.671875,12.945313453674316,17000,9.552614212036133
1999-09-29,12.867188453674316,12.90625,12.851563453674316,12.851563453674316,3400,9.48343563079834
1999-09-30,12.890625,13.15625,12.890625,13.039063453674316,151800,9.621797561645508
1999-10-01,13.109375,13.171875,13.023438453674316,13.109375,3200,9.673681259155273
1999-10-04,13.28125,13.539063453674316,13.28125,13.53125,12200,9.984990119934082
1999-10-05,13.671875,13.796875,13.429688453674316,13.554688453674316,15800,10.002286911010742
1999-10-06,13.585938453674316,13.796875,13.476563453674316,13.703125,17200,10.11181926727295
1999-10-07,13.75,13.804688453674316,13.664063453674316,13.664063453674316,7800,10.082995414733887
1999-10-08,13.953125,14.054688453674316,13.890625,14.054688453674316,156800,10.371244430541992
1999-10-11,13.625,14.195313453674316,13.625,14.15625,213400,10.446189880371094
1999-10-12,14.0,14.0,13.867188453674316,13.867188453674316,29600,10.232887268066406
1999-10-13,13.8125,13.875,13.703125,13.703125,10400,10.11181926727295
1999-10-14,13.375,13.554688453674316,13.3125,13.507813453674316,14800,9.967695236206055
1999-10-15,13.25,13.328125,13.164063453674316,13.164063453674316,11000,9.714038848876953
1999-10-18,13.148438453674316,13.25,12.953125,13.25,17400,9.777456283569336
1999-10-19,13.421875,13.578125,13.335938453674316,13.382813453674316,10400,9.875454902648926
1999-10-20,13.367188453674316,13.617188453674316,13.351563453674316,13.617188453674316,95200,10.048408508300781
1999-10-21,13.390625,13.5,13.367188453674316,13.5,3000,9.961935997009277
1999-10-22,13.664063453674316,13.898438453674316,13.640625,13.851563453674316,9200,10.221360206604004
1999-10-25,13.578125,13.734375,13.578125,13.609375,5000,10.042643547058105
1999-10-26,13.65625,13.65625,13.148438453674316,13.273438453674316,38200,9.794748306274414
1999-10-27,13.25,13.3125,13.109375,13.3125,30400,9.82357120513916
1999-10-28,13.5625,13.875,13.5625,13.8125,22400,10.192530632019043
1999-10-29,14.3125,14.53125,14.195313453674316,14.195313453674316,24600,10.475015640258789
1999-11-01,14.25,14.3125,14.09375,14.09375,25400,10.40007209777832
1999-11-02,14.023438453674316,14.273438453674316,13.992188453674316,13.992188453674316,6600,10.325124740600586
1999-11-03,14.03125,14.046875,13.875,13.875,6200,10.238652229309082
1999-11-04,13.96875,14.0625,13.96875,14.046875,37200,10.365484237670898
1999-11-05,14.179688453674316,14.25,14.101563453674316,14.140625,14000,10.434663772583008
1999-11-08,14.109375,14.1875,14.09375,14.09375,5000,10.40007209777832
1999-11-09,14.03125,14.03125,13.890625,13.945313453674316,23800,10.290534973144531
1999-11-10,14.039063453674316,14.101563453674316,14.0,14.0,15000,10.330897331237793
1999-11-11,14.03125,14.109375,14.015625,14.03125,11400,10.353948593139648
1999-11-12,14.28125,14.359375,14.109375,14.359375,15800,10.596081733703613
1999-11-15,14.234375,14.515625,14.234375,14.382813453674316,12400,10.61337947845459
1999-11-16,14.4375,14.5625,14.34375,14.445313453674316,10200,10.659497261047363
1999-11-17,14.484375,14.546875,14.3125,14.320313453674316,27000,10.56725788116455
1999-11-18,14.414063453674316,14.414063453674316,14.304688453674316,14.382813453674316,4400,10.61337947845459
1999-11-19,14.335938453674316,14.359375,14.226563453674316,14.25,29400,10.515372276306152
1999-11-22,14.0625,14.109375,14.046875,14.085938453674316,4200,10.39431095123291
1999-11-23,14.046875,14.0625,13.945313453674316,14.03125,20200,10.353948593139648
1999-11-24,14.0,14.140625,13.976563453674316,14.109375,8400,10.411601066589355
1999-11-26,14.109375,14.28125,14.109375,14.28125,13400,10.538431167602539
1999-11-29,14.234375,14.4375,14.234375,14.40625,17800,10.630671501159668
1999-11-30,14.429688453674316,14.484375,14.203125,14.203125,13800,10.480780601501465
1999-12-01,14.375,14.429688453674316,14.335938453674316,14.375,17600,10.60761547088623
1999-12-02,14.3125,14.3125,14.195313453674316,14.3125,314200,10.561493873596191
1999-12-03,14.445313453674316,14.59375,14.4375,14.476563453674316,17600,10.682557106018066
1999-12-06,14.484375,14.609375,14.375,14.5,23800,10.699850082397461
1999-12-07,14.390625,14.453125,14.257813453674316,14.257813453674316,12800,10.521138191223145
1999-12-08,14.21875,14.34375,14.125,14.179688453674316,22000,10.46349048614502
1999-12-09,14.617188453674316,14.617188453674316,14.109375,14.15625,36400,10.446189880371094
1999-12-10,14.46875,14.546875,14.453125,14.546875,32200,10.734441757202148
1999-12-13,14.6875,14.984375,14.6875,14.984375,8800,11.05728530883789
1999-12-14,14.953125,15.0,14.78125,14.789063453674316,41800,10.913154602050781
1999-12-15,14.6875,14.867188453674316,14.6875,14.859375,1600,10.965042114257812
1999-12-16,14.96875,15.1875,14.929688453674316,15.1875,17800,11.207174301147461
1999-12-17,15.171875,15.203125,15.054688453674316,15.09375,1715600,11.151945114135742
1999-12-20,15.015625,15.070313453674316,14.617188453674316,14.65625,1760000,10.828701972961426
1999-12-21,14.65625,14.75,14.640625,14.71875,1297000,10.8748779296875
1999-12-22,14.734375,14.757813453674316,14.640625,14.75,1107000,10.897964477539062
1999-12-23,14.796875,15.09375,14.796875,15.039063453674316,355200,11.11153793334961
1999-12-27,15.265625,15.28125,15.15625,15.1875,2777600,11.221213340759277
1999-12-28,15.109375,15.421875,15.109375,15.34375,21200,11.336652755737305
1999-12-29,15.304688453674316,15.40625,15.304688453674316,15.40625,2800,11.382834434509277
1999-12-30,15.265625,15.484375,15.265625,15.359375,4000,11.348197937011719
1999-12-31,15.484375,15.546875,15.40625,15.53125,38200,11.475192070007324
2000-01-03,15.5,15.5,14.929688453674316,15.0625,425800,11.128853797912598
2000-01-04,14.84375,14.90625,14.515625,14.609375,354400,10.794065475463867
2000-01-05,14.671875,14.671875,14.359375,14.429688453674316,249200,10.661304473876953
2000-01-06,14.523438453674316,14.703125,14.5,14.59375,271600,10.78252124786377
2000-01-07,14.75,15.28125,14.75,15.28125,140000,11.29047966003418
2000-01-10,15.265625,15.296875,15.078125,15.203125,83800,11.23275375366211
2000-01-11,15.25,15.3125,15.046875,15.117188453674316,59200,11.169262886047363
2000-01-12,15.15625,15.15625,14.96875,15.03125,106200,11.105770111083984
2000-01-13,15.109375,15.15625,14.976563453674316,15.109375,141200,11.163487434387207
2000-01-14,15.125,15.164063453674316,15.070313453674316,15.070313453674316,205200,11.134631156921387
2000-01-18,15.0,15.0625,14.828125,14.984375,107600,11.071135520935059
2000-01-19,14.976563453674316,15.132813453674316,14.953125,14.953125,227600,11.048042297363281
2000-01-20,15.03125,15.03125,14.671875,14.75,322800,10.897964477539062
2000-01-21,14.765625,14.765625,14.445313453674316,14.445313453674316,340400,10.672846794128418
2000-01-24,14.546875,14.5625,13.90625,13.90625,10200,10.274566650390625
2000-01-25,13.953125,14.03125,13.8125,13.992188453674316,126000,10.338061332702637
2000-01-26,13.859375,14.101563453674316,13.859375,14.09375,76200,10.413101196289062
2000-01-27,14.203125,14.203125,13.828125,14.054688453674316,238200,10.384235382080078
2000-01-28,13.828125,13.882813453674316,13.453125,13.5,24800,9.974409103393555
2000-01-31,13.4375,13.601563453674316,13.4375,13.601563453674316,21600,10.049453735351562
2000-02-01,13.71875,14.09375,13.71875,14.09375,259800,10.413101196289062
2000-02-02,14.125,14.140625,14.0,14.0,10600,10.343835830688477
2000-02-03,14.140625,14.140625,14.015625,14.054688453674316,52400,10.384235382080078
2000-02-04,14.179688453674316,14.179688453674316,14.0,14.03125,46200,10.366920471191406
2000-02-07,13.9375,13.9375,13.734375,13.734375,41600,10.14758014678955
2000-02-08,13.84375,14.132813453674316,13.84375,14.046875,411400,10.378467559814453
2000-02-09,14.09375,14.09375,13.789063453674316,13.8125,57200,10.205293655395508
2000-02-10,13.835938453674316,13.835938453674316,13.640625,13.6875,20200,10.112943649291992
2000-02-11,13.773438453674316,13.773438453674316,13.382813453674316,13.492188453674316,66000,9.96864128112793
2000-02-14,13.484375,13.65625,13.484375,13.5625,5600,10.020587921142578
2000-02-15,13.578125,13.59375,13.375,13.59375,15800,10.04367446899414
2000-02-16,13.5,13.5,13.0625,13.0625,36000,9.651166915893555
2000-02-17,13.15625,13.15625,12.625,12.6875,134000,9.374096870422363
2000-02-18,12.617188453674316,12.664063453674316,12.414063453674316,12.5,15000,9.235566139221191
2000-02-22,12.671875,12.6875,12.390625,12.53125,141400,9.258654594421387
2000-02-23,12.65625,12.65625,12.421875,12.492188453674316,686000,9.229792594909668
2000-02-24,12.390625,12.390625,11.945313453674316,12.09375,217800,8.935407638549805
2000-02-25,12.09375,12.328125,12.09375,12.140625,62600,8.97004222869873
2000-02-28,12.34375,12.609375,12.257813453674316,12.578125,519400,9.293289184570312
2000-02-29,12.71875,12.921875,12.71875,12.84375,35200,9.489541053771973
2000-03-01,12.851563453674316,12.851563453674316,12.59375,12.695313453674316,691400,9.379874229431152
2000-03-02,12.828125,12.84375,12.664063453674316,12.679688453674316,417200,9.368328094482422
2000-03-03,12.875,13.0,12.820313453674316,12.914063453674316,416000,9.541491508483887
2000-03-06,12.789063453674316,12.8125,12.5,12.609375,1200400,9.316373825073242
2000-03-07,12.5625,12.5625,12.164063453674316,12.257813453674316,12600,9.05662727355957
2000-03-08,12.046875,12.453125,12.015625,12.40625,344400,9.166300773620605
2000-03-09,12.257813453674316,12.671875,12.140625,12.65625,612800,9.351009368896484
2000-03-10,12.546875,12.648438453674316,12.4375,12.484375,880600,9.224020957946777
2000-03-13,12.117188453674316,12.46875,12.117188453674316,12.382813453674316,885800,9.14898681640625
2000-03-14,12.40625,12.515625,12.304688453674316,12.40625,458600,9.166300773620605
2000-03-15,12.40625,13.25,12.28125,13.15625,1443600,9.720428466796875
2000-03-16,13.421875,14.15625,13.359375,14.125,302800,10.436189651489258
2000-03-17,14.125,14.25,14.03125,14.132813453674316,48600,10.462334632873535
2000-03-20,14.140625,14.140625,13.84375,14.0,162200,10.364013671875
2000-03-21,13.96875,14.1875,13.875,14.15625,314400,10.479680061340332
2000-03-22,14.03125,14.15625,13.875,14.09375,266600,10.433412551879883
2000-03-23,13.890625,14.195313453674316,13.890625,14.132813453674316,18000,10.462334632873535
2000-03-24,14.25,14.421875,14.179688453674316,14.179688453674316,39200,10.497032165527344
2000-03-27,14.179688453674316,14.28125,14.109375,14.140625,28000,10.46811294555664
2000-03-28,14.0625,14.34375,14.0625,14.1875,41600,10.502814292907715
2000-03-29,14.3125,14.515625,14.3125,14.46875,24600,10.711020469665527
2000-03-30,14.765625,14.945313453674316,14.6875,14.789063453674316,45000,10.948142051696777
2000-03-31,14.664063453674316,14.851563453674316,14.585938453674316,14.632813453674316,749200,10.832469940185547
2000-04-03,14.828125,15.148438453674316,14.828125,15.070313453674316,82000,11.156350135803223
2000-04-04,15.320313453674316,15.375,14.296875,14.882813453674316,142000,11.017548561096191
2000-04-05,14.804688453674316,14.96875,14.75,14.90625,24000,11.034893989562988
2000-04-06,14.828125,15.164063453674316,14.828125,15.0625,27200,11.150566101074219
2000-04-07,15.15625,15.25,15.0625,15.0625,111400,11.150566101074219
2000-04-10,15.171875,15.429688453674316,15.125,15.414063453674316,31600,11.410820960998535
2000-04-11,15.257813453674316,15.539063453674316,15.257813453674316,15.523438453674316,92200,11.491790771484375
2000-04-12,15.648438453674316,15.96875,15.492188453674316,15.492188453674316,214000,11.468658447265625
2000-04-13,15.46875,15.46875,15.1875,15.203125,74800,11.254668235778809
2000-04-14,14.6875,14.71875,14.0,14.0,235200,10.364013671875
2000-04-17,14.1875,14.1875,13.6875,14.015625,281200,10.375577926635742
2000-04-18,13.9375,14.359375,13.859375,14.3125,104200,10.595351219177246
2000-04-19,14.203125,14.484375,14.203125,14.421875,16800,10.676318168640137
2000-04-20,14.40625,14.609375,14.40625,14.609375,28600,10.815126419067383
2000-04-24,14.609375,15.03125,14.609375,14.765625,24600,10.930789947509766
2000-04-25,14.859375,15.0625,14.859375,15.03125,51200,11.12743091583252
2000-04-26,14.96875,15.078125,14.96875,15.015625,23800,11.115864753723145
2000-04-27,14.65625,14.703125,14.53125,14.703125,6600,10.884523391723633
2000-04-28,14.59375,14.6875,14.328125,14.328125,8600,10.606921195983887
2000-05-01,14.390625,14.765625,14.390625,14.765625,13400,10.930789947509766
2000-05-02,14.546875,14.71875,14.546875,14.664063453674316,130600,10.855605125427246
2000-05-03,14.078125,14.203125,13.890625,13.96875,334600,10.3408784866333
2000-05-04,13.90625,13.90625,13.671875,13.742188453674316,45600,10.173155784606934
2000-05-05,13.765625,13.9375,13.765625,13.914063453674316,30200,10.300390243530273
2000-05-08,13.78125,13.921875,13.6875,13.875,109200,10.271475791931152
2000-05-09,14.09375,14.1875,14.015625,14.015625,35800,10.375577926635742
