campaign_id,variant_id,run_id,passed,terminal_stage,stage_status,total_combinations_tested,profitable_iterations,percentage_profitable_iterations,number_passing_benchmark,percentage_passing_benchmark,apex_rule_violating_iterations,top_run_id,top_net_profit,top_profit_factor,top_expectancy_r,top_mar,top_total_trades,top_trades_per_year,top_win_rate,top_consecutive_losses,top_failure_reason,summary_path
es_nq_confirming_vap_aoi_breakout,opening_nq30_1200,run1,False,limited_core_grid_test,failed,81,0,0.0,0,0.0,0,35,-900.0,0.9624765478424016,-0.019052311247648803,-0.12925029298237475,250,163.06935997539512,0.312,13,min_total_net_profit;max_consecutive_losses,backtest-campaigns/es_nq_confirming_vap_aoi_breakout/opening_nq30_1200/ES/run1/variant_test_summary.json
es_nq_confirming_vap_aoi_breakout,all_market_nq30_1500,run1,False,limited_core_grid_test,failed,81,0,0.0,0,0.0,0,35,-1272.5,0.962125158121884,-0.032206700298993335,-0.18407442875079905,367,238.95671162873612,0.3133514986376022,21,min_total_net_profit;max_consecutive_losses,backtest-campaigns/es_nq_confirming_vap_aoi_breakout/all_market_nq30_1500/ES/run1/variant_test_summary.json
es_nq_confirming_vap_aoi_breakout,combined_nq30_1500,run1,False,limited_core_grid_test,failed,81,0,0.0,0,0.0,0,35,-2887.5,0.9161402744500109,-0.05741029676971411,-0.35635752222807354,365,237.65449521659042,0.3041095890410959,21,min_total_net_profit;max_consecutive_losses,backtest-campaigns/es_nq_confirming_vap_aoi_breakout/combined_nq30_1500/ES/run1/variant_test_summary.json
es_nq_confirming_vap_aoi_breakout,combined_nq15_1500,run1,False,limited_core_grid_test,failed,81,0,0.0,0,0.0,0,33,-4380.0,0.8637636080870917,-0.0948225112774918,-0.5054516384975758,366,238.32360030752815,0.23497267759562843,15,min_total_net_profit;max_consecutive_losses,backtest-campaigns/es_nq_confirming_vap_aoi_breakout/combined_nq15_1500/ES/run1/variant_test_summary.json
es_nq_confirming_vap_aoi_breakout,value_area_nq30_1500,run1,False,limited_core_grid_test,failed,81,0,0.0,0,0.0,0,35,-4390.0,0.866352081589162,-0.10425937300795952,-0.46115051972622156,358,233.03557903178697,0.29608938547486036,14,min_total_net_profit;max_consecutive_losses,backtest-campaigns/es_nq_confirming_vap_aoi_breakout/value_area_nq30_1500/ES/run1/variant_test_summary.json
es_nq_confirming_vap_aoi_breakout,overnight_nq30_1530,run1,False,limited_core_grid_test,failed,81,0,0.0,0,0.0,0,37,-4412.5,0.6567483469467134,-0.3201171292475641,-0.5912921125879579,210,136.97418548355094,0.3047619047619048,17,min_total_net_profit;max_consecutive_losses,backtest-campaigns/es_nq_confirming_vap_aoi_breakout/overnight_nq30_1530/ES/run1/variant_test_summary.json
es_nq_confirming_vap_aoi_breakout,prior_extreme_nq30_1500,run1,False,limited_core_grid_test,failed,81,0,0.0,0,0.0,0,17,-5295.0,0.814746785620572,-0.13526932162792574,-0.6563197533061205,304,198.28447275216524,0.29605263157894735,11,min_total_net_profit;max_consecutive_losses,backtest-campaigns/es_nq_confirming_vap_aoi_breakout/prior_extreme_nq30_1500/ES/run1/variant_test_summary.json
es_nq_confirming_vap_aoi_breakout,lvn_nq30_1500,run1,False,limited_core_grid_test,failed,81,0,0.0,0,0.0,0,17,-5860.0,0.7982614682847061,-0.14397178494251994,-0.6567616852812926,307,200.24122741748266,0.2931596091205212,11,min_total_net_profit;max_consecutive_losses,backtest-campaigns/es_nq_confirming_vap_aoi_breakout/lvn_nq30_1500/ES/run1/variant_test_summary.json
